i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
20;0.3;0.05;0.02100000000000001;0.12100000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.116502207767138;3.740843666186863;0.3225211799144745;0.17990829050540924;0.30226701498031616;0.30722175806294477;1.3778563162433117;2.98474575219983;0.3289435841597175;0.05138249928382109;-0.3249057099024104;0.3276594298428566;0.1474177195151682;-0.1365555226802826;0.27747881412506104;0.29319706559181213;0.2220571142680244;-0.7888267831691361;0.4103613640076736;0.3856160118834004;0.1538379280388799;0.3536009057080641;-0.1211717298763946;0.31283890469586745;0.10192298889160156;-0.300737589597702;0.3011510968208313;0.4294311639958493;2.952016883017727;5.097186407630943;0.745406253703885;-0.6908980425157176;0.2798041777901294;0.032833184640029794;-0.2727571718186891;
21;0.3;0.05;0.022000000000000013;0.12200000000000003;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.1245420497204694;3.7457281599297847;0.32495641708374023;0.17627328634262085;0.3070373833179474;0.30777943443746414;1.3935311707030085;3.0032050704633044;0.3308388292823929;0.045637990065793804;-0.32767591431733095;0.3295202160903196;0.14350569491088777;-0.12976285815238953;0.28004857897758484;0.2967005670070648;0.2191148521470331;-0.7651120867561079;0.4213684025947099;0.38473675786418193;0.1573610059609551;0.35108387410246916;-0.11402675755629402;0.31515696638783175;0.09028148651123047;-0.29850006103515625;0.3060596287250519;0.4260078200347424;2.9806160731736773;5.113627134049874;0.7446044717281779;-0.6854665909622997;0.29081157472171254;0.021734827415000504;-0.269418903562985;
22;0.3;0.05;0.023000000000000013;0.12300000000000003;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.134328888689634;3.74511443780271;0.32621949911117554;0.17232805490493774;0.3081956207752228;0.3072056666826586;1.409528072410798;3.0163371559996306;0.33316392777750453;0.041621580938540945;-0.3305538485214031;0.33038165720502966;0.13927267005279742;-0.12296164780855179;0.28307047486305237;0.2993932366371155;0.21662723640823836;-0.7393283460791541;0.43650888587509107;0.38185162991008165;0.1614385770363202;0.3460466054008825;-0.10681779010491976;0.31767513540314063;0.08004773408174515;-0.29448044300079346;0.310800701379776;0.4213601360499119;3.005786091723557;5.121987419544497;0.7447054283939736;-0.6831040021175774;0.29657224646011743;0.011737333869987404;-0.26482321835478173;
23;0.3;0.05;0.024000000000000014;0.12400000000000003;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.144274913120212;3.7457348262306915;0.3272578716278076;0.16816461086273193;0.30544406175613403;0.3064569293667291;1.4261791650104456;3.0292489289030127;0.3355471324212703;0.03761736915342313;-0.33343186952376436;0.33101960854314993;0.1348214239103555;-0.11709985882043839;0.2872554361820221;0.30100488662719727;0.2157811567355452;-0.7127312290489289;0.459507330034681;0.3792818675376344;0.1682140095987038;0.3399393799158356;-0.10027845786056801;0.32124937417360566;0.06907530128955841;-0.2894670069217682;0.3105121850967407;0.41591675681461787;3.0330035971817626;5.129072215648867;0.7446033747884565;-0.6808924003670344;0.30136311132714444;0.0009860612528549695;-0.25933069578905377;
24;0.3;0.05;0.025000000000000015;0.12500000000000003;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.160910904222953;3.749003922494481;0.32885557413101196;0.16579392552375793;0.3037693500518799;0.3065817253035882;1.4373399977509753;3.0410330790076174;0.33957904237180114;0.0340904011973443;-0.3378635383765961;0.3322646142507464;0.13200757168609834;-0.11315858364105225;0.2941347062587738;0.30030447244644165;0.21839034569994922;-0.6849344052056581;0.49843669175894445;0.37562719590170346;0.17956971587201212;0.3299250027545981;-0.09520161205385103;0.3271272065342336;0.056620098650455475;-0.2820620834827423;0.3080489933490753;0.4082883422876235;3.0640695172888233;5.1311146559871235;0.7440645635589378;-0.6797832022761702;0.3025340851000234;-0.011358221577161542;-0.25180867497273995;
25;0.3;0.05;0.026000000000000016;0.12600000000000003;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.192169530300247;3.747047449098884;0.3319515585899353;0.16328108310699463;0.30305755138397217;0.3082145930374505;1.449541211136425;3.0613874299290416;0.34730928853455045;0.027826163042670486;-0.34619278812924215;0.3347341748942024;0.12866180429407043;-0.10698655992746353;0.3040660619735718;0.30031830072402954;0.22224524190208605;-0.6414745657429141;0.5585304543605956;0.36669498721069194;0.19432654127948232;0.31097010949575715;-0.0875539057995153;0.3351630729231475;0.04035068303346634;-0.27223896980285645;0.29818639159202576;0.39849745190297947;3.10557288335597;5.133988584140375;0.7443872402574192;-0.6792053566086692;0.30461852703364456;-0.027569852627400582;-0.24177711709949198;
26;0.3;0.05;0.027000000000000017;0.12700000000000003;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.205702645162921;3.7492512950212586;0.33428311347961426;0.1603648066520691;0.30359363555908203;0.3090891815522753;1.4626400191712021;3.0788510055008063;0.3507182788548635;0.021990208739334223;-0.35002820149599134;0.3364821343535477;0.12536198650246996;-0.10280606150627136;0.3108218014240265;0.30178651213645935;0.2250334825810242;-0.6148426428454626;0.5973297947145295;0.36369782801753264;0.2045569871094023;0.30072005109303;-0.08235036279533113;0.3408938065333295;0.029820198193192482;-0.26555973291397095;0.2953268587589264;0.392569863111443;3.134408652175796;5.13869287066222;0.7440237200268791;-0.6774338482712466;0.30766000256621834;-0.03792318663393218;-0.23479373265734912;
27;0.3;0.05;0.028000000000000018;0.12800000000000003;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.257493544371982;3.7728246987606058;0.3400196433067322;0.16979359090328217;0.3058581054210663;0.31480622936951436;1.437643483069457;3.0823361544157906;0.36410793661345653;0.02156313724893131;-0.3634688715927302;0.3421759570316253;0.13344670374400913;-0.09772242605686188;0.31656497716903687;0.30491891503334045;0.2266337993953737;-0.5880482797381462;0.6311584001009325;0.3563443185097632;0.21027179144587752;0.28769262600269924;-0.07669524691227413;0.34533423976930677;0.011442767456173897;-0.25517499446868896;0.29606691002845764;0.38353255185914814;-3.098408888157127;-1.131973000262497;0.7400848533084373;-0.6699634626847843;0.3144432361555654;-0.055553578812304535;-0.22373067085313242;
28;0.3;0.05;0.02900000000000002;0.12900000000000003;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.272755012268783;3.7738166731359004;0.34413787722587585;0.1678212732076645;0.30628013610839844;0.31752003545586743;1.4482256376407343;3.1063990926445935;0.3681559906769206;0.012954045790556288;-0.36792801764606214;0.3454332818049315;0.1310284714430583;-0.09213300794363022;0.3212669789791107;0.307852178812027;0.22724391481231215;-0.5622046572700692;0.6596934343207105;0.3526868468609625;0.21615282383040443;0.2786861473035037;-0.07051772556058977;0.34913559370946107;0.0023853580933064222;-0.2504826486110687;0.3000999987125397;0.3804147996078667;-3.0715732913137552;-1.1184839377260243;0.739917063428042;-0.6655101794795707;0.3233782023591675;-0.06416565985465064;-0.21814482837515198;
29;0.3;0.05;0.03000000000000002;0.13000000000000003;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.2793710046135605;3.788761740149679;0.34614771604537964;0.1631430834531784;0.31066685914993286;0.3178802327001387;1.4663436935087863;3.1263041379062795;0.36992511719070353;0.005655385636128847;-0.3698818851226191;0.34671325460899255;0.1261548949409165;-0.08703705668449402;0.32637202739715576;0.3109833896160126;0.22860368715626342;-0.5374706090572398;0.690444831742651;0.3548166844316923;0.22597571879472497;0.2735504598173918;-0.06443948480502151;0.3537270733788949;-0.010884213261306286;-0.24120008945465088;0.30075907707214355;0.3734448089144322;-3.031894176087147;-1.1091618214790544;0.7373689440732106;-0.6601853404664941;0.3284330615464601;-0.0769027473079557;-0.20835678330000487;
