i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
15;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.6089055284949347;3.202024062312655;0.4339887797832489;0.45181700587272644;0.280330628156662;0.5586783212180363;0.8895895702996107;2.745768972391721;0.3561328350355579;0.13731353644472985;-0.32859639209751795;0.46145148707219485;0.38609772745322285;0.3417333960533142;-0.3560278117656708;0.276697039604187;0.5698623334472259;2.4984950987945456;4.405352899370279;0.8215751156352958;-0.7831529678575918;-0.2483084766313778;0.18510280248179584;-0.40568950709194634;-0.3600766062736511;0.646410346031189;0.30174607038497925;0.654384771090735;-0.582666146072383;1.6455155451021162;0.2337591772951983;0.23310694657475384;-0.017450055252715025;-0.3134552169587004;0.6429203349806459;
16;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.6307320788503294;3.170220474812092;0.443263441324234;0.4431827664375305;0.28533196449279785;0.5605862017516301;0.9119746762102128;2.776914622412257;0.36180327141197377;0.1290366002864767;-0.33801059597431915;0.46907076138152937;0.3755806472426667;0.32440832257270813;-0.37532180547714233;0.2846057415008545;0.575475089397003;2.542706755060542;4.47435470761652;0.8166311047136083;-0.7936048485111349;-0.19255572078073147;0.16568735287048114;-0.41383294963328865;-0.3573208749294281;0.6571536660194397;0.3155718445777893;0.6618900325728084;-0.5702580773069521;1.681014981899378;0.23837800142227367;0.23693154054163346;-0.026220538870240805;-0.30993456682110143;0.6519095582453915;
17;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.6338453603832352;3.1539221599122222;0.4518103301525116;0.43214213848114014;0.2869010269641876;0.5607592839956789;0.9368761017317558;2.802608527581305;0.3626198791954184;0.12058169843489475;-0.3419842551788838;0.47592666983949056;0.3637452874453634;0.31385311484336853;-0.38871678709983826;0.29854488372802734;0.5808165594144793;2.570721462114991;4.525538855982917;0.814781232435722;-0.8005993495820636;-0.15135764988348197;0.1537332449269558;-0.41898831707653467;-0.3549859821796417;0.6680504083633423;0.32508882880210876;0.6698479782650724;-0.5585416851523812;1.7163072580813532;0.24080236548241185;0.2382575542887643;-0.03491585665942592;-0.30733447132188885;0.6610672370314571;
18;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.6505730420424793;3.1248076940613507;0.4593046307563782;0.4204745292663574;0.29302096366882324;0.5600577360797244;0.9615897532019602;2.8241076978298434;0.36704053236455686;0.11458205241804574;-0.3486971546516053;0.4822210412399873;0.35073509833603633;0.29202407598495483;-0.3990572988986969;0.30847033858299255;0.5782181669049581;2.6121627952444393;4.555761668889693;0.8102791462533532;-0.8003605177473085;-0.1263935777020461;0.13195197243549311;-0.4243360144391061;-0.35040536522865295;0.6764106750488281;0.33052515983581543;0.6745614770287964;-0.5462148178737933;1.74216832336782;0.24523254300155128;0.24164030847805032;-0.041820586624775856;-0.3020773035330429;0.668046557723873;
19;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.713658446674598;3.04673611048798;0.46664711833000183;0.40759822726249695;0.2941846549510956;0.5589062555211969;0.9880040169611043;2.845232441011667;0.38420186914516186;0.11220271154130926;-0.36745289191597585;0.4890876606382637;0.3341076488793018;0.22553235292434692;-0.3791472911834717;0.29470351338386536;0.529572439675679;2.7016624636357025;4.419257325660242;0.7951379341361835;-0.7612202715760339;-0.22975646333469465;0.07328829860914016;-0.4250985838504106;-0.34478500485420227;0.6820480823516846;0.3353114426136017;0.676503266615606;-0.5347867330559054;1.7590808079032159;0.25776878421122323;0.2532131800208173;-0.048247606961147466;-0.2941423688500388;0.672398560959455;
20;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.7662345500475505;2.9800459084012507;0.4714546799659729;0.3977980613708496;0.29544544219970703;0.5576317787017292;1.0074236456806718;2.858778278219407;0.3990678027152184;0.1113635901716388;-0.3832143811863482;0.49372739800030063;0.32115518513358;0.18772730231285095;-0.3869851231575012;0.29852965474128723;0.521915750107608;2.7736581957282223;4.453597816983287;0.7806475226703382;-0.7546519916667229;-0.19977719120256085;0.03679690397950636;-0.4269405613980134;-0.3408377170562744;0.6824092268943787;0.33513638377189636;0.6748117196224743;-0.5294812030501126;1.759611691181973;0.26927926393072;0.26449343762046085;-0.05054249141842696;-0.28793902953218226;0.6723007286106932;
21;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.7862698147265395;2.944506368269783;0.47814515233039856;0.38332682847976685;0.29756006598472595;0.5557849210202299;1.0358698068181247;2.8786773451405376;0.40485895230555263;0.1052215381814246;-0.3909465425920592;0.49918945996668346;0.305137519961355;0.16710717976093292;-0.4051875174045563;0.2694423496723175;0.5321082946816668;2.822139621544664;4.552119123573829;0.7732960091428797;-0.7633856441595441;-0.123406142664871;0.014430050929024107;-0.4298687459375305;-0.33384332060813904;0.6877774596214294;0.33732637763023376;0.6759687158099034;-0.5165393173651397;1.7758236991778058;0.27573201431294303;0.26995692088425494;-0.0561373724337463;-0.27985193643128803;0.6765499851346802;
22;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.7995477391654635;2.903003600984031;0.487465500831604;0.36493974924087524;0.29584744572639465;0.5548113960877376;1.0729536496952703;2.911239258416263;0.4087332578286301;0.09332263070449263;-0.3979368827510191;0.5061300269725025;0.28535237269067143;0.1411277949810028;-0.41174042224884033;0.2736164629459381;0.5308439641548365;2.8725013888607336;4.596312050766895;0.7656430704488586;-0.7604907781344964;-0.08867405313136402;-0.01097036064589646;-0.42947523287511313;-0.3265899419784546;0.6870570778846741;0.33747026324272156;0.6717864265493778;-0.5076803173348222;1.7727728348573801;0.28355945408420447;0.2777952552918536;-0.05688374229835742;-0.27103089092008387;0.6756803294250026;
23;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.7962790680783758;2.8695983762506834;0.5006434321403503;0.3427795171737671;0.31156232953071594;0.5564042955481177;1.119273198336052;2.964951758384122;0.40777687543258995;0.07165607581328183;-0.4014316715664164;0.5149746473030067;0.26249318286048384;0.1200280636548996;-0.4219280481338501;0.28038856387138367;0.535551700112655;2.9155522664144278;4.662269531974899;0.761251783173691;-0.7602958666253106;-0.0381375481329384;-0.03203110967016251;-0.4295555577604378;-0.31962063908576965;0.6878044605255127;0.33685508370399475;0.6690825335810858;-0.49803466451447576;1.7745865078848775;0.2900946669093163;0.2840916066561756;-0.05871009109803843;-0.26280231775453455;0.676062442305905;
24;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.8658801086392456;2.839491183261243;0.4847985506057739;0.3516956865787506;0.3102654218673706;0.546242028144858;1.0919260074512689;2.889939758594599;0.42848928561057864;0.10669603071978022;-0.4149928010360032;0.5061377567497299;0.26869712637154997;0.09856930375099182;-0.4302727282047272;0.28938573598861694;0.5393561661088522;2.9578061160905142;4.7229007399616325;0.7457441689407115;-0.7457029680400414;0.007838939044625867;-0.05057128985701648;-0.428704940395802;-0.3116600811481476;0.6901336312294006;0.33853429555892944;0.667375238444811;-0.4858880078278288;1.781733822905585;0.29616860731802774;0.28960404631126985;-0.06201080809697603;-0.2537392718858936;0.6777314696100054;
25;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9130544090311947;2.8025537608606315;0.47900232672691345;0.347766250371933;0.31730934977531433;0.539287811686083;1.0934403603386305;2.8582059317752284;0.44289799094466353;0.12383821336264528;-0.425232556719223;0.5037699693994425;0.2627197390280884;0.0736723318696022;-0.44200387597084045;0.3001992404460907;0.5469879468969302;3.006494769369825;4.808045944269888;0.7314059570156775;-0.7280622324311545;0.0698574238387188;-0.07194011461662869;-0.4280323912030967;-0.30303603410720825;0.6905050873756409;0.3386491537094116;0.6637221528500751;-0.4741367769491298;1.782645949683714;0.3038636193581375;0.29707034393863263;-0.06389295674493077;-0.24362196531948171;0.6777264960266547;
26;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9311862591001954;2.7654979096758345;0.4838523268699646;0.3327074348926544;0.3054623305797577;0.536903924805731;1.1225067832626348;2.875770357238606;0.44850305188281403;0.1178229947802062;-0.4327501928933385;0.5074169258260058;0.24615739631398673;0.048016540706157684;-0.4448580741882324;0.3070835471153259;0.5469697516220576;3.05369304236283;4.855157998059585;0.7213257550211505;-0.7139868447877651;0.10263347566386237;-0.09478082825139533;-0.4243313790554599;-0.29365241527557373;0.6867960691452026;0.3361072838306427;0.6561717517246833;-0.46399435514092185;1.7697619642271991;0.3118573735770803;0.3057049108612721;-0.061640319026561745;-0.23251143310331931;0.6744680053398903;
27;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9634656909743349;2.73842168409161;0.4830799698829651;0.3222965598106384;0.3047139048576355;0.5317725244931062;1.1395212992063788;2.8678637043755137;0.45855959859462814;0.12395940200632817;-0.4414872275813877;0.5078718502842308;0.23399911429436088;0.02107933908700943;-0.44574546813964844;0.3119039833545685;0.5461524096177817;3.102986990180714;4.900575345507671;0.7098561611517846;-0.697323750694681;0.13279817861044188;-0.11838541105192676;-0.4191858324175601;-0.27316781878471375;0.6775795221328735;0.34128060936927795;0.6389199962490114;-0.44177663290726266;1.7361122829757492;0.31787437909102323;0.3135406099988708;-0.05231067543092463;-0.2104596967849396;0.6671173870466887;
28;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9706719846066745;2.7081611658332183;0.49700674414634705;0.3025731146335602;0.28979918360710144;0.5367043604250799;1.183767235581166;2.9360656708177286;0.4608168297741727;0.0940449178836787;-0.4511182816328452;0.5158157277230828;0.21234945830699115;-0.006990617141127586;-0.44413235783576965;0.31770697236061096;0.5441772611676529;-3.128746086991746;-1.3405542236128007;0.7022687392837441;-0.6837366905846481;0.16026702756191782;-0.14373795525805722;-0.4120789523233861;-0.25556278228759766;0.6713781952857971;0.34921136498451233;0.6259276138169912;-0.4205849211585277;1.7121390114487067;0.324776721913406;0.3215379644190975;-0.045752120541468586;-0.19125518940377817;0.6622277711775034;
29;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9889563112415622;2.6490844847741317;0.5055726170539856;0.28623470664024353;0.28194814920425415;0.5387829220309359;1.217856252187857;2.9801900138056907;0.4665613414453641;0.07497770167269711;-0.4604973719612064;0.520568157388525;0.19413523224800225;-0.03533750772476196;-0.4410524070262909;0.31963321566581726;0.542205170208788;-3.076372743750167;-1.2976019039017297;0.6857218131925897;-0.6602910843066238;0.18501375374094764;-0.1673957245860867;-0.40404965627810135;-0.2695941627025604;0.692068338394165;0.3526788651943207;0.6505581679543515;-0.42728825897603534;1.7887929226600041;0.33879629544379697;0.3307778994153242;-0.0732728535327117;-0.2034385828194956;0.6774137676876227;
30;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.024363277633734;2.5938818815944025;0.5120247006416321;0.2716187834739685;0.28933942317962646;0.5400206485943272;1.2473876011841871;3.0156787579457993;0.47774451405625146;0.05999584704690425;-0.4739623603704922;0.5240238700510129;0.17682631139987007;-0.06925296783447266;-0.42905953526496887;0.32165858149528503;0.5335728304633467;-3.0114344283616656;-1.2743245297133152;0.6647906540100013;-0.6357879625174515;0.19421709599557108;-0.19641056033796295;-0.39021611606585466;-0.2651880085468292;0.6977546811103821;0.3530045747756958;0.6539383294060747;-0.41755254676726306;1.809228889547323;0.3525470997802225;0.3425733186115351;-0.08326451188186836;-0.1966733448245222;0.6811017787340085;
31;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.0446688488510425;2.5536089059654805;0.5192667841911316;0.2546907067298889;0.3103978633880615;0.5418184270701687;1.2812652478142954;3.058184091378914;0.48418466883497385;0.04033833685900513;-0.4825014115153268;0.5273344515629326;0.15819042442682357;-0.09747990220785141;-0.4227973222732544;0.3267861306667328;0.5318076452163294;-2.9572512105142486;-1.228737529065262;0.649852034052129;-0.6122035619018328;0.2179781295368831;-0.21992061458821796;-0.37920169636587775;-0.2552970349788666;0.6977548003196716;0.3374330699443817;0.6499902902153317;-0.4036423045487682;1.8106240590043976;0.36297088659895355;0.35258226380338936;-0.08621839577321956;-0.18478058221818872;0.6805111211650278;
32;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.067274425181743;2.51762822339555;0.5222935080528259;0.24040696024894714;0.32429808378219604;0.5408369653051432;1.3081774644484092;3.0803899653829103;0.4913693359494123;0.030054353282149192;-0.4904493451521351;0.5283043787092557;0.14231709121852013;-0.12502777576446533;-0.4248463213443756;0.32460176944732666;0.5395327661424586;-2.9077334175494345;-1.1417888533853773;0.6346922254802114;-0.5771758176498363;0.26401192511942817;-0.24046293929443258;-0.37204393632049;-0.2452491819858551;0.696455180644989;0.32383084297180176;0.6449077017550477;-0.3901051941538851;1.8076967653484632;0.3725572733904608;0.3621517791505955;-0.08743575249400472;-0.17281882615573602;0.6789680301461881;
33;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.1022807579118132;2.484318343257223;0.5184439420700073;0.23265688121318817;0.32458168268203735;0.5351466800815445;1.3202958731167618;3.065049385067762;0.5025100300839407;0.0384262121279133;-0.5010386777050886;0.52612918449559;0.13244914567217045;-0.15066112577915192;-0.42200520634651184;0.3268526792526245;0.5433122585345427;-2.8606086761510117;-1.076544358477762;0.6161596451227763;-0.5424200016397008;0.29228966813593094;-0.25914512610709206;-0.36354727271932563;-0.23248159885406494;0.6883858442306519;0.32109910249710083;0.6326496625279739;-0.3762903328937886;1.780138309485143;0.3816557435345253;0.37332338694754696;-0.0793142820108931;-0.15781692146455556;0.6725229878284732;
34;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.131898302560649;2.4551171123961444;0.5142841935157776;0.22447560727596283;0.32341089844703674;0.5291336395532734;1.3333265395184668;3.0487736640359335;0.5119320473715722;0.047448815338542366;-0.5097283894870076;0.523773956583486;0.1225299293785613;-0.17446297407150269;-0.4201245903968811;0.3303535580635071;0.5486045195378881;-2.817960465100471;-1.0087631461876179;0.5995100464690022;-0.5072894322210094;0.31948353286852055;-0.2759208605157046;-0.356227883823177;-0.22048255801200867;0.6807482838630676;0.3249715566635132;0.6211933093630493;-0.3628433527043264;1.752748095191055;0.3898028341710722;0.3833681228865922;-0.07053461478034143;-0.14380893343469023;0.6666413609069993;
35;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.163425274189124;2.4207432067312546;0.5088344216346741;0.2154824286699295;0.31750455498695374;0.5217745298227948;1.34762203172226;3.026863876234315;0.521938183944415;0.059750049542131645;-0.5185068943021943;0.5207844315431004;0.11178104980949063;-0.19834110140800476;-0.412197083234787;0.33335384726524353;0.5492586317773839;-2.7721380012682024;-0.9598548343635926;0.5801676759416214;-0.4752201612363375;0.332806746569254;-0.29338513365527225;-0.34563573392093616;-0.21058329939842224;0.6744069457054138;0.32921063899993896;0.6117913576213281;-0.3513947945369476;1.7290953384706609;0.3995889141153214;0.3945927953631733;-0.06299068289309565;-0.13166474032578757;0.6618088091267947;
