i;T_Z;v_z;CX;CY;k;R;v_f;v_cruis;k_f;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;
102;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.35987985134124756;-0.280405730009079;0.20832909643650055;0.3134661536467301;-2.678181062891564;-1.0401554384938507;0.3;-0.2587448708817102;0.15182586009111582;0.3081308771649055;-0.25004055799085584;
103;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.35045018792152405;-0.27540892362594604;0.20578593015670776;0.31339307826675056;-2.644131845556752;-1.0064699580147234;0.3;-0.25348472447311293;0.1604540259974489;0.2997532430269015;-0.24331811842645626;
104;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.3415631055831909;-0.2701212465763092;0.20558781921863556;0.3131576876980387;-2.6111290646951666;-0.9746389670806181;0.3;-0.24824977022631511;0.16844005337977586;0.2919131515379279;-0.23643323590035403;
105;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.3327075242996216;-0.264162540435791;0.20730823278427124;0.31267974062201825;-2.5770515392170683;-0.9429412465388143;0.3;-0.24278679504868816;0.17622307496462056;0.28415016528988396;-0.2289179254428669;
106;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.3244139850139618;-0.25774192810058594;0.2093256413936615;0.31186752020639286;-2.543563517788108;-0.9134990848006455;0.3;-0.23749393516628894;0.18329383721017614;0.276915197980704;-0.22108316065855071;
107;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.31633463501930237;-0.25105202198028564;0.20882122218608856;0.31106282972075383;-2.5099830600400055;-0.8839288953736895;0.3;-0.23197086720064575;0.19023542459326648;0.26994046157917323;-0.21300493706163234;
108;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.3078833818435669;-0.2432740032672882;0.2050284892320633;0.3099855410137016;-2.473155886340192;-0.8524732787281344;0.3;-0.22587312837640922;0.1974369010024574;0.26270875616828504;-0.20378662306679673;
109;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.3002970516681671;-0.23627020418643951;0.20272542536258698;0.3093620483490639;-2.439873646459277;-0.8223012232195965;0.3;-0.219814150706084;0.20416106178545163;0.2563342215269503;-0.19543799182934918;
110;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2931956350803375;-0.22877009212970734;0.20221057534217834;0.30838904066594147;-2.4065811341825083;-0.7938641775870453;0.3;-0.2139203236494986;0.2103285409298837;0.2504115703504378;-0.1867043839437306;
111;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.28603968024253845;-0.22155191004276276;0.2026032656431198;0.3080004338865639;-2.3736241304977406;-0.7628469506124698;0.3;-0.20729466682541878;0.2168615251854017;0.24458074687745468;-0.17817960500568242;
112;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.27971696853637695;-0.2142716646194458;0.2031332403421402;0.30730597164648754;-2.3423619772965685;-0.7350520281246884;0.3;-0.20118772523796216;0.22253875890184666;0.23947942348878454;-0.16976391283907646;
113;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2735018730163574;-0.2062147706747055;0.20480458438396454;0.3063101910996754;-2.3093539174052373;-0.7070170981307727;0.3;-0.19487062662270613;0.22809085663321502;0.2345277476918162;-0.1605965993480625;
114;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2655516564846039;-0.1963036209344864;0.2059851586818695;0.3057795568201113;-2.267871081844625;-0.6681850109268658;0.3;-0.18586870117127438;0.23548423710495675;0.228377916250349;-0.14920677351349504;
115;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.25838205218315125;-0.18827971816062927;0.20714986324310303;0.3063143564671291;-2.2327533997158593;-0.6303957743295111;0.3;-0.17683935250146668;0.24233828299891458;0.22301418168285791;-0.13981206156084636;
116;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2533421218395233;-0.17956723272800446;0.20205362141132355;0.3050975252738407;-2.2000689124802024;-0.6037904762488691;0.3;-0.17033004739334637;0.24695682811977557;0.21927611236085404;-0.13017586710404933;
117;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.24725490808486938;-0.17039737105369568;0.1981353908777237;0.30482018559996754;-2.163987030830774;-0.5690944407897667;0.3;-0.1616608309190299;0.2527167896016583;0.21492274190106342;-0.11985401313336402;
118;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2415861189365387;-0.16188061237335205;0.1958831250667572;0.3049312489540096;-2.1304299794046004;-0.5349824024449248;0.3;-0.15294777021755135;0.2580832803291974;0.21099656489302843;-0.11026395630751257;
119;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2360915094614029;-0.15352581441402435;0.1974099725484848;0.30531601181374396;-2.0976802624085926;-0.5003101334927078;0.3;-0.1439093049865972;0.2632301501315428;0.20730964846408345;-0.1008797843877158;
120;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.23090903460979462;-0.14447630941867828;0.2002263218164444;0.305423233624874;-2.063530308540693;-0.4656244567423652;0.3;-0.1346942600646264;0.2680624112135881;0.20397018259686933;-0.09086382717596067;
121;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2261294275522232;-0.1353864073753357;0.20234926044940948;0.30550706989343684;-2.029909297346747;-0.4315845769796631;0.3;-0.12549318140149565;0.2724912134761987;0.20103079127192408;-0.08088816468009595;
122;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.22193525731563568;-0.12581969797611237;0.20331963896751404;0.30520582812738334;-1.9957135831124824;-0.3988939916800273;0.3;-0.11651982096448277;0.2764473391487154;0.19863129312273914;-0.07053023014636929;
123;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.21809187531471252;-0.11609812825918198;0.20371966063976288;0.3048786088738616;-1.961458910307983;-0.3662743755386524;0.3;-0.10744182863319567;0.2801004345943701;0.19660350958807338;-0.060078041340307954;
124;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.21463046967983246;-0.10638703405857086;0.20527562499046326;0.3045553641801972;-1.9276407533075495;-0.3340715431329296;0.3;-0.09836765521733487;0.28341454515787207;0.19495693863636548;-0.04970412502699645;
125;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.21132008731365204;-0.09657300263643265;0.2067524641752243;0.30440505387856803;-1.8936263337849135;-0.30080829813864907;0.3;-0.08888769202342453;0.28652919259082277;0.19354254890896713;-0.0392671641182681;
126;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.20787277817726135;-0.08498528599739075;0.2069179117679596;0.3042380853310937;-1.8539010168292283;-0.26191743426657016;0.3;-0.07767992022915665;0.2897685800655272;0.19233679413143;-0.02703156998428531;
127;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.20506708323955536;-0.07632777839899063;0.20654046535491943;0.30464956120787173;-1.8240373064173858;-0.2299973603990433;0.3;-0.06839248603309393;0.2921000990315016;0.19138858603293657;-0.017907758592690316;
128;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.20183715224266052;-0.06458116322755814;0.2060047686100006;0.3050767287529334;-1.7840983767377314;-0.1879238558805525;0.3;-0.05604591212910426;0.29471826501527987;0.19062796981683966;-0.005637510224502165;
129;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.19900980591773987;-0.053511470556259155;0.20558053255081177;0.3057099514487057;-1.7467427242176812;-0.1474043932488676;0.3;-0.04406135132252019;0.2967466888098896;0.19019753565323583;0.005837867205718758;
130;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.19655649363994598;-0.04244571924209595;0.20429112017154694;0.3063977817055192;-1.7097747074982939;-0.10700037679436503;0.3;-0.03203889529607313;0.29828427579778194;0.19014871458073135;0.017211135917460443;
131;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.1943179816007614;-0.031058097258210182;0.20318332314491272;0.30725575955209183;-1.6720514893834166;-0.06499226839838299;0.3;-0.019483957067544872;0.29936662375253204;0.19042119018725243;0.028815227492296223;
132;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.19275471568107605;-0.019855936989188194;0.2021857351064682;0.3078862175706068;-1.6353322673895145;-0.02512526965726363;0.3;-0.00753678786923512;0.29990531310501006;0.19124735810722904;0.04012512563181382;
133;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.19129586219787598;-0.008339365012943745;0.20239782333374023;0.3088167574873033;-1.5978038602118878;0.01704773008362443;0.3;0.005114071303773186;0.299956407290626;0.19231867645863063;0.05165191644518145;
134;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.1906469166278839;0.0032493770122528076;0.2028122991323471;0.30937014827355785;-1.5602929321491275;0.057319902087863896;0.3;0.017186555742252134;0.29950729924614267;0.19408422777633433;0.06315083686148135;
135;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.1900707632303238;0.014964953996241093;0.20253583788871765;0.3102903183354963;-1.5225487319847228;0.09965385644497883;0.3;0.029846698918166183;0.29851159870880783;0.19604010301395702;0.07466727373800267;
136;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.18998512625694275;0.028575165197253227;0.2021525800228119;0.3113290253220442;-1.478882508590027;0.14849847600739194;0.3;0.04438599032253213;0.29669830444929757;0.19886232432144918;0.08791482608711274;
137;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.1897527128458023;0.0403796024620533;0.20245617628097534;0.31286401436012523;-1.4413709086810746;0.19365701052327328;0.3;0.057734647176438544;0.2943921033509767;0.20129964228109;0.09925802313224864;
138;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.18975140154361725;0.05207134038209915;0.203251913189888;0.3145880120623452;-1.4045087044005258;0.23909874088140592;0.3;0.07104813083983927;0.2914655435967776;0.2039610277115851;0.11036444910145468;
139;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.1898665428161621;0.06378937512636185;0.20423975586891174;0.3166257185444845;-1.367941759520668;0.28579246711350587;0.3;0.08457535896945091;0.28783156299333906;0.2067816146100523;0.12135568772502967;
140;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.19026650488376617;0.0752955749630928;0.2053465098142624;0.3187542338635532;-1.3323241940962696;0.3319698986962705;0.3;0.09777180181328679;0.28362065293307426;0.20982086524642354;0.13201970554970766;
141;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.19092422723770142;0.08664067089557648;0.20637236535549164;0.32098978046325344;-1.2974892617862128;0.3778731818980435;0.3;0.11068335937265912;0.2788354245033848;0.21306089911223325;0.14240775579625342;
142;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.19245418906211853;0.0963624119758606;0.20653702318668365;0.32228890807355537;-1.2671581956283349;0.41462470332187346;0.3;0.12085393856530251;0.2745802715659923;0.21662497677517903;0.15127846628905905;
143;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.1952233761548996;0.10598371177911758;0.20671111345291138;0.32267838106216057;-1.2361342718499944;0.44757168809631676;0.3;0.129833306223945;0.2704502035402438;0.2211900373996886;0.16007375248716635;
144;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.1985582858324051;0.11559451371431351;0.2076653689146042;0.3228454717680683;-1.2046187516269262;0.47991197885389525;0.3;0.13851032983290695;0.26611066970262454;0.2262603517989865;0.16881664765483842;
145;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.19783756136894226;0.1305006742477417;0.20602703094482422;0.3291391275715832;-1.1631050208152423;0.5523689735294848;0.3;0.1574116105195976;0.25538516964308344;0.22931988347286178;0.18157770817635838;
146;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2008253037929535;0.14014218747615814;0.20512567460536957;0.3303715053711219;-1.1327227436942657;0.588779685995923;0.3;0.16660398010806268;0.24948569861247005;0.23414609981456602;0.19003932719865216;
147;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.20501373708248138;0.14737041294574738;0.200180321931839;0.32974980503685447;-1.1074815846380652;0.6109810185598585;0.3;0.17210138226795121;0.2457256889734171;0.23943401353607163;0.1965155507404308;
148;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.21043604612350464;0.155289888381958;0.19694514572620392;0.3285760685416242;-1.0785409014822278;0.634175215696942;0.3;0.1777539906518521;0.24166819982641752;0.24598684425387507;0.2036235283472415;
149;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2139984369277954;0.16884486377239227;0.19836117327213287;0.3321226913387008;-1.037492672640277;0.6925570032328823;0.3;0.19155215331097278;0.23088476035011402;0.25230886758998994;0.2150218158424151;
150;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.21933354437351227;0.17864003777503967;0.2006542682647705;0.33269493896090874;-1.0039806080118414;0.728857095448993;0.3;0.19980526092917708;0.22378082515046607;0.25929459655934767;0.2233962028051329;
151;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.22517429292201996;0.18807928264141083;0.19914880394935608;0.33302099908236926;-0.9706453951902855;0.7637797613733065;0.3;0.20749686737312564;0.21666806416807138;0.2666736663966451;0.2314128954750251;
152;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2318878173828125;0.19748613238334656;0.19632771611213684;0.33299386623702965;-0.9359393397165215;0.7983537497666561;0.3;0.21486244973019514;0.20936601370790664;0.2748603073288515;0.23935933512492788;
153;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.23925791680812836;0.20693708956241608;0.19510464370250702;0.3328804484853388;-0.8999413819747997;0.8337995928892139;0.3;0.2221470874087499;0.20162011694225662;0.28368733428987836;0.2472611129508674;
154;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.24722988903522491;0.21618080139160156;0.19560444355010986;0.3326061753597786;-0.8632641624191324;0.8691412443846916;0.3;0.2291324720531314;0.19364480434760173;0.29305638344585117;0.2549097622611219;
155;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2564011216163635;0.22556795179843903;0.19680918753147125;0.33199595543968397;-0.8238110605547955;0.9056208103440354;0.3;0.23604254069374436;0.18515917201921708;0.3036096297551124;0.2625997862022824;
156;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.2652813196182251;0.23466236889362335;0.1972779929637909;0.3319025252915813;-0.7855181330638171;0.9434582116069878;0.3;0.24287786377585857;0.1760975391300954;0.3138568923733968;0.2698818767196424;
157;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.27459046244621277;0.24398477375507355;0.1976548582315445;0.3321716866991024;-0.7458460244975224;0.9844424583490864;0.3;0.24988911501469613;0.16599828371754918;0.324568285449152;0.2771844304985834;
158;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.28537121415138245;0.25425398349761963;0.19907964766025543;0.3327320300771472;-0.7010886744938103;1.031929652101902;0.3;0.25748724412138707;0.15394907961651866;0.33686866297565987;0.28504379942092334;
159;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.29539284110069275;0.26259857416152954;0.20029933750629425;0.33289953533238026;-0.6619058461587224;1.0719280499966208;0.3;0.26343737303322423;0.14352961537381;0.3480803157073376;0.29130449723629154;
160;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.3057391941547394;0.2701772153377533;0.2029465138912201;0.33276566586009554;-0.6233724191117583;1.1098096949012768;0.3;0.2686842144322173;0.1334495894146635;0.35947603704118286;0.296867133220686;
161;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.3163599669933319;0.2779202163219452;0.20435281097888947;0.33311155543320164;-0.583905901382058;1.150959989686069;0.3;0.2739466990013618;0.1222833026469978;0.37114930679360425;0.30237687685134473;
162;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.32718348503112793;0.28535696864128113;0.2034561038017273;0.3336077747866909;-0.5445380906416708;1.1927417363339112;0.3;0.27881534100622274;0.1107339406847951;0.3829465532323725;0.30750375677824016;
163;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.33800455927848816;0.29223936796188354;0.20225827395915985;0.33413525854258186;-0.5061572984107244;1.233686408833024;0.3;0.28311435960905396;0.09922831946150897;0.394627431200299;0.31208503185418535;
164;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.3484284579753876;0.29891109466552734;0.2015799880027771;0.3351444089730018;-0.4692947664561436;1.2754477301097946;0.3;0.28701021997198706;0.08732201115200912;0.405830501969785;0.31637549689592914;
165;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.3585186302661896;0.30480459332466125;0.2014390528202057;0.3360399055076157;-0.43457561510339077;1.3145069089257115;0.3;0.29020117248712707;0.0760478762826202;0.416558864763615;0.3200141685811853;
166;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.36861005425453186;0.3101169168949127;0.20231615006923676;0.33680234557883243;-0.4007509993867801;1.352021357180834;0.3;0.2928492164756508;0.06511018668071374;0.427179897549662;0.3231389542310555;
167;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.37978464365005493;0.31460443139076233;0.20331065356731415;0.336790261369074;-0.3649946287019316;1.387719285059081;0.3;0.2949864463752795;0.0546168147632608;0.4387819329251108;0.3255277943434145;
168;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.38687947392463684;0.31759488582611084;0.20399722456932068;0.33713908839300627;-0.34216856890769;1.4122318684945037;0.3;0.29623649219917314;0.04737025110266167;0.44612677236447146;0.32706893604664317;
169;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.4002647399902344;0.3215138912200928;0.20292550325393677;0.3366278424858841;-0.30079280901987415;1.4511354772588352;0.3;0.2978547537617392;0.035812646670327436;0.45983569074258224;0.32867642055415824;
170;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.4102524518966675;0.3241614103317261;0.20128479599952698;0.3363558269731828;-0.2700952449246008;1.480516783953241;0.3;0.298778270757993;0.027047087141934684;0.4700081060482661;0.32957082776011304;
171;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.4202459156513214;0.32643410563468933;0.19902516901493073;0.3360356220578641;-0.2396248210546235;1.5094369592337138;0.3;0.2994354313673142;0.01839626162758273;0.48013300192478425;0.33011335796020586;
172;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.43022993206977844;0.3278367519378662;0.19734226167201996;0.3351787557411086;-0.2096911107385219;1.5352179707893143;0.3;0.2998101471154808;0.010671255155497118;0.4901919614928746;0.32997100296896564;
173;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.4408718943595886;0.3283199965953827;0.19892370700836182;0.33360178812622654;-0.1781829369866819;1.5590677785613751;0.3;0.29997936640997946;0.0035184838023346325;0.5008677676415845;0.32902369335584963;
174;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.4526778757572174;0.3282739222049713;0.2007179707288742;0.33166722998011866;-0.14316811702141052;1.5846607334283627;0.3;0.29997116719616745;-0.004159188739280451;0.5126721091964509;0.3274420844571152;
175;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.4642338752746582;0.3281662166118622;0.19940778613090515;0.3301094991108441;-0.10855935061981517;1.6116623287059806;0.3;0.299749530343737;-0.012256388485564288;0.5241837813434056;0.32571493891474934;
176;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.4757072329521179;0.3280560374259949;0.19587568938732147;0.32895425551661195;-0.07391575422377467;1.6406529744541765;0.3;0.2992683049423033;-0.020939953604546837;0.5355608939405786;0.3238680467050855;
177;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.4874763488769531;0.3274644911289215;0.19426694512367249;0.32770388277799717;-0.03822567333581683;1.6702141762188645;0.3;0.2985186344257955;-0.029776247254451382;0.5471800757621123;0.32150924167803124;
178;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.49876028299331665;0.3262549936771393;0.19184041023254395;0.3262573490322124;-0.0037998224213877346;1.697536660200495;0.3;0.2975937567514225;-0.03792038953617354;0.5582790343436012;0.3186709157699046;
179;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.5093574523925781;0.32573211193084717;0.19145704805850983;0.32586649207644736;0.02871954957401377;1.7281343788011914;0.3;0.29629436457817754;-0.04700690927102106;0.5686163253082136;0.316330730076643;
180;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.5245617628097534;0.3219693601131439;0.19873975217342377;0.32290486066950114;0.07613855642063895;1.7609623969900157;0.3;0.29459185732271287;-0.05670659220191569;0.583480134274296;0.31062804167276076;
181;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.5373704433441162;0.31921684741973877;0.20202337205410004;0.3213968663698086;0.11653868202075514;1.79391395269259;0.3;0.29256370483496125;-0.06638131222898254;0.5958831843111084;0.3059405849739423;
182;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.5499463677406311;0.3157297968864441;0.20210275053977966;0.3196559780333188;0.15689325480723887;1.8256548666005126;0.3;0.29030969060731376;-0.07563255608192652;0.6080083058620939;0.3006032856700588;
183;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.5620245337486267;0.3131149411201477;0.20093810558319092;0.3191990118083201;0.19555710420707972;1.8620552432481259;0.3;0.2873649378901724;-0.08614750415059828;0.6194975213266611;0.29588544029002806;
184;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.5751802325248718;0.3101577162742615;0.2008649706840515;0.31913927418442106;0.23780694645550396;1.9040091162711867;0.3;0.2834989142279693;-0.0981242356992527;0.6318800153704657;0.29053286913441095;
185;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.5862617492675781;0.3067210018634796;0.20208488404750824;0.31862024789840204;0.2741567783179446;1.9377867393939665;0.3;0.28002343046478984;-0.10764236336466698;0.6422664353605361;0.2851925291905462;
186;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.5971777439117432;0.3026554584503174;0.20323710143566132;0.3178739379715615;0.31068570051499844;1.970614920743056;0.3;0.27633948650738427;-0.11677537495908626;0.65244564121322;0.2793003834585001;
187;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.6082898378372192;0.2980194687843323;0.20184077322483063;0.3170840468287656;0.34853129208384775;2.0045409983133897;0.3;0.2722195008283003;-0.12608149494985763;0.6627337380028793;0.27280316979436076;
188;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.6189858317375183;0.2930310368537903;0.2013355940580368;0.3162670022526479;0.385712686246393;2.037665378743365;0.3;0.26789456380988186;-0.13502778484857528;0.6725647444994947;0.2660254798840752;
189;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.6293076872825623;0.2874372899532318;0.2027672529220581;0.31518355548160054;0.42274081767295935;2.0693095732473656;0.3;0.26348831379844806;-0.14343607806842235;0.6820053500422518;0.25875007433954733;
190;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.6407349705696106;0.28087157011032104;0.20416007936000824;0.3141578756572341;0.4644994090426726;2.1059672233122377;0.3;0.2580544459964414;-0.1529964146686768;0.6923458597688988;0.2502722871765857;
191;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.6508952379226685;0.2750242054462433;0.2052619904279709;0.3136999942765;0.5018151162608429;2.1410045754920484;0.3;0.25253657377092364;-0.16194220854379757;0.7014025526768531;0.24263576373748377;
192;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.6608677506446838;0.2690291404724121;0.20648831129074097;0.313456714110266;0.5389156470662093;2.17689428663487;0.3;0.24656313722100778;-0.1708994422569438;0.7101803780888853;0.23484925202102336;
193;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.6705161333084106;0.2631787955760956;0.20707865059375763;0.3135902265048067;0.5749044654741754;2.213547628718474;0.3;0.24013489775866292;-0.17981999576920385;0.7185431128601433;0.2272147964222548;
194;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.6796764135360718;0.25744161009788513;0.20679499208927155;0.313942345329484;0.6093358490469402;2.249731304022872;0.3;0.23347258695713197;-0.18838936047331456;0.7263709309274982;0.21976373800322221;
195;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.6888129711151123;0.25162407755851746;0.20570936799049377;0.31458705387935315;0.643742473963212;2.2873451536825145;0.3;0.22622306941544235;-0.1970358415726843;0.7340575849982007;0.2122169092439806;
196;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.6967003345489502;0.246259868144989;0.20548421144485474;0.31517446639989144;0.6739789388440252;2.320502509278978;0.3;0.21956673440858313;-0.20442712427941337;0.7406136814306669;0.20537444328910634;
197;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.707237184047699;0.23824630677700043;0.20527267456054688;0.3157666118273122;0.7159024667060067;2.365369152228191;0.3;0.21017689395437122;-0.21406931879111724;0.7492725628385732;0.195432443018777;
198;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.7159297466278076;0.23113100230693817;0.20493058860301971;0.3163023801778277;0.751408596413172;2.403537013520232;0.3;0.2018552367819209;-0.2219334661192733;0.7563007939841918;0.1867443090830835;
199;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.7248068451881409;0.22363297641277313;0.20555053651332855;0.31709592520668045;0.7880158303343163;2.444084497935724;0.3;0.19269294643935062;-0.229933530378937;0.763345434476011;0.17764627033698574;
200;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.7334348559379578;0.2154093086719513;0.2062648981809616;0.3176365883038399;0.8255365174236826;2.48428826935048;0.3;0.18329553344538677;-0.2374926260307277;0.7700939626270351;0.16791078346580574;
201;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.7416276931762695;0.2068014293909073;0.20676879584789276;0.31804209360996205;0.8629053903015014;2.5236686643169484;0.3;0.1738032867798445;-0.24452488115634188;0.7763883505322384;0.1578964531596389;
202;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.7522599697113037;0.1996346414089203;0.2014101892709732;0.32169719049008816;0.9013308328384412;2.5801904947232877;0.3;0.15971209848858584;-0.2539528412843067;0.7842023894090209;0.14884407315205894;
203;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.7603074312210083;0.1914357841014862;0.20014962553977966;0.3231216770559209;0.936690675910904;2.6225844323450014;0.3;0.1488057626961604;-0.26049346438713966;0.7900685837602404;0.13933709122405827;
204;0.2;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;0.7673816680908203;0.18273375928401947;0.20117773115634918;0.3238588939848643;0.9712853262854485;2.660815006492628;0.3;0.13874064146155546;-0.2659906660144978;0.7951297963831314;0.1295356260811199;
