i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.049075587246499;4.541990154679918;-0.06535189598798752;0.5856280326843262;0.1409391462802887;0.4900055677623202;-0.13376828466052418;1.38709741583911;0.5358433217402819;0.5268276235744904;0.09788115494064414;0.04001362872691057;0.6052042636724551;0.046022720634937286;-0.09990023076534271;0.11666177958250046;0.20512969817819837;2.915307302585976;3.5112961206350297;0.5580454013334153;-0.2016435395306765;-0.5203408045837968;0.005694012728801982;-0.20396839168210207;0.38066521286964417;0.25945690274238586;0.11029332131147385;0.412713590909345;1.1741121500863076;2.333394768233729;0.025850974038151286;0.01869137729196521;-0.017857919073917292;0.3844034883280372;0.2558853189276024;
11;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.0537474771431175;4.5039803462527805;-0.04919589310884476;0.5924375653266907;0.14494462311267853;0.4948888679730588;-0.09957241697262116;1.445673810905601;0.5361329279188736;0.531941647178403;0.06690740165326624;0.057192436326835835;0.6058190456573439;0.041040826588869095;-0.11641070246696472;0.1274949461221695;0.22026788596920513;2.954175060170495;3.5748773430587395;0.5568516644198673;-0.2337965203519697;-0.5053938694112619;-0.005718477481524847;-0.2174894763492171;0.3828175663948059;0.25997257232666016;0.10930987447500229;0.41489819599180006;1.1749700992436898;2.3434647130561106;0.026253679396928686;0.018798961788176447;-0.01832633944800215;0.3865773587524412;0.25630730443705974;
12;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.0440647445256688;4.476762504964202;-0.02944156527519226;0.598919689655304;0.14908576011657715;0.49978761738522315;-0.058942276220615875;1.510792137899555;0.53552988296043;0.5345660838018735;0.0321147566134354;0.07747165148518245;0.6053426409779911;0.037163861095905304;-0.13557249307632446;0.13565614819526672;0.23848595779573833;2.9851224683050526;3.6380141551987126;0.5563416643178496;-0.2649755471834941;-0.4891870877800872;-0.01583124834079351;-0.2334099106323419;0.3856067955493927;0.2594514787197113;0.11667728424072266;0.4172737408941206;1.1786996660896685;2.3572940093173953;0.02654979187552925;0.018752884666438804;-0.018794168385995784;0.3893573724826805;0.25569264504251216;
13;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.043039160549864;4.437356791224924;-0.009951531887054443;0.615348219871521;0.1623310148715973;0.5154442944796699;-0.01930790646924803;1.6285569450257735;0.535465367067602;0.5345723817684992;-0.030911615603129758;0.0969629444666454;0.609165896750895;0.02963418699800968;-0.15026718378067017;0.14694765210151672;0.2520155715755293;3.0237312540806145;3.702424427694572;0.5551830022613167;-0.2952966973258168;-0.47013617872734925;-0.02942515246715368;-0.24429441952614;0.38830646872520447;0.26093029975891113;0.12852078676223755;0.42033376623146895;1.1779027381259521;2.369632162723074;0.02699045274482148;0.018826957039893243;-0.019339861116059124;0.3920718601331831;0.2570623275356993;
14;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.0268125900718914;4.422667082656011;0.005454318132251501;0.6262794733047485;0.1708400696516037;0.5263077366030366;0.010363548527382025;1.711947692071056;0.5344278416071181;0.5291127829346968;-0.075184977355476;0.11127687471919086;0.6112424778336534;0.02814764529466629;-0.16859041154384613;0.15649835765361786;0.2700612876902703;3.037176138599272;3.7530516916498637;0.5552305578286847;-0.3187371795632544;-0.4546290605656595;-0.0355997906179846;-0.259516223656978;0.38994383811950684;0.262177973985672;0.13921275734901428;0.42232439206547073;1.176657914075697;2.3770067689543333;0.027158463567369506;0.018800126034364647;-0.01959942357397639;0.39370386332637974;0.25825808927087673;
15;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.0611830845173738;4.352880774337119;0.020760606974363327;0.6349648237228394;0.17439264059066772;0.5353675050119802;0.03878796048767508;1.784612318770226;0.5365886990573778;0.5243696699143443;-0.1138590410552048;0.1256345409572322;0.6121930155117984;0.011629870161414146;-0.17925767600536346;0.16079449653625488;0.2794997379030755;3.0999710450050477;3.836655698260889;0.5517667961591202;-0.35337013905724707;-0.42376425305393794;-0.05904415765003526;-0.26401052661615104;0.3911464810371399;0.2658952474594116;0.1473705768585205;0.4248726900582774;1.16966651216258;2.381134214534159;0.027985863345663387;0.019289358902726778;-0.020276320680141666;0.39500435281768526;0.26183998332338326;
16;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.068469204180955;4.318562507593218;0.03786298632621765;0.6451010704040527;0.17840373516082764;0.5464144788429233;0.06934910016592405;1.868181194371657;0.5370292697958061;0.5134569317237485;-0.15736078254206354;0.14055437267096735;0.61362891389564;0.001098522450774908;-0.19104811549186707;0.16700075566768646;0.29105018859801834;3.137818304346879;3.9013350956698796;0.5502321582986377;-0.37896399973827166;-0.3989257010125424;-0.07469427749687943;-0.27083325569437555;0.3940657079219818;0.2654950022697449;0.1518225073814392;0.4274065721725808;1.1731955047605105;2.3958120218634753;0.028411381723063123;0.019278413420300483;-0.020869820013828186;0.3979213906060419;0.2613210382669792;
17;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.07966258248647;4.293249224427094;0.053541336208581924;0.6483948826789856;0.1870482712984085;0.5510023793337908;0.09732435996329077;1.9178108380836405;0.5376947224063496;0.5056439457741306;-0.18286556429686113;0.15467012536340805;0.6118217698196133;-0.011044727638363838;-0.21191798150539398;0.1741901934146881;0.3121134620534733;-3.106198364729829;-2.2895809524400774;0.5488047955251455;-0.4130340963538616;-0.36137174604629185;-0.09365154690913616;-0.28419233071465233;0.4020942449569702;0.262350469827652;0.15260373055934906;0.4336328595491528;1.1870508596972655;2.4374451051042554;0.028733568621858774;0.018601662853444386;-0.021899682756466;0.4058145775276591;0.25797053327635877;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.047712839385747;4.274337610488209;0.07293599098920822;0.6463024020195007;0.19331134855747223;0.5511496831477399;0.13272359351752183;1.953901496621301;0.5357583696271084;0.4969203824412287;-0.20026773114997912;0.17232006747745396;0.6062488557895049;-0.012945582158863544;-0.2331053465604782;0.17967377603054047;0.33335680584714056;-3.102748874276318;-2.2266215565246874;0.54932365360179;-0.43536369406324366;-0.3349849702569143;-0.10001832097151228;-0.3001023406118611;0.40415045619010925;0.2704946994781494;0.1592308133840561;0.43864112186252885;1.1715887362118915;2.44470659762999;0.028979047945473013;0.018599706148585162;-0.02222242450796733;0.4078703974198263;0.2660502145765559;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.0097007813287067;4.27026458446522;0.09233123809099197;0.6432700157165527;0.20187334716320038;0.5510602213044223;0.16834603180464205;1.989104041741188;0.533298455162021;0.487316224805985;-0.21663365232355014;0.189794483052189;0.5999432852518427;-0.013023017905652523;-0.2570854127407074;0.19493712484836578;0.3573228106174755;-3.105138494046239;-2.153995607739022;0.5506272964424596;-0.45961140681737017;-0.3032289140416693;-0.10494529926912656;-0.3177311955490413;0.4080464839935303;0.27525317668914795;0.16665160655975342;0.44408964076987884;1.1651260904189813;2.463329381772434;0.029032462965262018;0.018216176290908763;-0.022606521783942;0.41168971925171205;0.27073187233235957;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.08801167141373;4.1536493716992275;0.11087977141141891;0.6360040307044983;0.20256032049655914;0.5473523952991504;0.20398646618447136;2.0072638606733464;0.5381823140202839;0.487728062178655;-0.22751162714833184;0.20842538384714993;0.5905017052748319;-0.05267283320426941;-0.2475607842206955;0.18666018545627594;0.3515294099870872;-2.9911871695813805;-2.0589798486980033;0.5421007536262182;-0.47877595019675284;-0.254257382577793;-0.14842802324361998;-0.2984122607362541;0.4117339253425598;0.27813753485679626;0.17244704067707062;0.4486176619381463;1.1624622021178468;2.4817853987752176;0.030649216877370433;0.018786884147863718;-0.02421626476587245;0.41549130217213254;0.27329428190362176;
21;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.1160098392488607;4.083469128213982;0.13029633462429047;0.6296097636222839;0.2019377499818802;0.5454022703845085;0.24123238610612283;2.035256762346042;0.5397649555545363;0.48258408514997747;-0.24178256348370095;0.22681315165428595;0.5812532509255437;-0.07862267643213272;-0.25891610980033875;0.1901935189962387;0.36742659011503326;-2.9259430818246037;-1.9405142392932364;0.5366295391972001;-0.5003691140203256;-0.19391238246567377;-0.17869649923619785;-0.2976985862934735;0.4119759500026703;0.2806616723537445;0.17867279052734375;0.44984755555438377;1.1575260463893782;2.4826264531914446;0.03171117059140888;0.019416744388634728;-0.02507166483550418;0.41585929888039724;0.27564733938664365;
22;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.0893259407603155;4.080513970371371;0.15586167573928833;0.6163182854652405;0.20471186935901642;0.5393305423115073;0.2931727045841253;2.0581439826417998;0.5382583981113119;0.4755932871736519;-0.2520577876851176;0.2509803331740187;0.565906727928217;-0.09213179349899292;-0.2750116288661957;0.1688721477985382;0.38616316390642225;-2.9006866618351483;-1.8473428880512288;0.5380412469144795;-0.5175978762652176;-0.14690412474476122;-0.19565136875203643;-0.3043924538151479;0.41596925258636475;0.27145758271217346;0.17539334297180176;0.449920128208064;1.1798273085362228;2.505269140281511;0.031757489514543824;0.018871650522362577;-0.025542101456774716;0.4197435826908373;0.2663491624208185;
23;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.067393369782757;4.013109100867734;0.1809268593788147;0.6045901775360107;0.20698724687099457;0.5360464305547648;0.34428197382336173;2.093396096824716;0.5369645887041015;0.4652929579626341;-0.2680175979157847;0.2739854509713415;0.5509866579528538;-0.10870423167943954;-0.2926506996154785;0.16113413870334625;0.4074201540100121;-2.8715099635734687;-1.7342426355618485;0.535280471039013;-0.5281464467273864;-0.08710059405643313;-0.21433352102491682;-0.31007081842676515;0.40356236696243286;0.2846902012825012;0.18553315103054047;0.4438164648569182;1.141599137294265;2.438536003498234;0.032851621096000816;0.021240298702783898;-0.025061498751106696;0.4078104267029896;0.2796779015322799;
24;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.0994446242406597;3.964910744293985;0.184876948595047;0.6102806925773621;0.2087601274251938;0.542739229592857;0.34759410944435987;2.128920018504741;0.5388381777925759;0.45706963955243707;-0.2853663022261544;0.2762908765055344;0.5532074321321312;-0.12704819440841675;-0.3029264807701111;0.16260148584842682;0.42248194352921825;-2.8361465734945677;-1.6351130288367943;0.529786214078279;-0.5286908248234995;-0.03405061489670711;-0.23278635937311665;-0.3097366037494525;0.3985449969768524;0.2886175811290741;0.1952057182788849;0.44092483092502527;1.1287641707994174;2.4123514273859743;0.03368089246616457;0.02244171419144271;-0.025115174326827597;0.40303333981514095;0.28359454626370856;
25;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.1058216796718314;3.9452154440865335;0.2014162391424179;0.6020938754081726;0.2076530009508133;0.5409868400549807;0.38149956082213965;2.154431337668686;0.5391981984636105;0.4499420544022156;-0.297131023130734;0.29140465002286103;0.5426676707820258;-0.14883007109165192;-0.31319254636764526;0.17393840849399567;0.4391793146710405;-2.7958640666856183;-1.5202848813514094;0.5278045978034346;-0.5271314190103614;0.02664883777143251;-0.2542563548937242;-0.3078627788133588;0.4015217423439026;0.28000491857528687;0.19427074491977692;0.4400244087390823;1.1493513774009156;2.4288028801716037;0.034031803583754405;0.02225499209849835;-0.025746436294349848;0.40597274076360224;0.2748556313164169;
26;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.071369290229996;3.8862204749765166;0.22854302823543549;0.5910397171974182;0.18589246273040771;0.5416197186406193;0.43560851069662965;2.21157524057426;0.5372029927365439;0.43063822354757214;-0.3211507057829556;0.3146706729449499;0.5268095760408271;-0.16260889172554016;-0.3250507116317749;0.18191541731357574;0.45509313236620774;-2.7762075062529576;-1.4262823539953182;0.5258395751522449;-0.520358231965213;0.07572693855115843;-0.2666805381185828;-0.30990532392154324;0.39281561970710754;0.29500341415405273;0.19654329121112823;0.43855494823068175;1.1100129687235591;2.38273707535649;0.035127570538286024;0.02417098186149658;-0.025489406579468726;0.39764981607940686;0.289905532838159;
27;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.0244183344364632;3.872220823038665;0.254658043384552;0.5781320929527283;0.17727577686309814;0.541720423624405;0.4893941865079796;2.2658434927197684;0.5342720346270763;0.41033347615184335;-0.34215938586234984;0.3367247386149207;0.5097002157802583;-0.16952559351921082;-0.33421429991722107;0.19913676381111145;0.46613408490545194;-2.7693727862351447;-1.3663149510186305;0.528455236678326;-0.5174456263005867;0.10730778627452514;-0.27301471877932815;-0.31275274266231606;0.3931898772716522;0.29871323704719543;0.20370319485664368;0.4405510528493512;1.1028480368035207;2.3847172474225498;0.0353979180272439;0.024306096082113423;-0.025733757866090008;0.3980510964880749;0.29356648547397746;
28;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.994699904413332;3.835170180190509;0.2743046283721924;0.5682405829429626;0.18090999126434326;0.5426714223737713;0.529927666085175;2.310929322887477;0.5322772704831041;0.3930222919232456;-0.35896040272478896;0.3529090867568415;0.49644850239800487;-0.177323579788208;-0.3400786817073822;0.21927346289157867;0.4744606390863339;-2.7585577366810785;-1.3147708324208847;0.5278885227619542;-0.5106815268956626;0.13368122737061064;-0.27945988516734055;-0.3133424362332601;0.3906421959400177;0.31046801805496216;0.20814883708953857;0.4437320270983638;1.0766124435094304;2.3731580439802147;0.03613365564626897;0.025113272812925237;-0.025980080811782238;0.39566485050260275;0.3052720018926057;
29;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.97772510573531;3.7817330474334385;0.30013468861579895;0.5557950139045715;0.19351230561733246;0.5457379646045996;0.5823177427546968;2.3779377511315736;0.5310850129721294;0.3672803607696691;-0.38360973344860344;0.37359076076973274;0.4790730672148509;-0.19580425322055817;-0.3402915894985199;0.22627678513526917;0.4818671905851171;-2.7231424586895794;-1.2427629784517904;0.5249387072577548;-0.4969478170381331;0.16912573286900187;-0.2951938166281848;-0.30646644292471953;0.38878539204597473;0.3185977637767792;0.2221575677394867;0.446025855076307;1.0585905887438591;2.3657955765436585;0.03724961463190207;0.02608535761765194;-0.026591124613006143;0.39400246356950513;0.3132795388541779;
30;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.97948120460656;3.740005562939255;0.3214252293109894;0.5433499813079834;0.2023407518863678;0.5476069612079556;0.6273030071426571;2.431785324035371;0.5312102144794251;0.3461831336757573;-0.4029162815346502;0.39066185604614084;0.46276672500105337;-0.21898236870765686;-0.3362794518470764;0.22370979189872742;0.48815267889135017;-2.6764010954303696;-1.1647722330911499;0.5211081493514478;-0.4787412246735323;0.20581677074178678;-0.3147306136423633;-0.29511609769871905;0.3901347815990448;0.3167892098426819;0.22649069130420685;0.4463213072636671;1.0636044675088854;2.37218694184221;0.03816949222399224;0.026554839029923064;-0.027418071790924297;0.3954457494050294;0.31130559548449704;
31;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.063242000936907;3.639457482739666;0.3419044613838196;0.5279509425163269;0.20752352476119995;0.5477596826298667;0.6740904658950108;2.4792953191132843;0.5367137964922224;0.3300414732874797;-0.42324263166099485;0.4079127560413155;0.4433024161841279;-0.28110185265541077;-0.31466516852378845;0.19342386722564697;0.5009645232480701;-2.5458528403476683;-0.970233934699437;0.4998372137511548;-0.41237466539632334;0.28246128157641004;-0.36357678573467545;-0.25817291220850647;0.39668965339660645;0.3051070272922516;0.2073580026626587;0.4465776234391779;1.093604642391998;2.4033829653112404;0.04058151802128318;0.0273099308375802;-0.030017116493066376;0.4021516395641225;
