i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
140;0.3;0.05;0.1410000000000001;0.24100000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.54372136716836;4.334185920164487;0.39774957299232483;0.2802838385105133;0.32097896933555603;0.25973748901508453;1.418969301693723;2.7911083157502334;0.44681203810133446;0.15341413798000414;-0.4196487813161389;0.41309098679032524;0.2383189603788994;0.041874803602695465;0.5396252274513245;0.29535117745399475;0.31464715322271614;-0.3204946383175026;1.3234069415434273;0.4342539775420663;0.4210331133219065;0.10633736171999014;0.08397811493488612;0.5502589636233235;-0.10162544995546341;0.037178948521614075;0.29400062561035156;0.3168755749373025;-2.2694940253326017;-0.6145192190662343;0.6150931744218484;-0.35464166759051113;0.5025623352669476;-0.13708961671451453;0.08743518204830883;
141;0.3;0.05;0.1420000000000001;0.24200000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.5830704503140405;4.319306936645599;0.4015998840332031;0.2789475917816162;0.315280020236969;0.26221598793459067;1.4294206664431768;2.813497565008925;0.45906382034387394;0.14792886993330645;-0.4345763921210717;0.41639277102653377;0.23548995256950905;0.056879449635744095;0.5487344861030579;0.2983136773109436;0.31832617400901986;-0.27069419042236875;1.3914778397803804;0.4179110553641998;0.411210050216103;0.07453821031450475;0.0980004546573544;0.5561883071345083;-0.10778550058603287;0.04662439227104187;0.29541346430778503;0.3171189436133938;-2.234572560956355;-0.5783896372883319;0.6192161026755063;-0.3385107174614286;0.5184969392160306;-0.14163657233217572;0.09847408619264493;
142;0.3;0.05;0.1430000000000001;0.24300000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.620633883525412;4.312304828603898;0.40595078468322754;0.2784572243690491;0.30933892726898193;0.26533060495442684;1.4367612252912592;2.8359162397493587;0.47087499731205784;0.14170432202433778;-0.44904693319657946;0.42012121688566134;0.2335525310493911;0.07089127600193024;0.5569159388542175;0.302977591753006;0.32209142295838084;-0.2257901983629151;1.4550172825666758;0.40479971861123526;0.40208962097868056;0.046762686930460144;0.1111002380997983;0.5615922075472636;-0.11679524183273315;0.05521616339683533;0.29717880487442017;0.32055629297883464;-2.1966706769386035;-0.5234525371728297;0.6211420325964119;-0.31049234770481293;0.5379701912511097;-0.14784447660321445;0.10901318252194629;
143;0.3;0.05;0.1440000000000001;0.24400000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.645057065145368;4.3096344831555475;0.40899261832237244;0.27766743302345276;0.3041156530380249;0.26712278789301214;1.444422933729863;2.8522903685325334;0.4785998864763156;0.13653668636289173;-0.4587107853671892;0.42264628695866163;0.23179635448673386;0.08078393340110779;0.5662597417831421;0.3048630952835083;0.32840160208253083;-0.1937053083043551;1.5181558245547393;0.3969854676083355;0.39643556678151376;0.02088786448703464;0.12042749007925917;0.5683485282318456;-0.12667596340179443;0.06022396311163902;0.2980724275112152;0.32716831890921516;-2.167256132328394;-0.4614446389663981;0.621874070947749;-0.2768845269938998;0.5568323974307623;-0.15436441610118443;0.11590720285471526;
144;0.3;0.05;0.1450000000000001;0.24500000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.6544641740348816;4.316253112982107;0.40915167331695557;0.2755814492702484;0.3010901212692261;0.26591602350294036;1.4555371379918578;2.857535247249844;0.48158254168156683;0.13496483432519643;-0.4622837201849643;0.4226481567494752;0.22935307725175197;0.08774686604738235;0.5722796320915222;0.306014746427536;0.332249723746098;-0.17318399515284624;1.5574848080835137;0.3961883023314313;0.39615320125347186;0.005273712249243897;0.12736218617272954;0.5728070033164466;-0.1351153552532196;0.06572353839874268;0.29784291982650757;0.33257279193118705;-2.140116189350325;-0.4078733823614187;0.6200571931940799;-0.24595068506546663;0.5691916929713119;-0.15971042375976627;0.12264270769587386;
145;0.3;0.05;0.1460000000000001;0.24600000000000014;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.638555648767737;4.325242031458627;0.40611353516578674;0.2690664231777191;0.3023061454296112;0.2611342778239895;1.4823493979934501;2.8612093235750566;0.4765406872171809;0.13187025925716012;-0.4579315028438996;0.41930056109150277;0.22327327289332916;0.09199146181344986;0.5758836269378662;0.30236226320266724;0.3342755293447746;-0.16228026041839924;1.578244869058349;0.40335286541218485;0.40334167629774936;-0.003004363084191998;0.1323256294432248;0.575583190629447;-0.1407918632030487;0.07039235532283783;0.29998794198036194;0.33628502444881003;-2.1202235361393584;-0.3699542175243452;0.6175764441132424;-0.22329881158554937;0.5757936306247562;-0.16312174436160365;0.12797171838531346;
146;0.3;0.05;0.1470000000000001;0.24700000000000014;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.597694458631772;4.324304045464562;0.4017978608608246;0.2553527057170868;0.3035134971141815;0.2549347320238031;1.5380263672378829;2.8871976584050634;0.4636504353406973;0.11668223218531862;-0.4487281837414155;0.4134660840793564;0.21047988734294526;0.09793136268854141;0.577333390712738;0.2922663390636444;0.33395790181904345;-0.14746448130993084;1.5915174169364816;0.41505290299161923;0.4149638018802871;-0.008599733183554515;0.13942774287657012;0.5764734173943826;-0.1442670375108719;0.07416332513093948;0.303728312253952;0.3386871761967865;-2.106345743024955;-0.3444734026143603;0.617836014826971;-0.2086438786614679;0.5815402592378036;-0.1651314253770187;0.13231735105471984;
147;0.3;0.05;0.1480000000000001;0.24800000000000014;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.538688767360826;4.328123977287406;0.39714398980140686;0.23834843933582306;0.3037073016166687;0.24933086507173108;1.6095158519093593;2.9321871326056392;0.44525572095215243;0.09255906653790867;-0.4355289614276553;0.40639989645519775;0.19479554319305753;0.10394272208213806;0.5724121928215027;0.2908538281917572;0.32739015652396686;-0.1349806879094009;1.5719197350632226;0.43394017288161446;0.43393989905538377;-0.000487491875634447;0.14733671198767645;0.5723634436339392;-0.14444813132286072;0.08084814995527267;0.30252790451049805;0.33684662754376554;-2.0900420178015806;-0.3370555113212972;0.6167778923569284;-0.2039744441112012;0.5820733584779337;-0.16484557573398084;0.13905548580306604;
148;0.3;0.05;0.1490000000000001;0.24900000000000014;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.485678340141412;4.340671312193623;0.39344826340675354;0.2245883196592331;0.3025195598602295;0.24566416836738178;1.6703307248567956;2.9758508146022074;0.429035339322951;0.07078398758345664;-0.4231559399201963;0.4005266621650992;0.18227272566721348;0.10841229557991028;0.5664228796958923;0.2980026602745056;0.32000725976847066;-0.12717624218137905;1.5433246764233748;0.45416232439765997;0.4539909589356496;0.012475019317606924;0.15381139147347522;0.567670381627653;-0.14269326627254486;0.09006591886281967;0.2985444664955139;0.33218218455490006;-2.0696902371673422;-0.3393505893886993;0.6132832763550375;-0.204146539974317;0.57830836694041;-0.16310792026997656;0.14789675555686066;
149;0.3;0.05;0.1500000000000001;0.2500000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.44287932833305;4.370785819466067;0.3887891173362732;0.2148696333169937;0.29611465334892273;0.24135945231442435;1.7168672838379315;3.002454442906387;0.4162034112348798;0.05772312847616265;-0.4121811737118459;0.39456143018388945;0.17365151594580913;0.11168191581964493;0.558843731880188;0.3061029613018036;0.31121170655509434;-0.12343869500860469;1.5033575526196528;0.477091557217722;0.4760070649315959;0.03215008714822308;0.15928262231280452;0.5620587405950103;-0.13944226503372192;0.10477407276630402;0.2946929335594177;0.32383235590153464;-2.0358381827221237;-0.34643933312900077;0.6047796068724058;-0.20535342808744575;0.5688482596101319;-0.1599776078424665;0.1616588987273172;
150;0.3;0.05;0.1510000000000001;0.2510000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.409581824575232;4.414870714403155;0.382953405380249;0.2098051756620407;0.2911280691623688;0.23558309748309494;1.746563195859382;3.005766837941934;0.40640728913821283;0.05503102857787473;-0.40266421564168337;0.3884565082380365;0.1695387540978724;0.11186131834983826;0.5574216842651367;0.30770987272262573;0.3089111279788991;-0.12704028674497236;1.4882822309867463;0.5016834902222194;0.4999765839314439;0.04134900097694649;0.16185897674298266;0.5615565843628314;-0.1359793096780777;0.12127060443162918;0.29253241419792175;0.314939423156011;-1.9953548795214036;-0.3499999018364916;0.5920483505884492;-0.20301202673036037;0.556154085157463;-0.15628051235111373;0.1768860129473755;
151;0.3;0.05;0.1520000000000001;0.2520000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.399065106007871;4.448530701627197;0.37491872906684875;0.2072567343711853;0.2840995788574219;0.2273647281086267;1.7688798652158422;2.991311529500363;0.40334989234780616;0.06038797037092153;-0.3988037470880477;0.3809575261039409;0.16737635966238051;0.11690770834684372;0.5551647543907166;0.3083718717098236;0.3051890188690504;-0.11524033595587287;1.481495265905667;0.5157325647568893;0.513677530038919;0.045994276642149085;0.16827546135073562;0.5597641820549315;-0.1346057653427124;0.13782545924186707;0.2944011390209198;0.3085104382107883;-1.949894941508262;-0.33657207872075584;0.5821171465544364;-0.19224619615670185;0.5494558875614657;-0.15383038495838258;0.19277104799801364;
152;0.3;0.05;0.1530000000000001;0.2530000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.410963614904159;4.473369159798313;0.3641805946826935;0.20605947077274323;0.2798599302768707;0.2163345946784078;1.7895172021483738;2.9641084990882822;0.40681033858771964;0.07182391552186057;-0.4004197506879047;0.3713629862348795;0.16601749570395274;0.12823843955993652;0.551715075969696;0.30689606070518494;0.2997396061367402;-0.08270449012705335;1.4867898680872103;0.5198385751238259;0.5180053810555653;0.04361845233669064;0.18003897766549304;0.5560769212033652;-0.13579964637756348;0.15674187242984772;0.2973950207233429;0.3044188937485936;-1.8925206375083266;-0.29963343617060334;0.5746812221368922;-0.16962865347220124;0.5490761577394888;-0.1527625117247836;0.2116494882037966;
153;0.3;0.05;0.1540000000000001;0.2540000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.413165343463314;4.468115943032935;0.3527800142765045;0.2000472992658615;0.2813781499862671;0.20597181358689548;1.8358304033939208;2.9671504162359836;0.40745318864483815;0.07071711371949344;-0.40126947399974283;0.35985172564845386;0.1599203518658872;0.14392466843128204;0.5485754609107971;0.30646857619285583;0.2947477132685309;-0.03418956032235107;1.5103513674970708;0.5174737455111189;0.5165287140395443;0.031259636369621556;0.19557753983523646;0.5517014245477593;-0.13848374783992767;0.17038166522979736;0.29751864075660706;0.30420185512293013;-1.849258924469002;-0.2574564123334402;0.5762611154322456;-0.14672854179640468;0.5572679859650261;-0.15315660201956816;0.22610846382629998;
154;0.3;0.05;0.1550000000000001;0.2550000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.385887994666688;4.4556489048565195;0.34736016392707825;0.18779858946800232;0.2896715998649597;0.20376079663061408;1.9068937585175034;3.029198508492649;0.39954493641581873;0.04481202475841834;-0.39702397742777645;0.3518413664029201;0.14809619172522467;0.15781018137931824;0.5478266477584839;0.3068626821041107;0.2928401317388991;0.009596446004605345;1.54460871313795;0.5221696704104145;0.5219906309840456;0.013672814684579718;0.2100092444777228;0.5491939292269419;-0.1405763179063797;0.18042564392089844;0.29628264904022217;0.30483880050234086;-1.8179399563184615;-0.2229543460057823;0.5799951369454177;-0.1282437717647116;0.5656393673392035;-0.15340069508285087;0.2369895806548188;
155;0.3;0.05;0.1560000000000001;0.2560000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.345748917968812;4.434328025829648;0.34778228402137756;0.17131467163562775;0.29501694440841675;0.20964744049150197;1.9866178983241323;3.1330953225405036;0.38813911248075755;0.0032981068418253567;-0.3881250998436072;0.3481120947055601;0.13250216165126702;0.1704714298248291;0.5500080585479736;0.31298115849494934;0.2943639936750478;0.04918150911335775;1.5918052601189359;0.5281222076374661;0.5280056618807817;-0.01109446806784808;0.22327199601290726;0.5488986117411888;-0.14099010825157166;0.18681268393993378;0.2970069646835327;0.3049426324784317;-1.799675772236581;-0.20417131231556626;0.5863287360740027;-0.11888152516235714;0.574150302378401;-0.15287826076780736;0.2442277141777739;
156;0.3;0.05;0.1570000000000001;0.2570000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.314162881915713;4.408995887513623;0.3502517640590668;0.15370211005210876;0.30541151762008667;0.21912712835162113;2.0616809249362307;3.2482141681828756;0.37936812354362853;-0.04037220947635615;-0.3772138092156901;0.3462145431114312;0.11598072913053975;0.18453893065452576;0.5533578395843506;0.3122079372406006;0.297634611200879;0.09265849967235816;1.6516284338629625;0.5300962769702358;0.5283654403392354;-0.04280215313311676;0.2373754746884493;0.5490776242710389;-0.1385062038898468;0.19378811120986938;0.2971546947956085;0.30219142843866975;-1.7815309199936056;-0.19977788947482586;0.593763527543162;-0.11783334747213396;0.5819539748674379;-0.1502895386370602;0.2519835086966132;
157;0.3;0.05;0.1580000000000001;0.2580000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.315028203729898;4.379856545910422;0.35602107644081116;0.14028538763523102;0.31073570251464844;0.230367264772939;2.107128620575334;3.342886987008734;0.379605933127194;-0.07589753601804876;-0.37194116267463145;0.3484313228390063;0.10309127136776787;0.19946803152561188;0.5544688701629639;0.3095325231552124;0.2993549542170855;0.1389715171256459;1.7065426261889531;0.5206066665280025;0.5158174030777253;-0.07045358696014135;0.2510497718333844;0.5474235114669498;-0.13683642446994781;0.2002076357603073;0.2971656322479248;0.3004471243973499;-1.764357244143518;-0.19132529908641127;0.602186886626257;-0.11451196558242;0.5911988296360837;-0.14828762102818982;0.2593275187239157;
158;0.3;0.05;0.1590000000000001;0.2590000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.328718029708621;4.348802000237285;0.3595694601535797;0.13033603131771088;0.3117353618144989;0.23829084158518443;2.141168191727587;3.4126861045743953;0.38338690420958493;-0.10266530556527517;-0.3693851016927972;0.34930292959705217;0.09339752114843115;0.21471337974071503;0.5539344549179077;0.30895477533340454;0.30015048455709076;0.1867009142566218;1.75824966369498;0.5063920670182946;0.4975210959470224;-0.09436993497261074;0.26446548933541725;0.5444974614206466;-0.13606539368629456;0.20625579357147217;0.2969846725463867;0.29974245255389376;-1.7476823926856797;-0.1781738024095109;0.6110033748071975;-0.10828970628489289;0.6013305775848392;-0.14689436431478384;0.2663888513299561;
159;0.3;0.05;0.16000000000000011;0.2600000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.363463130267893;4.308931206630369;0.3615890443325043;0.1255555897951126;0.3086390197277069;0.24230856821464733;2.158976508194957;3.448939153480922;0.3931377776520516;-0.11893618739500557;-0.37471521926008566;0.3496954255930037;0.08808406786910404;0.23130404949188232;0.55231773853302;0.3149549663066864;0.30088856364940125;0.239254331283263;1.814493447093791;0.4826591250146794;0.4683977657128176;-0.1164618565676177;0.27814382606316407;0.5406715528762582;-0.138017475605011;0.21061989665031433;0.30212271213531494;0.3020808010662198;-1.7349997692659538;-0.15379981250363017;0.6220666394771585;-0.0952969945264755;0.6147238296866536;-0.14754717505765855;0.2720922796189797;
160;0.3;0.05;0.16100000000000012;0.2610000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.410300171065052;4.268211565183353;0.3596872389316559;0.12407974898815155;0.3095136880874634;0.24129602991228946;2.174185968583014;3.459481144003155;0.4066167825568098;-0.12709276822449972;-0.38624427001819134;0.3469779621092059;0.08545532198633242;0.2515193521976471;0.5522817969322205;0.31794872879981995;0.3050226849700607;0.30130083246848;1.8972053065646348;0.45507253071029635;0.43104464934467;-0.1459161350858914;0.2946238171321141;0.5376901834236313;-0.14074170589447021;0.21759240329265594;0.31202301383018494;0.3048479564110812;-1.7136729095277532;-0.11864154650341815;0.6330539539625756;-0.07493042652991393;0.6286038019354449;-0.1482347485474616;0.2804527834862004;
161;0.3;0.05;0.16200000000000012;0.2620000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.4467201979687045;4.256295869737228;0.3580288589000702;0.12409268319606781;0.3103967308998108;0.23967841277370755;2.1838708862126963;3.4617359013853966;0.4173443044764376;-0.13133930986427386;-0.39613918534184134;0.3448949279136428;0.08447876466188367;0.26631683111190796;0.5500953197479248;0.3165517747402191;0.306399925773309;0.34740577700181435;1.9501908170822186;0.44010316451625703;0.40880701534766517;-0.16299576564977833;0.3071975326466745;0.533795743182947;-0.14254163205623627;0.2287692278623581;0.32126858830451965;0.3063492938988761;-1.6794836604405439;-0.07695152280956986;0.63620778971996;-0.048908855609566516;0.6343250551123764;-0.14743251761719292;0.29220173337359573;
162;0.3;0.05;0.16300000000000012;0.2630000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.453075723082808;4.290334538253791;0.3557664752006531;0.12338079512119293;0.3104572892189026;0.2380177227272673;2.19764025346047;3.4679117567206035;0.41923692197249446;-0.13438998263573443;-0.3971132449467512;0.34232747693707966;0.0836694706265178;0.2740740478038788;0.5514852404594421;0.3100925087928772;0.30912971073399015;0.36753066936369166;1.9839438820724034;0.44864806063638074;0.41089954724783584;-0.18012952113495745;0.3151640025286624;0.5334722883459464;-0.14419494569301605;0.2462339550256729;0.32332107424736023;0.3076521329739424;-1.6253200995621027;-0.01628176117115441;0.6271244029337354;-0.010210238624078577;0.6270412807640606;-0.1452159695554239;0.308938083102079;
163;0.3;0.05;0.16400000000000012;0.2640000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.44063720819798;4.338101825623487;0.3536582589149475;0.12081273645162582;0.30968862771987915;0.23764016414975148;2.2174739051965213;3.4860239610921853;0.41553842656301976;-0.1403113035047141;-0.39113287008288905;0.3396271285644761;0.08169944944333692;0.2785630226135254;0.5551083087921143;0.30064550042152405;0.3128397890265111;0.3749258062149154;2.009833096860965;0.4674756379093372;0.4231409594777021;-0.19870883334927866;0.3208771185612956;0.5352374254571864;-0.14281651377677917;0.2641959488391876;0.31879836320877075;0.3068165763482869;-1.5701576753411841;0.03470834500753034;0.6140012736002992;0.021306689519050508;0.6136314765105587;-0.14068584482487412;0.3255590964902435;
164;0.3;0.05;0.16500000000000012;0.2650000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.426106708794594;4.3646790842757905;0.35112741589546204;0.1159253865480423;0.3082582950592041;0.23846730451735496;2.2461027176356967;3.5184264499073743;0.4112473417323438;-0.15133008688595284;-0.3823919205278913;0.33599440720686674;0.07768619449525317;0.28369221091270447;0.5545535087585449;0.2956406772136688;0.31293621612994965;0.38902411925070407;2.0244115516090115;0.4804715177833657;0.4318808197420523;-0.21055126914835742;0.3268802928869097;0.5334983818437091;-0.14174456894397736;0.2776801288127899;0.3154633939266205;0.3070065410432415;-1.5294821036530915;0.0763326071343096;0.6065170503058328;0.046252081257733516;0.6047509216950531;-0.137119360818204;0.3381552209822952;
165;0.3;0.05;0.16600000000000012;0.2660000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.421875778642851;4.374943804309974;0.34843549132347107;0.10884346067905426;0.3067415952682495;0.2407922057413243;2.2818923496420216;3.564869803248743;0.4100040082172374;-0.16840938712969003;-0.3738202309677777;0.3315945526105021;0.0714614375822765;0.2932061553001404;0.5504046082496643;0.29295289516448975;0.31155639479857955;0.4205828211052856;2.0490969437617585;0.4850720423189085;0.43063647255363313;-0.22326467420082582;0.3362698025555037;0.5280781408295817;-0.1380358785390854;0.29133522510528564;0.3106323182582855;0.30508964104041464;-1.4876586817643263;0.10858035885245788;0.6035928818867213;0.06540962812532479;0.600038288455682;-0.13149491572655292;0.35133905395085385;
166;0.3;0.05;0.16700000000000012;0.2670000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.424517660260919;4.3722090789517924;0.3459109961986542;0.10032546520233154;0.30701231956481934;0.24451900766773538;2.320801366210025;3.6209969860224063;0.4107800434377121;-0.18947259882415823;-0.3644727402447379;0.3269637363162384;0.06387819117785776;0.3058716058731079;0.54579758644104;0.2930414378643036;0.31146976919618524;0.4621337192913573;2.0902161444913734;0.4833648227047913;0.4196125382420073;-0.23993096836076477;0.34783285969730865;0.5218044896049636;-0.13279108703136444;0.30374300479888916;0.30942168831825256;0.3020343428570639;-1.4488425089364367;0.13212518136424725;0.604373734565292;0.07962085888153163;0.5991061090185654;-0.12482900114321127;0.3636536157007457;
167;0.3;0.05;0.16800000000000012;0.2680000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.428434677413609;4.362560824493369;0.3438921272754669;0.09172116219997406;0.3082771301269531;0.24902262767390618;2.357292565864337;3.6785161452154185;0.4119326468208372;-0.21070141287624575;-0.353968106089764;0.32282198598784234;0.05632435159099766;0.3185260593891144;0.5418791174888611;0.293430894613266;0.3125185843301042;0.50254193609836;2.135849632441171;0.4790619523483268;0.40459659051830715;-0.2565189137836659;0.35898571844094507;0.5162272261104945;-0.12907208502292633;0.31372299790382385;0.311365008354187;0.30057015193991227;-1.4180825465878575;0.1555645321840908;0.6071181906031397;0.09406558045063007;0.5997867653889307;-0.11966552697786333;0.3737016744427169;
168;0.3;0.05;0.16900000000000012;0.26900000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.445606775678832;4.347691926441675;0.3424459397792816;0.0839289128780365;0.309251070022583;0.25364305887294375;2.3886087821906723;3.7316423450623;0.41701334805124673;-0.23202719136245933;-0.3465018252785387;0.3192432206430357;0.04927873035018263;0.3314458727836609;0.5333443880081177;0.2943166196346283;0.31026862080434675;0.5510302506899177;2.1731246372993582;0.46893176990900864;0.38640855493762705;-0.2656791928266312;0.3700867282774236;0.5067764687254546;-0.12457501888275146;0.32434478402137756;0.311735600233078;0.2987462750067034;-1.384463130047994;0.1800646538884002;0.6113153539975681;0.10948241218023738;0.601431678128421;-0.11362677766472773;0.3844879518342197;
169;0.3;0.05;0.17000000000000012;0.27000000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.4482194498144345;4.34122357977729;0.34157469868659973;0.07607880979776382;0.30580946803092957;0.25892721996508855;2.4172586767618554;3.7855072076530596;0.4177902347496454;-0.25081230613823047;-0.33412851919850595;0.3164934680727767;0.04266595787791323;0.33921700716018677;0.5269927978515625;0.29525402188301086;0.30770065593011764;0.5822928193967042;2.191573415678886;0.46607123735099143;0.37911478623591516;-0.27109846392626524;0.3771284857837783;0.49988295145893596;-0.12084797769784927;0.3323349356651306;0.30997323989868164;0.29745283716129634;-1.3596689080055926;0.1983922931158894;0.6131287974030701;0.120843648476614;0.6011021001691772;-0.10876361285018787;0.39244514568204836;
170;0.3;0.05;0.17100000000000012;0.27100000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.452865239689863;4.32937512049682;0.3418622314929962;0.06724133342504501;0.30254220962524414;0.2659163333741835;2.4437824195741182;3.845782034460839;0.4191741476139377;-0.27138015046871966;-0.31946796390161925;0.31472421644612425;0.03529453703488309;0.3457051217556;0.5191307067871094;0.29644912481307983;0.3034645402980542;0.6134623520843948;2.201579647972547;0.4608898794333922;0.37219889078192836;-0.27182249109451734;0.3829250108337928;0.49194845767765766;-0.11753986775875092;0.3386962115764618;0.30436384677886963;0.2963748173310995;-1.3403478345983706;0.2123245635427617;0.6164307354124056;0.12990219311994858;0.602587978459334;-0.10454964844675606;0.3989550094223952;
171;0.3;0.05;0.17200000000000013;0.27200000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.447684875864997;4.30742232064466;0.33872851729393005;0.05799019709229469;0.30214065313339233;0.2712906084250379;2.479745125328125;3.9079684441840907;0.4176311956776654;-0.2896392677841887;-0.30087357836904766;0.3097645905155112;0.027902839255389927;0.3522430658340454;0.5119521617889404;0.3004252016544342;0.3001076518991839;0.6442446940135357;2.2155792802523697;0.4556424222929285;0.36416320077455866;-0.2738524788907266;0.3886593859115013;0.4845669138998678;-0.11817707866430283;0.3427891731262207;0.3022560477256775;0.2986868661559177;-1.3315182925213909;0.23271245939497073;0.6224794798122788;0.1435547935213043;0.6057001932015714;-0.1038215993121724;0.40335919244637786;
172;0.3;0.05;0.17300000000000013;0.27300000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.443663561078128;4.291127048092022;0.3344055116176605;0.0507802814245224;0.3059309124946594;0.27465131076389065;2.5134112839244893;3.9581363621967944;0.4164361820134064;-0.30349182326126595;-0.2851522521451574;0.3040563292915339;0.022265056210006663;0.358710914850235;0.5055442452430725;0.30539849400520325;0.29759934457283566;0.673889537823031;2.232683163904313;0.45181752258204966;0.3564090120005678;-0.2776899167722156;0.3943518160502918;0.47777525356585093;-0.12126833200454712;0.3489632308483124;0.303056925535202;0.30391489542576294;-1.3181687212645328;0.2721995831805444;0.6269102200091121;0.1685452414483479;0.6038285564106681;-0.10441380785971233;0.4093460864893792;
173;0.3;0.05;0.17400000000000013;0.27400000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.4457892632574465;4.276900345744958;0.3299647569656372;0.04337303340435028;0.30772292613983154;0.27841300820267223;2.546975015213837;4.0102526231838045;0.4170675785572816;-0.3184161501357909;-0.26936317568727863;0.29812314195205813;0.016436715835622416;0.3674469292163849;0.49925342202186584;0.30741193890571594;0.29691887537812367;0.7095789712916972;2.264970893559088;0.4467435458340322;0.34335906380571213;-0.28580473937083156;0.4017828355969561;0.47067294808478266;-0.12089252471923828;0.3569139838218689;0.3024686574935913;0.30632716146058575;-1.2967059901429305;0.30571559632635914;0.6307365443812667;0.1898363525497177;0.6014904385513047;-0.10190888946426652;0.4170630276769994;
174;0.3;0.05;0.17500000000000013;0.27500000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.448493777387042;4.28302992572711;0.325793594121933;0.03581500053405762;0.3068918287754059;0.2827510778011874;2.579085594695568;4.063850194186894;0.4178718652156027;-0.333030193398549;-0.25240401348570485;0.29249057478207807;0.010574599185487133;0.3782925307750702;0.49568718671798706;0.3053448498249054;0.30005114139165084;0.7443940649030236;2.315446098650601;0.4478041359198057;0.32928171152806873;-0.303483275651278;0.4112207019278771;0.4653388591528593;-0.11748773604631424;0.37031829357147217;0.2971578538417816;0.30762745785588747;-1.2557613165494528;0.35315382601402767;0.629092804016163;0.21757722900611748;0.5902693499436829;-0.0957300131457025;0.42934522856584045;
175;0.3;0.05;0.17600000000000013;0.27600000000000013;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.457047154484386;4.285041498407617;0.3218199610710144;0.028136109933257103;0.3044479191303253;0.287576023071762;2.6098156167273663;4.118571778779484;0.42042255693841835;-0.3484507928544914;-0.235238541361134;0.2869748817855653;0.004612255797143701;0.389297217130661;0.49003252387046814;0.3037582337856293;0.3021682049952423;0.7836774640321664;2.365314391125868;0.44577946652826184;0.3123258974982508;-0.3180752529357382;0.4205298068804861;0.4582249985768943;-0.11317012459039688;0.3836345076560974;0.29171228408813477;0.30855234271351145;-1.2144663447398032;0.3990656600025997;0.6285517725895066;0.24422856089650188;0.5791629657253945;-0.08874726850074668;0.44155080422863685;
