i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.702587591393219;5.00665906124725;-0.32732194662094116;-0.0034924685023725033;0.12181352078914642;0.343293384405288;-1.877029759056688;-0.9708526067018713;0.4616202438948196;-0.38100629662635277;0.2606289536958325;-0.4035232059462117;0.048633322236793994;0.4148973822593689;-0.008047612383961678;0.09911232441663742;0.42873549462057803;1.8255578323365313;3.054057940375114;0.4533832190456294;0.03963610730733594;-0.4516473428569004;0.4228246037208361;-0.09837708095534176;0.2837202548980713;0.5637667775154114;0.12057791650295258;0.5436697591060732;0.5490315864041952;2.334802697920764;0.12164889540765692;0.0878390332313348;-0.08415912306391692;0.30128806154433824;0.546934952902628;
11;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6964338056520316;4.981445856406005;-0.3395875096321106;0.003301560878753662;0.129755899310112;0.35308676671127764;-1.8482066893935163;-0.9109604242105447;0.4614816351101353;-0.36461333188542033;0.2828823390657967;-0.41251017600919465;0.059878028691913;0.42032378911972046;-0.019697589799761772;0.10909020155668259;0.437035010844476;1.8482271162585158;3.1140218788281446;0.452753151829281;0.012481173775709724;-0.4525810831138753;0.4228200238748624;-0.11021380642253684;0.2866654694080353;0.5712699294090271;0.13454781472682953;0.5516089536221458;0.5464876654849344;2.36981975299812;0.12183429023697048;0.08496807810040526;-0.08731563423276381;0.30365908502811634;0.5538068025624744;
12;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6710689858904386;4.963892985687499;-0.35474535822868347;0.01664794236421585;0.13977406919002533;0.36440613976292446;-1.8015732874921173;-0.8265637002922829;0.46089992551789694;-0.3390416463681007;0.31221707732026877;-0.4225536875023036;0.0790913578282696;0.4247971773147583;-0.03080003708600998;0.1193995252251625;0.444478673904933;1.869495698398322;3.1695040693333576;0.4530133542474989;-0.012642602388064307;-0.45283690632657936;0.42226865683714543;-0.12136741835132585;0.2913039028644562;0.5749119520187378;0.1408528983592987;0.5571349262021834;0.5502033769062343;2.3992627004266605;0.12196522526364911;0.0824493066375063;-0.0898756252195618;0.3077937641919574;0.5569368269748254;
13;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6626489553882564;4.95253225775277;-0.37175998091697693;0.02357439510524273;0.14781096577644348;0.37953439435039427;-1.7735493730508942;-0.7448825740144114;0.4607030436909637;-0.3123039073008004;0.33869390893662543;-0.434220762377137;0.09131317689256782;0.42817962169647217;-0.041088346391916275;0.13250622153282166;0.45082558703310016;1.8890995823373624;3.218806119050146;0.452915726301871;-0.03493645390849239;-0.45156627345258094;0.4211923309147737;-0.13140160108243246;0.2955480217933655;0.5730376243591309;0.14650729298591614;0.5577752479675858;0.5584465329105464;2.4104633868677756;0.12205080217511921;0.08149462780925379;-0.09085716234739714;0.31184694735521623;0.5548661918896515;
14;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6469712289691834;4.939285611194288;-0.38590988516807556;0.034828461706638336;0.15481580793857574;0.3913742056829504;-1.738095416022642;-0.6648517376290682;0.4603312991380354;-0.28399792217100045;0.36228453619864287;-0.44270946960227564;0.10728536894636691;0.4290274977684021;-0.05083642154932022;0.14337864518165588;0.45477051345400626;1.9088758129465415;3.257265823145245;0.45299646318170705;-0.05228276141437203;-0.44996923063029937;0.4185709454855277;-0.1408302676753801;0.2974312901496887;0.5692060589790344;0.14973893761634827;0.5555355057444533;0.5649761169612431;2.4066262237976814;0.12215142247763305;0.08191013292296923;-0.0906184315570001;0.3138133167342826;0.5510823726676344;
15;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6372850240477814;4.927074926333105;-0.3987569510936737;0.046611059457063675;0.16062353551387787;0.4023151563361983;-1.7038932161152198;-0.5874410623415096;0.46009820407959745;-0.2550015519327915;0.3829681003806175;-0.449757261480232;0.12320467953318717;0.4264625012874603;-0.06178663671016693;0.15367412567138672;0.45611970010332226;1.9333918079325618;3.288208771784545;0.4529126191792049;-0.06616663807790978;-0.448053363582101;0.4132291736718784;-0.15139730942658713;0.3003106415271759;0.5611013770103455;0.15111620724201202;0.5502735331590106;0.57728142708608;2.3943432170662517;0.12224498218914084;0.08308057822449656;-0.0896741500785297;0.3169267571720752;0.5431665469946395;
16;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.625772740734055;4.906355286162652;-0.4117850661277771;0.060062211006879807;0.16635210812091827;0.41371725571399215;-1.6674809074609482;-0.5039751411674571;0.4598176972040292;-0.22205068192106137;0.4026484935032142;-0.45619520251198936;0.14059190970752264;0.4237715005874634;-0.0729539692401886;0.16295960545539856;0.45770663113624055;1.958291833273107;3.3206914924030078;0.4526043882220112;-0.08062825786407879;-0.44536481256563665;0.4076458490146476;-0.16202693175331592;0.2999038100242615;0.5562942028045654;0.15742380917072296;0.5460281080495053;0.5814618122561734;2.3784600021444016;0.12240554105550733;0.08460532919521936;-0.08845933954569213;0.3168248758633053;0.538602334895427;
17;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.617286669515962;4.8834636603163615;-0.42427942156791687;0.0745457261800766;0.1695893257856369;0.42504228921568;-1.63071863072992;-0.41850758393623055;0.45960847410484407;-0.18678363873239281;0.4199426410485962;-0.46163614931439545;0.15853425438979585;0.4255165159702301;-0.0878700315952301;0.16726401448249817;0.46514455187074466;1.986568038786042;3.3848200676635187;0.45211434871926587;-0.10888554369302546;-0.4388067031080088;0.403739407231625;-0.17563137221683187;0.29991641640663147;0.5510035753250122;0.16261301934719086;0.5416217146552933;0.5868463919228172;2.362822687606486;0.12258561893257114;0.08610468296459012;-0.08725375373385932;0.3171373529995495;0.5335528245782404;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6167098420428943;4.853812472962849;-0.43751809000968933;0.08989457041025162;0.17457634210586548;0.4376347778603981;-1.59388939056324;-0.3253638796739276;0.4595941760526897;-0.14691093086776344;0.43548132572260545;-0.46690027618324204;0.1769908355547727;0.42862725257873535;-0.10812165588140488;0.17073439061641693;0.4764828908785843;2.0228204514796544;3.4765687075862832;0.4510953545519356;-0.14829604375254768;-0.42602265468596734;0.3989680438282258;-0.19332618681859834;0.29965513944625854;0.5442228317260742;0.16877929866313934;0.5358424458955158;0.5934476172629171;2.341573729844699;0.12282317273439194;0.08810957038642163;-0.08557006115962809;0.31727705352354285;0.5271088194941486;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6207900674184748;4.822815438139031;-0.45045679807662964;0.10537323355674744;0.1790734827518463;0.45048884400427147;-1.5588684820950396;-0.23074905634887666;0.4596951046179166;-0.10513539198775894;0.4475110485354049;-0.47148387647418144;0.1948754432638284;0.4313535988330841;-0.13070274889469147;0.175502747297287;0.4891724497289482;2.061921585323435;3.5786329586555397;0.44980981920267216;-0.1903864206321524;-0.40753145190281664;0.39327631470665364;-0.2122090392752548;0.29929882287979126;0.5360304713249207;0.17824551463127136;0.5288689415167629;0.6015517162828798;2.315702606542357;0.12307685159377926;0.09048012453733742;-0.08343415644653619;0.31739484778725874;0.5193436400356134;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.626711717169425;4.793673422806032;-0.4628867208957672;0.1201971173286438;0.18590104579925537;0.46332714136992115;-1.5271910261634736;-0.13774442666696166;0.4598407188949326;-0.0631403873452881;0.45548521187816343;-0.47551479836482485;0.21129415970427648;0.4333595335483551;-0.15317068994045258;0.18169768154621124;0.5018923027524657;2.0995206910059516;3.679778249246004;0.44845923241348795;-0.22987074716059158;-0.3850650889612381;0.3873853841162368;-0.2301837077327002;0.2988830506801605;0.5276282429695129;0.18394598364830017;0.5217250158551651;0.6100088066323975;2.289005974925645;0.12332048824475667;0.09285848452329969;-0.0811495204727747;0.31745474758482045;0.511398338874958;
21;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6408350550616406;4.751865876778814;-0.4754994511604309;0.13579541444778442;0.1900717318058014;0.47684488017526167;-1.495658436369385;-0.04012454452125726;0.46018394122178996;-0.018459716814021147;0.4598135476620561;-0.4791913945232351;0.22775812398019565;0.43029487133026123;-0.17847216129302979;0.1873769313097;0.5125430917575001;2.1451766186922567;3.7786063730274435;0.4461571227435709;-0.26537314081239527;-0.3586548121943806;0.3772202431677822;-0.2502031237319059;0.2973903715610504;0.522024393081665;0.19143615663051605;0.5162805646672819;0.6138571882914841;2.2658772468376784;0.12367902969812011;0.09498572723325079;-0.07920993630245486;0.31638751700770057;0.506182405821174;
22;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6424613087407334;4.732304347198268;-0.4840683937072754;0.15016236901283264;0.19722938537597656;0.4866605316350622;-1.46753827076716;0.03665935288686445;0.46022309812684903;0.016867702261365924;0.45991388397165966;-0.4806948532550022;0.24214514580716456;0.4272914230823517;-0.19492174685001373;0.19665250182151794;0.5191885948331346;2.1749230379735733;3.8413695674653434;0.44523380189363626;-0.28675151467933113;-0.3405975736522077;0.36994112014648545;-0.26304126158045527;0.2965213656425476;0.5118187069892883;0.19674727320671082;0.5074638585247729;0.6240420779922555;2.2321403866463907;0.12385055811405221;0.09773882943030225;-0.07606629980981398;0.31606913152860805;0.4966054470273255;
23;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6363324503053147;4.721372082085682;-0.4913526475429535;0.1655425727367401;0.20462669432163239;0.4957048043830327;-1.4381870322915766;0.11113661720504145;0.4600751375851308;0.051026002908547925;0.4572367868524512;-0.4811474469612439;0.25698993010723037;0.42428869009017944;-0.2076357752084732;0.2098621129989624;0.5240807788180736;2.1981454180137385;3.8887688123610675;0.4450203364877112;-0.30242241304019085;-0.3264717200288318;0.36380420748214126;-0.2729301192142396;0.29741591215133667;0.5025344491004944;0.19496174156665802;0.5004899674453527;0.6363321929198341;2.209578352040447;0.12394749348384942;0.09950784052104657;-0.07389973488292674;0.31731748025554596;0.48775450212390903;
24;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.628913608905833;4.704753434040512;-0.4973192512989044;0.17903053760528564;0.20963962376117706;0.5035595928851752;-1.413201026202947;0.1753913861024642;0.45989460468205756;0.0802486341627365;0.45283904881390397;-0.4812695244663571;0.2695983473680664;0.4030577838420868;-0.20318551361560822;0.21330782771110535;0.504358040267085;2.2157125827028863;3.808295663059341;0.44460711140880194;-0.2749443103211543;-0.349401072890888;0.3480689217778559;-0.27306572819378583;0.29804134368896484;0.5025814175605774;0.20067016780376434;0.5008996309771127;0.6372807095638119;2.2125751609069884;0.12409634999521563;0.09940516949445703;-0.07428671725088762;0.31792237758785624;0.48772407411039986;
25;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.645203156940707;4.668011828118454;-0.5023180842399597;0.1915818154811859;0.2133772373199463;0.5105983614166161;-1.390458685302099;0.23327992932676092;0.46028894787839303;0.10640492634261838;0.4478212893432155;-0.48103709897143604;0.281146073349829;0.38134250044822693;-0.21087509393692017;0.22398044168949127;0.49200144987428124;2.2547444716386082;3.785569349103251;0.4421073420330925;-0.2654325835190113;-0.3535596774039553;0.32825598374442466;-0.2815870294177112;0.30013754963874817;0.5034772753715515;0.20508143305778503;0.5028682336799599;0.6395709925774755;2.224707504715027;0.12443202983082369;0.09876303647492413;-0.07569143065150641;0.319890156933733;0.48833898924125024;
26;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.662353021376402;4.634242339656829;-0.5072830319404602;0.20411156117916107;0.21715062856674194;0.5178564392434144;-1.368373488858134;0.2914689303255469;0.4606960890767229;0.13238540222209005;0.44126521703968824;-0.4808059514960422;0.29236460458709873;0.37418892979621887;-0.23030239343643188;0.20759767293930054;0.49911624526945125;2.293979532518268;3.8603571144197613;0.43950201549937995;-0.2893924242087983;-0.33077794128171867;0.3163104449544592;-0.2964579816927756;0.303251713514328;0.503044843673706;0.20531906187534332;0.5043874976259207;0.6450365649955107;2.2377668617723505;0.12474880554807419;0.09801505187824441;-0.07717068155054925;0.3228547238899769;0.4876107073635962;
27;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.669935275406516;4.606056105168443;-0.510110080242157;0.2142326831817627;0.2191213071346283;0.5227441055349785;-1.3504935905095572;0.33353680815614517;0.46087352783468255;0.150883985512253;0.43547494942272413;-0.4799332831397064;0.30132767306630753;0.3647119998931885;-0.23884274065494537;0.20353056490421295;0.49782451301703057;2.3194416848969595;3.879361005747478;0.43753883150913386;-0.2943053461316613;-0.32376626185676183;0.3058509306668562;-0.30359599302629775;0.30352941155433655;0.5057096481323242;0.20722493529319763;0.5066857233692066;0.6423124828858169;2.2465249830163474;0.1250194836346261;0.09754662820847619;-0.07819543857173422;0.32303873719603177;0.49007056041797736;
28;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6873736389685825;4.565589499105247;-0.5127381682395935;0.22552286088466644;0.22060707211494446;0.5278791696727244;-1.3307093519111521;0.3785903293832781;0.4612757875401049;0.17049260052147075;0.42861127532785487;-0.47863964813529936;0.3112451159502374;0.35559171438217163;-0.2559259831905365;0.20214354991912842;0.5031190444093744;2.356664287057431;3.9430545717740704;0.43410128502326456;-0.31184701235668344;-0.3019857058588371;0.2932223119108349;-0.3163231243623039;0.30304718017578125;0.5078164935112;0.20908834040164948;0.5080864944005725;0.6390684789830912;2.250275266570194;0.12541846992592642;0.0975630593876136;-0.07881143344394576;0.322559792053304;0.4920542068224108;
29;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.6960619479064905;4.531083253035943;-0.514866828918457;0.23847821354866028;0.2213352620601654;0.5331642028007657;-1.3080547491392824;0.4270673452225199;0.46147322823206605;0.19114374823735641;0.42002572288456175;-0.4766380792709857;0.3224833581255726;0.3449437916278839;-0.2676200270652771;0.20360207557678223;0.5041137804921584;2.388007198767208;3.979369527997;0.4313052636855209;-0.3205277101774368;-0.28859351602426175;0.28083824959239656;-0.32533873027012944;0.3025486171245575;0.5098473429679871;0.2147611677646637;0.5094217410573492;0.6359051446235645;2.253775374681222;0.12576874015879155;0.09755831704524238;-0.07937348912848417;0.32206028053360597;0.4939726451422902;
30;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.7198382120064335;4.493515042050369;-0.506868839263916;0.24166755378246307;0.21797779202461243;0.5262943245100185;-1.298255518426417;0.40326270465464437;0.46200369206416414;0.18130014222618349;0.42494431389263776;-0.47060881081867934;0.32665641656099065;0.3332658112049103;-0.27996957302093506;0.20873863995075226;0.5054136695220842;2.421582693580017;4.019440759938461;0.4269485374928599;-0.32847969445100694;-0.27273823347793597;0.26756987231470886;-0.33451721971652226;0.3008524775505066;0.5109737515449524;0.21598947048187256;0.509324687902727;0.6319124284507994;2.249298456260499;0.12616107865284315;0.09821812771593914;-0.0791821770023049;0.3204961030936944;0.4951373161444914;
31;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.732896080343191;4.477749124770307;-0.4962295889854431;0.2502114474773407;0.22365164756774902;0.5184662804251591;-1.27685923426961;0.386007450838137;0.46228903553821843;0.17404842399060527;0.42827362571753436;-0.46141990418732204;0.33586617262084756;0.32115551829338074;-0.2926625609397888;0.21587589383125305;0.5072718735491683;2.4560368460735815;4.063176530906043;0.4247279790436681;-0.33832138969969144;-0.25677323352364456;0.25349124035344245;-0.3440172076445177;0.30677446722984314;0.5030393600463867;0.21868842840194702;0.5065089332783332;0.6506006636643026;2.2539301741950526;0.12632925843321804;0.09798076595457235;-0.0797424042730222;0.3263706204207576;0.4870908791917823;
32;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.7227037332985593;4.471479729944626;-0.5152957439422607;0.2810947000980377;0.22425386309623718;0.5461913530335373;-1.232840677353623;0.5649325424997166;0.46206666830787;0.24737147599028653;0.39027292863779606;-0.46582144874420345;0.3591492858255969;0.3081774413585663;-0.30393555760383606;0.21894770860671997;0.5080721110817189;2.489863055944937;4.10099804410573;0.4250371702305511;-0.3480418581677855;-0.24397430405825438;0.2385690697250092;-0.3527304184154869;0.3155176639556885;0.49164649844169617;0.22666025161743164;0.5029297923266192;0.6781574787099767;2.2636017194224975;0.12639672973274507;0.09725687952341364;-0.08072937924015522;0.3349690398603712;0.4755006225936651;
33;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.7203631271348616;4.395012634313021;-0.5168045163154602;0.3022209405899048;0.23076260089874268;0.5549596533957424;-1.1978202063051764;0.6411547721402464;0.4620152434212481;0.2763411491497496;0.37026160270839725;-0.46153628648551026;0.3762732611315842;0.29403313994407654;-0.3126923441886902;0.22073952853679657;0.5067252296238359;2.522542920829686;4.126952730440023;0.41879313354043707;-0.3490519777094771;-0.23140960558654655;0.22422274440218112;-0.3589742653059995;0.29886117577552795;0.5061553716659546;0.2250664085149765;0.5042620234749399;0.6343702479631205;2.226473467220039;0.1272479582834195;0.10086121849467422;-0.07758258497284336;0.3190334194744628;0.4906388546713859;
34;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.72885716920182;4.364735133760008;-0.5156062841415405;0.3162286877632141;0.22502802312374115;0.5591106202336427;-1.1737058345156293;0.6844625864133941;0.46220122164347033;0.2922298361674245;0.3580945296179161;-0.45716031690805564;0.38784759368679733;0.27947354316711426;-0.320631742477417;0.22295503318309784;0.5050114098809738;2.5551513346861916;4.150999468789945;0.41515893355964195;-0.3514387644746504;-0.22101523689309385;0.20918579027218417;-0.3648347898560358;0.29654237627983093;0.5010424852371216;0.2304220050573349;0.498770945319448;0.6367011612666134;2.2013522920144877;0.12760013365471376;0.10306260746731538;-0.07523226070469291;0.31715489777329403;0.485996033096183;
35;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;3.75469341304293;4.336673777000816;-0.512291431427002;0.31928035616874695;0.2070264220237732;0.5572489437540632;-1.1663550246140064;0.6832312928167379;0.4627561964868046;0.2921390521512725;0.35888448224336783;-0.45386362099674743;0.3910572526174205;0.26465150713920593;-0.3285217881202698;0.22255323827266693;0.5036579624356657;2.5883383884289244;4.177422488392286;0.4096287865540764;-0.3523977925213482;-0.20883375828597722;0.1941719486349363;-0.37028853977746523;0.29749730229377747;0.4980497360229492;0.2309817671775818;0.4969388666828293;0.6418268582501543;2.197318713477215;0.12793462644142636;0.10363618652794779;-0.07501206226102389;0.31822453959936703;0.4830473235707444;
