i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.6262715366814064;2.414785846059025;0.4283272325992584;0.006381473038345575;0.14650700986385345;0.43843887461835457;1.785980109212083;3.058173989083246;0.3933581969595233;0.032775372394024976;-0.391990364779136;0.4348823070780634;-0.07201659991748163;-0.35245293378829956;-0.009079506620764732;0.12007126957178116;0.36894635016572386;-1.870933661286097;-0.8802071586260188;0.26019572296316035;-0.20057729909376212;0.1657424548405543;-0.392568393607052;0.024068984347346126;0.23044945299625397;0.48111096024513245;0.10417187958955765;0.4453678416828494;0.543852184772928;1.8479930008241379;0.2407834076487125;0.23159183237310815;-0.06589288715022462;0.2767678194708756;0.46793238281508753;
11;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.653962610807752;2.366898511456205;0.43063950538635254;-0.0055255768820643425;0.14830444753170013;0.4433802329555241;1.8111049979130458;3.106021390709886;0.3974331957075043;0.01413421953558303;-0.39718178317792896;0.43346634929346917;-0.08496193351765013;-0.36216986179351807;0.0085555175319314;0.13545694947242737;0.37353594494424347;-1.818117698458789;-0.8111673951534212;0.24661042624707097;-0.17881514799740278;0.1698288702795522;-0.39793289139299864;0.04252129158784184;0.23218198120594025;0.4797366261482239;0.11059051752090454;0.44509367287701534;0.5487808129974159;1.8516464156464314;0.24918940144618953;0.23942620162173386;-0.06906845712841023;0.280067221530287;0.4659229347225418;
12;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.698374060778053;2.3375568125423913;0.40710821747779846;0.004869396332651377;0.14378036558628082;0.4180752713233164;1.8003513081036617;2.982372641945237;0.4037703094686523;0.0640170285025769;-0.3986631195258868;0.4199116231783138;-0.07486322757252598;-0.37172695994377136;0.019344355911016464;0.13969634473323822;0.3803764788633059;-1.7844599382978714;-0.752697848774168;0.23386560610229667;-0.15987292847846937;0.17068616949627993;-0.40370154563946525;0.05348158981027245;0.23455533385276794;0.4799240231513977;0.11837318539619446;0.44649576482462544;0.55309687424452;1.8624932008368948;0.25444367830928266;0.24369528302762;-0.0731723613234253;0.28329439045829197;0.46528955088671264;
13;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.6109980426920636;2.4057758037431074;0.4056490957736969;-0.006584907881915569;0.13887976109981537;0.41941808674664277;1.827739928764081;3.015524150907602;0.39107003097050225;0.04917112303378891;-0.38796645445562117;0.41548332038045466;-0.08417819877303981;-0.3773919939994812;-0.005931210704147816;0.13472983241081238;0.3919772168585198;-1.8444473357234417;-0.7688724655542343;0.26134218164509143;-0.18171783798438465;0.1878253530950944;-0.41373556159635816;0.03163385991487107;0.23804354667663574;0.4785669445991516;0.12487104535102844;0.447188619776408;0.5613284680196657;1.8739604854505472;0.2423480648104982;0.23129617767589472;-0.07235096896320313;0.2843027822118147;0.46409675080651097;
14;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.6226562426057094;2.344643074958639;0.4150586426258087;-0.03030659258365631;0.12264715880155563;0.4350327400198079;1.8749993028894325;3.131711798864954;0.39281917679360046;0.0038813260618307277;-0.3928000012281106;0.41583490783817484;-0.10886659282927844;-0.3928123712539673;0.014329211786389351;0.15256370604038239;0.4020460706975084;-1.7855297616844448;-0.6701633172327409;0.2482112300794535;-0.1541674675617982;0.19452816424142108;-0.42364586476632693;0.05323484463467357;0.23643265664577484;0.4778599739074707;0.13515636324882507;0.44573373330939775;0.559113313274194;1.8649573480849178;0.25316795094298616;0.2422933064474788;-0.07340275904500036;0.2848913179352706;0.46317942209847063;
15;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.609186486238875;2.3283339956793414;0.41890770196914673;-0.046305712312459946;0.1359187364578247;0.4437217869615236;1.9068075138168137;3.2033056696319155;0.3907967314370615;-0.024101939464659758;-0.39005279362662265;0.4140873140762148;-0.12431627103778448;-0.3998476564884186;0.020446468144655228;0.15740378201007843;0.4076848204556306;-1.7671913071238976;-0.6288336174842883;0.2477082348186684;-0.14570245145483243;0.20032514878824567;-0.42898814677938507;0.06051149790230436;0.23804496228694916;0.4787253141403198;0.144987553358078;0.44732344857035944;0.561142688555444;1.874405013236336;0.25611025848932145;0.24439675647386092;-0.07656820442274566;0.2869243135817213;0.4634116732557707;
16;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.562683819527955;2.3444621369909733;0.4235610067844391;-0.062233682721853256;0.14985036849975586;0.4535677394587744;1.9365823954629215;3.279258591693039;0.3836438753794774;-0.05264802878555374;-0.3800142210249236;0.4130314010273283;-0.13823652692683797;-0.4107035994529724;0.011119937524199486;0.1583823561668396;0.4202107948510245;-1.7839190921887091;-0.5927202139201369;0.2589660130982891;-0.14466341247238138;0.21479267453027556;-0.4396362819474487;0.0540784724302546;0.242521733045578;0.4863618016242981;0.1577284187078476;0.4561712756781208;0.560543044802264;1.9156060564375548;0.25320047239648175;0.23829703799461197;-0.08558621912899282;0.2901811406445004;0.46924455779849955;
17;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.548022692611163;2.335482278755264;0.4271838963031769;-0.07721533626317978;0.16610513627529144;0.4624838988198781;1.9640347188241905;3.349405325019668;0.3813345168524316;-0.07867698629405989;-0.3731299312180165;0.4114484990443649;-0.1518413225067831;-0.4179018437862396;0.015142835676670074;0.16157782077789307;0.4264301694028405;-1.7711278957442327;-0.552818312719725;0.26000295070188056;-0.13652438534223948;0.22127500215932264;-0.44520672085468754;0.0593978361085346;0.24753393232822418;0.4910290241241455;0.16637460887432098;0.46279233502874206;0.5643543830110315;1.9512151661610713;0.25481794393298596;0.2366008047650206;-0.09461629740577984;0.2948540932812283;0.47210576464298953;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.5533189573065678;2.3135877161650313;0.42886075377464294;-0.0905257984995842;0.17732307314872742;0.46927777064555176;1.988866858955322;3.407243438843847;0.38217173078652295;-0.10033432692727186;-0.36876585342520246;0.40879388838918856;-0.1642789691846247;-0.4251474142074585;0.026931622996926308;0.17064310610294342;0.43138070370051507;-1.7409994909176967;-0.5007146667265255;0.25506275898074066;-0.12244353938110757;0.22375118029341107;-0.44963612208368003;0.07168185905560852;0.2532639801502228;0.492885023355484;0.1737281233072281;0.46744121044102616;0.5725882252473345;1.9820062754099403;0.2587890438411671;0.23721583399457505;-0.10344282147391241;0.3007071469491378;0.4721964590607015;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.5464001290378784;2.3024594743714504;0.42917126417160034;-0.10540326684713364;0.1860130876302719;0.4757924715904239;2.0171814410035926;3.4675260555698393;0.3810773584785927;-0.12201837340780984;-0.36101450067266566;0.4047675894900384;-0.17760616698166676;-0.4302874803543091;0.035493191331624985;0.17657698690891266;0.4350959022034548;-1.7196037371381154;-0.46260554699887996;0.25430324120329606;-0.11349078216336178;0.22757412166248198;-0.45298563678698145;0.08100801566412139;0.25997602939605713;0.49434661865234375;0.17543107271194458;0.4723312307089979;0.5828557372333352;2.0161808075105396;0.26082160393930476;0.23537717738812775;-0.11236322105684499;0.3070514648736827;0.47187397444097473;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.5340039656236786;2.285389347334988;0.4284190833568573;-0.12600359320640564;0.1916441172361374;0.4843764394833179;2.0562240092735347;3.54906085599443;0.3791023874822459;-0.15023300232531608;-0.34806416823203806;0.39837248289179406;-0.19561642685281325;-0.43614301085472107;0.046453703194856644;0.18310697376728058;0.4394177190543935;-1.692957332282373;-0.41628666856032204;0.2534616272261913;-0.10249152991067782;0.23181519098781556;-0.45664131683685666;0.09281674139241976;0.266360342502594;0.495731383562088;0.1840285211801529;0.47702322793975516;0.5924320150526156;2.0488459403895543;0.26395687244682353;0.23436569241278002;-0.12143291453220935;0.31323348098515;0.47144480065564615;
21;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.5230285484575448;2.2828364269722683;0.4247340261936188;-0.14159171283245087;0.19438612461090088;0.4886364177135788;2.0879639933152947;3.6020034318040977;0.3773386413546716;-0.16765765174821773;-0.33804639041064;0.3912024958439752;-0.20920099091457886;-0.44466081261634827;0.054757822304964066;0.18709537386894226;0.44695647765662866;-1.672192765406747;-0.3606454908220143;0.25497952979067495;-0.08997673603470538;0.2385765025831644;-0.46265615982328934;0.10247312282159694;0.27390003204345703;0.4913543164730072;0.18698939681053162;0.4776813044022777;0.6106436615655212;2.0703063080930075;0.2644275047100537;0.23211906044202174;-0.12665957139789533;0.3203238441318614;0.46602240219342816;
22;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.5077425222682774;2.267534729914128;0.42110422253608704;-0.16161271929740906;0.195314422249794;0.49575193508034565;2.12669741580169;3.676256611334601;0.3748587610917663;-0.19101000295648748;-0.3225434382185081;0.3829022219447895;-0.2261214069411107;-0.45301494002342224;0.06461622565984726;0.19062410295009613;0.4543947043826322;-1.648745369109619;-0.3021422562556674;0.25497670013504825;-0.07587242290190627;0.24342656604149146;-0.4681894246038035;0.11330153886814555;0.2796162962913513;0.4926737844944;0.1954365223646164;0.4820559865626059;0.6187893608045093;2.1001052039182895;0.26725737063152377;0.23068486984153364;-0.1349481121878715;0.32575327025965806;0.4656841620568257;
23;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.500714253727821;2.248572739581583;0.4158373773097992;-0.18405255675315857;0.20015740394592285;0.5035936649382106;2.170079968119745;3.758842686224959;0.3737094969147666;-0.21630112368148152;-0.3047500811786871;0.3725771525735029;-0.245002572988896;-0.4632866084575653;0.08071858435869217;0.19671915471553802;0.46368766919689197;-1.6123910853320207;-0.22119992820991963;0.2528277758568704;-0.055470533502525156;0.24666759851605383;-0.47438071515807034;0.13005210406190293;0.2891138195991516;0.49142134189605713;0.2028394490480423;0.4866184003661605;0.6361816542495622;2.140169557457614;0.270784284003464;0.2280650939427341;-0.14598096241688677;0.33472683838769846;0.4622251494126798;
24;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.4637170178810006;2.250465582911517;0.40854349732398987;-0.21179340779781342;0.20087674260139465;0.513928903985649;2.2226812378711345;3.86300981084278;0.36756764361902483;-0.2427598430759924;-0.2759957087082369;0.35999152870879136;-0.2669925495394608;-0.47239309549331665;0.0877193957567215;0.19728444516658783;0.4725526953794019;-1.5967870514274514;-0.16237528996653028;0.25987304367049074;-0.042011779464921586;0.25645469231962903;-0.480795451386301;0.1390103342206473;0.298016220331192;0.48904237151145935;0.20577581226825714;0.4900690098463174;0.6536785314840656;2.174860657226512;0.27043127233889075;0.22257410769736;-0.15360286338983167;0.342531041870664;0.458321798833493;
25;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.453672284979035;2.2396109839025735;0.40040525794029236;-0.2323835790157318;0.20606747269630432;0.5203875615207758;2.2636339774636314;3.9360172077466204;0.3658740167792008;-0.2610366629019208;-0.25636625514130335;0.3481979253599082;-0.2836568300439925;-0.4805957078933716;0.10236324369907379;0.20226652920246124;0.48060151827299935;-1.5658790447369204;-0.09177267900883157;0.259725123077749;-0.02380222620930707;0.25863215883805485;-0.485356153135233;0.15408967546668476;0.3082219958305359;0.48607543110847473;0.206644207239151;0.4940192680648737;0.6737319391656532;2.214633515077361;0.2724583291614859;0.21791171042696622;-0.1635482423881792;0.35180433791592913;0.4533657826308389;
26;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.434245391796263;2.2399361833935103;0.3912203013896942;-0.25013265013694763;0.20791587233543396;0.5250201871465185;2.300828608817305;3.9960793117992;0.3625678130938859;-0.27346095466193765;-0.23806412028498677;0.3365281104573067;-0.297745474193945;-0.48865121603012085;0.11108696460723877;0.20416682958602905;0.48877697543145177;-1.5481113065660184;-0.03337131321277586;0.2633464183537225;-0.008786584743068511;0.2631997948104951;-0.49040853297873455;0.1637269235693378;0.3176678717136383;0.48346757888793945;0.21026195585727692;0.4979560831812888;0.6918248768274918;2.2524019752839837;0.2723975061232119;0.21153357837733974;-0.17162152126415595;0.35997458738910626;0.4491432746351083;
27;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.4271018917629252;2.226581964803032;0.3817042112350464;-0.26491856575012207;0.2091299146413803;0.5280754344823237;2.3337161801435324;4.043978351188271;0.36134211420028306;-0.28358405637936396;-0.22393795225945096;0.3249873999591736;-0.30970615620201225;-0.4959036409854889;0.12403495609760284;0.20741663873195648;0.49648575030636916;-1.5223672352731286;0.030859651085822247;0.2622047550874644;0.008090263028422778;0.26207991383280044;-0.49428558837980435;0.17645093886416294;0.32487207651138306;0.48241886496543884;0.21328133344650269;0.5017828757323953;0.7042147295299033;2.283925198867593;0.2748996895221187;0.20791176556101687;-0.1798403098325234;0.36645442962358643;0.44645080299893414;
28;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.4221092195101694;2.2257878521740686;0.3686758279800415;-0.27515241503715515;0.21628203988075256;0.5259859319839068;2.3649013703817467;4.064903529513827;0.3604823345830088;-0.28752180992899246;-0.217436708863919;0.311171465994243;-0.31863975680993895;-0.5020481944084167;0.13753333687782288;0.21107575297355652;0.5034492436044924;-1.49617471728767;0.09186611797551679;0.2629762457778797;0.024124640530124777;0.26186734726330435;-0.4972232663023918;0.18990680633048374;0.3357982039451599;0.4755203425884247;0.2131950706243515;0.5037618102541349;0.7296131348863981;2.3192162953313926;0.2750487646361278;0.20154609860726105;-0.18716568345733747;0.3761074236666121;0.4380872058969572;
29;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.4280473646023975;2.2171748689181605;0.3600068986415863;-0.28376102447509766;0.2179427295923233;0.5261914964874574;2.3881211887972342;4.089133974030103;0.3615046439993046;-0.2935355802754064;-0.21100348514999553;0.301299782586505;-0.3259617215050968;-0.507714033126831;0.15288032591342926;0.21562309563159943;0.5104604473439871;-1.4670167537799543;0.156034196518065;0.2603078347607829;0.04045230988536725;0.25714544418049734;-0.4996235711497576;0.20430941474952874;0.34478265047073364;0.4699814021587372;0.21597254276275635;0.5057284983160127;0.7501581151382063;2.3495891046730275;0.2766675687264386;0.19692147152534623;-0.19433702075850315;0.3841669447758029;0.43111399800703654;
30;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.4286835056557403;2.2103428249685204;0.3496946394443512;-0.2923072278499603;0.21966685354709625;0.5255390583766685;2.413560698677301;4.111364959592416;0.3616139467745154;-0.29824362545502286;-0.20448810815616178;0.29004591435334665;-0.33320484948119267;-0.5132268667221069;0.16702233254909515;0.21788012981414795;0.5175845919129672;-1.4409411028465455;0.21755266734280304;0.25894431974199567;0.05589070413212693;0.25284064134996165;-0.5020487258956815;0.21759046081908748;0.35335609316825867;0.4648457467556;0.21596959233283997;0.5079103734959413;0.7694017221219749;2.37972931140896;0.27795405875424534;0.19186358880546;-0.20111395294371756;0.3917288109293507;0.42462295616685647;
31;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.4327345916257728;2.1962151006148143;0.33811497688293457;-0.30037277936935425;0.22375760972499847;0.5240420785132516;2.440300061389787;4.130732714959106;0.3623090280337652;-0.3027286959929253;-0.19905569174779872;0.2775692376843495;-0.340183917718914;-0.5176323056221008;0.18387818336486816;0.2222556471824646;0.5243841659205991;-1.4101506541640267;0.2819677285217375;0.2556432421427159;0.07113176286059901;0.24554783559539425;-0.503405953049981;0.23298775048394701;0.36116498708724976;0.46068403124809265;0.2157352864742279;0.5104244491549248;0.7860644464507874;2.408935895146548;0.2806205993875796;0.18769225377149218;-0.20861337127524263;0.3987034378415482;0.41896135699304415;
32;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.4169198011593034;2.201878349813478;0.32633912563323975;-0.3086971342563629;0.22373312711715698;0.523001503313739;2.4677752866855043;4.153076058701089;0.35958597725326064;-0.3047922219968181;-0.19079773700813338;0.26538068123387615;-0.3468566816579896;-0.5211421251296997;0.19069531559944153;0.22148428857326508;0.5289751930444204;-1.3984902193347792;0.3161810463824362;0.2595461659825884;0.08070307449193197;0.24668041276885158;-0.5050015102313133;0.24003139815321184;0.36978062987327576;0.45670968294143677;0.21621131896972656;0.5137893655318849;0.8033881304786985;2.4430223454402187;0.27955071849348695;0.17978564784691398;-0.21406943975843498;0.40573775944265855;0.41389579498974977;
33;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.412027667252573;2.194582595356362;0.3135204017162323;-0.31694701313972473;0.22323080897331238;0.521670254143789;2.496849162945653;4.175575707835603;0.35873847631432676;-0.3082793032986141;-0.18345889334138565;0.25186454105650946;-0.35363879180800184;-0.5233900547027588;0.20418401062488556;0.2242717742919922;0.5336585588479239;-1.374308476981361;0.36321828698343905;0.2591076155666957;0.09205689070703928;0.2422029837099675;-0.504978676561351;0.2526246073668791;0.37769395112991333;0.4522269368171692;0.2189871221780777;0.5164460627594439;0.8202741183750009;2.473116164988592;0.2809292362217437;0.17411744190616354;-0.22046394759276638;0.41251743951114606;0.4081341472986159;
34;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.3893346312533525;2.203466533741936;0.29982540011405945;-0.32956576347351074;0.22263699769973755;0.5238530478122047;2.532228238297728;4.221729097694979;0.35477623937108954;-0.31292048674969547;-0.16717340995094362;0.23724130276412037;-0.3630004454636995;-0.5242465734481812;0.2112865149974823;0.22553861141204834;0.5359283144156912;-1.3616224376285058;0.38691962640231825;0.2649023232381467;0.09995759375517174;0.24531962886740966;-0.5042550546971468;0.26035044077096425;0.3867175877094269;0.44535133242607117;0.21895255148410797;0.5184766488977696;0.8418440961134301;2.504762185115417;0.27925091268425756;0.16605660497302246;-0.22451342093475038;0.4199289087040314;0.4004486482391211;
35;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.3713167050779616;2.2211866932927147;0.2933003306388855;-0.3409098982810974;0.22605229914188385;0.529553229010198;2.5545950118045644;4.272095874300231;0.3515951990463857;-0.3180624323931265;-0.1498515034713881;0.2296878441602602;-0.37088019897537505;-0.5240150690078735;0.2136211395263672;0.22480374574661255;0.5361917156154099;-1.3572735902970607;0.3925440141538975;0.2715398310655528;0.10387489151754041;0.2508862028237666;-0.5032400907043655;0.2637983800911205;0.3954426646232605;0.4377569556236267;0.21960628032684326;0.5200525570329263;0.8639131029956539;2.5346382588378;0.2759131156011352;0.15737214512465134;-0.22663198207576765;0.42691709364819075;0.3924305592084732;
