i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
638;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.6584368281348745;0.5822123289108276;0.3368985950946808;0.3034821152687073;0.346784559058952;0.23934909490187034;2.0399363081022104;0.30328740709587687;0.27051946197803983;-0.13712210614649997;0.6092642751086316;0.3231863844800308;0.5869110226631165;-0.30511772632598877;0.2993584871292114;0.3172543975718693;2.864097573946582;4.52095280271734;0.2967125929041231;-0.2912922435597287;-0.056455217914977186;0.5577817983071436;-0.3107632481174865;
639;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.660230532013665;0.5882163047790527;0.3340010941028595;0.30428600311279297;0.34545455170076705;0.2582231147975916;2.0524960724302845;0.30329879564174245;0.2687860419202665;-0.14051413845790817;0.6150949089710794;0.31994968025706866;0.5816783905029297;-0.30652496218681335;0.2999723255634308;0.31722060449910316;2.881177889963513;4.537865399239213;0.29670120435825753;-0.292194127788145;-0.05151889317294825;0.5524589777241152;-0.3116768515041082;
640;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6107987976663782;0.5961319804191589;0.32762831449508667;0.30779844522476196;0.3414405806552598;0.2854071962689459;2.060515260910807;0.2966240294944075;0.2617603540395605;-0.13952538094046937;0.622308015823115;0.3136757764010397;0.5771242380142212;-0.30796289443969727;0.3001715838909149;0.31747329405943797;2.896205993935324;4.5541475170101;0.30337597050559245;-0.2995855679694684;-0.04780655754832331;0.5471656812172744;-0.3127435501945296;
641;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.594807138823738;0.6042464375495911;0.31807026267051697;0.31373751163482666;0.3347178091125007;0.31671406844555144;2.0593867065222184;0.29652251813538294;0.2618280152319559;-0.1391822337837813;0.6304292390727867;0.30415203929213885;0.5725309252738953;-0.3096717596054077;0.3004623055458069;0.3180524073453883;2.9115212072692898;4.572335633451186;0.30347748186461704;-0.30050599745882955;-0.042364224177516736;0.5424803255280123;-0.3139081820231594;
642;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.5843100998878517;0.610248863697052;0.3100457489490509;0.3167768716812134;0.3290640946500682;0.34164519807836125;2.056751806336013;0.29645589494460806;0.2621349270417576;-0.13846074415595522;0.6364623564012277;0.29619967453345536;0.5681904554367065;-0.311310738325119;0.30054929852485657;0.3186915656386221;2.925955297966213;4.589938771799962;0.3035441050553919;-0.30127126881686533;-0.03707622283020309;0.53806332855502;-0.3150183606081393;
643;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.5756675627531544;0.6153534054756165;0.30336764454841614;0.3166443109512329;0.3245586786910437;0.36335927991909855;2.05633735571434;0.29640104783490034;0.26214378164555785;-0.13832649385491183;0.6415677836401722;0.28953499516292497;0.5642696022987366;-0.31292611360549927;0.3005756437778473;0.3194578757142788;2.939026842672253;4.606807324351492;0.30359895216509963;-0.30190834099801117;-0.031994958846278544;0.5340787681989354;-0.31612560949012714;
644;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.5851199137580356;0.616878092288971;0.3018416166305542;0.3134933114051819;0.32368016619381496;0.36943788632059854;2.058086374260733;0.29646103444158867;0.26195444967331505;-0.13881286409597451;0.6430735372563025;0.28796033022095674;0.5596107840538025;-0.31498971581459045;0.2997976541519165;0.32058067104001375;2.9545578000786343;4.62789655446226;0.3035389655584113;-0.30245613219105144;-0.025616239230215377;0.5293651708346974;-0.317551339737612;
645;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.5894259536334028;0.619175910949707;0.3000895082950592;0.3092387318611145;0.32288792287644164;0.3780337208819815;2.0627739680708923;0.2964883635681209;0.2613249636095529;-0.14005218001076644;0.6453084073106623;0.2860842902939826;0.5556671619415283;-0.31644418835639954;0.2997056543827057;0.32130321701340747;2.9674596745153843;4.644371974248167;0.30351163643187906;-0.3028098371230001;-0.020628038954279705;0.5253861782292283;-0.3185069922518275;
646;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.595878141422792;0.6210597157478333;0.29739513993263245;0.308493047952652;0.3210908345507486;0.38658364221827224;2.0624458255297284;0.296529316065404;0.2614070085111189;-0.13998575351614914;0.6472004165989451;0.28339656458101753;0.550695538520813;-0.3158840239048004;0.30176329612731934;0.3199261698958117;2.9824617836410647;4.652561254018923;0.303470683934596;-0.3029277309809898;-0.01814513186616519;0.520402765422714;-0.31769853709141693;
647;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.5933980342050647;0.6251693367958069;0.2933110296726227;0.3080400824546814;0.3189023722105502;0.40334867627452686;2.0683769539643273;0.2965135743054981;0.260558309071796;-0.14152620718816902;0.6512251677029864;0.2791584089538058;0.545974850654602;-0.31518229842185974;0.3040555715560913;0.31851776737130255;2.9967467104795915;4.659868648194395;0.3034864256945019;-0.30306795565288286;-0.015931881157184774;0.5156680550893138;-0.3167754865375782;
648;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.5908634121229306;0.6310293674468994;0.29015684127807617;0.30784788727760315;0.31837036243030736;0.4241680546081005;2.086559182883269;0.29649748696927497;0.25792812606479765;-0.14623214955609876;0.6568221800533792;0.2755336263224663;0.5401294827461243;-0.3153809905052185;0.30311834812164307;0.31792380306847773;3.0150314667310307;4.675208031401637;0.303502513030725;-0.30329275277485784;-0.011281911638297745;0.5098002074686385;-0.3165091816690483;
649;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.594582248396917;0.63604736328125;0.28996163606643677;0.30755648016929626;0.3202914851289449;0.4386979795355519;2.110605745314725;0.29652109070785804;0.2543577636479134;-0.15240369190610176;0.6614831396460413;0.2747212668758266;0.5342097878456116;-0.31460753083229065;0.3020712733268738;0.31646201674266133;3.0332802279324693;4.68620150817833;0.30347890929214194;-0.3033748547941911;-0.007946437173449379;0.5038723023661925;-0.3154021745496356;
650;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6016609168508906;0.6406726241111755;0.29201823472976685;0.30874550342559814;0.3241349049223383;0.4489214035863621;2.1398115525881134;0.2965660221989884;0.249836702043901;-0.15979057492467424;0.6656562943155656;0.2760391772372994;0.5286440849304199;-0.31386497616767883;0.30057790875434875;0.3151693304657652;3.0505823204372526;4.697080358133868;0.30343397780101156;-0.30339842302503245;-0.004644974711257729;0.49830424262791667;-0.3143294736388046;
651;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6101945789876826;0.6454297304153442;0.2940537929534912;0.3106433153152466;0.3280509710990266;0.4592929403831669;2.169435156258951;0.29662019373807824;0.24503895790764604;-0.1671509749919214;0.6699336262061089;0.27733869545429907;0.5226236581802368;-0.31321537494659424;0.29903918504714966;0.3140313694718918;3.06948751937085;4.710325928648756;0.30337980626192174;-0.3033791606422449;-0.0006258877919735432;0.49228574211601234;-0.3132779637257916;
652;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.613468348136146;0.6513490080833435;0.29424628615379333;0.31238070130348206;0.3308888018097802;0.4750708144716425;2.199100449085302;0.29664097687236957;0.23999010376341642;-0.17435773356928652;0.6753480184596852;0.2768105127968647;0.5166010856628418;-0.31261858344078064;0.29774796962738037;0.3130590595362245;3.088539162607788;4.724538228764787;0.3033590231276304;-0.30333663486456425;0.003685493453018727;0.48626742217638536;-0.31225003409547875;
653;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.616127574496736;0.6572328805923462;0.29273611307144165;0.3122842311859131;0.3322899496457015;0.49289670251434226;2.2237615319875226;0.2966578591825288;0.23563112487306775;-0.18023278948574767;0.680795993079653;0.2747128341228669;0.5101459622383118;-0.3114178776741028;0.2970142364501953;0.3115831110390672;3.1090242770110783;4.737671535334008;0.3033421408174712;-0.30324519668299366;0.007668447327784412;0.4798214425700124;-0.31065103294132435;
654;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.61038786330772;0.6635798215866089;0.2883363366127014;0.3104117512702942;0.33150595928510823;0.5160456351384853;2.243087755423724;0.29662142076062237;0.23207561015516673;-0.18473001495468258;0.6867873826021256;0.26986333511723315;0.5047150254249573;-0.31101101636886597;0.2963511645793915;0.3110467549542239;3.1264334984462057;4.7524075340909695;0.3033785792393776;-0.30313568359062;0.012137531682794751;0.47440145706589526;-0.3097972632005865;
655;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.615981070335527;0.6660103797912598;0.2848221957683563;0.30344223976135254;0.3296712444250275;0.527718371017536;2.2457966523308373;0.2966569290769348;0.23160206628406463;-0.18538019436366243;0.6891705864196662;0.2662841763319901;0.4993463158607483;-0.31027480959892273;0.29604822397232056;0.3102754981860502;-3.1394858658265234;-1.517357182778464;0.3033430709230652;-0.3029100391988331;0.016202679704208252;0.46905531194086497;-0.3086545416285019;
656;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6409968701380637;0.663682222366333;0.28424689173698425;0.296560674905777;0.32800634960457475;0.5224692754207072;2.232392681285421;0.2968157663432991;0.23419134197216543;-0.18235683287235546;0.6871013565635495;0.2660112084497487;0.4932297170162201;-0.30947062373161316;0.296606183052063;0.30954467154921944;-3.1197191616208153;-1.5012356579338035;0.3031842336567009;-0.3024510226241383;0.021072694455478748;0.46298461475380626;-0.30736335428606526;
657;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.660339488790803;0.6620942950248718;0.2841044068336487;0.2905973494052887;0.32709306697316215;0.5184796410184088;2.223921673472996;0.296938609180565;0.23582522752391868;-0.1804411252607906;0.6856768177772637;0.2660602943075696;0.4884841740131378;-0.3092021346092224;0.2978830635547638;0.3094165061774491;-3.104366177370375;-1.4865220637859506;0.30306139081943495;-0.30198583366828086;0.025510054274416917;0.45828559064630975;-0.3066511291817807;
658;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6705519673410936;0.6623772978782654;0.28191471099853516;0.28857555985450745;0.3253341223167876;0.5225706307625669;2.219366522342313;0.297003476767548;0.23669641077730524;-0.1794042205109808;0.6860469389559959;0.2639742889474371;0.48400363326072693;-0.3101537525653839;0.29844897985458374;0.31056598973365823;-3.090062709075926;-1.4664855009940332;0.30299652323245196;-0.3013496028911647;0.031548532902357825;0.4538686729716105;-0.3069988992751481;
659;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.664995943956884;0.664829671382904;0.2762632668018341;0.2911528944969177;0.32169894801229537;0.5379451315824242;2.216813478850004;0.29696818525593766;0.23712548581754264;-0.17877809437959477;0.6885422199646584;0.25838545736387464;0.4809187650680542;-0.31064027547836304;0.2986462414264679;0.3112257609450114;-3.0802442316402785;-1.4533779324795881;0.3030318147440623;-0.3009452518644936;0.03549980460926804;0.45082423988160486;-0.30709029501743623;
660;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.654118501614804;0.6682952046394348;0.2692895829677582;0.2954702377319336;0.3175533898411074;0.5585705157127787;2.216909470214921;0.29689909784424506;0.23705316210608995;-0.1787592588825274;0.6920005208500438;0.2514136570795054;0.47785377502441406;-0.31097087264060974;0.2986520230770111;0.31175846245375854;-3.070496289852004;-1.4409752498959556;0.3031009021557549;-0.3005503300043136;0.039238450809515164;0.44779874202398273;-0.30704702755965824;
661;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6370978430738803;0.673033595085144;0.261161744594574;0.3008163869380951;0.31328275067065386;0.585149530842775;2.222262222964117;0.29679100689681076;0.23600696308220703;-0.17996003765152013;0.6966342913933647;0.24316574082942197;0.4748574197292328;-0.3110547959804535;0.2986510396003723;0.31206927988046745;-3.060937933262931;-1.4298683016706573;0.3032089931031892;-0.30020300046503073;0.04258934151219763;0.4448371196827297;-0.30679586182923374;
662;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.618305093513815;0.6787318587303162;0.25216588377952576;0.30507853627204895;0.30908366224616757;0.6165988579172488;2.232782304560338;0.29667168368577546;0.23400662521618432;-0.18235950004286877;0.7021325212519346;0.23392993377523888;0.47090834379196167;-0.31086453795433044;0.29824838042259216;0.3122228137380195;-3.0482813557485224;-1.4164468757896647;0.3033283163142245;-0.29972227452412714;0.046632881447601075;0.44093611633954893;-0.30620124980957036;
663;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.608175011902508;0.6831691861152649;0.24469724297523499;0.3083494305610657;0.30565943705668525;0.6425752517803764;2.241661214677005;0.2966073731158366;0.23232789552075608;-0.1843900288778484;0.7064019756673405;0.22625824008745016;0.46603602170944214;-0.3099094331264496;0.2979048490524292;0.3117649893141929;-3.0324350434967022;-1.4028814817137565;0.30339262688416335;-0.29912552956799454;0.05070506491801357;0.4361234687526427;-0.30483892663464823;
664;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.604486450227643;0.6861852407455444;0.23759351670742035;0.3093220293521881;0.3018536450879392;0.6646787904380296;2.244743077306102;0.29658395808846133;0.23174023269546104;-0.18509054202111935;0.7093592640150905;0.2190844625053084;0.4604853093624115;-0.3080606460571289;0.29742011427879333;0.3105845656585658;-3.0140200665139143;-1.3903502377668213;0.30341604191153865;-0.2984896976704366;0.054453602946691645;0.43063633959536785;-0.3026152857624597;
665;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6077202222531946;0.6877831816673279;0.2297251969575882;0.30826058983802795;0.29670893049301256;0.6852761643448263;2.239618628614763;0.29660448605668804;0.23270177805836245;-0.18391330467758082;0.7110533594731642;0.2113338664898301;0.4535055458545685;-0.3047391474246979;0.2970983386039734;0.3082656033997523;-2.990188920581566;-1.3780880821906059;0.30339551394331193;-0.2977794076312622;0.05810561308256684;0.42372760509144225;-0.2989285861164412;
666;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6143319914521235;0.6880371570587158;0.22284089028835297;0.30819207429885864;0.291575092933587;0.7008941352435477;2.2295908165442393;0.2966464597289512;0.23456748528080898;-0.18159630205143973;0.7114939055867967;0.204681260083209;0.44690394401550293;-0.30271461606025696;0.29722318053245544;0.30733585852877243;-2.9679591804839154;-1.3604999968593756;0.30335354027104877;-0.296670388419487;0.06332496371897509;0.4172369051735542;-0.2963821196883594;
667;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6219738641546386;0.6880584359169006;0.21727783977985382;0.3057246208190918;0.2873597657622077;0.7134358203716122;2.221114924875285;0.29669497646861837;0.23613684576861962;-0.17963100827017908;0.7116721204937626;0.1993147389528359;0.44090890884399414;-0.30105358362197876;0.29767268896102905;0.3067980072713041;-2.947775622653335;-1.343002340254358;0.3033050235313816;-0.29546972875672634;0.06849508513607763;0.4113619359683215;-0.294204075108371;
668;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6299849679474416;0.6883057951927185;0.21315860748291016;0.3050970137119293;0.2844216314685214;0.7235716669576426;2.2166331070088283;0.29674584150838257;0.23698016557411308;-0.17860149936936157;0.7120038117501298;0.195298457545974;0.4354739189147949;-0.29984724521636963;0.29810672998428345;0.30671156744417083;-2.9296286722745024;-1.3252870965658299;0.3032541584916174;-0.29416068291465575;0.07370601922260056;0.40605785062332933;-0.29247664329410955;
669;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6384478877699253;0.6888212561607361;0.2105841189622879;0.30529728531837463;0.28284118854445744;0.7309638348758161;2.216175678769085;0.2967995797873253;0.2371047681350262;-0.17852540292509728;0.7125317329742387;0.19273157866977816;0.4307219982147217;-0.29881295561790466;0.2981424927711487;0.3067386900546928;-2.9137735845338453;-1.3092965489350887;0.3032004202126747;-0.29289261488324064;0.07838629321507813;0.4014327367263976;-0.29097432629639686;
670;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.656333404888931;0.687523603439331;0.2101120501756668;0.2994005084037781;0.28162417416815166;0.7286522562983375;2.20782669321145;0.2969131650799628;0.23867830043477656;-0.17660718133577633;0.7113914334828088;0.19245133204208917;0.4258551597595215;-0.2985907793045044;0.29766348004341125;0.3076587570994158;-2.8981996459923183;-1.289128235429565;0.3030868349200372;-0.29114312686269617;0.08424552915412115;0.39674084707325186;-0.2901662263890923;
671;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6690910352608115;0.6872928142547607;0.20863109827041626;0.2911611497402191;0.28036678376189356;0.731555343831143;2.204499107094521;0.2969941968392331;0.23932995220761538;-0.17585996398407933;0.7112258094755223;0.19104510187200832;0.42116880416870117;-0.29746660590171814;0.29728829860687256;0.30773485188207184;-2.882538928087632;-1.2730876062723118;0.30300580316076686;-0.28967691124033124;0.08888084069900924;0.39220111304466804;-0.2885785218318172;
672;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6802508415017186;0.6871017217636108;0.20606400072574615;0.281124085187912;0.278333301424763;0.7372057712369691;2.2000894515230325;0.29706508781144464;0.2401604160392481;-0.1748446194890669;0.7111177633675356;0.18857953877683947;0.41616174578666687;-0.296162873506546;0.2978101968765259;0.3078007480712057;-2.8657286944408984;-1.2559483879457003;0.30293491218855534;-0.2880436858070148;0.09381042633629538;0.3873573772059654;-0.2867818308729165;
673;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.7021912855570287;0.6852242350578308;0.2051611840724945;0.27077364921569824;0.27640392309586803;0.73437258110307;2.187731400883625;0.2972044822209305;0.24241645892818509;-0.17194407431758427;0.7094658809506493;0.18796677664073608;0.41043755412101746;-0.29477351903915405;0.2988874316215515;0.30807930673537975;-2.8466214405194874;-1.2354505326548442;0.3027955177790695;-0.2859287678567598;0.09964870946986697;0.3818446773353415;-0.2848086480921674;
674;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.7323346819929033;0.682736873626709;0.20609231293201447;0.26465922594070435;0.2754392971827571;0.7254041802312909;2.174008787741356;0.2973960359952759;0.2449108303913103;-0.16871006900224506;0.70722795666584;0.18922130603178997;0.40402546525001526;-0.29339438676834106;0.2994435429573059;0.30869301499652846;-2.825446444955392;-1.2112123837843858;0.30260396400472406;-0.28325041573121146;0.10648174031010291;0.3757004236768941;-0.28274621273733075;
675;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.761757463868422;0.6820918321609497;0.20694276690483093;0.261143296957016;0.27564967642636307;0.7216063663564778;2.1712473739446962;0.29758305597978824;0.24553008094761786;-0.16813879551170216;0.7066448402557115;0.1901288873536607;0.3960511386394501;-0.29221203923225403;0.2997131049633026;0.31015035329727936;-2.799821476954686;-1.1783168909372188;0.30241694402021174;-0.27942223772814134;0.11566858300127111;0.36810891486663594;-0.2806451809321269;
676;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.7511931883474077;0.6889127492904663;0.2016727477312088;0.2623704671859741;0.2763329948123068;0.7527408782617875;2.205749939689462;0.29751590131989547;0.2395298175301772;-0.17646863192122783;0.712865731043484;0.18402588453908603;0.3889813721179962;-0.292864590883255;0.2985393702983856;0.31320090090869657;-2.779251240570391;-1.1425460110801915;0.3024840986801045;-0.27516789411731224;0.1256155245236784;0.36146458270626497;-0.28030303843088716;
677;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.7017971515645614;0.7034209966659546;0.18932273983955383;0.2705613970756531;0.2778906290340243;0.8212795909139149;2.2819761061049513;0.29720197792547554;0.22515793846112692;-0.1939920576486322;0.7259367905120673;0.1699235340746906;0.38236916065216064;-0.2932453155517578;0.29696327447891235;0.3159585882021997;-2.76010856470111;-1.1096879978161924;0.30279802207452444;-0.2711737684046562;0.1347272411261438;0.35525178381169503;-0.27977259143914346;
678;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.6472384864056213;0.7182644605636597;0.17564889788627625;0.2811944782733917;0.28016407705808544;0.8931641526253785;2.3651041553966463;0.29685540361045526;0.20802994805066002;-0.21177032692699416;0.7390674553687256;0.15447186519357683;0.37699639797210693;-0.29189884662628174;0.29657286405563354;0.3167567249066543;-2.7427826681485867;-1.0883979404156372;0.3031445963895447;-0.2685512046478831;0.14063035519528055;0.3501412775073186;-0.2778358111067537;
679;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.587089793098671;0.7325625419616699;0.16092658042907715;0.2911418676376343;0.2828121288280786;0.9654791701601005;2.450546778930451;0.2964735365057168;0.18895546973253;-0.22845653482963782;0.7514580889349229;0.13808092694611337;0.37318044900894165;-0.2910090684890747;0.2961897552013397;0.31744208362542703;-2.730616343920815;-1.072829693002626;0.3035264634942832;-0.2666648726398941;0.14497641098225425;0.34651396174495225;-0.2765114273908493;
680;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.5362262918997405;0.7437151074409485;0.14640316367149353;0.29930466413497925;0.2843078260055027;1.0298517307249184;2.522347599985927;0.29615081547536704;0.17189202228384248;-0.24116060661288755;0.7609043096693328;0.12228710301020478;0.36937040090560913;-0.28902703523635864;0.2967839539051056;0.31717616438988694;-2.7171072845549276;-1.0606403447987018;0.30384918452463294;-0.26515956655884876;0.14837362029217965;0.3428544442497243;-0.27418967320714066;
681;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4938652945735282;0.7541013360023499;0.13283966481685638;0.30302679538726807;0.28672960347134346;1.0890894816529744;2.5936309428215765;0.29588219189734555;0.15413937007909018;-0.2525615292826659;0.7695152730102589;0.10758351188858979;0.36506760120391846;-0.2856040894985199;0.29794245958328247;0.3158741017923808;-2.7002305309530836;-1.0502297375801806;0.30411780810265443;-0.26383360704347625;0.1512596079579459;0.33868424049957085;-0.2704781287027253;
682;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4794169329009046;0.7621092796325684;0.12286502122879028;0.3057571053504944;0.28947726665673595;1.1324557119107697;2.650686839861263;0.29579060366409227;0.13944306291272401;-0.26085956647492575;0.7760535859238408;0.0967790645812977;0.35838180780410767;-0.2786014676094055;0.2987438142299652;0.31252918282129644;-2.671312662367912;-1.037952180551104;0.3042093963359077;-0.26203556152649565;0.1545338840337338;0.3321782516514581;-0.2631480792060321;
683;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4573249218269773;0.7706047892570496;0.11440116167068481;0.3098560571670532;0.2937934270205077;1.1708236275070283;2.7105970456021686;0.29565059616188916;0.12351559610532943;-0.26861342581789466;0.7829563488675825;0.08753981908889535;0.35385262966156006;-0.2762854993343353;0.2982216477394104;0.3125583641486244;-2.655036757845581;-1.0215309410900886;0.3043494038381108;-0.2595821221333269;0.15888889667113945;0.3278944174482274;-0.2603966096672214;
684;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4614175312720175;0.7746732234954834;0.11149311065673828;0.3098149001598358;0.29643902143495793;1.185203957017377;2.7381972720972754;0.29567652982045745;0.11606588362939645;-0.2719435988288661;0.786279811858423;0.08429875077385167;0.34743890166282654;-0.2759537696838379;0.29860198497772217;0.31531788995958565;-2.6365638188901923;-0.9893272738878666;0.30432347017954253;-0.2543099381360413;0.1671503211703817;0.3220079078492224;-0.2592387375667997;
685;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4685286163988525;0.779183566570282;0.10871703177690506;0.31063976883888245;0.2996045007026491;1.1994519686284617;2.768270801514259;0.29572159408201687;0.10785276589613979;-0.2753525777888444;0.7899688431598959;0.08118177399802062;0.339173287153244;-0.2767743766307831;0.30069079995155334;0.3201082428249099;-2.615204722152272;-0.9442039160612135;0.3042784059179831;-0.24647475171044694;0.17842518061434723;0.3145258119821993;-0.25893185856934836;
686;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4701929119491566;0.7800363302230835;0.1034480407834053;0.31385576725006104;0.2985328179392292;1.2169360278225259;2.780396575904742;0.29573214165251793;0.10450978298593001;-0.27664996813052184;0.7904873085216765;0.07578304397035313;0.3301216661930084;-0.2798745334148407;0.3023567497730255;0.3273964000278782;-2.5960563674079045;-0.8891253017658429;0.30426785834748205;-0.23627035264765808;0.19171658791850715;0.30649463092824264;-0.26070287462298997;
687;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4622721303027784;0.7823252081871033;0.0968160331249237;0.3152460753917694;0.2984641811808203;1.2404393277831363;2.8035567114183118;0.2956819453440471;0.0980584303279148;-0.2789486638148058;0.7921310512198948;0.06892116674344312;0.32252559065818787;-0.2823736071586609;0.3030321002006531;0.33351464734104086;-2.580473849093672;-0.8436469066221808;0.30431805465595285;-0.22734760038364468;0.20229322032480998;0.2997908306198234;-0.2621442851261799;
688;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4521290696584006;0.7839294672012329;0.0900803878903389;0.3161505460739136;0.29787651573705826;1.263577881428732;2.8237571858479478;0.2956176736635893;0.09238382643923271;-0.28081139149742146;0.7931678498451562;0.06199924874059675;0.31666600704193115;-0.28345274925231934;0.30392685532569885;0.33757490136656704;-2.567478356092454;-0.8109723161250708;0.30438232633641066;-0.22066417191758847;0.20965668083295166;0.2945995898501723;-0.2624870811690242;
689;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.443434394468367;0.7848911881446838;0.08414281904697418;0.3197646737098694;0.2970572387262453;1.2836103610511846;2.8396939431666217;0.2955625868191138;0.08788068212126753;-0.28219537281306883;0.7936792563568106;0.0559232817656673;0.3120114505290985;-0.2835470736026764;0.30349603295326233;0.34020381785161546;-2.5561405516600346;-0.7869689638119521;0.3044374131808862;-0.21560763941543945;0.2149313480392552;0.2904506865875546;-0.2620539387987509;
690;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4334972648368076;0.7872443199157715;0.07773797959089279;0.322016179561615;0.2975777088337568;1.3064939882227848;2.8651794513335203;0.2954996363114859;0.08064385033797247;-0.2842826137189665;0.7953087049495687;0.04930971821899614;0.3093041479587555;-0.279699444770813;0.3020704984664917;0.33852132486866654;-2.543194054119994;-0.782121184272907;0.3045003636885141;-0.21460753684101214;0.21601869506473498;0.2878433942746543;-0.2580975752643395;
