i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.4413046335281479;3.029410696353604;-0.2695772647857666;-0.23317188024520874;0.10627295821905136;0.35642815184334314;-2.2839080373265515;-1.3357234535022688;0.12017548898192543;-0.11687034705935538;0.0279905364412814;-0.2812642994917021;-0.2303728266010806;-0.3121606409549713;0.2783437967300415;0.10748673975467682;0.4182338280669238;-0.8426034037984035;0.3400969931270275;0.7473158159475703;0.24928851229733948;0.7045112961492966;-0.2872317897252374;0.34879492634497117;0.3062047064304352;-0.21676352620124817;0.07413598895072937;0.37516362900919403;2.1868072925552005;3.1995928493718755;0.08720518194777749;-0.0050550822781733696;-0.08705854295648345;0.3056991982026178;-0.22546938049689652;
11;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.4648580925198162;2.996540451509848;-0.2695411145687103;-0.23209334909915924;0.11737918108701706;0.3556961275288316;-2.2816812015230785;-1.3359078407737464;0.12400336291731917;-0.12059826783878223;0.028859865022028603;-0.28160094135258856;-0.22920736259695637;-0.306162565946579;0.2875005900859833;0.11260427534580231;0.41999060237912694;-0.8168231090032622;0.3734263343490856;0.7454329202854078;0.27193972005551525;0.6940598153627388;-0.27896859394102747;0.35690657162225714;0.31176912784576416;-0.21740098297595978;0.08203502744436264;0.3800831178526902;2.179717342506586;3.2103998054000353;0.09012776700624164;-0.006196542734397972;-0.0899144996297714;0.31114947357232436;-0.2263924329389369;
12;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.4629069618087331;2.9599339362190924;-0.278624027967453;-0.2240941822528839;0.1261044144630432;0.35756055638226764;-2.248146919161481;-1.2962157886707772;0.12367776577230172;-0.11904467503482334;0.03353438671396326;-0.29052849547093534;-0.2207407435814876;-0.2991889417171478;0.29928362369537354;0.11925844848155975;0.4231840146532721;-0.7852399573527477;0.41884907486741896;0.7442093267934367;0.3026768440956936;0.6798781141753362;-0.2689212573075785;0.36727143511290716;0.3125441372394562;-0.21561609208583832;0.08975369483232498;0.379702695393547;2.1746939788663453;3.2039784905448174;0.09361120604157497;-0.005836225959491652;-0.09342909805359334;0.311960514643507;-0.22495900189119766;
13;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.4808742694381232;2.9266271226125737;-0.2843916714191437;-0.22090975940227509;0.135890394449234;0.36011073931742893;-2.231217495812383;-1.2707754282859274;0.12673676248858745;-0.12107547097496543;0.03745580454721178;-0.29649921851664024;-0.2171641789475539;-0.2919083535671234;0.31312650442123413;0.13019342720508575;0.4280872512156019;-0.75034322637426;0.47528377755752726;0.7422966432408531;0.33966810745236387;0.6600226385105042;-0.257941542821887;0.3791287682722846;0.29967325925827026;-0.2074407935142517;0.09418249130249023;0.3644663840854145;2.1762838962383135;3.1514998790344784;0.09701133269484402;-0.000961097421066019;-0.09700657175148977;0.29957714951616365;-0.2171414506894007;
14;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.519838286407372;2.9117425188666326;-0.28495338559150696;-0.22339209914207458;0.13928376138210297;0.3620807395031729;-2.235680064048617;-1.2685931746213033;0.13386878586114803;-0.12780226682634643;0.03984259557289485;-0.2977336122741416;-0.2194078395847851;-0.2845597565174103;0.32717883586883545;0.14157284796237946;0.4336130137227597;-0.7158417776412448;0.5344630840582387;0.740144164419121;0.3770139491142078;0.6369253223863756;-0.2468583616059895;0.390871368107473;0.28964608907699585;-0.20902113616466522;0.10696757584810257;0.35718999465433876;2.195900741225388;3.1466036628177285;0.09860791285707321;-0.0004941230933454471;-0.09860667482679236;0.2895966767676613;-0.21888180364734447;
15;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.5249604364407074;2.8807849081076893;-0.29096055030822754;-0.21722841262817383;0.13895200192928314;0.3631063550650453;-2.2121118480787962;-1.2415412402242347;0.13486079039887838;-0.12761653603561107;0.043605647768170885;-0.30372220391178867;-0.21286784785135673;-0.2755681574344635;0.33583006262779236;0.15575163066387177;0.43441873849594953;-0.6871514116380889;0.5667866101336665;0.7386115991383442;0.3965782286993938;0.6231154009518247;-0.23591033456452412;0.39814160272297483;0.29479703307151794;-0.21172349154949188;0.10307430475950241;0.3629492079915279;2.1936334964696;3.16366923924116;0.1020934178907193;-0.0022536910084148018;-0.10206853997901427;0.29457166397067647;-0.2219303455473933;
16;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.5426087000679378;2.854590933275889;-0.29460442066192627;-0.21290534734725952;0.14284168183803558;0.3634837707554581;-2.1965835463935526;-1.2247267670251225;0.13838271441608763;-0.13017844511220025;0.046939834653887874;-0.3076222651731463;-0.20821136388187073;-0.26314777135849;0.34331291913986206;0.17070387303829193;0.43256272379768645;-0.6539748463256148;0.5916072007997839;0.7366425457264536;0.4108224481774799;0.6114467730291919;-0.222065526540742;0.40445759644278123;0.29625341296195984;-0.21592095494270325;0.10850457102060318;0.3665896117935946;2.200616086950274;3.1831431292180667;0.10522959256527609;-0.004371081631375657;-0.1051387692377358;0.29581630479882226;-0.22643483186647684;
17;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.5621156392847226;2.8315041867678445;-0.30258217453956604;-0.21597985923290253;0.15465101599693298;0.3717570065827365;-2.190716898953146;-1.1900952111462884;0.142472620334389;-0.1322722003608904;0.05293876232625225;-0.3158093945756551;-0.2106859830002773;-0.25615233182907104;0.35235390067100525;0.1795329451560974;0.435622874077502;-0.6286012596684232;0.6307825831818421;0.7346074577589752;0.43325452840755035;0.5932441576698887;-0.212826878988316;0.41167831643799413;0.29884254932403564;-0.21885620057582855;0.11371397227048874;0.37041180572030363;2.202902927099421;3.1987728672114635;0.1081479836613976;-0.006180555556481663;-0.1079712327568745;0.2982244937683875;-0.229653323851516;
18;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.5945277106424647;2.8019207297826583;-0.30790066719055176;-0.22192004323005676;0.167591392993927;0.3795409417225198;-2.1953145074227716;-1.1666236862575599;0.14976481001614234;-0.1376979713809637;0.05889623924104582;-0.32167046432864815;-0.21603041930595218;-0.24646663665771484;0.35965174436569214;0.18568460643291473;0.4359990598735864;-0.6007867967803068;0.6603023214793414;0.7314062238040933;0.44861214389005344;0.5776696361881359;-0.2016054222687095;0.41741870798450575;0.30668145418167114;-0.2237645834684372;0.12859520316123962;0.3796368042666407;2.2011339330023514;3.2301765508115836;0.11211697012554744;-0.009918773992632707;-0.11167736078819185;0.3056895767824079;-0.23493231954725638;
19;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.5890150073161171;2.8148196126368346;-0.3109365999698639;-0.2261466234922409;0.18315917253494263;0.3844786918904096;-2.199615571278248;-1.1526102022718105;0.14847835169979567;-0.13568353627506444;0.06029758624838548;-0.32450495359737036;-0.22011686486740237;-0.2788209021091461;0.39842191338539124;0.18600229918956757;0.4862932412841394;-0.6106005639621308;0.8917689662381756;0.7323884234672532;0.5699329088001329;0.4599666099788852;-0.22182761122913283;0.44441857438327975;0.3109273612499237;-0.22833576798439026;0.1402670443058014;0.38576294134463185;2.204219048674704;3.256052674741157;0.11035340549763023;-0.012603491080700836;-0.10963131905392319;0.3096670121418536;-0.2392988998897826;
20;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.5840152067380602;2.792374672758979;-0.3292282521724701;-0.22388479113578796;0.19061627984046936;0.3981402287265819;-2.1679928815795693;-1.0682555457220761;0.14732838048982305;-0.12911293749396047;0.07096126457043114;-0.34213954592186613;-0.21678866467874486;-0.28189316391944885;0.42654961347579956;0.1830860674381256;0.5112810661670069;-0.583977674841509;1.043164277713487;0.7314584725891393;0.6319813846975598;0.36828117860975684;-0.21869502544969288;0.46337773133677523;0.31184589862823486;-0.23102201521396637;0.14914163947105408;0.3880966838363521;2.20839699791747;3.269073089584909;0.11345639920873873;-0.014424328115001992;-0.11253574223260561;0.31040346581673467;-0.24227558943722693;
21;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.620398170425817;2.746618886425397;-0.33625173568725586;-0.22359754145145416;0.19869527220726013;0.4038082345567348;-2.157623858470506;-1.035126496187953;0.15607288161374386;-0.13421127381402828;0.07966227687201534;-0.3496728630686587;-0.21563131376425262;-0.26832956075668335;0.45047080516815186;0.17102687060832977;0.5243326229453186;-0.5372256880446891;1.1546387466488093;0.7267224709642911;0.6646959688571917;0.293776817991897;-0.20185996387096417;0.47984848696734156;0.3096331059932709;-0.2298608273267746;0.1576056331396103;0.385627618650933;2.2093931983807074;3.2607168037457814;0.12031246587216937;-0.014298247483228372;-0.11945982405457609;0.30820328124494806;-0.2418068097322322;
22;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.648466848327317;2.7120468588921898;-0.3445025086402893;-0.22646404802799225;0.20726677775382996;0.41227168652319235;-2.152331957239107;-0.9949038382882442;0.16345900524078388;-0.137094146845518;0.08901708428726568;-0.3582119233248411;-0.21756233959926569;-0.2567422091960907;0.4656764268875122;0.16118057072162628;0.5317622556571778;-0.5038651089117896;1.2244272155721738;0.722660657851965;0.6797429556368838;0.24533230661506492;-0.1887679136324023;0.4902096575490187;0.305921733379364;-0.22653129696846008;0.16749966144561768;0.38066328357230267;2.2081817499803997;3.2410006873168644;0.1260212428998464;-0.012506901414168126;-0.12539908723367313;0.3046710432379472;-0.23907120569182738;
23;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.6682139898566886;2.679922264204021;-0.3521296977996826;-0.22741392254829407;0.21216920018196106;0.4191806486961168;-2.1442304923489868;-0.9574672326137493;0.16902394598973638;-0.13821702459184712;0.09728899439771209;-0.36595140025886735;-0.21768502310852286;-0.24486000835895538;0.474941611289978;0.1649247109889984;0.5343462901791949;-0.47601650249229815;1.2648523160530403;0.7189520099313746;0.6855660696779466;0.21654366001039208;-0.1763034013911607;0.49659597729101723;0.3050891160964966;-0.22390124201774597;0.17503048479557037;0.3784324707760036;2.203905761711723;3.228539534751871;0.13178809471726927;-0.01144413193378272;-0.1312902652655181;0.3039447029031183;-0.2370302685442978;
24;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.684052848062486;2.647282911577473;-0.3604283630847931;-0.2284291386604309;0.2164575457572937;0.42671826338361685;-2.1356782169741177;-0.9160992555987275;0.17372440951445348;-0.13780383439630836;0.10578408995127932;-0.37420874652442393;-0.21785072966530297;-0.23287397623062134;0.4800918698310852;0.17383615672588348;0.5335901913297953;-0.4516253689116319;1.285568953902885;0.7151618637438295;0.6862676797684125;0.2012291307411213;-0.16424720825378009;0.5002147829051974;0.3057684004306793;-0.22054262459278107;0.18592384457588196;0.37700578770651333;2.195657542665841;3.215098902011322;0.13815807915782885;-0.010146339261461263;-0.13778500149207906;0.3047537665045332;-0.23432112474198896;
25;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.695071267467111;2.621453108827466;-0.37002870440483093;-0.22948838770389557;0.22188851237297058;0.4354149310421626;-2.1259298432945597;-0.8674878180556611;0.17712556232549717;-0.13509483634592395;0.11455500871542723;-0.3835381880394233;-0.21803288683235283;-0.221707284450531;0.48232823610305786;0.1876346617937088;0.5308433359482964;-0.430858575827449;1.2929490180146048;0.7120449366149173;0.6847366742430318;0.195304067304124;-0.15323361702622784;0.5018586428334703;0.30886930227279663;-0.22041049599647522;0.1926550716161728;0.3794483266953439;2.190594533000017;3.218945616799608;0.14360425418326705;-0.011097140272607487;-0.14317484170517683;0.3077595882455359;-0.2347279801669929;
26;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.7006452036037358;2.599599551951123;-0.380693644285202;-0.2302534133195877;0.22472773492336273;0.4449092999078226;-2.1147568009949556;-0.8127482519711009;0.17888867746488227;-0.12990526391444157;0.12298691528961103;-0.3936841706766462;-0.2179547217906266;-0.21303632855415344;0.48469310998916626;0.1968967318534851;0.5294448867963532;-0.41411159739121994;1.302859087976504;0.7095784895275474;0.6842600540809491;0.18785582554004598;-0.14461032314605854;0.5034786925431709;0.31173065304756165;-0.22005856037139893;0.19867798686027527;0.3815779999452168;2.185487954559903;3.2216864504756146;0.14851903941174466;-0.011882739600111523;-0.1480429179913153;0.3105423790875505;-0.23486285217053046;
27;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.705277793555913;2.577526808475651;-0.39268338680267334;-0.23118045926094055;0.22895099222660065;0.45568042202284414;-2.102880223514157;-0.7501578120023014;0.18037631756359604;-0.12297231583501046;0.1319599389056303;-0.4049806183861744;-0.21798446537037752;-0.2038847655057907;0.48547467589378357;0.2039063274860382;0.5265497683405866;-0.397602429958244;1.3051711030501645;0.7070464455526475;0.6822493088211208;0.185608611819969;-0.13565983462367864;0.5040355370757804;0.3118036687374115;-0.21752102673053741;0.20396818220615387;0.38018012166342496;2.1799243785174074;3.2109636801621138;0.15379316697926534;-0.010660234959029301;-0.15342326290406708;0.31073764524150854;-0.23286335302094413;
28;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.7077029778274209;2.5608781518111976;-0.405198335647583;-0.23082026839256287;0.23286856710910797;0.4663300199562388;-2.088598849295919;-0.6845884922955611;0.18116328754372857;-0.11455937999501513;0.14034345445659163;-0.4166542736470845;-0.21678592294690371;-0.19504810869693756;0.4870700240135193;0.21193858981132507;0.524672252933946;-0.3808958714684982;1.3126416017586378;0.7051535160226674;0.6817866443147315;0.1800234784498625;-0.12686944426546443;0.5050723718585055;0.3123621344566345;-0.21793751418590546;0.20772582292556763;0.38087644076765415;2.179982280342699;3.213587545999587;0.15799263659034513;-0.011364839104725808;-0.15758335460603876;0.3112256505461619;-0.23369584964650933;
29;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.7080633083219678;2.54642342239898;-0.4181719720363617;-0.22990018129348755;0.23479685187339783;0.47720214957139295;-2.0734661988201357;-0.6161692294826042;0.181280698284673;-0.10476449453666757;0.14794286821288546;-0.42864842149002846;-0.215105894472199;-0.18713584542274475;0.48913681507110596;0.214539036154747;0.5237123719180126;-0.3654028904981678;1.3234043968634772;0.7036317854985934;0.6822092742999447;0.17230262802140114;-0.11891491799275028;0.5063670778732461;0.3106048107147217;-0.21719123423099518;0.2121749222278595;0.37900841767157506;2.1810205319008125;3.207759807703259;0.1618030729844654;-0.01069823856444805;-0.16144900779761512;0.30953498685827685;-0.2333361350107567;
30;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.7051214547596618;2.528626458598129;-0.4331498444080353;-0.22579634189605713;0.2384028285741806;0.4884698309254588;-2.051329892643061;-0.5381206684530129;0.18032577968762176;-0.09242113945995206;0.15484095001282056;-0.4423919583540305;-0.21031224689477507;-0.1775171011686325;0.4920947551727295;0.21730968356132507;0.5231343701916584;-0.3462084378833992;1.3397479467255229;0.7020585887027285;0.6834026825372354;0.1607701324008214;-0.10917683291490897;0.5081717684128116;0.3091689646244049;-0.21683116257190704;0.21550190448760986;0.3776257429641302;2.1824180207147297;3.2041116572048267;0.16671681876280534;-0.010416180807219441;-0.1663911080430123;0.30812734654368296;-0.23347027337620826;
31;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.7009892742922228;2.518469196442476;-0.44580191373825073;-0.22301886975765228;0.23975449800491333;0.4984744352127473;-2.0346555103259183;-0.47148685953411473;0.1789984670160554;-0.08130314807644969;0.15946864678348774;-0.4539322285458957;-0.2070720050793035;-0.1714644879102707;0.49466654658317566;0.21828767657279968;0.523540889446905;-0.3336662360336957;1.3542954399025118;0.7014065203194668;0.6850322437192163;0.1506716025390278;-0.10296126353834906;0.5097337068370784;0.3084140419960022;-0.21740089356899261;0.2214645892381668;0.3773358846239094;2.1848029604087804;3.2054427763835545;0.16963677084537893;-0.010823970553165661;-0.16929109747506454;0.30733164494068566;-0.23433000331649906;
32;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.7092388292231586;2.497625717493956;-0.4584444761276245;-0.22050519287586212;0.24058139324188232;0.5087178764080865;-2.0191170367963713;-0.40475890363695716;0.18166460631061387;-0.0715390054337942;0.1669856277873455;-0.46559837667100396;-0.20380663009712757;-0.1598127782344818;0.4991135597229004;0.21461644768714905;0.5240748702106303;-0.3098782075732129;1.3807160658028872;0.6981384515975801;0.6855643315746435;0.13190468100745706;-0.09125634507701746;0.5123040278236461;0.3088313937187195;-0.21905913949012756;0.22386041283607483;0.3786340401237082;2.1877475099207433;3.213117553270745;0.1759069741205137;-0.01257100379593763;-0.1754572124701564;0.3075742933391257;-0.2366048607371432;
33;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.7054337173904277;2.4818915510471893;-0.4718987047672272;-0.21355146169662476;0.2428099513053894;0.5179697040887156;-1.9957577342505741;-0.3353534977274486;0.18042674463392988;-0.059378982257893245;0.17037589807603112;-0.4778366029930165;-0.19651387188902164;-0.14998473227024078;0.5020145773887634;0.215189129114151;0.5239408896287773;-0.29032401686014636;1.3996098694493235;0.6967384585085572;0.6865544732682956;0.11869050004180517;-0.08132928494341123;0.5138836273929439;0.31205111742019653;-0.22313961386680603;0.22927530109882355;0.38362375729328935;2.191567534187043;3.2353735442111473;0.18090165751167334;-0.016940261861840007;-0.18010673840398933;0.3103570912340125;-0.24115028770720495;
34;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.7075625824439538;2.4599069470354626;-0.48298898339271545;-0.2068188637495041;0.24331282079219818;0.5254068904014914;-1.975379493540112;-0.2782255235819847;0.1811175748323711;-0.049743913701948785;0.17415257380461713;-0.48796337476291035;-0.18940360636904238;-0.13920757174491882;0.5072991251945496;0.21828189492225647;0.5260524217739825;-0.26781691109615813;1.432512163951516;0.6937946962908343;0.6871717124929514;0.09563533944518421;-0.07049040049562369;0.5168626591390679;0.31840798258781433;-0.2279367744922638;0.23288008570671082;0.3915850055116756;2.1920900359393043;3.2661479799198;0.18828294561426975;-0.023391052505098077;-0.18682431927318724;0.31606887733730454;-0.24661920641958252;
35;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;1.7138248997725978;2.4307613813066373;-0.49384427070617676;-0.19953706860542297;0.24405911564826965;0.5326323360977635;-1.9547879658580531;-0.2222551446383984;0.18317523156942006;-0.040377289953048644;0.1786696390452449;-0.4978819997014816;-0.18167010470089848;-0.12614066898822784;0.5133143067359924;0.21706287562847137;0.5285858926159969;-0.24096306608545537;1.471801188414293;0.6891748479342951;0.6858006352522531;0.06811357950412565;-0.05756060546300254;0.520125664686405;0.32376763224601746;-0.23065316677093506;0.23803642392158508;0.3975252986058286;2.1897983152211817;3.2870972978656767;0.1988467546409779;-0.028831140882342985;-0.19674551366339146;0.3208845181577832;-0.2503277181372742;
