i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
36;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.231275556298693;4.123151377271957;-0.3407805562019348;-0.31870874762535095;0.3255542814731598;0.5398596139954256;-2.4584427109952385;-0.6909258480813684;0.8606762603589774;-0.5484667782797586;0.6632856234450858;-0.45047391185788654;-0.1860516229363338;0.5359732508659363;-0.009783999063074589;0.3232649862766266;0.5471013179421897;1.7728328453034543;3.5749211557434095;0.4657161930448642;-0.1955514268072713;-0.42267151777454987;0.496862965504482;-0.09431830261798456;-0.19530023634433746;0.5789272785186768;0.33747878670692444;0.517217092162914;-0.3872010846041753;1.2694689922038378;0.1457737738081007;0.1392057022413003;0.04326390636271468;-0.1674590958960774;0.5875800597912197;
37;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.203326434517526;4.091479900941903;-0.36398905515670776;-0.28989991545677185;0.3163609504699707;0.5333947659539514;-2.39055056378879;-0.6543067130761762;0.8590606514936914;-0.5228322907840995;0.6816389063560092;-0.4685555133135277;-0.15357213418557;0.5327489972114563;-0.03149087727069855;0.3142024874687195;0.5487361340710398;1.8127758707287358;3.622594470052933;0.46454549376915155;-0.21493012536354605;-0.4118343805371708;0.4897629721387471;-0.11385775337813271;-0.1915358453989029;0.5810379385948181;0.3369330167770386;0.517767784281935;-0.37892953550894726;1.2804730971655287;0.14776942178037528;0.1415854779460203;0.04230076179105338;-0.16321874980969883;0.5894980909530287;
38;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.154365931191324;4.077402689395104;-0.38782206177711487;-0.25582781434059143;0.3141246438026428;0.5263263104381679;-2.3131977387758567;-0.6115223066852045;0.8561446347453836;-0.49152509298671543;0.7009898134550224;-0.48612708037445795;-0.11562985164958695;0.5257958769798279;-0.045728810131549835;0.3106844127178192;0.5456172562807592;1.841168192415468;3.6362145798859373;0.4755500383958013;-0.22574309167684692;-0.41855453118850205;0.4806472586444585;-0.12943971636925025;-0.18492592871189117;0.5845048427581787;0.33647462725639343;0.5185967043532796;-0.36461442536901445;1.2988988283040444;0.14867278708478626;0.14321100072511253;0.03992752046984644;-0.15628372856686867;0.592490346852148;
39;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.129274194023491;4.052811209786694;-0.40474724769592285;-0.22952298820018768;0.31508365273475647;0.5219250274414954;-2.254103014610676;-0.5741175572957975;0.8546062667828397;-0.4641315699608656;0.7175888495441971;-0.49757356168809597;-0.08600521829134827;0.5191525816917419;-0.06308464705944061;0.3108693063259125;0.5441654207901335;1.8751711794128159;3.6633065943294407;0.47570834370817644;-0.23707724401033184;-0.41242309422005224;0.47173713288967556;-0.14556926590345107;-0.18058574199676514;0.5868380665779114;0.33601391315460205;0.5192518784576914;-0.3552029179800764;1.3115571341135885;0.150275645354555;0.14525422782334885;0.038522446523691405;-0.15153489643209536;0.5945425558826497;
40;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.101834478757012;4.040052369217191;-0.42117437720298767;-0.20364803075790405;0.31814226508140564;0.5192205529401523;-2.1954484490357444;-0.5288435888799122;0.8528885822617358;-0.4303123487131072;0.7363764093841159;-0.5072368469456091;-0.056372748881080875;0.5086727142333984;-0.07741609960794449;0.3166690766811371;0.5387247930118575;1.9063860297212678;3.66843966405479;0.48035910830972867;-0.24152956077774798;-0.41522083787621467;0.46036680207784886;-0.16046026718318743;-0.16914550960063934;0.5831611752510071;0.33568891882896423;0.5119130049998676;-0.33674690824112685;1.2935441477232124;0.15111990987564855;0.14534881958826476;0.04136360483712952;-0.1400757456829864;0.591433896218433;
41;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.090854304297508;4.017610445638443;-0.4365522861480713;-0.1775650680065155;0.3192717134952545;0.5173202736396179;-2.1371326247044964;-0.47995045824717525;0.8521906484683484;-0.39348644651593717;0.755908273367321;-0.5152495754512587;-0.026383413333051303;0.4980927109718323;-0.10063609480857849;0.31877845525741577;0.536983418052463;1.9537216795930126;3.7073696053795264;0.47672731302366694;-0.25556009691288606;-0.40244001770281446;0.4469806915892551;-0.1811240983491414;-0.15387354791164398;0.5773166418075562;0.33964574337005615;0.5015059773256545;-0.3118531819481309;1.2664728891670485;0.1526263536702076;0.1456131576563431;0.04573414645549057;-0.12475091638037536;0.5864634710986543;
42;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.070146723747852;3.9651093096927856;-0.4518214166164398;-0.15042191743850708;0.3201811611652374;0.516578870306234;-2.0768964628430506;-0.4233948743121413;0.8508575755454957;-0.3495815733143819;0.7757263289731762;-0.5217377312793162;0.004723348356128143;0.4878115653991699;-0.1192806139588356;0.3243052363395691;0.5348309181370805;1.9932502609048013;3.7364718485717923;0.4666877042660682;-0.2615358524140433;-0.3865183193785165;0.4355043949163613;-0.1965842778345389;-0.16716361045837402;0.5963972210884094;0.3370082676410675;0.5237880046027918;-0.3248257365819993;1.3643544555756908;0.15626090807542709;0.1529429341554518;0.03203014649479783;-0.13657502362728366;0.602803250387369;
43;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.043575953160628;3.9326841400476455;-0.4695623517036438;-0.1217910572886467;0.32501021027565;0.5193073032710711;-2.012068581668858;-0.34503395699371175;0.849114123705677;-0.28719470944595854;0.799070706472657;-0.5270012935928355;0.038023084005884694;0.4771294891834259;-0.1368159055709839;0.327501118183136;0.5326671780575954;2.0315073714917706;3.764209880307606;0.46484566762508595;-0.2710809207578841;-0.3776196884576725;0.4229133050318491;-0.2123398432625184;-0.16818813979625702;0.6092396378517151;0.34567487239837646;0.5362949366975892;-0.31899379564017;1.4313235044726693;0.15858604206885557;0.1570460800368739;0.022046802129030523;-0.13677892378888223;0.6136489982775212;
44;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.016021709711904;3.9016048401348784;-0.48820024728775024;-0.09295418858528137;0.32375890016555786;0.5249483787425434;-1.9471888525171306;-0.2522916746646837;0.8472659498965716;-0.21149769493849904;0.8204439742540871;-0.53049978627545;0.07113460626553605;0.46628686785697937;-0.15354616940021515;0.3288052976131439;0.5307627559968716;2.0688328571947734;3.7922468868978747;0.4637376699917013;-0.28088919958514197;-0.3689903577679915;0.41010902793995097;-0.22734424095381345;-0.16435055434703827;0.6082592010498047;0.3319067358970642;0.53417087169366;-0.31274760984993416;1.4272691177377719;0.16087486206128887;0.15922068877638518;0.023010725951438663;-0.13250641659176124;0.6128613462400925;
45;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.9915242366906907;3.8753385064717962;-0.5091455578804016;-0.06666093319654465;0.32289400696754456;0.5357285373799762;-1.8871382973483002;-0.13956405905628497;0.8455874240847194;-0.11763087212039264;0.8373655532050664;-0.5326717323044802;0.10081217744446863;0.4549494981765747;-0.1687610149383545;0.33001214265823364;0.528404701949;2.1043859393423903;3.816262265115899;0.46318201144074034;-0.28932170872774227;-0.3617050242686015;0.39708515643102626;-0.2411020197920748;-0.1596589833498001;0.6098769903182983;0.31745395064353943;0.5342897493124287;-0.30346086136539946;1.4371333384902902;0.1628567631646894;0.16140414505220732;0.02170316263694643;-0.12737815433935865;0.6142176228456876;
46;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.953793954066492;3.862574206281792;-0.5262752175331116;-0.03582539036870003;0.32528844475746155;0.543520138778991;-1.8233727483219377;-0.03831580609564522;0.8429348362079019;-0.03228982559443889;0.8423161551673595;-0.5327331826519993;0.13263784066477186;0.44265416264533997;-0.17729055881500244;0.3348448574542999;0.5223339561192469;2.130421205744555;3.81242657626364;0.4710439897531341;-0.2928195114988785;-0.36897042424577725;0.38409026034556426;-0.2510846436641579;-0.1522376388311386;0.6098045706748962;0.3139983117580414;0.5320498087189728;-0.29018989515323956;1.4395045116073244;0.16383602654582424;0.1624259886674261;0.021448585028695694;-0.11975244109765339;0.6140942876806353;
47;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.9423889485859265;3.836792116855836;-0.5454826951026917;-0.010150722227990627;0.3232433795928955;0.5564930837520301;-1.770049434036676;0.0760403114345014;0.842116488823434;0.06397310833375179;0.8396830486311052;-0.5326880734359413;0.15778588749823041;0.4293556809425354;-0.19471174478530884;0.3327628970146179;0.5207699235478459;2.172339514549251;3.846614525909613;0.46651158950544536;-0.3023230630463392;-0.35529400317649096;0.36889106833326757;-0.265770545420607;-0.14309051632881165;0.6089884638786316;0.3140091598033905;0.5287193510973236;-0.2740536757744991;1.4393644508302426;0.16584701557058218;0.1644166277306015;0.021734882087688645;-0.11020719078269134;0.6133354402961693;
48;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.9198061917687577;3.820749893099749;-0.5611222386360168;0.01883736625313759;0.3231978416442871;0.5669616740209362;-1.7144434832685052;0.1794303430502236;0.8404728395854986;0.14999842369999658;0.8269794840069659;-0.5311225538960175;0.18423326305453075;0.4159345030784607;-0.20618271827697754;0.329339861869812;0.5164778483367946;2.2053627085002527;3.8583626135253986;0.46857192558485655;-0.3078296731131401;-0.3532712014831632;0.3543685684558327;-0.2768369585736102;-0.13405756652355194;0.6099388003349304;0.3194904029369354;0.5272655983745238;-0.257072705579584;1.4492163412536128;0.16712106172016788;0.16588741635344587;0.02026855609200288;-0.10088008325286277;0.613992511553331;
49;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.8993720102905125;3.8041166387563217;-0.5744432806968689;0.049440011382102966;0.3230020999908447;0.5766640227956167;-1.658585731355642;0.2782555855203471;0.8389583766895616;0.23044403814359513;0.8066887275161702;-0.5283544730681499;0.210777756885337;0.3994854688644409;-0.21648749709129333;0.3295257091522217;0.5096596664922128;2.2407862789348707;3.8598434350287314;0.4697704833852771;-0.30914120024759223;-0.3537174371861175;0.3376572288149225;-0.2872309845285168;-0.12344144284725189;0.6082049012184143;0.3210529088973999;0.5229818461807538;-0.23828238948839428;1.446921378807976;0.16846090300788952;0.1671700384594765;0.020814756392778307;-0.09000743515535659;0.61236785249697;
50;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.8622153143333176;3.7838370975973428;-0.5857445001602173;0.09056929498910904;0.3254798650741577;0.5858204141756629;-1.5868953089499338;0.3892410192441196;0.8361362847090021;0.31730227961994656;0.7735910741179468;-0.522284044236228;0.2452875098126984;0.3875143527984619;-0.22940696775913239;0.3275321125984192;0.5086023240539478;2.2753200053833837;3.8891014580255887;0.4751023388128407;-0.3229811580272155;-0.3484327824772378;0.3229181211930188;-0.2990935242545799;-0.1163419857621193;0.6106013059616089;0.32273051142692566;0.523688028601737;-0.22402820419885963;1.4646590521159988;0.1701209675087666;0.1691636500583033;0.018022294112313205;-0.08250925575045863;0.6142057647840715;
51;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.8385490664263178;3.760824631146839;-0.5921661257743835;0.12476573139429092;0.3247121572494507;0.5926837790644663;-1.528998415387765;0.47575478864882226;0.8342914477083202;0.3821134462728284;0.7416411085536906;-0.5157434365198179;0.27309395310502904;0.37728995084762573;-0.24363866448402405;0.3251051604747772;0.5103285595956466;2.3095506510385535;3.9319439390580166;0.4753091838050023;-0.33775493378687144;-0.33442551474432025;0.3097389640902515;-0.3105237674328881;-0.11103655397891998;0.6138632893562317;0.3239969313144684;0.5257229274698983;-0.21281002499419374;1.4858987262541592;0.17204085259789126;0.17142122385554592;0.014588316368798706;-0.0767523092078108;0.6167809526299914;
52;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.814998562082705;3.7367401858861147;-0.5952171683311462;0.15920297801494598;0.3253353536128998;0.5981542193130349;-1.4716579004271355;0.5553756920275599;0.8324178469188239;0.438902768142474;0.7073074522340651;-0.5074366147026514;0.300664468461759;0.36675700545310974;-0.2574476897716522;0.3263898193836212;0.5121323578646674;2.3433406616555694;3.9747245328152143;0.47514025268681276;-0.35162344732669454;-0.3195609660352458;0.29643231598777087;-0.3213598829787014;-0.10722144693136215;0.6206337213516235;0.32858774065971375;0.5315598841997907;-0.20310445963790194;1.5242007454240347;0.17409236819870189;0.17390341222382186;0.00810900005819892;-0.07244076448659778;0.6222555213632633;
53;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.7938684591024443;3.712681526419219;-0.5947773456573486;0.19165390729904175;0.3239797353744507;0.601797748110096;-1.4179011358706806;0.623707907190013;0.8307038687222119;0.4851717183050418;0.6742976503495938;-0.49774300199634025;0.3265134373689605;0.360133558511734;-0.2746644914150238;0.3213241994380951;0.5196822693661993;2.3759673232317637;4.044859132438021;0.4742139521400704;-0.37242544613984135;-0.29356116819471395;0.28564846928376575;-0.3333767250539666;-0.10348474979400635;0.6252280473709106;0.32737329602241516;0.5353256907574936;-0.19453645752860355;1.5510851619377637;0.176185984757169;0.1761517590932391;0.003472606112251104;-0.06825439797535852;0.6259225685933608;
54;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.782900111863462;3.6788701736498384;-0.5887395739555359;0.22275105118751526;0.32193806767463684;0.6014001218065939;-1.365243081064335;0.6747856449582798;0.8298016173961045;0.5184019261832444;0.64794302771362;-0.485059188718887;0.35233965673023926;0.3470705449581146;-0.2925892472267151;0.31549572944641113;0.524007900909482;2.4176570307991274;4.107921227187655;0.46700492737212;-0.3842538505252732;-0.2654102118350763;0.27021977485306;-0.34567128959373034;-0.09989886730909348;0.6289669275283813;0.3279734253883362;0.5383175587963445;-0.18665810273062078;1.5734321950514047;0.1792055579586151;0.1792049354166564;-0.00047236169463328527;-0.0640578802257622;0.6288724551894547;
55;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.775747469112503;3.651057321809306;-0.5812251567840576;0.24913688004016876;0.3217732906341553;0.6000537408155773;-1.31962448048766;0.7150343954649228;0.8292085538550305;0.5436651056847224;0.6261110753270305;-0.4724921356471131;0.37435909510557486;0.3329101800918579;-0.30710601806640625;0.31880658864974976;0.5258939987817681;2.4561229886248435;4.155673086351022;0.4605136913446952;-0.39097382629744937;-0.24333583185846078;0.25471541483236804;-0.3557731844380984;-0.09430410712957382;0.6302594542503357;0.32603076100349426;0.5385799415531273;-0.17600499674543668;1.5853504574448478;0.18175941197377093;0.18174016192715242;-0.0026452568388339944;-0.05795607474414334;0.6297304028825689;
56;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.767692366418108;3.624871481232947;-0.5712873935699463;0.2739892899990082;0.32073408365249634;0.597194741341802;-1.2751645157173814;0.7479955533617982;0.8285361844597863;0.5635460865749351;0.6073615210607738;-0.4585781762549593;0.39546159421116295;0.31900423765182495;-0.32044512033462524;0.3212539851665497;0.5277668072672054;2.4925278507007267;4.201276386285785;0.45484407510847413;-0.3967153773119707;-0.22248604914803974;0.23966116218943082;-0.36494233016423316;-0.08914192765951157;0.6327576041221619;0.3237745761871338;0.5401638159085073;-0.16578597524591218;1.6031933636835058;0.1842236266646458;0.18412695750854222;-0.005967255660878543;-0.05231653615780312;0.6315641529899861;
57;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.759468539622664;3.5992682807157004;-0.559073269367218;0.29854217171669006;0.3184942603111267;0.5932806371953576;-1.2295610935249663;0.7776460093584519;0.8278447928387163;0.5808192084319483;0.5898949467037855;-0.44290942768082836;0.4165211610574472;0.30493834614753723;-0.33473795652389526;0.32656052708625793;0.5310221142229082;2.529907446097698;4.254588048172452;0.44943631022721975;-0.4031563262285435;-0.1986403120531225;0.22430708090182852;-0.37446601893451975;-0.08287892490625381;0.6338798999786377;0.323262095451355;0.5402746188697158;-0.15400958036618742;1.615502240002108;0.18669082683894683;0.18650429602249918;-0.008343404039217265;-0.045578065701753975;0.6322112191707943;
58;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.743347286816731;3.581295752788585;-0.5446330308914185;0.32258766889572144;0.31769266724586487;0.5883624806889066;-1.182818580276676;0.8040020406538197;0.8264747890530255;0.5951763870551106;0.5734332090420542;-0.42559775348039636;0.43727431070413225;0.2936897277832031;-0.3472272455692291;0.33323898911476135;0.5350381905853184;2.560528706540055;4.304755972542384;0.4488619426760282;-0.4120829841636135;-0.17794565953040012;0.21127313095048042;-0.38281637747530917;-0.07605390250682831;0.6344240307807922;0.3213315010070801;0.5398085223137065;-0.14136084785094608;1.6259103037350395;0.1884578085600579;0.1881716559536512;-0.010381401780113828;-0.038419571316098064;0.6323477504247694;
59;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.715893833815209;3.575319779026171;-0.5285146236419678;0.34536272287368774;0.31825071573257446;0.5826925202706835;-1.136155790496913;0.8266984625301275;0.8240961606623812;0.6062869073600494;0.5581672401550132;-0.4072572421699579;0.45699617090469036;0.2844119668006897;-0.3517802059650421;0.34121331572532654;0.5338497179555802;2.5797380433182964;4.318194132286536;0.45554518613591016;-0.4206076465424963;-0.17495892169759036;0.20029043749219044;-0.38677199030456016;-0.06910748779773712;0.6364102959632874;0.3221343755722046;0.5408436469860175;-0.12812748483511882;1.644117087194714;0.18905187993066863;0.1885439423394714;-0.013849011243046744;-0.03139869932984284;0.633640493714678;
60;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.6770473064714704;3.572953098840638;-0.5116584300994873;0.3717063069343567;0.3201672434806824;0.579326044917522;-1.0826334636094086;0.8657608902065135;0.8206290228025268;0.6249816980716283;0.5318175158278768;-0.38666209048516165;0.47806981009993205;0.2837921679019928;-0.36582088470458984;0.34143608808517456;0.5454604396191163;2.5944138428620622;4.388714793955573;0.4669846889414953;-0.4427356858287678;-0.14852545976874035;0.19524503073623922;-0.3955259766583379;-0.06233877316117287;0.635837197303772;0.323395311832428;0.5394512254630641;-0.11581836547688616;1.6497337952777105;0.18928806307677415;0.18869863055128616;-0.014926407854070059;-0.02459904705091563;0.632851915732958;
61;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.631075112796937;3.5867738776735067;-0.49563637375831604;0.3922894299030304;0.3212352693080902;0.5754029247625803;-1.037965828698647;0.8933662429839953;0.8163655027875623;0.6361006478979596;0.5116918993744042;-0.3684162441787241;0.4946278097779112;0.28994667530059814;-0.3745286166667938;0.35606417059898376;0.5560993459388093;2.5931092840982903;4.437374871845764;0.4859076932544741;-0.4676479460871769;-0.13195334358904648;0.19641708608316277;-0.40091928538460314;-0.055496081709861755;0.6353086829185486;0.32331955432891846;0.53817766684724;-0.10330214540778887;1.6561133707634972;0.18791610947700044;0.18723260373928255;-0.0160130040273775;-0.018049560962005246;0.6321060821130731;
62;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.613951745417875;3.5659274159017547;-0.4770358204841614;0.4147220253944397;0.32097896933555603;0.571500767535246;-0.9876009257961736;0.9265394504393618;0.8147312086229932;0.6514153323371452;0.4893311834538749;-0.34675275401673233;0.5125882620852147;0.2603929042816162;-0.3598461449146271;0.34499630331993103;0.5284533485493862;2.6263508196217025;4.338465561149265;0.48472511692955295;-0.4512312921724542;-0.17705581025977665;0.17014664584712536;-0.3952573069665824;-0.04889081418514252;0.6363285779953003;0.3234030604362488;0.5385523700496982;-0.09090707165612875;1.670315467298673;0.1899922569198509;0.1890521858887582;-0.01887667079177476;-0.011080377007390882;0.6325532438369453;
63;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.6084448275229284;3.5266517549120646;-0.45684751868247986;0.439104825258255;0.3190271556377411;0.5689479219047825;-0.9322599300569777;0.9705172347416637;0.8142001354838567;0.6718600357676222;0.459919507044722;-0.3224755115289554;0.5310887266671994;0.23107433319091797;-0.3601221740245819;0.34376078844070435;0.5148861645924612;2.6761848974659506;4.321275054679667;0.47402228460576934;-0.4382264844216878;-0.18070604487476674;0.1434290363065804;-0.39626338299953523;-0.043307408690452576;0.6378331780433655;0.32838326692581177;0.5395739606872336;-0.08034865480157105;1.6857941293618544;0.19401501323980297;0.19273355115113794;-0.02226215674890033;-0.004760698460224991;0.6333807466935855;
64;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.588900083185529;3.5043183256672124;-0.436847984790802;0.4615595042705536;0.31505143642425537;0.5670638737780368;-0.8794184541454898;1.0149147928101436;0.8122933998540904;0.6899909247172232;0.42864098177191184;-0.2988497998473574;0.5472877006249359;0.21719102561473846;
