i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
190;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9849397807979035;0.24084575474262238;0.2625230848789215;0.30459064245224;0.3688892691977722;-0.7789405456345029;1.1235744828308907;0.30535624008283485;0.2753250731426642;0.13205505464204126;0.2683782620568888;0.27572859034312563;0.4783831834793091;-0.335166335105896;0.30055949091911316;0.33586270847595895;-3.0771860720161857;-1.3289618008754451;0.2946437599171651;-0.28606970574975993;0.07056251632679915;0.4497762129043331;-0.3281100834732161;
191;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9764762833371115;0.24437646567821503;0.26709118485450745;0.3027169704437256;0.3697040604674845;-0.7634630411698742;1.1426892811222893;0.30530273651411877;0.2777501531310486;0.12674625579751253;0.2721514809913199;0.2797658104342587;0.4760243594646454;-0.33512550592422485;0.29728734493255615;0.335982047228789;-3.0701720650123487;-1.3213697481271813;0.2946972634858812;-0.2855776000201128;0.07274552544878175;0.4474665994626341;-0.32785095337934667;
192;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.973963466907929;0.24769514799118042;0.2708319127559662;0.3017752170562744;0.3701454623715488;-0.7499976295589064;1.1581213089207592;0.3052868498299927;0.27965840213023746;0.12243871445373368;0.27566098820420415;0.28307578420133955;0.4722912013530731;-0.33562013506889343;0.2990761995315552;0.33676201179188575;-3.0592194698305635;-1.3066421842682208;0.29471315017000727;-0.284490639518645;0.0769474944972325;0.4438421374012086;-0.3279253856191702;
193;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.971009943713073;0.2513624131679535;0.27522996068000793;0.30299028754234314;0.37090724021186505;-0.7346800598528584;1.1768265157310458;0.3052681760385261;0.2818823441353612;0.11717936408191654;0.2795506475814896;0.28694789708819957;0.4679860472679138;-0.3369120955467224;0.3024570345878601;0.33842968737274814;-3.0468554233193714;-1.286224389003579;0.2947318239614739;-0.28287827518256387;0.08274496652603652;0.43969821974965745;-0.32863759889411875;
194;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9721346885030906;0.2544857859611511;0.2781262695789337;0.30396074056625366;0.3709871306730294;-0.7231990211871973;1.188662358953776;0.30527528739848275;0.28325608293933263;0.11383757101279059;0.2828113942550844;0.28951002668021275;0.46354883909225464;-0.33827120065689087;0.30410903692245483;0.34022947010124927;-3.0342496398636927;-1.264954775391474;0.2947247126015172;-0.2810476889097991;0.08874036723221132;0.43544407020127474;-0.32939716393366975;
195;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.967121098026184;0.25766006112098694;0.28052976727485657;0.30434122681617737;0.37070958485473365;-0.7124887285876398;1.198139648702271;0.3052435872405575;0.28429269327118994;0.11113645713309814;0.2860893304481059;0.2916434129881664;0.46151047945022583;-0.3390440344810486;0.3073418140411377;0.34122177613589955;-3.028552937741042;-1.2544940871818082;0.2947564127594425;-0.28013417128477663;0.09168527112577157;0.43349706232174817;-0.32987550736847143;
196;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9698700347851847;0.2606605887413025;0.28236880898475647;0.3028789460659027;0.3701560455660961;-0.7031065265623916;1.2050595309231884;0.3052609686666846;0.2850711635368768;0.10917275626754985;0.2891677050949902;0.29328608461151146;0.45740386843681335;-0.33852478861808777;0.30972185730934143;0.34119417189200246;-3.0164217989567934;-1.2424953488943062;0.29473903133331536;-0.2789974718205007;0.0950342428236789;0.4295041212547633;-0.3290213643357199;
197;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9745137709079748;0.26339682936668396;0.2838316261768341;0.29896512627601624;0.3695151585144027;-0.6948979754398974;1.210411890170919;0.3052903290526379;0.2856788835583617;0.10765574997145283;0.29196471772252014;0.29459720117397936;0.45321470499038696;-0.3368118107318878;0.30813485383987427;0.3400456729288428;-3.0035695117115084;-1.2351580533243662;0.29470967094736206;-0.2782649516565977;0.0970690827681696;0.4253882098247272;-0.32710490245507085;
198;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9859994103457126;0.2660602331161499;0.2835644483566284;0.2966075539588928;0.3676093183006507;-0.6897981499011494;1.206984648780479;0.30536293819489285;0.28537610092618576;0.10866004345289675;0.2945978432087685;0.2944304527019181;0.44765743613243103;-0.33584699034690857;0.30785349011421204;0.3399013752801054;-2.986984046735023;-1.219266362331182;0.2946370618051071;-0.27661911925295085;0.10145373848640706;0.41999552420713593;-0.32570161649826784;
199;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9957248234512046;0.2689651548862457;0.2839406728744507;0.29865458607673645;0.3660592921496902;-0.6830226796898058;1.20678853062847;0.3054244087314163;0.28541222806260047;0.1087378936768475;0.29750637769250576;0.2948144622421354;0.4421329200267792;-0.33488044142723083;0.30863192677497864;0.33984335949834904;-2.970483163418187;-1.2030444694086249;0.2945755912685837;-0.2748796639236709;0.10590537914782905;0.41464495363441206;-0.3242899035124479;
200;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.004759325690603;0.2726181745529175;0.28506338596343994;0.30198678374290466;0.36464178115047186;-0.6733085493102381;1.2100988411350957;0.3054815032097368;0.285824040302161;0.10781264670078873;0.3012005785831336;0.29584465063351884;0.43581444025039673;-0.3339993357658386;0.30879244208335876;0.34011077955923613;-2.9517345307992215;-1.1830101068952357;0.29451849679026315;-0.27265004081345623;0.11136920667768495;0.4085494361690511;-0.3228624150980701;
201;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.016595720050654;0.2704230844974518;0.2926664352416992;0.30044275522232056;0.37196666846472665;-0.6651759071013272;1.2510284555449667;0.3055562911484332;0.29006715766426877;0.09605046124281928;0.29942980026387866;0.30227148136598114;0.42946088314056396;-0.331229031085968;0.3070164620876312;0.33865681455045066;-2.9317654942302593;-1.1700394907925582;0.2944437088515668;-0.27111375732509657;0.11486700253482236;0.4023495074080543;-0.31974233083248577;
202;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.033857927815971;0.2715514898300171;0.29575714468955994;0.3002244532108307;0.3737124702679937;-0.6576957099378075;1.266215410770672;0.30566533433061716;0.2915963894410184;0.09166701847671226;0.30071112877411893;0.30492384653723115;0.4219966232776642;-0.3264167904853821;0.303923100233078;0.33560758020471537;-2.907023089301423;-1.1600349944260218;0.2943346656693828;-0.26985104956593764;0.11753002366573928;0.3950115183210704;-0.31466378811880813;
203;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.051222040593553;0.27374616265296936;0.29909035563468933;0.29789042472839355;0.37502778530122477;-0.6476310985183624;1.2820576915643842;0.3057749876167868;0.29311706604584287;0.08706737991189983;0.3030578692575536;0.3077970936258793;0.41413363814353943;-0.32020285725593567;0.3002631664276123;0.33151606581481047;-2.8795943651043965;-1.1525029361882773;0.2942250123832132;-0.26885796104445236;0.11951466309588;0.3872478420390942;-0.3082513909463477;
204;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.069388128181296;0.2766781151294708;0.30172958970069885;0.29709592461586;0.37538434911844415;-0.6371602427451406;1.2940905069752893;0.30588966854739336;0.2942538052548836;0.08356546785039397;0.3061034956549592;0.31008613648573824;0.4061267375946045;-0.31384748220443726;0.29651638865470886;0.32758576202377415;-2.850957421743431;-1.1430971034745112;0.2941103314526066;-0.2676175991337485;0.12199060497042562;0.3793649776812296;-0.3016484217073947;
205;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.0877257920378245;0.28031837940216064;0.30453768372535706;0.2977704107761383;0.37550394836445944;-0.6249188399549671;1.30685541373423;0.30600539375594443;0.2954082263100165;0.07983283056550532;0.3098592020331623;0.3125209667819076;0.39782363176345825;-0.30707791447639465;0.29436999559402466;0.32363073986440366;-2.820378355096729;-1.1319735892494704;0.29399460624405555;-0.26613934601965156;0.12491067608827297;0.3712096971614931;-0.29458684686756736;
206;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.095342959755191;0.28497982025146484;0.3073119819164276;0.300313800573349;0.37506577013704556;-0.6105114558895894;1.3193438174508816;0.30605345247278026;0.29642869671387173;0.0761494815151346;0.31462268992285203;0.3149269300679411;0.39176636934280396;-0.3028486669063568;0.29538998007774353;0.3216081992925488;-2.7983538033139843;-1.1199339425102819;0.2939465475272197;-0.26457295702053557;0.12808482820608325;0.3653090736407504;-0.2900401840857485;
207;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.0967020517274815;0.2889941334724426;0.31039655208587646;0.3026660084724426;0.37532585210167124;-0.5970361169488945;1.3339585072160245;0.3060620266160011;0.2975182365249903;0.07181130183580917;0.31874595712494164;0.3175776822694574;0.38765639066696167;-0.3002196252346039;0.2981850802898407;0.3205509474857005;-2.7835193724009986;-1.110327680774619;0.29393797338399885;-0.26332267112512103;0.13061662631006735;0.36132412355444954;-0.28715796260359716;
208;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.090215433005074;0.2927454113960266;0.3138420283794403;0.3024365305900574;0.37610009741387157;-0.5836367485463296;1.3507438512815506;0.30602110231428686;0.2986417083132917;0.06679854128175293;0.3226095822273558;0.3205218825076156;0.3860626220703125;-0.2981826066970825;0.29964306950569153;0.31920932477946107;-2.7766066227208412;-1.110057389908772;0.2939788976857131;-0.26332401391327753;0.13070599060910332;0.35973022067898475;-0.28511200763617217;
209;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.084139879074456;0.29572468996047974;0.31764447689056396;0.3002421259880066;0.3776591267145839;-0.5715051750766533;1.3696670163126736;0.30598276690658416;0.29981464193104745;0.06112801426160347;0.3257061541535845;0.3237572783167243;0.38471460342407227;-0.29631590843200684;0.29864147305488586;0.31795257547872513;-2.770550603181783;-1.1102313245180235;0.2940172330934158;-0.2633810851419612;0.13067722580982127;0.35837649490987616;-0.28324818585102474;
210;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.081757210626314;0.29876765608787537;0.3213420808315277;0.29811349511146545;0.37915061538853356;-0.5594795042681501;1.3881567060588917;0.3059677316036761;0.3008787831706789;0.055571671024279505;0.32885553440494325;0.32689924793395564;0.38216665387153625;-0.29443079233169556;0.29400724172592163;0.31713433893683035;-2.7609076008214215;-1.104648260900155;0.2940322683963239;-0.2626608359332814;0.13215241248315404;0.3559005702782081;-0.28121555108338014;
211;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.084686261856972;0.3014981150627136;0.32506445050239563;0.29659193754196167;0.3808804212664128;-0.5482164674393544;1.4068753857513998;0.3059862146401495;0.30188447524167705;0.049933226992303896;0.33168656258688134;0.330057773201626;0.378490686416626;-0.29155170917510986;0.290706604719162;0.3158590071700197;-2.7467155127619685;-1.0967897204673913;0.29401378535985045;-0.2615977658409783;0.13420400474142666;0.3523309098325281;-0.2781313087009672;
212;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.089071286712851;0.30444908142089844;0.3299338221549988;0.2974358797073364;0.38353160073054837;-0.5350326383777879;1.4313992002318958;0.3060138833369519;0.3030455312547167;0.042519440042269305;0.3347536345463701;0.3341857661592257;0.37392014265060425;-0.28815463185310364;0.2908276915550232;0.314530161173204;-2.729146658844523;-1.0858269432762058;0.2939861166630481;-0.2600863489333326;0.1370508222855597;0.347911507757271;-0.27444954962454765;
213;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.088247881249629;0.3070374131202698;0.3338645398616791;0.29936710000038147;0.3856165075724432;-0.5240609764891182;1.4512140351325948;0.30600868797403746;0.3038233434615319;0.03650606913169161;0.33741974746642295;0.33751514677484823;0.37158098816871643;-0.28557372093200684;0.29449641704559326;0.3131194543407916;-2.718998402419075;-1.0826986501451272;0.2939913120259625;-0.25966093053927725;0.13786621304084437;0.3456148951147887;-0.2717870996279224;
214;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.0795578663118475;0.30955466628074646;0.33799493312835693;0.30095502734184265;0.3879561830360232;-0.5131155194928195;1.4720041174494107;0.30595385253454166;0.30446202686741536;0.030176714143745117;0.340000868967488;0.34101260454273147;0.3721292316913605;-0.282648503780365;0.30157679319381714;0.31022751341091714;-2.716742960360558;-1.0948535724786355;0.2940461474654583;-0.2613662022869;0.1347250724304921;0.34599261146267046;-0.2691759965373158;
215;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.067959321261286;0.3126588463783264;0.34264370799064636;0.30182376503944397;0.3905142999505637;-0.5003461724519855;1.495440482679214;0.3058806499926586;0.3050125887519781;0.023028085954938063;0.34316010525352425;0.3449465165861402;0.37262341380119324;-0.2806806266307831;0.30674079060554504;0.30823109654528874;-2.7155721583702856;-1.1036435612890874;0.29411935000734135;-0.26260568108792587;0.13245545783050072;0.34636284569240067;-0.267435080847733;
216;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.059667771133782;0.3150687515735626;0.3474515676498413;0.30260828137397766;0.3936015224905678;-0.48911386115919825;1.5194102010688944;0.30582830949938944;0.3054246233280118;0.015708416731053675;0.3456112139063638;0.3490224093229467;0.3724254369735718;-0.27893418073654175;0.30850517749786377;0.3067238926372542;-2.7126313972050027;-1.108228264978837;0.29417169050061054;-0.2632570280729496;0.13127345756924827;0.3460997341662768;-0.26580683497961693;
217;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.053155175302599;0.318790465593338;0.35249194502830505;0.30301928520202637;0.3963426127351396;-0.47484912360146847;1.5448585295397677;0.3057871931282649;0.30568433677303025;0.00793055690953638;0.349358899270641;0.35328500071925867;0.3709621727466583;-0.2764474153518677;0.30648723244667053;0.3050802096449248;-2.704879255478455;-1.1086873413759835;0.29421280687173507;-0.2633540687246062;0.1311709198471227;0.3446267658741977;-0.2633303233671554;
218;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.053324967464616;0.322499543428421;0.3571077883243561;0.30130040645599365;0.3987886464846161;-0.46128489353734453;1.568301898865516;0.3057882651491637;0.30578731381626584;0.0007627659980543169;0.3530782748100476;0.3571840649241615;0.3681974709033966;-0.2725405693054199;0.3030262887477875;0.3027379536721212;-2.6911452332523154;-1.1066599931993861;0.2942117348508363;-0.26308663996043447;0.1317040804161645;0.3418888069073532;-0.25937016126380347;
219;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.2237218442983515;0.32627055048942566;0.3612428307533264;0.29932355880737305;0.40084698377052014;-0.4482686616285886;1.5895574670058443;0.29417298029854627;0.29412121025808424;-0.005518696770858878;0.3556826715152341;0.36069096107624055;0.3648107051849365;-0.2664009630680084;0.3000171482563019;0.2987400518111968;-2.67199050592694;-1.1074938367393254;0.3058270197014537;-0.2735871877907471;0.13667558910143332;0.3374519864058618;-0.2527334041578651;
220;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.211843554024929;0.3303540349006653;0.3666454553604126;0.2983190417289734;0.4039908952079601;-0.4333629204014213;1.6169168633667996;0.2940980006574401;0.2937852675968179;-0.01355914944860917;0.35973256166034706;0.3652895404155517;0.36055177450180054;-0.2574653625488281;0.29893508553504944;0.29280406504520423;-2.6452064744263506;-1.1103743087800522;0.3059019993425599;-0.27404691410837284;0.13592027835997703;0.33314708309096325;-0.24387333471283043;
221;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.201145074552488;0.33447954058647156;0.3718808889389038;0.298981636762619;0.4070533356237912;-0.4187632603487243;1.6434943834295153;0.2940304824135292;0.2932538479038533;-0.02135662140687007;0.3638049253768569;0.3697452267982168;0.35595735907554626;-0.25059589743614197;0.30024436116218567;0.2890442634205296;-2.619908334901212;-1.1038359979011865;0.3059695175864708;-0.2732126635351038;0.13773955922737594;0.32863609272203587;-0.23682194151340438;
222;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1994448351979843;0.3384002447128296;0.37706607580184937;0.3011583387851715;0.4102356718149695;-0.40489180536307645;1.669651972450239;0.2940197534169924;0.29258427799119674;-0.029018195528997065;0.3676586725119493;0.37416425624894967;0.352353572845459;-0.24785125255584717;0.3026178181171417;0.28849559935119207;-2.6043366405610606;-1.0909990000960925;0.3059802465830076;-0.2714315564016588;0.14124029697069904;0.3252104172052931;-0.23372722285877726;
223;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1992633884825894;0.3421325087547302;0.38185545802116394;0.30043765902519226;0.41320180978866516;-0.3920233505012628;1.69382406710342;0.2940186084564399;0.29179630652477145;-0.036081264073795166;0.37131213940720736;0.37824733161378443;0.34789127111434937;-0.24792540073394775;0.30467891693115234;0.29086778737477437;-2.591286738983852;-1.0661197815389536;0.3059813915435601;-0.26783497248952853;0.14794944907794316;0.3211077738653965;-0.23313045582615344;
224;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1822449302551603;0.3449036777019501;0.3847491145133972;0.2991419732570648;0.41483340066733276;-0.38318477175623644;1.7088195904125483;0.2939112363559468;0.2911161115060098;-0.040437908920982736;0.37401528885255103;0.38070532362129894;0.3399893343448639;-0.24628464877605438;0.3010653853416443;0.29369974692897544;-2.565429702011397;-1.0261242268906043;0.3060887636440532;-0.2617968729485359;0.15859611768108703;0.3138096470500103;-0.23042503700794567;
225;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.168487016743849;0.3477743864059448;0.3856619894504547;0.296050488948822;0.414617664289607;-0.3759399057061853;1.7152528369245976;0.29382446090187986;0.29076407049674147;-0.04229738919184349;0.37685079345561895;0.3814322505312704;0.334018349647522;-0.24409639835357666;0.29729509353637695;0.29518292623883285;-2.544426922450034;-0.9977113087338048;0.3061755390981201;-0.25725854584183483;0.16601656945428386;0.3082924950633385;-0.22749474140814827;
226;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1525072570339985;0.3501574993133545;0.38602352142333984;0.2946121394634247;0.41408566034590366;-0.37026612483325916;1.7189219418368493;0.29372370048045093;0.2905072630686945;-0.043349075287322736;0.37920822562022394;0.38168861389460756;0.32703691720962524;-0.24288201332092285;0.29354986548423767;0.2981742785740832;-2.5227733818672573;-0.9611054086478774;0.30627629951954904;-0.2510929800031619;0.17537812588951984;0.30192761920930905;-0.22534420073197087;
227;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1388151507425097;0.3536446988582611;0.3861771821975708;0.29361194372177124;0.41298025403443306;-0.36225965160568907;1.7227483740303093;0.293637389934075;0.29025394840395247;-0.04444729691681741;0.38267009369865634;0.38173245250588905;0.3197467029094696;-0.24183742702007294;0.29220226407051086;0.3016232620665988;-2.5010748023481986;-0.9221623434325416;0.30636261006592497;-0.24414335107186433;0.18507315573525618;0.29533236780228317;-0.22333011144654732;
228;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1145113982163304;0.3576790690422058;0.3868640661239624;0.29462650418281555;0.41221238827412593;-0.35251705207480477;1.7295756512956384;0.2934842450299211;0.2897925136527298;-0.04640367562613095;0.3866583204074788;0.3822236985613493;0.3103775680065155;-0.23711393773555756;0.29109081625938416;0.3036110771753651;-2.467028450291135;-0.878178699236036;0.3065157549700789;-0.23588752339352712;0.19572681050930565;0.2867888156671628;-0.21754125668462698;
229;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.111926525158307;0.36235764622688293;0.3873823583126068;0.2958306074142456;0.41110887740845586;-0.34140097962765104;1.7364853170891612;0.293467961424696;0.28944890388921746;-0.04840223569317251;0.39130253661580466;0.3825421347432896;0.3057001531124115;-0.23625274002552032;0.2949945628643036;0.30588852163836816;-2.453327504785958;-0.853097072987195;0.306532038575304;-0.23091696504959283;0.201591780401426;0.2826084566074522;-0.2160935619853777;
230;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.120364752772577;0.3674962818622589;0.38616546988487244;0.2982994616031647;0.4082658514396352;-0.3305386189417732;1.7364195547942174;0.29352112184319823;0.2895045192659788;-0.04839196516637993;0.3964467337888568;0.38132627336823444;0.30532053112983704;-0.23554810881614685;0.2972780168056488;0.30558633340912367;-2.4509033717143502;-0.8521826383663859;0.30647887815680175;-0.2306925111633328;0.20176785682909779;0.28225128001350375;-0.21537132313323706;
231;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1341365700851123;0.3738793730735779;0.38762423396110535;0.3029760718345642;0.4076260041879658;-0.31456495183356303;1.7499157062007678;0.29360790305909495;0.2889104609445406;-0.05231009745328325;0.4027704191680319;0.38239322421577704;0.3077313005924225;-0.23159092664718628;0.2969803512096405;0.30100101341554286;-2.448701521918675;-0.8729001698389082;0.306392096940905;-0.2347563459579489;0.196889753670212;0.2842556659966276;-0.2119019512801651;
232;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1379974788420286;0.37994590401649475;0.3874688744544983;0.3046700954437256;0.40564160860721926;-0.30046143371653966;1.756293452719344;0.29363223633799235;0.28859488270757205;-0.05415610669032018;0.40880539228725193;0.3820532637854663;0.3097020983695984;-0.22449803352355957;0.29630139470100403;0.29430028613795006;-2.4384589125585685;-0.8961534436183929;0.30636776366200763;-0.2392517968826869;0.19136296480684364;0.2857769186813297;-0.2053617370428752;
233;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.133827366382598;0.3859897553920746;0.38723695278167725;0.3062504529953003;0.40367164066255373;-0.2863295589110683;1.7626928452718762;0.29360595439160553;0.28821661008332705;-0.0559968046077718;0.4148114164004073;0.38163727232090006;0.3081066906452179;-0.21815694868564606;0.29570838809013367;0.2905434501670305;-2.4201569252936665;-0.8966081588290784;0.30639404560839445;-0.23935931962059726;0.19127056045048768;0.28417075868315816;-0.19902989264059728;
234;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1390122053321767;0.39238765835762024;0.38639363646507263;0.3068893551826477;0.40109906304360643;-0.2716213288132295;1.7672091886994503;0.2936386319359019;0.28799281996964116;-0.057304291384868755;0.42118694035458437;0.38066320732658576;0.30596521496772766;-0.21640059351921082;0.2971747815608978;0.2906522229021943;-2.410633534145406;-0.8865421033156997;0.3063613680640981;-0.2373965640353695;0.19364957843048997;0.28222555856419074;-0.1970356356761618;
235;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.150313443227201;0.3995152413845062;0.384477436542511;0.30302801728248596;0.3973916027350284;-0.25563600894502014;1.7683200070234446;0.2937098698321531;0.2879988403600782;-0.05763814351686289;0.42831512542051403;0.3787136221908247;0.30411267280578613;-0.2164185345172882;0.29633766412734985;0.2919055104616966;-2.4059494521722207;-0.8756034965487748;0.3062901301678469;-0.23520944147877648;0.19618909877329735;0.2805917286579085;-0.19679962463995848;
236;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1172297527284454;0.3789026439189911;0.4120880365371704;0.2920641601085663;0.42951265348866147;-0.2858168952491699;1.8596397513576908;0.29350137043475283;0.28134277088001847;-0.08360203179726823;0.40703692100699296;0.4037278333574436;0.3048243820667267;-0.21437814831733704;0.2954895794391632;0.28991638848399937;-2.4030466479776154;-0.882625723227991;0.30649862956524715;-0.2367423620719675;0.19466500436894157;0.2811501458595299;-0.19491164788044288;
237;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1160637770390847;0.37905508279800415;0.4189296364784241;0.2898006737232208;0.43603866034669697;-0.28105770233063104;1.8870474518398646;0.29349402477022113;0.2789390737079517;-0.09127834209040539;0.4069489901687993;0.4098018022693835;0.30542081594467163;-0.21119560301303864;0.2960317134857178;0.28716657465603196;-2.3971214793697158;-0.8904044285502626;0.30650597522977885;-0.23825513608696555;0.1928222056189051;0.2815953023359751;-0.19191338245114814;
238;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.1098240235772634;0.38052213191986084;0.4237843453884125;0.2925664782524109;0.440304590434009;-0.27479825301966226;1.9077454225783517;0.2934547171878637;0.2769530874681903;-0.09701885580466305;0.40821744066667986;0.41408245980794617;0.3053862452507019;-0.2060055434703827;0.2959388196468353;0.283395126066324;-2.3846222765969256;-0.8966603409733076;0.3065452828121363;-0.23948745375084196;0.1913524755792591;0.2814374998756177;-0.18687029591245677;
239;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.091437157778034;0.3825314939022064;0.42483144998550415;0.29724738001823425;0.4407727428297186;-0.26976592112098385;1.9143447626494137;0.2933389176025341;0.27619776800263623;-0.09880543269774301;0.41015127070247004;0.4149509067157299;0.303445965051651;-0.19853287935256958;0.2933533787727356;0.27937214041220854;-2.3612030788990177;-0.8931826445759755;0.30666108239746587;-0.23891075715268204;0.19225678030674903;0.2795548893363828;-0.17930720132189468;
240;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.072498607327052;0.38724982738494873;0.42369067668914795;0.2991369664669037;0.43843630203033135;-0.26008668044408456;1.9161690057810206;0.2932196897754102;0.2759048760503536;-0.0992687556264649;0.4148403149899841;0.41376380112650146;0.30060291290283203;-0.19019736349582672;0.2910831570625305;0.27556167263173453;-2.3325852877711366;-0.8833778489137017;0.3067803102245898;-0.23710641487539114;0.19466562810736374;0.27689227141529293;-0.17073080068509033;
241;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.0534845624031233;0.3935520350933075;0.4218076467514038;0.2956838011741638;0.435032021914173;-0.24719991192224372;1.9174560671110483;0.29310003468400875;0.275664345437498;-0.09958312601180432;0.4211184696370573;0.4118493341502234;0.2970949411392212;-0.18154242634773254;0.28989264369010925;0.2722647892686787;-2.300684474325367;-0.8676853578217972;0.30689996531599123;-0.23411383499307162;0.19843966583269954;0.27368355763991403;-0.1616984597644626;
242;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.031650219923814;0.4006470739841461;0.4191729426383972;0.2922264337539673;0.4307864433197089;-0.23272663493728377;1.9172042473675992;0.2929626918983793;0.2755602292943574;-0.09946707432907581;0.4282030969135819;0.4092262352054896;0.29330912232398987;-0.17183731496334076;0.2901221513748169;0.2687920789909735;-2.2643768548610974;-0.8483718826262243;0.30703730810162067;-0.2303408868352787;0.20301473941127243;0.270275033640462;-0.1515358410222135;
