i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
36;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.355555405850733;3.660247986367878;0.52559894323349;0.10234411805868149;0.21984714269638062;0.5256041704720715;1.5663364576361063;3.2644610424705442;0.3424707719414725;-0.041973037039591266;-0.33988894332687725;0.5172043358255718;0.03436632939330604;-0.18907032907009125;0.6003445386886597;0.2137400209903717;0.5348759171342828;-0.3612934436927468;1.3821465074743724;0.2867419444544544;0.28165466452737076;0.053773531216534706;-0.1327393961646171;0.6110992449319667;-0.06707041710615158;-0.32269373536109924;0.2145066112279892;0.4279818159271631;-2.984230764504455;-1.759070504949869;0.270335296768454;-0.265558123161367;-0.050596994988836345;-0.12018204173842498;-0.3328131343588665;
37;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.410915835433621;3.6601529944338322;0.5008449554443359;0.1188434436917305;0.19319139420986176;0.5011993064282934;1.5331907564831766;3.1099835435458614;0.343475443563189;0.010855145254805947;-0.34330386853693695;0.5030159844952972;0.050182669984343106;-0.17775586247444153;0.603985071182251;0.21912021934986115;0.5344137896972824;-0.33907871526278877;1.4021179141640259;0.2856883346231065;0.2816337016176284;0.04796126200254453;-0.12142912215091585;0.6135773235827598;-0.07725057005882263;-0.32577770948410034;0.2230730503797531;0.43272890874997016;-2.962111028008543;-1.715782695808887;0.2703370675653068;-0.2675006573561817;-0.03905801343924063;-0.13075070153005897;-0.3335893121719485;
38;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.428227730427436;3.6555863882529365;0.49581190943717957;0.11688627302646637;0.1827319860458374;0.49609938092731615;1.5367516653990563;3.088047369068537;0.3437891177149292;0.018399490992440155;-0.3432963969959903;0.4994918076356676;0.048226993627268316;-0.1675242930650711;0.6085748672485352;0.22344206273555756;0.5354556791778541;-0.3182059113530943;1.428045916777606;0.28527289652250254;0.2823712291481217;0.04058465768880395;-0.11105004723544677;0.616691798786296;-0.08514109998941422;-0.3292933404445648;0.22498074173927307;0.43765486294277645;-2.945804830279744;-1.677187790930301;0.270422202240643;-0.2688931714584427;-0.028716368288830632;-0.13891973428110277;-0.33503661410233093;
39;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.453956688729427;3.647525082811487;0.4926397502422333;0.1154225692152977;0.18621787428855896;0.49288110042882616;1.5395005700096231;3.0747174198982097;0.3442548562565707;0.023004967502976474;-0.3434853381534926;0.49724074374282856;0.04672550158459918;-0.15188655257225037;0.609486997127533;0.22292833030223846;0.5316451119819628;-0.2897280484405359;1.437992914895961;0.28463154857411305;0.28212524821359214;0.037689027104937434;-0.09546150292953194;0.6170248025485204;-0.09480879455804825;-0.33166059851646423;0.23234596848487854;0.4419497480903709;-2.925388272808635;-1.6370811202846443;0.27057251706868074;-0.2699783309753607;-0.017921712994021875;-0.1488044607531204;-0.3352449411152686;
40;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.46130216774474;3.6252799320128117;0.4965219795703888;0.10498076677322388;0.19028371572494507;0.4965469607541132;1.5607653514879785;3.114298197256871;0.34438772406427964;0.009398708608132342;-0.34425944977977563;0.49840172129201527;0.03612887681726876;-0.13541729748249054;0.606765627861023;0.2198774367570877;0.5245467052978583;-0.2611177879468682;1.4318013097337894;0.28407019541461176;0.28133054705327326;0.03935732736863255;-0.07915118807183588;0.6146370933347495;-0.0978601947426796;-0.3323994576931;0.24434103071689606;0.4433349847782849;-2.9190231631136427;-1.6243162120850991;0.2709875005753847;-0.27059948787265464;-0.014496297153105147;-0.15198009231721052;-0.335298717123721;
41;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.477206722987433;3.6105067703585894;0.5037299394607544;0.09531079232692719;0.20453383028507233;0.5037517648383343;1.5801050294587111;3.1696579805403995;0.3446752616508097;-0.009672154061026743;-0.34453952665822524;0.501795508648549;0.026402886995282135;-0.11533115059137344;0.6018874049186707;0.22434279322624207;0.5149681946613089;-0.22587355473344192;1.4196244807261016;0.28348851076498593;0.2802554038427421;0.042692439057648954;-0.05928006982282502;0.6104258927302004;-0.10669110715389252;-0.33030712604522705;0.24952176213264465;0.4433364580891428;-2.8985520915544387;-1.6038383213534746;0.2712632469317728;-0.2711151814043784;-0.008961447876260792;-0.1609141434347682;-0.33209941562047923;
42;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.479483991245964;3.723460816238938;0.5077573657035828;0.08957187086343765;0.21857143938541412;0.507864438904252;1.5913310625523214;3.201429335532793;0.3447164154123607;-0.020614379983505234;-0.344099483278663;0.5036344897068817;0.020751974207705054;-0.11010483652353287;0.6106390953063965;0.23152828216552734;0.5223747320470324;-0.21237025338130125;1.4698364811520337;0.28558843666802664;0.2841341867268449;0.028784007566041197;-0.05327799917816389;0.6163958968196047;-0.15893493592739105;-0.310381680727005;0.22273224592208862;0.4400834440586982;-2.7720947443219495;-1.4923723971530414;0.2691580656580758;-0.26833078665033805;0.021086802612246124;-0.21260109325745866;-0.3061643202045558;
43;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.475527014006277;3.7324423131944515;0.5100728273391724;0.07621985673904419;0.2299148291349411;0.5106268543694982;1.617383667880892;3.2412643472641625;0.3446449040015059;-0.03429449261625953;-0.34293439260360065;0.5032139288159204;0.007632978218324066;-0.09767154604196548;0.607109010219574;0.2384381741285324;0.5164293554321867;-0.1902746252924176;1.4624844451851657;0.2858341627240034;0.28415917463832785;0.030898738631153666;-0.04083971111429992;0.6132887579458047;-0.17401349544525146;-0.31092166900634766;0.2135469764471054;0.4462480416271167;-2.7410176192775526;-1.432776826472157;0.26899099013331756;-0.266432998557977;0.03700824303189189;-0.22730009515684685;-0.3035200203999693;
44;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.49674322051279;3.7250444453574874;0.5068223476409912;0.06656879186630249;0.23254573345184326;0.5079237519014093;1.6366632872518179;3.2470576639105047;0.34502817866396324;-0.03632098069814771;-0.3431111050859423;0.4995581515013617;-0.002053429150885966;-0.07599802315235138;0.6036017537117004;0.2177874743938446;0.5093038639796144;-0.14977879941497863;1.4675033341148696;0.28529079152816295;0.28377019741593673;0.02941616544157347;-0.019243983669164036;0.6094849868000152;-0.1881415992975235;-0.30628833174705505;0.2073526531457901;0.44773593769099546;-2.7079196612370775;-1.3927277047882418;0.2691286032205307;-0.2648730425388271;0.04767049829463257;-0.24111620780528892;-0.29675423208812857;
45;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.498539043342989;3.702812844715966;0.5007579922676086;0.057217471301555634;0.23162105679512024;0.5025822435997114;1.6560248996471632;3.2397317270809545;0.34506060362050917;-0.033809595292936964;-0.3434002496170874;0.4939960732090212;-0.011462578621861855;-0.06520287692546844;0.6041380167007446;0.2136908918619156;0.5083370486619267;-0.12862136418943407;1.483836086137465;0.28483470307566866;0.28375840968610083;0.024738088216741318;-0.008451194988248277;0.6090856343440929;-0.18935100734233856;-0.31005460023880005;0.2041611671447754;0.4516620187247988;-2.7089938266530544;-1.3753397358060122;0.2695423434180404;-0.264410013327347;0.05234901859176556;-0.24223301000780795;-0.29958479652044695;
46;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.518634357612755;3.6579326325686536;0.49244433641433716;0.054800670593976974;0.23967254161834717;0.4945143110621886;1.6623255311320688;3.205700288453405;0.3454232590352773;-0.02212910323581004;-0.344713693769962;0.48801851576717514;-0.014142068160015425;-0.05139095336198807;0.6009694933891296;0.21181613206863403;0.5035985140903567;-0.10222541843476254;1.4865615375951449;0.2836022202212431;0.2825966652725965;0.023860932320982138;0.005128379692531236;0.605741679853326;-0.18252955377101898;-0.31528177857398987;0.21581362187862396;0.4536253890771808;-2.727478093045695;-1.3845283730485975;0.2703784600152449;-0.2657015142111823;0.05007211785115817;-0.23566985661325546;-0.30526735500375823;
47;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.510902222144393;3.676180836216537;0.4853689670562744;0.039075084030628204;0.23197796940803528;0.4891777586595182;1.695666134734233;3.2124039751848414;0.34528375836800707;-0.024429571336857355;-0.344418451650073;0.48048305278890296;-0.029808606299386392;-0.03844447806477547;0.6007928848266602;0.21356067061424255;0.5022663550215977;-0.07661695030095947;1.5055106666048417;0.28409486764159797;0.2834896456052627;0.01853414834567855;0.01825345105627707;0.6044997144957959;-0.20252713561058044;-0.31086844205856323;0.21111352741718292;0.45807217481337736;-2.683621421264009;-1.3194716319054702;0.2700383567369534;-0.2615547876823369;0.0671550977189503;-0.2548380931470478;-0.2974374225147732;
48;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.521854465911902;3.649117111158844;0.4793627858161926;0.032060593366622925;0.22694294154644012;0.48415332633284297;1.7115872148531373;3.2033153586361913;0.3454813406201706;-0.02131050579126906;-0.3448234607152341;0.4751006846579388;-0.036904098776423894;-0.02494792267680168;0.6011162996292114;0.2176738977432251;0.5017369276821881;-0.049743626414546584;1.5297371204608379;0.28337407051945274;0.28313523979310545;0.011631845514124538;0.03167912528181941;0.6034426687320363;-0.20255450904369354;-0.3111213445663452;0.2207803577184677;0.4583111269563191;-2.6838118224352887;-1.3185172957249338;0.2705428284538398;-0.2619790832478807;0.0675306002372537;-0.2549503256932697;-0.2976152245188945;
49;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.5301960766362654;3.6249721131307644;0.47468286752700806;0.023902028799057007;0.2271094173192978;0.4807439297012107;1.7297570419597033;3.2045688767141836;0.34563175962978804;-0.021752197937927688;-0.344946597533086;0.47033242793942254;-0.04508729070756019;-0.011668144725263119;0.6021500825881958;0.22051987051963806;0.5022856269540883;-0.02323218858361785;1.5589917755072764;0.28275848739085097;0.28273878678520153;0.0033377595471185463;0.044879612631777185;0.6028176344976195;-0.20339670777320862;-0.3103783130645752;0.2303391993045807;0.458018100697676;-2.681445382632439;-1.3175545676173515;0.2709932448859089;-0.2623499987825647;0.06789563250005488;-0.25586670752972157;-0.2967991865645642;
50;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.525813937213624;3.6910969405622573;0.478798508644104;0.008602415211498737;0.22939801216125488;0.4874438740870475;1.7594165943451543;3.2675145784141884;0.3455527464541988;-0.04339776621881597;-0.3428167651519639;0.4701189554003408;-0.05996093781889404;0.0010288270423188806;0.6030380129814148;0.2245861142873764;0.503039065072856;0.0020452243791927545;1.588035707177396;0.2840949508905617;0.28405273596105535;-0.00489737833433748;0.05783937423452995;0.6020585373145473;-0.24307562410831451;-0.2950912415981293;0.21037626266479492;0.4638780531812191;-2.590043142238136;-1.197930289523386;0.26976049804026253;-0.2512244758459791;0.0982699803543459;-0.29332051927751035;-0.27543724552726007;
51;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.519342633995535;3.682064300096715;0.48409488797187805;-0.007289017550647259;0.23980291187763214;0.49584150073132066;1.7888990129725229;3.3389058390391306;0.3454360350596072;-0.06771767739576999;-0.33873348001906245;0.47055135249272406;-0.07503571355445975;0.012658404186367989;0.60509192943573;0.22259990870952606;0.5052505243714784;0.025056339788471778;1.622099259829837;0.284046372463544;0.283672650704543;-0.014566020457101168;0.06939293432727658;0.6021787253443097;-0.2495163083076477;-0.29313889145851135;0.2080298513174057;0.4656356688320862;-2.5760646672944;-1.1754284517876414;0.2699287436375062;-0.24910507467462656;0.10396243751024342;-0.299337323242573;-0.27234640395646265;
52;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.5107928360625955;3.6821444677036372;0.48464441299438477;-0.02255518175661564;0.24361900985240936;0.49989996961599115;1.8184804440950975;3.388776619011655;0.3452817845063006;-0.0844816448810536;-0.3347870403555773;0.467748084018174;-0.08951258982773111;0.023471035063266754;0.6089053153991699;0.22401410341262817;0.5094462773722758;0.04608797297810661;1.664080612248126;0.28421005696577395;0.2829743614596333;-0.026473897276397998;0.08006590735519341;0.6036105359438904;-0.258176326751709;-0.28841033577919006;0.20659826695919037;0.4663878264225047;-2.5549528664978425;-1.150661429770996;0.26992725019598013;-0.24645273707072166;0.11009890457544524;-0.30746687416585333;-0.266390554864101;
53;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.522285066176418;3.6852916510920184;0.4606980085372925;-0.02154911682009697;0.21473853290081024;0.47646284521458;1.8287549281220186;3.2824043239518894;0.34548910677311906;-0.04848828972957046;-0.34206959621981736;0.4510003505913784;-0.08996303606406045;0.03453979641199112;0.6082444787025452;0.22250093519687653;0.5094167720715561;0.06785468711885043;1.6857001272331222;0.2840517761432701;0.2821786871188109;-0.032566855329470165;0.0909755338357533;0.6017311076366512;-0.2686549425125122;-0.2831173837184906;0.20536468923091888;0.46792564349873195;-2.530038968968718;-1.1182603857640625;0.26986862428105696;-0.24270396193380028;0.11799941200271594;-0.3171957348992723;-0.25951750131794743;
54;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.503738037378993;3.6594287623524666;0.46025797724723816;-0.03867975249886513;0.2125624418258667;0.4806968684866437;1.8634533698507976;3.3380320650008035;0.3451544605111966;-0.06736671777397008;-0.33851636141719565;0.44678463369244414;-0.10638302478230426;0.04306088015437126;0.6113859415054321;0.22330203652381897;0.5131956942230385;0.08400610005020398;1.7206854089928967;0.2839130339999052;0.28072970089900073;-0.04239629592533905;0.09920682033417141;0.6029066823203644;-0.2632127106189728;-0.2832201421260834;0.21770362555980682;0.46490709648544043;-2.5397504447769155;-1.1426504632995425;0.2703505685426052;-0.24594794820396307;0.112245430577688;-0.3124023002597654;-0.2607710560105458;
55;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.492101281218845;3.6364923976380257;0.46402010321617126;-0.05617569386959076;0.2192361056804657;0.48959728710889966;1.8954579139097247;3.4142875062770996;0.3449443526430803;-0.09290306415924804;-0.33219817442330474;0.4454394903843217;-0.12261532875425171;0.05354221165180206;0.6111205816268921;0.21822531521320343;0.5139173254436737;0.10437388794898365;1.7446448474246719;0.2836987752655877;0.2794224043177552;-0.04907254886878552;0.10942669251535311;0.601306071853135;-0.2608345150947571;-0.28185564279556274;0.226750910282135;0.46243742949671524;-2.542319021592577;-1.1571728549952605;0.2707782971600984;-0.2479436867363583;0.10883388452364076;-0.31042325244202873;-0.2600888658908346;
56;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.478773998330983;3.6257326293559053;0.454271525144577;-0.06919538229703903;0.20964199304580688;0.4847573578067911;1.927333283532898;3.422063447525462;0.3447035851952931;-0.09541673655047002;-0.3312343702464267;0.43518817783448305;-0.13544225634632437;0.06319877505302429;0.611545205116272;0.21891197562217712;0.5154343624998741;0.12292197468429451;1.7707374604665058;0.28374745587637784;0.27809471597787944;-0.05635554685653898;0.11881771824860018;0.6002740957449642;-0.2631559371948242;-0.2788844704627991;0.23021970689296722;0.46130736959077717;-2.5345307031393864;-1.154836677279498;0.27097905273582507;-0.2478723920104489;0.1094939464108561;-0.312730415596914;-0.25698568118062787;
57;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.466084832596845;3.702323436222956;0.45043662190437317;-0.08477746695280075;0.2115337997674942;0.4868632894829067;1.9600806593983322;3.465287649993127;0.34447421121242716;-0.10956754161302618;-0.3265845005742031;0.4285231135817679;-0.15009436706764137;0.07374045252799988;0.6122196912765503;0.2174624353647232;0.5175004023867795;0.1429801848155909;1.8010562212066685;0.28544149602204605;0.27790787059796357;-0.06514647427919086;0.1293220266475926;0.5991903964207121;-0.30591022968292236;-0.2604660391807556;0.2023780345916748;0.4727756698766555;-2.437881686141039;-1.0023754974824735;0.2695514547915303;-0.22716505354956512;0.14510005246743923;-0.3513432403928354;-0.23144602868726777;
58;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.447603992409852;3.7131854383845786;0.45018503069877625;-0.10333646088838577;0.21242780983448029;0.4939759894892384;1.99504071895311;3.5357260967196384;0.34413991108670433;-0.1321525531091858;-0.31775459258599015;0.4237545200769391;-0.1668873794055838;0.08244682848453522;0.6126498579978943;0.21774083375930786;0.5192372833612967;0.15945940418337579;1.826147150265423;0.28599877554476205;0.2767251916122219;-0.07223896414181366;0.1377918668069796;0.5982020651695316;-0.31746503710746765;-0.2539919912815094;0.2012910097837448;0.4754938271703367;-2.4105404646116315;-0.9616672489759739;0.2693492686104971;-0.2209058949186806;0.15410909801561537;-0.3616462160912038;-0.22317017167838632;
59;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.430411583728628;3.715825010173618;0.4511089622974396;-0.12319177389144897;0.21567460894584656;0.503302954290837;2.0302451211319332;3.6175547182265304;0.34382866990547983;-0.15754016222637432;-0.30561291126956514;0.4196009298521647;-0.184314356145362;0.09202347695827484;0.6130703687667847;0.21778807044029236;0.5212576365080656;0.17747139768097533;1.8541583461825821;0.28637556059097824;0.27495515969229883;-0.08006635911779372;0.14701450889673462;0.597057096943226;-0.3249097764492035;-0.24757741391658783;0.19790546596050262;0.47579031252981013;-2.3898888993249927;-0.9395549241792241;0.2693001458558548;-0.21740480129524364;0.15892677852319387;-0.36839073670825223;-0.21579205821194905;
60;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.416279298052018;3.706393964061208;0.45493173599243164;-0.145186185836792;0.220941960811615;0.5167970105740565;2.0651175260987906;3.7197022747047632;0.34357264972402946;-0.1877424321379283;-0.28774110727062624;0.41738324956484596;-0.20273440729091724;0.10289978235960007;0.6123247742652893;0.21998795866966248;0.5225562549004965;0.19821151697122208;1.881314556619546;0.286464894478211;0.27276481160043525;-0.08752995670621355;0.15745274467968712;0.5948187829240466;-0.32991838455200195;-0.24502985179424286;0.19693517684936523;0.4773800782338532;-2.3785798261471562;-0.9204045371460112;0.2694756775698388;-0.214461310315427;0.16316705298409312;-0.37281064661508734;-0.21239644119742424;
61;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.3977450462052134;3.69673452283284;0.4531721770763397;-0.16724030673503876;0.22290630638599396;0.5261011344028322;2.1036155249048276;3.804184091745019;0.34323664202120485;-0.21114614157665731;-0.27060801784737076;0.41094294876100823;-0.2213619103045129;0.11399244517087936;0.6141645312309265;0.21897493302822113;0.5266492596899328;0.21817526393045508;1.921437607423497;0.2866335515315708;0.2691926526167781;-0.09845866463010898;0.167830975694235;0.5944727983049047;-0.3338826894760132;-0.24204903841018677;0.20244911313056946;0.47799078966970615;-2.3682755204162906;-0.9070842212558705;0.2696555141304064;-0.21241057136548613;0.16611997313123286;-0.3763648037491104;-0.20882504378394018;
62;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.387336656833248;3.6871904520126537;0.44918909668922424;-0.18459993600845337;0.2212119698524475;0.5317593141266986;2.135546053577135;3.8638240321926602;0.3430478285735759;-0.22677540072444785;-0.25739994233742874;0.40383401654433465;-0.23607992447593912;0.1254652440547943;0.6133686304092407;0.21718600392341614;0.5284778880464052;0.23969740323079644;1.9519324060754641;0.2866499781763289;0.26608073287228545;-0.10662670201519568;0.1786813906292514;0.5920432900062016;-0.3386510908603668;-0.2387208342552185;0.2078976035118103;0.4789742841734487;-2.356297451936136;-0.8902449580810896;0.26983325607581415;-0.2097213963217088;0.16978492868729145;-0.38059537012470857;-0.20476384851776022;
63;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.378407581895093;3.6619613671314926;0.4532553553581238;-0.2066393345594406;0.23623740673065186;0.5472367848197667;2.165594055849446;3.968324010491941;0.34288578237772954;-0.25226844385638864;-0.2322311176200636;0.4028016665868461;-0.25308555808345334;0.13665378093719482;0.6120116710662842;0.2180662900209427;0.5299341536007277;0.26081633056495274;1.9801806021458477;0.28634022496576894;0.26267881045095876;-0.11397616844549763;0.18918954302738658;0.5892164373771847;-0.3378044366836548;-0.24066291749477386;0.21270091831684113;0.47975312484569854;-2.3604076094831408;-0.8905019394525069;0.27030335757897606;-0.21013047202829116;0.17002673273234223;-0.37983053108931303;-0.20665757094830542;
64;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.378608772665033;3.635164871010983;0.4297052025794983;-0.20549708604812622;0.2318463921546936;0.527233374045862;2.1888307169244032;3.8949615785636995;0.3428894343107477;-0.23457062500910472;-0.25009955226825686;0.38279107757767733;-0.2555169965017776;0.14949849247932434;0.6116903424263;0.2157823145389557;0.5330823630415237;0.28425418240984995;2.018978002173426;0.28582734018381706;0.2575980379258466;-0.12385684984412278;0.20101810006449367;0.5869189724574755;-0.3342759907245636;-0.23937682807445526;0.22385089099407196;0.4763581314607392;-2.3637662537587536;-0.910633242931643;0.2708030626194325;-0.2139052354369473;0.16606880795841347;-0.37705703781195304;-0.20616306648277255;
65;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.3632876246438705;3.6967363889112814;0.40725845098495483;-0.2159760296344757;0.23766811192035675;0.515461247042134;2.2306442093319294;3.8785933206331955;0.34261123994421466;-0.2302587253807065;-0.2536993912530431;0.36120670590881354;-0.2667159078850843;0.1632026731967926;0.6081807613372803;0.21281969547271729;0.5337441322693083;0.3107465267962142;2.048689344225004;0.28728861203443523;0.2551024949331468;-0.132126695574952;0.21422317218342196;0.5817554222222898;-0.3670908510684967;-0.21228782832622528;0.23195138573646545;0.48195371215387806;-2.27570239147209;-0.7948938137551578;0.2696554793830694;-0.19247717977183207;0.18885606378508157;-0.40558628702286315;-0.17451661556920897;
66;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.371788003436004;3.6980187469873074;0.4102814495563507;-0.23447968065738678;0.20992717146873474;0.5293463182291228;2.254763798992001;3.9712520630561747;0.34276560870478967;-0.25285869409881767;-0.23141033539884412;0.3597097107365872;-0.2807617477371556;0.17901195585727692;0.6006919145584106;0.21266800165176392;0.5317308281866066;0.3433664952484187;2.0715055443183465;0.2871513743538038;0.25190133904061385;-0.13784638980700245;0.22939222366539969;0.5731226365970101;-0.38187891244888306;-0.2031695544719696;0.2346152514219284;0.4875892559643559;-2.24180006494386;-0.7329779924982719;0.2696316016976362;-0.1804066755117764;0.20038620727191123;-0.41796024755123834;-0.16309231301758736;
67;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.389924225265644;3.6650802961412587;0.40504172444343567;-0.24462687969207764;0.19793283939361572;0.5318143329644377;2.2757795405011993;4.0043258356147255;0.3430947763847073;-0.2606226697308844;-0.22313639238102487;0.3529171904972588;-0.2892541581682826;0.1973915845155716;0.5906139016151428;0.2183772176504135;0.5288340364382772;0.38251845858725675;2.096498381324808;0.28618066906538087;0.24753822262430558;-0.14361129372966727;0.2468992290404327;0.5618916428692093;-0.39077532291412354;-0.2062932848930359;0.21729330718517303;0.496508740476141;-2.2355865524510707;-0.6822447504917072;0.27024522181603144;-0.17039958307461042;0.20975333609360064;-0.42485523952904564;-0.16434261767431577;
68;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.368155888476359;3.6841296687128007;0.4016098082065582;-0.2538687586784363;0.2006392776966095;0.5352695922769439;2.293085284697931;4.038434884650706;0.34269965563426263;-0.2677718395160541;-0.21387214857019313;0.3480554403033474;-0.2966431883924749;0.1971789449453354;0.5964720845222473;0.22202514111995697;0.5341947838004609;0.3780558659947045;2.118188760684402;0.286956379536349;0.24502762293935063;-0.1493500175872122;0.2461844695332055;0.5666020810048049;-0.39977705478668213;-0.20404063165187836;0.2037365585565567;0.5022573038087023;-2.220999772472082;-0.638917405843384;0.2698902690901281;-0.16094278631925837;0.21665220257669962;-0.4319656120505338;-0.16071019113653845;
69;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.359748394884125;3.679261967260894;0.39774951338768005;-0.2653414309024811;0.2058950960636139;0.5400731770177155;2.313750507039404;4.082294181502163;0.342546950037796;-0.27676822593744427;-0.20183597818931123;0.3423958682001912;-0.3057086265403433;0.20377817749977112;0.5953026413917542;0.22685697674751282;0.5355840290699274;0.39031359474394317;2.137187549508474;0.2870236713599224;0.2422028874008622;-0.1540141203124376;0.25221875497994356;0.5644998173292666;-0.40485814213752747;-0.2032088041305542;0.19864481687545776;0.505811915792156;-2.213609745174749;-0.6137620151526114;0.2699809505963072;-0.15549469891671222;0.2207059407756998;-0.4359570819208699;-0.15906761597541424;
70;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.372004993671641;3.6551589109320237;0.39151933789253235;-0.2752840518951416;0.22149531543254852;0.5423333952013671;2.3350249689468807;4.114409520875206;0.3427695485526184;-0.28329039832383857;-0.192970240276802;0.33486125822776464;-0.313878099950502;0.2199116051197052;0.5874015092849731;0.21363583207130432;0.5347161352714119;0.4238446554389357;2.166509169112275;0.28633262707136925;0.23701146959115732;-0.16066093678250395;0.2673138990379367;0.5552693219284723;-0.4072776138782501;-0.19906912744045258;0.2063022255897522;0.5052894197926121;-2.204181740808626;-0.6069444785969155;0.2704301722546652;-0.15424264438017457;0.22212988254689844;-0.438126142754285;-0.1546431509310729;
71;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;0.1;4.3705399852966424;3.6388191455710546;0.38632670044898987;-0.2872045040130615;0.22723828256130219;0.5469695123202065;2.357329290161893;4.1587931118918116;0.3427429479731406;-0.2915506898552176;-0.1801969023880979;0.32801656247794636;-0.3232438844906811;0.22998665273189545;0.5826427340507507;0.20037482678890228;0.5346380730613984;0.44468396827894957;2.1869695621963476;0.28605002269469526;0.23344427267209591;-0.16531299719087972;0.2766755072663146;0.5495801346125748;-0.4092468321323395;-0.19769011437892914;0.21434646844863892;0.5060655825180123;-2.199682193329582;-0.5985672471753976;0.2707348932781618;-0.15254811844704338;0.22366594286257457;-0.43975645582174816;-0.15295692580641423;
