i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
95;0.2;0.05;0.09600000000000007;0.09600000000000007;5.0;0.3;3.141592653589793;0.7;0.7;3;3.034399538719601;6.329314708709717;2.592963695526123;0.05177876725792885;6.714837299189934;1.1897869406476176;4.300211970633496;0.5613477465648523;-0.514335363307412;-0.22487869313225328;6.277881172378976;2.5704758262128977;4.06979513168335;0;-0.2322118580341339;-0.07830723375082016;0.21794624626636505;0.37162620399008683;-2.058998827812367;-0.14430245535102915;0.8386522534351476;-0.12060001397303793;0.8299356835451492;-0.2442718594314377;0.004686334603694761;3.5894429683685303;2;
96;0.2;0.05;0.09700000000000007;0.09700000000000007;5.0;0.3;3.141592653589793;0.7;0.7;3;3.6646829706329354;3.3249263763427734;5.144316673278809;-0.21241503953933716;5.991236457647757;0.5689819340110618;3.675447294447898;1.1471688703904066;-0.5837430614335998;-0.9875426347358023;3.2665520701994133;5.045562409805228;4.06979513168335;0;-0.23416714370250702;-0.07487249374389648;0.2178993821144104;0.373111017223859;-2.0495204025355886;-0.128259479317809;0.25283112960959336;-0.03233915273389785;0.2507543804205953;-0.2374010589758968;-0.049797055701836956;3.594721555709839;2;
97;0.2;0.05;0.09800000000000007;0.09800000000000007;5.0;0.3;3.141592653589793;0.7;0.7;3;3.6985106310673728;4.996633529663086;8.065235137939453;-0.07071591913700104;9.352723998983212;0.5512652095037152;3.6707686587721224;1.159652056137131;-0.5854181266941688;-1.0010387146564141;4.938091716993669;7.965131266473811;4.06979513168335;0;-0.2365468591451645;-0.06884105503559113;0.21675154566764832;0.37384159561140834;-2.0334094666084983;-0.1089300506835516;0.24034794386286878;-0.02612936796540733;0.2389233982866414;-0.23915979594170522;-0.04494871520692699;3.594721555709839;2;
98;0.2;0.05;0.09900000000000007;0.09900000000000007;5.0;0.3;3.141592653589793;0.7;0.7;3;3.748144431262784;5.898294925689697;10.232420921325684;-0.14552806317806244;11.675531731098646;0.5197981917084052;3.6438110608056693;1.1760684575088431;-0.5661254761936028;-1.0308438106482456;5.841682378070337;10.129336540260859;4.06979513168335;0;-0.23883992433547974;-0.061887405812740326;0.21524964272975922;0.37419322792396464;-2.015242684208397;-0.0892169038517529;0.22393154249115665;-0.01995198580545524;0.22304092446205384;-0.24083512291602527;-0.03958331336653494;3.5894429683685303;2;
99;0.2;0.05;0.10000000000000007;0.10000000000000007;5.0;0.3;3.141592653589793;0.7;0.7;3;0.35542970178903327;0.0007500959909521043;0.0015303732361644506;0.1512322872877121;0.13980990966599732;-2.352248126413642;-1.4567720169065304;0.053062908494826866;-0.05271833222315943;0.00603735915272226;-0.004521737231363838;0.002134109151436677;4.06979513168335;0;-0.24130995571613312;-0.054891638457775116;0.21472947299480438;0.37481182683459036;-1.996818424624609;-0.06807655127424395;1.346937091505173;-0.09162402303745892;1.3438171627400977;-0.250472358019879;0.07949007781623466;3.594721555709839;2;
100;0.2;0.05;0.10100000000000008;0.10100000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;0.34858546156923587;0.005831127054989338;0.011744184419512749;0.006444517523050308;0.13047495925487604;-2.3241432909423247;-1.4564607201025535;0.05293409943657268;-0.05258848221982041;0.0060390745132508855;0.0005722788330072967;0.012348091870837838;4.06979513168335;0;-0.24389372766017914;-0.046758413314819336;0.214041605591774;0.37521224937979686;-1.9755578293730887;-0.04506074884469352;1.3470659005634271;-0.06067925877701392;1.3456985427706418;-0.24996165353788052;0.08781144096224486;3.5894429683685303;2;
101;0.2;0.05;0.10200000000000008;0.10200000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;0.22353403851479128;0.024286294355988503;0.0485687330365181;-0.11391305923461914;0.09430970434821094;-2.173110710023466;-1.4017378329041117;0.05068558823885849;-0.049962995043520725;0.0085280702037585;0.01928999485163643;0.04942154005689395;4.06979513168335;0;-0.24573223292827606;-0.036397144198417664;0.21377599239349365;0.37426123942984335;-1.9495766715086753;-0.023252003081339734;1.3493144117611413;-0.03137143582432406;1.3489496709665023;-0.24886937651070848;0.09849782289823256;3.594721555709839;2;
102;0.2;0.05;0.10300000000000008;0.10300000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;5.801845672393434;0.055090148001909256;0.10981149226427078;-0.16133253276348114;0.048391635076169795;-1.4295696965520157;-0.7579547543264665;1.3444509789636947;-0.9242260703221911;0.9763987944345472;-0.03733245903030985;0.2074513717077255;4.06979513168335;0;-0.24761398136615753;-0.02106967568397522;0.21276582777500153;0.37191860447382186;-1.910909331338167;0.00508224458824752;0.05554902103630521;0.0002823124962224199;0.05554830364418301;-0.2475857501165353;-0.015514845319556918;3.5894429683685303;2;
103;0.2;0.05;0.10400000000000008;0.10400000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;4.6394999859689765;0.0884213000535965;0.17574258148670197;-0.27470844984054565;0.07341453459905699;-0.21382757304165484;0.5093295426691663;1.302421886532394;0.63505049152472;1.1371075779066868;0.1519263492060685;0.28945333927737066;4.06979513168335;0;-0.24905215203762054;-9.405578020960093e-05;0.2127872258424759;0.36807797340667997;-1.8575128942522652;0.04137136626771598;0.09757811346760603;0.004035788372913383;0.09749461851869597;-0.2486485732003292;0.009655406071659996;3.594721555709839;2;
104;0.2;0.05;0.10500000000000008;0.10500000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;4.312963177222928;0.13328571617603302;0.2643176019191742;-0.1207595020532608;0.1618090850999026;0.1757119776006944;1.1418789277867099;1.2764531021775682;1.1608275402517152;0.5308596272574231;0.24936847020120453;0.3174035646449165;4.06979513168335;0;-0.2513386905193329;0.02392503060400486;0.21160414814949036;0.3654454993888891;-1.7945101523559637;0.0925314472981209;0.12354689782243156;0.011415666690349545;0.12301836657817071;-0.2501971238502979;0.036226867261821935;3.5736072063446045;2;
105;0.2;0.05;0.10600000000000008;0.10600000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;4.255429685759687;0.17819641530513763;0.35312771797180176;-0.18359816074371338;0.2574576302478958;0.2842322304802729;1.6454404772755193;1.2704172180174487;1.2668796379578513;-0.09474117775802196;0.30488437910092275;0.34365360019599955;4.06979513168335;0;-0.2522476315498352;0.04349812492728233;0.21128790080547333;0.36365897472587166;-1.743523390939627;0.1354283755077048;0.12958278198255124;0.01749559034842191;0.12839626826624523;-0.250498072514993;0.05633775175390686;3.5841643810272217;2;
106;0.2;0.05;0.10700000000000008;0.10700000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;4.243974230372272;0.2225566804409027;0.4407491683959961;-0.2509530782699585;0.3531881280557711;0.33331954441120987;2.164040315050067;1.2691463731822097;1.052289212586308;-0.7095209155733501;0.3277856016995335;0.3697970768386611;4.06979513168335;0;-0.2529769539833069;0.05807081237435341;0.210673525929451;0.36328703913132604;-1.7058915323961041;0.17137072472179177;0.13085362681779023;0.022314881839111855;0.12893687486470265;-0.2507454657993957;0.07096449986082368;3.5841643810272217;2;
107;0.2;0.05;0.10800000000000008;0.10800000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;4.238220620869619;0.28496602177619934;0.5642447471618652;-0.17220132052898407;0.4893630985026236;0.3700104626164019;2.698893025787869;1.2684989047679278;0.5434000716777383;-1.1462136945168913;0.33930602894397316;0.44962337771017613;4.06979513168335;0;-0.25322484970092773;0.07023892551660538;0.20974360406398773;0.36319318659302846;-1.6749542236935648;0.20188142431022427;0.1315010952320721;0.026367665849262187;0.12883044766240684;-0.2505880831160015;0.08312197028284606;3.5894429683685303;2;
108;0.2;0.05;0.10900000000000008;0.10900000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;4.248655108043367;0.34045037627220154;0.6743133068084717;-0.15016035735607147;0.6108587492467246;0.38860029749554137;2.958486282634439;1.2696685739336435;0.2311874603442905;-1.2484432889860273;0.3635691223066306;0.5494689779098689;4.075073719024658;0;-0.25385016202926636;0.0816863551735878;0.20706601440906525;0.3638767308833698;-1.6459299016406779;0.23401017538505514;0.13033142606635628;0.030221284046454706;0.12677915684793614;-0.25082803362462086;0.09436427085838141;3.578885793685913;2;
109;0.2;0.05;0.11000000000000008;0.11000000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;4.259209373441086;0.39922505617141724;0.7905699610710144;-0.173432394862175;0.7394772511913814;0.40184926911499913;3.1163664295823112;1.270831282273173;0.03205487459721386;-1.2704269491075173;0.4024305436311386;0.6635272661602627;4.075073719024658;0;-0.2539847195148468;0.0913001149892807;0.2049807757139206;0.3644647606281242;-1.6221266646235009;0.2604791318004742;0.1291687177268267;0.03326657018154694;0.12481142955494438;-0.2506580624966921;0.10378125794477513;3.578885793685913;2;
110;0.2;0.05;0.11100000000000008;0.11100000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;4.2765112681113395;0.4377729892730713;0.8705580234527588;-0.17461104691028595;0.8268669648195652;0.4062791987984052;3.185072260090078;1.2726943196749865;-0.055318814552723715;-1.2714915100343605;0.4322411078177989;0.7434088724493227;4.06979513168335;0;-0.25403037667274475;0.10019248723983765;0.20295760035514832;0.3651903315066091;-1.6003948402698414;0.2854938863714028;0.12730568032501355;0.03585327453322766;0.12215268702840536;-0.250445049219422;0.11240775594267818;3.578885793685913;2;
111;0.2;0.05;0.11200000000000009;0.11200000000000009;5.0;0.3;3.141592653589793;0.7;0.7;3;4.274955578762485;0.6119439005851746;1.2107239961624146;-0.15648409724235535;1.2071198463596828;0.4270226014768197;3.351609030920627;1.2725289471172683;-0.2652916396097903;-1.2445683055600174;0.5854147366241955;1.086267165606413;4.06979513168335;0;-0.2539736330509186;0.10818978399038315;0.2020035982131958;0.3659934669287533;-1.5812071269402812;0.3083073025479935;0.12747105288273164;0.03868060502348377;0.12146061138512933;-0.2501055725485702;0.12033584512889609;3.5894429683685303;2;
112;0.2;0.05;0.11300000000000009;0.11300000000000009;5.0;0.3;3.141592653589793;0.7;0.7;3;4.285719407359516;0.72127366065979;1.4298045635223389;-0.22367000579833984;1.4505071888018062;0.432731840207634;3.4022080971494786;1.2736646768814284;-0.32819187887678714;-1.2306550287447728;0.6884544727721114;1.3067390606478615;
