i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
188;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1654159788447105;0.9806872010231018;-0.015202891081571579;0.20574936270713806;0.32915994147575933;0.7765690771874418;2.4921449763516508;0.28141528211488953;0.17018494018197655;-0.22412417795289272;0.9977056950412995;-0.03761530887686085;0.8262274861335754;-0.6268013119697571;0.2179383635520935;0.38443446560418415;2.9419850560321525;4.912254530823056;0.31858471788511045;-0.31224274110588457;0.06325103237591406;0.795003212022987;-0.6204762087321657;
189;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1876270604291084;0.9718243479728699;-0.024717582389712334;0.20007206499576569;0.31616168179892534;0.7776639912658778;2.4290935200633483;0.2818355679755211;0.18424351501090652;-0.21327356740231654;0.9902486994739605;-0.046044939129943986;0.8171473741531372;-0.6269122362136841;0.21780776977539062;0.38284671039890283;2.965291051694986;4.9288035222771605;0.31816443202447886;-0.31074281012673466;0.06831919027622746;0.7860730931404637;-0.6200803171860614;
190;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.203002205710207;0.964258074760437;-0.034089550375938416;0.20121273398399353;0.3041773246922154;0.781556955491506;2.37323686927184;0.2821266054924618;0.19606498427190575;-0.20286434745700524;0.9838645731876275;-0.05437598512163894;0.8096625208854675;-0.6268068552017212;0.2200310379266739;0.38150101248282386;2.9845591612017133;4.942314956399004;0.31787339450753815;-0.3095080056197044;0.07244507845987903;0.7787117203234971;-0.6195623473557332;
191;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.180891590028324;0.9664426445960999;-0.04806072264909744;0.2103453278541565;0.2960183949297042;0.8200496651963445;2.370940596060255;0.2817080982150779;0.19623876540406185;-0.20211333343608373;0.9860665211365061;-0.06827205599270582;0.8032147884368896;-0.6258470416069031;0.22114945948123932;0.3795955905869351;3.000941255224668;4.950499600610852;0.31829190178492206;-0.309311407623884;0.07507454865394769;0.7722836476745012;-0.6183395867415084;
192;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.170735796533809;0.968117892742157;-0.057190969586372375;0.21418854594230652;0.29111979895452367;0.8469101555695838;2.373334620781438;0.2815159292781081;0.19562080414892322;-0.20244436129822285;0.9876799731570493;-0.07743540571619466;0.7966319918632507;-0.624297559261322;0.21974807977676392;0.37719120553655167;3.0176459521033934;4.956783467613744;0.3184840707218919;-0.30902000383057954;0.07706322427809284;0.7657299914801928;-0.6165912368335127;
193;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.153067272952128;0.9708718061447144;-0.06749327480792999;0.21648895740509033;0.28651886410838995;0.8802223073198907;2.383714763734484;0.28118169339617427;0.19327915412328675;-0.20422123612035775;0.990199721557043;-0.08791539841996576;0.7906028032302856;-0.6234328746795654;0.21699683368206024;0.3756337305429337;3.033289580272019;4.965631676150774;0.3188183066038257;-0.30864962007007923;0.07987818636102567;0.7597378412232777;-0.6154450560434629;
194;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.136834631899191;0.9743549227714539;-0.07718811929225922;0.21358627080917358;0.28319441640952503;0.9144536835570927;2.401419023841723;0.2808747219840736;0.1894264406484875;-0.20738426418818687;0.9932975668363027;-0.0979265457110779;0.7837064266204834;-0.6222385168075562;0.21194258332252502;0.37376147017932615;3.051288315456284;4.975415118359468;0.3191252780159264;-0.30814979164737105;0.08297378487464656;0.7528914474557463;-0.6139411383200915;
195;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1187922149824585;0.977533221244812;-0.08589993417263031;0.2046792060136795;0.2805355563464062;0.9459744359809047;2.4197540762183785;0.2805336427286626;0.18536703958943238;-0.21056634426342383;0.9960699252037553;-0.10695656859897269;0.7785882949829102;-0.6213850378990173;0.20583243668079376;0.37248374056498684;3.0647666509633633;4.983258108762299;0.3194663572713374;-0.30781820130261817;0.08547928623379254;0.7478064748526483;-0.6128371092756381;
196;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1169312108144855;0.9781548976898193;-0.08972682058811188;0.19572046399116516;0.2788227920716798;0.9584110207177509;2.423714393162169;0.28049846879885776;0.1845085416608571;-0.21127231018921422;0.996605751855905;-0.1108540516070333;0.7744718194007874;-0.6188430190086365;0.199538916349411;0.3696539498181916;3.0753422315322365;4.981271120690007;0.3195015312011422;-0.3080213499378112;0.08487683089255209;0.7436696844070062;-0.6103553359193813;
197;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.129055428718319;0.9790302515029907;-0.09288045763969421;0.19193169474601746;0.2777434188149831;0.9695140407322655;2.4294834497993474;0.2807276464567787;0.18343638808216148;-0.21250671286463588;0.9973738903112068;-0.1141311289261578;0.7658486366271973;-0.6181470155715942;0.20036788284778595;0.36848799757551476;3.0985694694505845;4.999289827309609;0.31927235354322125;-0.3062222499715753;0.09034804568652113;0.7352264116300398;-0.6091122110029421;
198;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.114418047233686;0.9870791435241699;-0.09832946211099625;0.19835224747657776;0.28144355092574724;1.001663037755733;2.4799419924618733;0.28045097083011794;0.17231469266999494;-0.22126995668097568;1.0043106127911694;-0.1204564577790938;0.7593391537666321;-0.6159958243370056;0.19938255846500397;0.36611495902953906;3.116081084989419;5.006143230651825;0.31954902916988204;-0.30586069558690143;0.09252468286090444;0.7287530842079419;-0.6067433560509151;
199;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1184918717047885;0.9930920600891113;-0.09935782849788666;0.20019344985485077;0.28598393925750487;1.0160232084668224;2.5168536219312854;0.2805279659974928;0.16407677256759853;-0.22754066100477738;1.0094997373458712;-0.1221118945983644;0.7525776028633118;-0.6141869425773621;0.19894813001155853;0.36419606420219286;3.1345150801716106;5.015903359009534;0.3194720340025072;-0.3048696132239711;0.09548245620199215;0.7220906415409146;-0.6046386969571629;
200;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1030627105800965;0.9956757426261902;-0.10922115296125412;0.2044140100479126;0.2831523517269257;1.050446032355915;2.53720252751245;0.28023638902115644;0.15924722792917564;-0.23059218141231524;1.0116004654191078;-0.13228037110248564;0.7456744909286499;-0.6129801869392395;0.1977902501821518;0.3630059588204739;-3.129676564243575;-1.253692308420179;0.31976361097884354;-0.3038209696638324;0.0997074987087624;0.7152923939622666;-0.6030094370683633;
201;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0856891060808906;1.0002684593200684;-0.11843594163656235;0.2053152322769165;0.2827426447911576;1.0868072151703;2.571529961076233;0.2799081770745758;0.15106219655752848;-0.2356454972292633;1.0153746789758211;-0.14200049135948867;0.738789975643158;-0.6126254200935364;0.19801726937294006;0.36279864931404404;-3.1106889859283955;-1.235647974235224;0.32009182292542415;-0.30228240219550023;0.10528116843310063;0.7085617354236079;-0.6020973032502264;
202;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0708434163387395;1.004880666732788;-0.12697021663188934;0.20295627415180206;0.2830202852619487;1.1210878020305057;2.6071886539249807;0.2796278152821364;0.1424223398013673;-0.24063996385672207;1.0191229007129248;-0.15103421301756154;0.7317408919334412;-0.612419605255127;0.19743527472019196;0.36287927097130845;-3.091254088810341;-1.2158461875728417;0.32037218471786355;-0.30040140615338545;0.1113433065880731;0.7017007513181026;-0.6012852745963196;
203;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0703211776172146;1.006527304649353;-0.13368850946426392;0.19624312222003937;0.28166402124038953;1.145112056974744;2.6244840650122505;0.2796179543681717;0.13823440431155345;-0.24305853177716458;1.0203507450805083;-0.15799436264198038;0.7232497930526733;-0.6116110682487488;0.19630968570709229;0.36259914265166987;-3.0677520725876284;-1.1936193305192202;0.32038204563182826;-0.2978617648578979;0.11799586517744268;0.6934636165668836;-0.5998114817310045;
204;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0502460023069404;1.0145245790481567;-0.14354851841926575;0.19905802607536316;0.28514061592719114;1.1882006034683963;2.684836266035447;0.2792389779863394;0.12315537165968993;-0.2506135695811761;1.0268401162141256;-0.16860987537738337;0.7150592803955078;-0.6096280217170715;0.1957213580608368;0.36132141908640597;-3.0447387014042495;-1.1764351012511287;0.3207610220136606;-0.29614010576228866;0.12324232634265114;0.685445269819279;-0.5973037890828065;
205;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.056331750164918;1.0157921314239502;-0.148032546043396;0.20410515367984772;0.2846802044281944;1.2044758699439213;2.698822506042291;0.27935384669458874;0.11968751390766307;-0.25241527425587135;1.0277608828147164;-0.17327407346898313;0.7073428630828857;-0.606120228767395;0.19599178433418274;0.35866592905837485;-3.0223776870707475;-1.166255335944734;0.32064615330541124;-0.2947646085884927;0.12620531349047864;0.6778664022240365;-0.5934996974183472;
206;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0923790611608957;1.0162376165390015;-0.14558909833431244;0.20923417806625366;0.28597920352188244;1.1970565073530248;2.697863357901826;0.28003454578735687;0.12022179378086116;-0.2529151382073508;1.0282597959170876;-0.17088061215504752;0.6978369355201721;-0.6002532243728638;0.19253382086753845;0.35411623300763034;-2.993749738665666;-1.1586999798721176;0.3199654542126431;-0.29317896540214955;0.12815610065552172;0.6685190389799571;-0.5874376143073116;
207;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.136051040642574;1.0126250982284546;-0.14234760403633118;0.212097629904747;0.2838326629833571;1.18177698760604;2.6719120198184894;0.280859906181388;0.12711762198556859;-0.25044639562379845;1.0253368604270114;-0.16739224359871102;0.6887890696525574;-0.5937215685844421;0.19029119610786438;0.34912933807422836;-2.965357278930973;-1.1536836997355167;0.31914009381861197;-0.2917778165148039;0.129290777986699;0.6596112880010769;-0.5807924907857722;
208;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1729089686818046;1.0071834325790405;-0.1398753821849823;0.20628976821899414;0.27976910022738677;1.1662227394168283;2.6362074766825376;0.28155704711420754;0.136314296197481;-0.24635905388651236;1.0208148621987887;-0.16451128757363354;0.682228684425354;-0.5886039137840271;0.19223085045814514;0.3453195066088493;-2.9440535990809535;-1.1504227962007758;0.31844295288579244;-0.29071821575094564;0.12995704395379903;0.6531568628502594;-0.5756082093886472;
209;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.214125514905362;1.0040885210037231;-0.13386285305023193;0.1846475452184677;0.27937217722509783;1.1420756127195346;2.6100962291696113;0.2823372116122674;0.14309524678250166;-0.24338868381509687;1.0183980456819732;-0.15820172143174163;0.6767300367355347;-0.5861546397209167;0.19584675133228302;0.34404713241455076;-2.92698417955469;-1.1394127763077782;0.3176627883877326;-0.2885611025278047;0.13282370735003282;0.6478739264827542;-0.5728722689859135;
210;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.239523535264912;1.0017597675323486;-0.1312628984451294;0.16112589836120605;0.2783549529532282;1.1301023588116679;2.593093042190682;0.28281825246708464;0.14746356448030357;-0.24133101972042256;1.016506123980379;-0.15539600041717166;0.6720191836357117;-0.586023211479187;0.20073437690734863;0.34495304952069533;-2.9135594131030063;-1.1216720959010098;0.31718174753291534;-0.28572609978961794;0.13771295097792127;0.6434465736567498;-0.5722519163813948;
211;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.252906425284382;0.9986709356307983;-0.13108894228935242;0.13706345856189728;0.27563939100455437;1.1247513922140524;2.5743417241981783;0.2830718139966098;0.15209889232981794;-0.23873746842792337;1.01388082486378;-0.15496268913214475;0.6690083146095276;-0.5866934657096863;0.2074688971042633;0.3462977663138891;-2.9055274896811523;-1.107249206151115;0.3169281860033902;-0.2834834284009062;0.14170610750940757;0.640659971769437;-0.5725228549587456;
212;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.232448425020205;0.9849715232849121;-0.1477932631969452;0.12738747894763947;0.25623784615618533;1.160507198688778;2.5158878324114373;0.2826842269946144;0.16555930699786156;-0.2291298497750358;1.0015274539846983;-0.17070624817444877;0.6637807488441467;-0.5857522487640381;0.20943142473697662;0.3466458305244484;-2.8902296834706034;-1.0903002271935496;0.3173157730053856;-0.28138475155779047;0.14666942895084148;0.6356422736883677;-0.5710853058689539;
213;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1664710704638277;0.9935452342033386;-0.16752439737319946;0.11200293898582458;0.25713130134585516;1.2442720788493007;2.603919830728795;0.28143524287573296;0.14413384035829122;-0.24172553029436802;1.0079586182391678;-0.19169695040263626;0.6580316424369812;-0.5834074020385742;0.20692308247089386;0.3458593276564198;-2.872442157866458;-1.076245568918778;0.318564757124267;-0.2803949731020907;0.15120239264218363;0.6299921451267722;-0.5682871627743559;
214;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0698866071892543;1.0073506832122803;-0.19078393280506134;0.10454978048801422;0.26407558911013135;1.344634164506698;2.7377036615944252;0.2796097488904834;0.10988590077315921;-0.2571122332481879;1.0183392732895962;-0.21649515612988013;0.6569384932518005;-0.5824657082557678;0.20787417888641357;0.34524468309338885;-2.868664535483634;-1.0753896074279135;0.3203902511095166;-0.28187147173434446;0.15231016521668453;0.6287513460783661;-0.5672346917340993;
215;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.015599205192003;1.0160820484161377;-0.20828649401664734;0.11006974428892136;0.2693319013239075;1.4152926662497962;2.833933671045597;0.27858530810433546;0.08436353560979684;-0.26550436484359735;1.0245184019771174;-0.23483693050100707;0.6521112322807312;-0.5788723230361938;0.2050156444311142;0.3431314845723423;-2.8522934357377876;-1.0690926577151552;0.3214146918956645;-0.2818049936359552;0.15457473832494167;0.6239307329171356;-0.5634148492036997;
216;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0002785667798544;1.0179375410079956;-0.21714113652706146;0.12386555969715118;0.26994486620446134;1.4487693597589226;2.8704061469411024;0.27829641824611;0.07454858881935977;-0.26812572482635044;1.0253923998899315;-0.2439537090096965;0.6467925906181335;-0.5750381946563721;0.20234151184558868;0.3410302000362868;-2.8341373806408097;-1.0609975509437084;0.32170358175388997;-0.2807966303055542;0.1569918689688345;0.6187129275875781;-0.5593390077594886;
217;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0069578253081555;1.0193434953689575;-0.22286154329776764;0.14191603660583496;0.27070724838789706;1.4703774386134834;2.89574402635289;0.2784223518604771;0.06776229899528127;-0.2700505079617393;1.0261197252684857;-0.24986659409394157;0.6389603018760681;-0.568207323551178;0.199546679854393;0.33702479926714296;-2.805850043257948;-1.0520020598901008;0.3215776481395229;-0.27926370662974526;0.1594489446260538;0.6110339312130936;-0.5522624290885726;
218;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0377590849514933;1.0193006992340088;-0.22234731912612915;0.15909786522388458;0.2707167105433985;1.4684716667979307;2.8938845720495134;0.27900333427035695;0.068406774941522;-0.27048728930594224;1.026141376728161;-0.24939604805672339;0.6310804486274719;-0.5615463852882385;0.19816605746746063;0.33347115300249125;-2.7769545554301627;-1.0403391521691068;0.320996665729643;-0.27688397607089854;0.1624011182372777;0.6033920510203821;-0.5453062734645108;
219;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.060908660902956;1.025462031364441;-0.22397668659687042;0.185124009847641;0.276688531681206;1.476604372189461;2.931366930479995;0.2794402459337049;0.058313774592413874;-0.273288043536988;1.0312934088236823;-0.2513054909505692;0.6227715611457825;-0.5543796420097351;0.19610479474067688;0.32990004868634965;-2.7456722740871697;-1.0264747949593025;0.32055975406629506;-0.27423208146502287;0.16599795607899706;0.5953483529992802;-0.5377798464018354;
220;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.07845399396476;1.0359869003295898;-0.22754527628421783;0.20858238637447357;0.2868670803303838;1.4924404642697693;2.9976663277018134;0.2797715305903121;0.040127613778045385;-0.2768788253755169;1.0399996617073943;-0.2552331588217695;0.6137773990631104;-0.5475746393203735;0.19513429701328278;0.3272724598444872;-2.7122908489450572;-1.0059681208958096;0.32022846940968785;-0.2704907658273056;0.1714089210707223;0.5867283224803798;-0.5304337472133013;
221;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1063324410027793;1.0440952777862549;-0.2289244681596756;0.22757038474082947;0.2948494708466117;1.4992563649647022;3.0443057367693065;0.2802981720110687;0.027226349068671128;-0.2789727426633963;1.046817912693122;-0.25682174242601524;0.604026198387146;-0.541693389415741;0.19486834108829498;0.3261799874090254;-2.677596501212105;-0.9766402915347075;0.31970182798893126;-0.2649117294458786;0.17897216102360114;0.5775350254425582;-0.5237961733133809;
222;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1261411174212728;1.0524237155914307;-0.23209989070892334;0.24101650714874268;0.3029529958009312;1.5116764597532457;3.0972366927486488;0.2806725536669001;0.012445418903523438;-0.2803964941475102;1.053668257481783;-0.26013954012367435;0.5949565172195435;-0.5363693833351135;0.19479486346244812;0.32564690274041747;-2.645367730005068;-0.9470329347910511;0.3193274463330999;-0.2591936288526398;0.1865172398032386;0.5690371543342795;-0.5177176593547896;
223;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.148205433744727;1.0620238780975342;-0.2308075875043869;0.24235425889492035;0.31261357808071394;1.5093642878426634;3.143145085287509;0.28108974206573545;-0.00043637245020610284;-0.2810894033464556;1.0619802408525136;-0.25891652783903246;0.5891719460487366;-0.5335311889648438;0.19606375694274902;0.32596870716921345;-2.6256155855921963;-0.925698121680422;0.31891025793426453;-0.25482228285767144;0.1917533748722666;0.5636897177629694;-0.5143558514776171;
224;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.17452612086999;1.0689365863800049;-0.23472657799720764;0.24251851439476013;0.31930208823527245;1.5229442988488016;3.1899530890392174;0.2815876458028048;-0.013612393763930806;-0.28125843099324427;1.0675753470036118;-0.26285242109653206;0.5786387920379639;-0.525845468044281;0.1951381117105484;0.32473895028896155;-2.585714887460795;-0.8918489397096426;0.31841235419719516;-0.24779937212104797;0.19995474108361236;0.5538588548258591;-0.5058499939359198;
225;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.191602301229019;1.0698460340499878;-0.238172709941864;0.23544397950172424;0.3200646345468759;1.5338350941192613;3.204620036160793;0.2819108076130706;-0.017756338840821652;-0.2813510545209021;1.0680704001659056;-0.2663078153939542;0.5704795122146606;-0.5217218399047852;0.19306983053684235;0.3256691017212531;-2.557747911831306;-0.8593039189245464;0.3180891923869294;-0.2409170103910737;0.20770105540799805;0.5463878111755532;-0.5009517343639853;
226;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.2287139035438126;1.0693567991256714;-0.24097295105457306;0.2289746105670929;0.31948435448462503;1.5425375079452683;3.21044914041469;0.2826134899653121;-0.019444398530200708;-0.28194378885900695;1.0674123592726512;-0.26916732994047377;0.5600140690803528;-0.510757565498352;0.19340378046035767;0.3226285199916962;-2.5119338956905053;-0.8284740831543633;0.3173865100346879;-0.2338823439893963;0.2145535968517534;0.5366258346814131;-0.48930220581317674;
227;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.2471102187133885;1.0720641613006592;-0.24410149455070496;0.22565600275993347;0.32211817142289934;1.5524836835922813;3.2334232928241993;0.28296198764288183;-0.025948074851458374;-0.28176973553295875;1.0694693538155133;-0.2722784681040008;0.5532235503196716;-0.5045925974845886;0.19455868005752563;0.32177377432404985;-2.4835914048739167;-0.8043532936060315;0.31703801235711815;-0.22838855757352977;0.21989035460618706;0.5303846945623186;-0.4826035620239699;
228;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.269494186185267;1.0735265016555786;-0.24804286658763885;0.22305728495121002;0.32353242131924104;1.56474702471566;3.252666938393835;0.28338618020064127;-0.031412232810161006;-0.2816398387277456;1.0703852783745624;-0.27620685046041343;0.5328890681266785;-0.5116429328918457;0.20298953354358673;0.3399914426440009;-2.4489440962786593;-0.6807933511069912;0.3166138197993587;-0.19927981384685348;0.2460322472382517;0.5129610867419931;-0.48703970816802056;
229;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.2743381112375283;1.0761840343475342;-0.24857687950134277;0.219083771109581;0.32618713882553224;1.5664334171515657;3.267424781380949;0.2834779979013759;-0.03557658097426563;-0.2812367013395549;1.0726263762501076;-0.2767005496352983;0.5264393091201782;-0.5158633589744568;0.20768626034259796;0.34736538133764006;-2.4424137787904927;-0.6390749015461246;0.3165220020986241;-0.18879055101392836;0.254055713693628;0.5075602540187854;-0.490457787605094;
230;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.212382710135123;1.0793710947036743;-0.2729658782482147;0.21199215948581696;0.3301707885171076;1.640410110377035;3.36093143165159;0.2823042108973336;-0.061424961466679515;-0.2755406351142842;1.0732285985570065;-0.30051994175964314;0.5207738280296326;-0.51604163646698;0.21014618873596191;0.3511734475301588;-2.4303924866674285;-0.6091030595221979;0.3176957891026664;-0.1817639444546974;0.260561860044473;0.5025974335841629;-0.48998545046253267;
231;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.186122909827446;1.0766122341156006;-0.28431180119514465;0.20717979967594147;0.3284095783853434;1.6754660305168114;3.387366256309692;0.28180710029404554;-0.06856557054678367;-0.2733386257222573;1.0697556770609222;-0.3116456637673704;0.5177270174026489;-0.5148309469223022;0.21154850721359253;0.3522586675902136;-2.4215963668353293;-0.5952209192190502;0.31819289970595444;-0.17840811619004124;0.2634715648809266;0.4998862057836448;-0.4884837904342096;
232;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1563414563042134;1.057353138923645;-0.2985316812992096;0.2087092250585556;0.31116117382466835;1.7274053091652415;3.3539496811133667;0.28124362253354984;-0.059276189604555024;-0.27492600561198044;1.0514255199631894;-0.32602428186040766;0.5116260647773743;-0.5099363327026367;0.21290235221385956;0.3526882902116491;-2.399438541710132;-0.5710533271813407;0.31875637746645014;-0.17229373380095295;0.26817997216134615;0.494396691397279;-0.4831183354865021;
233;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.150190915441913;1.0563162565231323;-0.3049183487892151;0.21220850944519043;0.3112003760346046;1.7481980054680641;3.374937777791558;0.28112729216187904;-0.06500598501135077;-0.27350827466637007;1.0498156580219973;-0.3322691762558521;0.5069789290428162;-0.5073361396789551;0.21356834471225739;0.3539507447570117;-2.3847963862696093;-0.5505177817976987;0.31887270783812094;-0.1668114270194724;0.27176046736003173;0.4902977863408689;-0.4801600929429519;
234;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.157702947450038;1.052795648574829;-0.30868664383888245;0.2152223140001297;0.30843042483017663;1.762238731044011;3.3751622432509816;0.2812693754556;-0.06510026194693493;-0.27363190139971566;1.0462856223801356;-0.336049833978854;0.5007902383804321;-0.5027481913566589;0.2134266197681427;0.3549466910967676;-2.363243628685537;-0.5243289121825818;0.3187306245444;-0.1595668085137229;0.27591238580971345;0.4848335575290598;-0.4751569527756876;
235;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.160030205078865;1.0486195087432861;-0.31163686513900757;0.21424394845962524;0.3049142734380366;1.7743438674788328;3.3697066182497455;0.281313397657413;-0.06361642270902883;-0.27402587188669597;1.0422578664723832;-0.3390394523276772;0.49717363715171814;-0.49912029504776;0.21136945486068726;0.35493955986304776;-2.348811234621889;-0.5099296721934263;0.318686602342587;-0.15555598735312798;0.27814292245400685;0.4816180384164053;-0.47130600280235935;
236;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1504602818602248;1.0429786443710327;-0.3175119459629059;0.21589750051498413;0.3006565297897027;1.797275914536117;3.3713548784885647;0.2811323866228143;-0.06402677749852825;-0.2737443891139935;1.0365759666211798;-0.34488638487430523;0.4941968619823456;-0.495403915643692;0.20923811197280884;0.3544831832865072;-2.335449110783245;-0.4986905585949398;0.31886761337718567;-0.15250672186282277;0.28003259568756983;0.4789461897960633;-0.46740065607493503;
237;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.142095350027561;1.0395594835281372;-0.32324859499931335;0.2171613723039627;0.29868051689130143;1.818564210494106;3.3827632174624753;0.28097419532635176;-0.06710772970956012;-0.27284253893504123;1.0328487105571813;-0.3505328488928175;0.49269700050354004;-0.49053508043289185;0.20663884282112122;0.3522243013602739;-2.3225257466579197;-0.4963111550924794;0.3190258046736482;-0.15191530856507943;0.28053378240640725;0.4775054696470321;-0.4624817021922511;
238;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1323114556006617;1.0325852632522583;-0.3287871181964874;0.21327246725559235;0.2933629850561509;1.842699629656897;3.3803230553686556;0.28078920292049114;-0.06639800554538462;-0.27282573437328056;1.0259454626977198;-0.35606969163381547;0.49154844880104065;-0.4847496747970581;0.20392899215221405;0.3491484127623565;-2.308174221922028;-0.4964106988155555;0.31921079707950883;-0.1520313399942072;0.28068132219957415;0.4763453148016199;-0.4566815425771007;
239;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1188965957049715;1.026267409324646;-0.33654603362083435;0.21187390387058258;0.28950629939683536;1.8743816865458616;3.3927575785658903;0.2805356156169297;-0.06972221828363445;-0.2717334059463042;1.0192951874962826;-0.36371937421546474;0.49071839451789856;-0.4769999384880066;0.2020934820175171;0.3446098127084237;-2.289907024928753;-0.4996539592220387;0.3194643843830703;-0.15306236064229667;0.2804093554856214;0.4754121584536689;-0.44895900293944446;
240;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1076952570028635;1.0217373371124268;-0.3441903591156006;0.20933395624160767;0.2875986858997768;1.9044593504357266;3.4133283918341424;0.28032392423955493;-0.07524003117933485;-0.27003784958630606;1.0142133339944932;-0.3711941440742312;0.48971396684646606;-0.4693402051925659;0.19907307624816895;0.34038058797281534;-2.2710306997409964;-0.5010097346186292;0.31967607576044504;-0.153544069742941;0.2803872537409157;0.474359559872172;-0.44130147981847434;
