i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
103;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.558747009137962;0.9732261300086975;-0.5283075571060181;0.2231110781431198;0.3567702362319192;2.4655820710457697;4.312954717535171;0.3268866180762095;-0.3011544810610961;-0.12712529100900247;0.9431106819025878;-0.5410200862069183;0.44345608353614807;-0.426480770111084;0.2146647423505783;0.3537154717283346;-2.0931649380921926;-0.25998322853744754;0.2731133819237905;-0.07020771238443906;0.26393521270871406;0.43643531229770416;-0.4000872488402126;
104;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.594140219506583;0.9616312980651855;-0.5392058491706848;0.2205159217119217;0.3583682875413118;2.5098631457570275;4.364614643182806;0.3275489420583213;-0.3079397531304936;-0.11163072106484025;0.9308373227521362;-0.5503689212771689;0.44213593006134033;-0.42361608147621155;0.21320617198944092;0.35344423790231816;-2.0842770737495555;-0.25236071866587834;0.2724510579416787;-0.06802846741416523;0.2638213535611168;0.4353330833199238;-0.3972339461200999;
105;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.629594235760647;0.9486532211303711;-0.5483285784721375;0.21353299915790558;0.35841741447462955;2.554129783623749;4.409107621728288;0.32821173559902356;-0.31323269021344363;-0.09802155460189464;0.9173299521090267;-0.5581307339323269;0.4421238601207733;-0.42006441950798035;0.2123308926820755;0.3517237897690736;-2.0754644521368992;-0.25159410485381534;0.2717882644009764;-0.06766119709657431;0.2632315009142211;0.43535774041111586;-0.39374126941655824;
106;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.662421046419822;0.9348001480102539;-0.5546022653579712;0.20550736784934998;0.3562774687877689;2.596266152068149;4.441357201619248;0.3288248056036107;-0.3168211138110197;-0.088034848916763;0.9031180366291519;-0.5634057502496475;0.4432954788208008;-0.4157097041606903;0.20949028432369232;0.3486077586124344;-2.066154894351673;-0.2569422832808662;0.27117519439638926;-0.06891223571318704;0.2622729300269657;0.43640425524948206;-0.38948241115799376;
107;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.693215968825342;0.923802375793457;-0.5626727938652039;0.19284813106060028;0.3577311027223134;2.6342613506102803;4.486074467136455;0.3293993848735764;-0.3209996968335946;-0.07391312053912255;0.8917024061100975;-0.5700641059191162;0.44419676065444946;-0.4123890995979309;0.20826628804206848;0.3462453477845714;-2.058954618215062;-0.2609251112123958;0.2706006151264236;-0.06980804755214769;0.261441254211641;0.4372159558992347;-0.3862449741767668;
108;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.698598499807373;0.9254940748214722;-0.5752496123313904;0.1780722290277481;0.3695747294109328;2.646794414725065;4.552370005347106;0.3294997587154006;-0.3252901555104763;-0.052501483040742224;0.8929650592704246;-0.5804997606354646;0.4441249370574951;-0.4096338748931885;0.20706184208393097;0.3450254021713408;-2.051804085082308;-0.2595724284665155;0.2705002412845994;-0.06942857403497485;0.26143843183911675;0.43718207965399764;-0.3834900317092768;
109;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.697797429728238;0.9300000071525574;-0.5905823707580566;0.16699820756912231;0.3852224731841317;2.6554007476662127;4.629009528442619;0.32948482133948503;-0.32834017356462886;-0.027440443084282756;0.8971659897960945;-0.5933264150664849;0.4420926868915558;-0.40702682733535767;0.20761454105377197;0.34563613521833875;-2.0423966820620256;-0.24726056962899187;0.27051517866051494;-0.06620825619961625;0.2622878737127134;0.43547186127159415;-0.38079803996408634;
110;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.6949572100046355;0.9313545227050781;-0.6018050312995911;0.16532790660858154;0.39579823515686996;2.6656242551063416;4.683120318779798;0.32943185746387516;-0.3292907628865908;-0.009640652968860117;0.8984254464164191;-0.602769096596477;0.43861526250839233;-0.4037080705165863;0.20851047337055206;0.3472558504685692;-2.029332954898294;-0.22651271065576956;0.2705681425361248;-0.06076437953019802;0.2636566136772579;0.4325388245553725;-0.3773424091488605;
111;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.698837799795701;0.9265631437301636;-0.6073406934738159;0.17102286219596863;0.3985811271701485;2.6826736846613275;4.711426039161779;0.32950422081859293;-0.329504068051255;-0.00031729314831400654;0.8936127369250381;-0.6073724227886473;0.43478816747665405;-0.4004678428173065;0.2076636105775833;0.34928365419071583;-2.0161641151343734;-0.2037629948859234;0.27049577918140705;-0.05473641711875437;0.2648997757567157;0.42931452576477863;-0.37397786524163495;
112;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.715674622061437;0.9139446020126343;-0.6080693006515503;0.18240578472614288;0.3938165265681106;2.712223933929885;4.721629496710671;0.3298180865716322;-0.3298040055599361;0.0030476460415060583;0.8809642014566407;-0.6077645360473997;0.4308418929576874;-0.3973992168903351;0.20703724026679993;0.3515514563057823;-2.0034506881315526;-0.18038815813616027;0.2701819134283678;-0.048473728004505195;0.2657979759839402;0.4259945201572369;-0.37081941929194107;
113;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.74077531623321;0.8968422412872314;-0.6034089922904968;0.19622841477394104;0.38270165881276497;2.747794085881459;4.710687360149007;0.33028570252273365;-0.3302852243498362;-0.000562020563746597;0.8638137188522478;-0.6034651943468715;0.4283399283885956;-0.3944883346557617;0.20600126683712006;0.35262172440258016;-1.9929812303517507;-0.1649072706299003;0.26971429747726633;-0.044276531117624;0.2660552406096249;0.4239122752768332;-0.3678828105947992;
114;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.781325300636199;0.8752527236938477;-0.5999720096588135;0.20269912481307983;0.37171044152317806;2.797903101833799;4.712972732369014;0.3310403573469348;-0.33104030094322445;0.00019324545451740005;0.8421486935995253;-0.5999526851133617;0.4270603656768799;-0.3913689851760864;0.20449693500995636;0.3525268747010178;-1.9834221988024008;-0.15579183450644057;0.26895964265306516;-0.04173242162221978;0.26570226638402955;0.4228871235146579;-0.36479875853768345;
115;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.829272687975541;0.8535899519920349;-0.599392831325531;0.20611721277236938;0.3644258892221888;2.8533631667404005;4.73579288801716;0.331931419588955;-0.33184051720039653;0.007767783114391435;0.8204059002719952;-0.5986160530140918;0.42634400725364685;-0.38879454135894775;0.203860342502594;0.3521606541788393;-1.9759095212351412;-0.1499928750845434;0.268068580411045;-0.04005777951134568;0.2650587446288337;0.4223382293025123;-0.36228866689606437;
116;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.863590590866619;0.8382195234298706;-0.599402904510498;0.20726025104522705;0.360367970267289;2.8942751090280665;4.758215311399332;0.3325683310225368;-0.3322191866342594;0.015235052713618634;0.8049976047664447;-0.5978793992391361;0.4260878264904022;-0.3863828182220459;0.20347359776496887;0.3514532248449278;-1.9693154818385532;-0.14671356484355075;0.2674316689774632;-0.0390952471447082;0.2645586120744619;0.4221783017759314;-0.3599269570145997;
117;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.888623793567711;0.8261978030204773;-0.5991471409797668;0.20835165679454803;0.3573651231436731;2.926721904549975;4.776845044499942;0.33303246607086867;-0.33234089984044096;0.0214511013817537;0.7929637130364332;-0.5970020308415914;0.42490503191947937;-0.38405221700668335;0.2027881145477295;0.3516485961235757;-1.9619018890177362;-0.13838397233064043;0.2669675339291313;-0.036826226895722985;0.2644153800080975;0.42122240922990706;-0.3576106790058736;
118;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.872551056041491;0.8282564282417297;-0.5992211699485779;0.2069406509399414;0.35788195554038;2.921146013495401;4.7736552410629995;0.3327345099517076;-0.33211023666726236;0.020372648664766277;0.7950454045750035;-0.5971839050821013;0.42325252294540405;-0.3807377815246582;0.20302322506904602;0.351932211199164;-1.9514050425460903;-0.12655816560309668;0.26726549004829236;-0.03373440775730064;0.26512795383365;0.419879082169674;-0.3542249861412932;
119;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.853411503709015;0.8310366868972778;-0.6012236475944519;0.19695480167865753;0.36045109966934374;2.9148341491444447;4.779155248247766;0.3323794913597955;-0.3316389367538627;0.02217525434721847;0.7978727932218915;-0.59900612215973;0.42124229669570923;-0.37667447328567505;0.20292651653289795;0.35231810862360635;-1.9385773545645704;-0.11192371661727485;0.2676205086402045;-0.02989058449258399;0.26594602761374997;0.41825323824645083;-0.35007987052430006;
120;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.861246034161262;0.8237929940223694;-0.6061112880706787;0.1987176239490509;0.36367658084917065;2.9372655651154536;4.816297262051627;0.33252484112857933;-0.3307313318172377;0.03448994233081797;0.7907198608406456;-0.602662293837597;0.42010366916656494;-0.37161335349082947;0.2049046754837036;0.3515983459071568;-1.9239804690458089;-0.10069810954393948;0.26747515887142065;-0.02688874656039859;0.2661201907441492;0.4174147945105251;-0.34500133441641456;
121;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.851272254131473;0.8241119384765625;-0.609950065612793;0.1973174661397934;0.3675005158627777;2.9385352510366443;4.834829748623634;0.3323397964390794;-0.3298517309431698;0.04059034233612052;0.7911267653822456;-0.6058910313791809;0.416595995426178;-0.36866578459739685;0.20866626501083374;0.35389235467861824;-1.912737003094829;-0.07873056564495906;0.2676602035609206;-0.021051275760619992;0.26683108581858256;0.41449086785011596;-0.3419826760155386;
122;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.840926016013973;0.8267443776130676;-0.6139671206474304;0.19449655711650848;0.3719701122504311;2.933781475497496;4.8500010830649405;0.3321477766926226;-0.329007780283963;0.04556342913424982;0.7938435995846713;-0.6094107777340054;0.4131138026714325;-0.3677866756916046;0.21225842833518982;0.35688374986959237;-1.9071445405164775;-0.0592467242142421;0.2678522233073774;-0.015860084393092288;0.2673822568042786;0.41152779423212327;-0.3410484500111768;
123;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.837174774873484;0.8259663581848145;-0.6150316596031189;0.19510097801685333;0.3728525178786792;2.9364123162950415;4.856532625302613;0.3320781397576483;-0.32863425030550203;0.04770136718209317;0.7931029331542643;-0.6102615228849095;0.41181227564811707;-0.3658249080181122;0.2132878303527832;0.3574721614611539;-1.9007624585784424;-0.050144879928969044;0.26792186024235165;-0.013429279853260857;0.26758508485777943;0.410469347662791;-0.33906639953233425;
124;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.8434903590463465;0.8205701112747192;-0.6119548082351685;0.2013307511806488;0.3687701503780964;2.9490388567261947;4.851021362181676;0.3321953754366799;-0.3290082637107917;0.0459056627392179;0.7876692849036401;-0.6073642419612467;0.4115186035633087;-0.36354389786720276;0.21218346059322357;0.3570180282235203;-1.8944515023201518;-0.04593265095140159;0.2678046245633201;-0.012296651348924598;0.26752216600331236;0.41028893842841624;-0.33679168126687153;
125;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.8524494020021764;0.8133547306060791;-0.6059286594390869;0.21223558485507965;0.3615232115650036;2.965439176687104;4.834664778291208;0.33236163939705765;-0.3298801025271632;0.040538590248898415;0.7803667203533627;-0.601874800414197;0.41108909249305725;-0.360889196395874;0.2103617787361145;0.35659082588381635;-1.887010225315073;-0.04046793847695551;0.2676383606029423;-0.010827816776547388;0.2674192409870391;0.4100063108154025;-0.3341472722971701;
126;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.858987855392703;0.8063722252845764;-0.5965178608894348;0.22247552871704102;0.35107329106459345;2.9803234177925906;4.8011427768530055;0.33248295026479147;-0.33117428626085754;0.029470397628660713;0.7732547966584906;-0.5935708211265688;0.4110878109931946;-0.3577667772769928;0.20878469944000244;0.3556334491327462;-1.8786644376001125;-0.03655972775313726;0.2675170497352085;-0.009778171894842553;0.26733828617208;0.4101099938037103;-0.3310329486597848;
127;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.863184699564279;0.7998000979423523;-0.5847389101982117;0.23135796189308167;0.33842308986792596;2.993902962198842;4.754502183362953;0.3325608022655553;-0.33226594392041875;0.014001061180599588;0.7665735035503104;-0.5833388040801517;0.4104882776737213;-0.35446012020111084;0.20759165287017822;0.35521842056597613;-1.8692817373654367;-0.029104164116985298;0.2674391977344447;-0.007782495496717716;0.26732593822651585;0.40971002812404955;-0.32772752637845926;
128;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.859281229235406;0.7961007356643677;-0.5759901404380798;0.23409785330295563;0.32923373079263146;3.001106657340566;4.717043804393976;0.3324883927420932;-0.33248479067133146;0.0015476693643389136;0.7628522565972345;-0.5758353735016459;0.4095158874988556;-0.3506334125995636;0.20781414210796356;0.3550443839819551;-1.85817457189484;-0.01880572872863523;0.2675116072579068;-0.0050304541977094965;0.26746430518533365;0.4090128420790846;-0.32388698208103023;
129;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.859397531903739;0.7904726266860962;-0.5697267055511475;0.22853565216064453;0.32227814035932106;3.015677282616353;4.697407003146266;0.33249055029745084;-0.3324532356404887;-0.004981179506039542;0.7572273031220473;-0.5702248235017514;0.40743955969810486;-0.34588560461997986;0.20864802598953247;0.3557270082987337;-1.8437202492873863;-0.0011813930832348385;0.26750944970254914;-0.00031603374006436923;0.2675092630224902;0.40740795632409843;-0.31913467831773085;
130;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.850341130997268;0.7860320210456848;-0.5642396211624146;0.22806993126869202;0.3162986658981262;3.0274270995564345;4.679537067814718;0.3323225180696258;-0.33214320496444666;-0.010915466645195347;0.7528177005492401;-0.565331167826934;0.4033851623535156;-0.3392876088619232;0.20897655189037323;0.35793033228964893;-1.8229140314408336;0.029818371517331743;0.26767748193037416;0.007980523852783738;0.2675584900010107;0.404183214738794;-0.31253175986182213;
131;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.835650672259615;0.7845553755760193;-0.5583418607711792;0.23704653978347778;0.3102721016866212;3.0299899283407976;4.652101673586746;0.3320498443047761;-0.33144659961374456;-0.02000626670101494;0.7514107156146448;-0.5603424874412807;0.3979644477367401;-0.33423519134521484;0.20829971134662628;0.36197320000003225;-1.8056607439188177;0.06561899666658505;0.2679501556952239;0.017570005060695826;0.2673734857072815;0.3997214482428097;-0.3074978427744867;
132;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.841119082112897;0.7775794863700867;-0.5529041290283203;0.23799483478069305;0.30415709666362073;3.0507927998602193;4.642371617387706;0.3321513604814585;-0.3313375184634144;-0.02323736491494459;0.7444457345237452;-0.5552278655198147;0.39383336901664734;-0.3294700086116791;0.20614174008369446;0.36492485705247873;-1.7903262822526773;0.09436208497433851;0.2678486395185415;0.025237264184680735;0.2666570347626445;0.39635709543511544;-0.3028043051354146;
133;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.859467414824763;0.7685949802398682;-0.5509982705116272;0.2352982759475708;0.30157210106558563;3.0798933673591518;4.658550037594205;0.33249184670624715;-0.3320100773822361;-0.017892362693958483;0.7353939725016445;-0.5527875067810231;0.39224913716316223;-0.32579487562179565;0.20469258725643158;0.36569186897034694;-1.7795740474656119;0.10857984890322725;0.2675081532937528;0.028988955135075614;0.26593279707251327;0.3951480326766698;-0.2992015959145443;
134;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.886728877124442;0.7578434348106384;-0.5523039698600769;0.23009628057479858;0.3024057037537338;3.1156529494703564;4.698477214967808;0.3329973465592758;-0.33296512338911627;-0.004632431541751487;0.7245469224717268;-0.552767213014252;0.3922063410282135;-0.3226325213909149;0.20465829968452454;0.3650914756112785;-1.771075927654086;0.114365925400286;0.26700265344072416;0.030469482786741626;0.2652584165735291;0.3952532893068877;-0.29610667973356203;
135;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.920965211870388;0.7448223829269409;-0.5546035170555115;0.22121526300907135;0.3046475181601559;-3.1245964003743767;-1.5305666640790858;0.33363151741057673;-0.33336157489891505;0.013418263322763526;0.7114862254370494;-0.5532616907232352;0.392954021692276;-0.3192521929740906;0.20425041019916534;0.36370000942733066;-1.7623763050651777;0.116761749562806;0.26636848258942325;0.031031028493439833;0.264554802994826;0.39605712454162;-0.292796712674608;
136;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.946937627418776;0.7332494258880615;-0.5560019016265869;0.21125148236751556;0.3064600227308073;-3.0869071332442988;-1.483821918643306;0.3341121143553858;-0.33284920725802813;0.029022580635233358;0.6999645051622587;-0.5530996435630636;0.39230698347091675;-0.31503865122795105;0.20556938648223877;0.3635578636575285;-1.7506594534834883;0.12783319751199163;0.2658878856446142;0.033896802505771886;0.26371836210709354;0.3956966637214939;-0.2886668150172417;
137;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.967049902360593;0.7222662568092346;-0.5583283305168152;0.20536881685256958;0.3095731253042773;-3.0518853330567373;-1.433259884840475;0.3344839750595917;-0.3313253637977889;0.04585883639963412;0.6891337204294558;-0.5537424468768518;0.3892790675163269;-0.31004783511161804;0.2062402218580246;0.3656847462411889;-1.7357499282377438;0.15237182219138923;0.26551602494040827;0.04030079202951853;0.26243971814866174;0.39330914671927875;-0.2838038632967519;
138;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.983250312520625;0.7138490676879883;-0.5587888360023499;0.20106129348278046;0.3108977889061191;-3.025049858915661;-1.3998184184377505;0.3347833163906876;-0.32990179091919813;0.0569620687989202;0.6808588885960685;-0.5530926291224578;0.3866415321826935;-0.30652233958244324;0.20170430839061737;0.36772836578976825;-1.7251148642567002;0.1722020302749665;0.2652166836093124;0.04544546874576675;0.26129408457751135;0.39118607905727015;-0.2803929311246921;
139;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.000419259827567;0.7069647908210754;-0.5602235198020935;0.20156946778297424;0.3131942870926507;-3.003749155834832;-1.3670768520527543;0.3351003652259258;-0.32817077606093703;0.06779525436275892;0.6741477132149818;-0.5534439943658176;0.386842280626297;-0.30495530366897583;0.19598770141601562;0.3672922740026784;-1.7209831084828136;0.17437635893547632;0.2648996347740742;0.045958494021899644;0.2608824128427919;0.391438130028487;-0.27886706238469666;
140;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.015885690803781;0.7020978927612305;-0.5648108124732971;0.20074008405208588;0.3184343881053239;-2.9905893751220467;-1.3278808059875802;0.33538580731718065;-0.32553915522189236;0.0806715449660765;0.6695439772390412;-0.5567436579766895;0.3905601501464844;-0.30524107813835144;0.19165825843811035;0.3636599818190136;-1.7232897587462412;0.15566657993864796;0.2646141926828193;0.04102542815968819;0.2614145849287956;0.3946626929624532;-0.27909961964547186;
141;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.026809202631032;0.6979362368583679;-0.5716060996055603;0.19725672900676727;0.3257930612151977;-2.981098289378276;-1.2820445909954579;0.3355873109225366;-0.32169402067957115;0.09556045369937766;0.6657668347904108;-0.5620500542356225;0.39339667558670044;-0.3053281307220459;0.1915379911661148;0.36086996692965845;-1.7247221848297218;0.141516817393241;0.2644126890774634;0.037294069324788626;0.26176940718573893;0.3971260825191793;-0.279151190003472;
142;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.038837764618667;0.692625105381012;-0.5744414329528809;0.19485720992088318;0.3294755255691364;-2.9665602149176;-1.2494395890346088;0.33580910643146855;-0.3186182861401117;0.10606669458147212;0.6607632767670008;-0.5638347634947336;0.3964335024356842;-0.30394867062568665;0.1915850192308426;0.3576586742442802;-1.7222126723566809;0.12926612314317898;0.2641908935685314;0.03405590319804306;0.26198668611573495;0.3998390927554885;-0.27775000201411315;
143;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.050579732765144;0.6857332587242126;-0.5713222622871399;0.19509248435497284;0.32768614599267776;-2.9441902445914794;-1.2358374104134278;0.33602552319046486;-0.31735050683882626;0.11046179450183537;0.65399820804033;-0.5602760828369564;0.40064266324043274;-0.2995130121707916;0.1905766874551773;0.35284853283237927;-1.7115846701770363;0.11754961280001108;0.2639744768095351;0.03095868503770839;0.26215278794551045;0.4037385317442036;-0.2732977333762406;
144;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.0438837678602875;0.6803789138793945;-0.5725952982902527;0.19194568693637848;0.330022456980718;-2.929037094504672;-1.2092410078229192;0.33590212098693706;-0.3141853075713047;0.11881846401063925;0.6489603831222641;-0.5607134518891888;0.40447986125946045;-0.2912907898426056;0.18886065483093262;0.34797858497486295;-1.6897355551853737;0.11650450637053272;0.2640978790130629;0.030699035027306056;0.2623075655553813;0.40754976476219107;-0.26506003328706745;
145;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.028245915707428;0.6739687919616699;-0.5780200958251953;0.1851300150156021;0.33671639084092436;-2.9138265142614337;-1.161469887493536;0.33561380769690063;-0.3078884497733595;0.13357144310431662;0.643179946984334;-0.5646629515147636;0.40624502301216125;-0.28036022186279297;0.18643765151500702;0.3450930704541422;-1.6588871227892752;0.133666531177548;0.26438619230309934;0.03523444531310181;0.2620278468865656;0.40976846754347146;-0.2541574371741364;
146;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.022037386948444;0.663507342338562;-0.5865289568901062;0.18299341201782227;0.3474661402998595;-2.8900235387408277;-1.0862076762949449;0.33549929612714974;-0.2968721378493504;0.15629047146441524;0.633820128553627;-0.5708999097436647;0.4060523211956024;-0.2699987292289734;0.18646974861621857;0.34452859812460684;-1.6288756185096858;0.16099058594797488;0.26450070387285024;0.042398421164188495;0.26108044015593607;0.4102921633120213;-0.24389068521337978;
147;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.961019480679301;0.6724771857261658;-0.594693660736084;0.19861941039562225;0.35330370290244334;-2.920370053435803;-1.0891096563213485;0.3343725047499934;-0.2963258598014383;0.15490628375157264;0.6428445997460219;-0.5792030323609267;0.40413138270378113;-0.25948190689086914;0.18996651470661163;0.3459985650095755;-1.5982042269355183;0.19865367337575437;0.26562749525000656;0.052421496249537194;0.2604034426879799;0.40937353232873486;-0.23344156262207116;
148;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.937330840657515;0.6710053086280823;-0.5893077850341797;0.20463284850120544;0.34838187991017217;-2.912855842974935;-1.104709911311623;0.33393439967631067;-0.29831490783243425;0.15006798143542893;0.6411738178448388;-0.5743009868906368;0.3994958698749542;-0.2486698478460312;0.19244559109210968;0.3505066540587607;-1.5670013764528647;0.251156443032597;0.2660656003236893;0.06612376324050213;0.2577179691261733;0.40610824619900443;-0.22289805093341386;
149;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.961592784027188;0.6564135551452637;-0.5807289481163025;0.2177381068468094;0.3437150851834474;-2.8658317911852875;-1.0798443726835505;0.33438310308855457;-0.29488725716301684;0.15765013540750192;0.626924829428962;-0.5649639345755523;0.3963029980659485;-0.24060463905334473;0.18976342678070068;0.35382176584327646;-1.5442392680328894;0.28943808841152135;0.2656168969114454;0.07581070973705265;0.25456840380147294;0.40388406903965374;-0.21514779867319744;
150;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.9610335107066055;0.6519484519958496;-0.5719898343086243;0.21395757794380188;0.3365881154528566;-2.84599650945187;-1.0942604190822902;0.3343727641178214;-0.2971200414559203;0.15337805041473318;0.6222364478502576;-0.556652029267151;0.39676910638809204;-0.2334030419588089;0.18340106308460236;0.3536205921861566;-1.5238447129788892;0.3088944640625052;0.26562723588217857;0.08075217020877652;0.2530551628577835;0.4048443234089697;-0.20809752567303055;
151;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.967084875737979;0.6457073092460632;-0.5669984817504883;0.2101805955171585;0.33371395352428845;-2.8237466143764434;-1.085950517755439;0.33448462146147334;-0.29593420641670676;0.15589389810617707;0.6161138886043925;-0.5514090919398705;0.4021012783050537;-0.22800089418888092;0.18128357827663422;0.34859357597848317;-1.5076461829348358;0.3014994689479096;0.26551537853852664;0.07884542127362602;0.25353858835420207;0.4099858204324163;-0.2026470353534607;
152;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.980535837257368;0.6378679871559143;-0.5645797252655029;0.21075281500816345;0.3339670520464339;-2.7991831308170467;-1.0601567637476084;0.3347331719759517;-0.2920319671944072;0.16359592463642467;0.6086647904364736;-0.5482201328018604;0.4060059189796448;-0.22440701723098755;0.1801469773054123;0.34494481956401907;-1.4965336608948285;0.295314485069579;0.2652668280240483;0.07720345279282237;0.25378360255699434;0.413726264258927;-0.19902865697528813;
153;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.005632678467924;0.6275904178619385;-0.560765266418457;0.21068258583545685;0.33400472543266424;-2.7663583183060783;-1.0271488709356396;0.33519659972385335;-0.2868705322218033;0.17338413482557294;0.5989033646397581;-0.5434268529358998;0.409900426864624;-0.22205236554145813;0.1821519285440445;0.3412459375856264;-1.4888056895944157;0.2853690425757917;0.2648034002761466;0.07454522575917433;0.254094175679654;0.41735494944054147;-0.19664294797349274;
154;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.029168519551062;0.617630660533905;-0.5577325820922852;0.20894208550453186;0.3349940060835049;-2.735373029397401;-0.9913601153350787;0.33563082221123874;-0.2808463020424772;0.18377541578583853;0.5895460303296574;-0.5393550405137013;0.41187575459480286;-0.21967723965644836;0.18374522030353546;0.33948118523076715;-1.4813562417688768;0.28434010335195803;0.26436917778876123;0.07416192900234563;0.2537539565235519;0.4192919474950374;-0.19430184400409317;
155;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.0522199347427765;0.6081333160400391;-0.5564871430397034;0.2076609879732132;0.33772847802107986;-2.708079719372594;-0.950832079390731;0.33605574639073116;-0.27351551310943273;0.19525042578881907;0.5807817647290958;-0.5369621004608215;0.4143109917640686;-0.21845966577529907;0.1831369400024414;0.3371674701590132;-1.4771143469357844;0.27742326550181917;0.2639442536092688;0.0722886164493988;0.25385217144075356;0.42153985340900846;-0.19307444863122372;
