i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
36;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.795595024743216;3.983837435400905;-0.45583483576774597;0.26095280051231384;0.21767301857471466;0.4834161783517021;-1.2313673260522549;0.25669915130054394;0.5630463597212183;0.14295141801856856;0.5445971862595289;-0.4415396939658891;0.31541251913826673;0.27797436714172363;-0.3267279863357544;0.22603286802768707;0.5092803973353083;2.564227698690962;4.181392751728462;0.3981820006526169;-0.3433535399367924;-0.20163643583587285;0.2436390131480444;-0.3468916299193417;0.08021252602338791;0.3957105278968811;0.2275184988975525;0.30639641910457244;0.2648798269122803;1.066527476906236;0.033350358542652225;0.02919917192482685;0.01611380693156833;0.0831324432158706;0.3973219085900379;
37;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7925941531658394;3.9901810593749314;-0.4465689957141876;0.26858964562416077;0.22123903036117554;0.47733252198531184;-1.2098163739772698;0.24812414318823528;0.5629826811019139;0.13826065575108992;0.5457412301558109;-0.4327429301390786;0.32316376863974183;0.2771666944026947;-0.34325408935546875;0.21471597254276276;0.5227767823999672;2.58277777918857;4.266969473251024;0.4021926558812051;-0.36295072079020096;-0.17327927378267452;0.2408716223236746;-0.3605820167337362;0.08592213690280914;0.3881686329841614;0.23219284415245056;0.30070546161635536;0.28977353138391515;1.0769384629550158;0.033241006300572806;0.02926906128085374;0.015757111144253235;0.08884904303089451;0.3897443440985867;
38;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7919427537616786;3.998461947756848;-0.43677476048469543;0.27451372146606445;0.22776080667972565;0.4703479885961012;-1.190677218468407;0.23293124925566278;0.5629688297432087;0.12995043214721042;0.5477652676532085;-0.4237797172699744;0.3292902482313853;0.2717268466949463;-0.35297292470932007;0.2164338231086731;0.5282233899918615;2.601265535293272;4.312253113726879;0.4059353298813661;-0.3738697173708708;-0.15812946113523152;0.2343398749578592;-0.3687858708228432;0.09245728701353073;0.3822638690471649;0.23985306918621063;0.29702060819306375;0.3165421758705335;1.0945470641222066;0.03309932289775297;0.029416053149775898;0.015174353145332865;0.09539889232850832;0.3837813043616982;
39;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7908020457340568;3.8713246216892534;-0.45057934522628784;0.29295822978019714;0.2259863168001175;0.4901577549977738;-1.1661805776072334;0.35544419222684254;0.5629445490522575;0.19590854584957815;0.5277560108333711;-0.43098849064133005;0.34573383086353426;0.2649201452732086;-0.36595994234085083;0.22383926808834076;0.5360049918031239;2.6246214681268234;4.37353490876993;0.34526878371607167;-0.325635488231283;-0.11476960317588195;0.23235659645008033;-0.37743690265843904;0.06383797526359558;0.3955046534538269;0.23548869788646698;0.30232149658703034;0.21276078263649084;1.0039965012377734;0.03541536474664758;0.029877236720423594;0.019015750999891126;0.06682569893563794;0.397406228553816;
40;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7943440643619577;3.86508492365449;-0.45053189992904663;0.30109918117523193;0.22777806222438812;0.4933759960952957;-1.1509739872344933;0.3867144222498622;0.5630198406038298;0.21234152977831444;0.5214426292939303;-0.4292977469512152;0.35324344410462494;0.2581527829170227;-0.3745483160018921;0.23156268894672394;0.5402212172323807;2.643370077127465;4.41262528158072;0.3399389669544499;-0.32477982868269256;-0.1003820907079518;0.22567480004875345;-0.38458652507268726;0.06925050914287567;0.4021938741207123;0.2245071679353714;0.3100270481306952;0.22526969360236848;1.0363743560796361;0.03553730832339702;0.030582099364835844;0.018100703889945564;0.07230871907935926;0.40400394450970684;
41;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7749248661662524;3.8639204425896914;-0.44225719571113586;0.3167601227760315;0.2147095948457718;0.49252043407777324;-1.1150820411856528;0.41833387622110474;0.5626032996864156;0.22855115915581056;0.514088358618028;-0.4194020797955548;0.3681689586378343;0.2508810758590698;-0.3798457086086273;0.23920604586601257;0.5414731925906582;2.6598428249806;4.435107231771648;0.3498284552452935;-0.33646608955582896;-0.09576282513750936;0.2172344669034869;-0.38942199112237824;0.0747462660074234;0.40467721223831177;0.21239113807678223;0.31371198246060317;0.240577960390705;1.061458010506143;0.03556015795913198;0.031046412359332184;0.01733912090311164;0.07785090724335662;0.4064111243286229;
42;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7677954088834507;3.864732323136033;-0.4385974705219269;0.3265504539012909;0.20939640700817108;0.49365255930777213;-1.0940092721495884;0.4450605005159309;0.5624480389625673;0.24214090458175624;0.5076569499781979;-0.41438338006375125;0.3773161488991107;0.24463804066181183;-0.3842308819293976;0.24405568838119507;0.5425194171206893;2.6737861367338622;4.454060745642894;0.354049994300865;-0.34230205107654005;-0.09044724591294252;0.21040783555415782;-0.3932756065206918;0.07978012412786484;0.40563514828681946;0.2076248675584793;0.315876102410682;0.2553331526903092;1.082038487493095;0.035544224043458306;0.03138259151084352;0.016689062673352618;0.0829183832789492;0.4073040545541547;
43;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7605615605900704;3.8631858702778943;-0.43539345264434814;0.3367554247379303;0.2100900411605835;0.4956012406647142;-1.072746097878525;0.47605997754279533;0.5622891988915;0.2576863553669643;0.49976683107999015;-0.4096248171076517;0.3867321078459293;0.2385116070508957;-0.38903170824050903;0.2438960075378418;0.5440953945427504;2.6878154627115456;4.4756170019087005;0.3570406076542658;-0.3470792539593361;-0.08374954916390928;0.2038036816549621;-0.3974066631569;0.08412115275859833;0.4065546989440918;0.21000728011131287;0.317887011037158;0.2678160258098537;1.0999908331116113;0.03557458680071657;0.03170418566516598;0.01613678522353202;0.08729157132511492;0.408168377466445;
44;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7598705139396897;3.8610423772538143;-0.43292731046676636;0.34592247009277344;0.2177305966615677;0.49789950536681493;-1.0542041404332996;0.5060900993178488;0.5622739555362596;0.2725685860421892;0.49179097895076657;-0.40567045186254747;0.3951015679878501;0.2285146564245224;-0.3905712068080902;0.24212832748889923;0.5411830163169975;2.70566637350639;4.479539315121278;0.35627953905911514;-0.34666454578448097;-0.08221193738268809;0.19384820184607432;-0.398792400546359;0.08952467143535614;0.4072510898113251;0.21476605534553528;0.32002796594337724;0.283523443580618;1.1215819279478183;0.035616756612505907;0.03208316597048747;0.015466861766519995;0.09273298803240489;0.40879777598797706;
45;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7551122491540747;3.8545752693695663;-0.430285781621933;0.356952428817749;0.22298049926757812;0.5011690378917458;-1.0324625879906384;0.5441788616949703;0.562168664930266;0.29104356526334574;0.4809649165461845;-0.4011814250955984;0.40504892047236746;0.21915549039840698;-0.3921465575695038;0.2423800677061081;0.5387368217407078;2.7226496611634365;4.4847612651691575;0.3553817593712566;-0.34621450292185024;-0.08019796045028749;0.18453404010622196;-0.4001663536145325;0.093098945915699;0.40744245052337646;0.2232273668050766;0.3212293170220194;0.2940396233534166;1.1354271493254944;0.03574458756747073;0.032410132458137585;0.015075107111213501;0.09633995916151276;0.40894996123449784;
46;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7457345727510862;3.8547975126525307;-0.42684662342071533;0.36932772397994995;0.22642099857330322;0.5047132481220263;-1.0079149724673182;0.5864432337479353;0.5619594491489697;0.3109895101848694;0.4680640416041254;-0.3957476724022284;0.4161341281403625;0.2103065401315689;-0.3922354578971863;0.24245375394821167;0.5352799144684618;2.7378196002837685;4.483219254132269;0.36039172566155814;-0.350969407657448;-0.08186984068566311;0.17520959936582411;-0.4004224419657526;0.09795685112476349;0.4064013361930847;0.22602641582489014;0.32167891367509127;0.30943180575671336;1.1520703202808091;0.035740179589827614;0.03265250267700705;0.014531844550544093;0.1012221013924642;0.40785452064813915;
47;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7314904361088748;3.8539243824128615;-0.42186978459358215;0.3829539120197296;0.2277301698923111;0.507973455487887;-0.9799970508601326;0.6306454518127689;0.561637258558451;0.33117849567928104;0.45360468935038667;-0.388751935025654;0.42831438095476826;0.20211388170719147;-0.3915567994117737;0.24255898594856262;0.5314866961897496;2.7514933852487427;4.478441520919539;0.36722792195264187;-0.35722422179605123;-0.0851304999624765;0.16639145952758633;-0.4000698494080213;0.10209768265485764;0.4058017432689667;0.22624248266220093;0.32239516589091566;0.3222324604820181;1.1668697036146058;0.03575750345645523;0.03287991115072733;0.014053842754161012;0.10538567376993037;0.40720712754438276;
48;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.713631931867979;3.851174104483628;-0.4162122309207916;0.39755094051361084;0.22937200963497162;0.511633837200587;-0.9501389037848768;0.6787611337521767;0.5612256278660899;0.35235385555941684;0.43683059170129146;-0.38097684536484994;0.44123399968374;0.1957833170890808;-0.3928951919078827;0.24068376421928406;0.5303553313169502;2.763493028083103;4.484916409442342;0.37474114016603777;-0.36508761411846985;-0.08451009496045567;0.1592745556772338;-0.40134620140392824;0.1045878604054451;0.4038742482662201;0.22984576225280762;0.3213692258190713;0.3314818253871444;1.1732583437577908;0.03581218064552538;0.0330194377894407;0.013864667708134878;0.10788980418438916;0.4052607150370336;
49;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6906946710341564;3.8524240518219264;-0.4086245000362396;0.41434571146965027;0.22712227702140808;0.5155455443985792;-0.9150712231109804;0.7332968574297478;0.5606839800094205;0.3752785378461326;0.41657237602999214;-0.37109664625162636;0.4560029490726495;0.18885038793087006;-0.39278191328048706;0.23965409398078918;0.5277295548650062;2.775623447923176;4.484189239150952;0.3862737051499468;-0.3762596503215356;-0.08738449994240285;0.15122442289871652;-0.40152036327472734;0.10862734913825989;0.402400404214859;0.22666935622692108;0.321319008852753;0.34486219256551637;1.186499060169421;0.03578731046502853;0.033177059971384974;0.013416940112241149;0.11194505513539839;0.40374209822608315;
50;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6724735915857476;3.8474504065793345;-0.4025152623653412;0.42889055609703064;0.22608019411563873;0.5197956659369656;-0.8857221287382864;0.7837311937907452;0.5602429530334576;0.3954906684351418;0.3968114131478248;-0.362966195521827;0.46857169741181315;0.18429888784885406;-0.39739999175071716;0.2359917312860489;0.5304458802327887;2.7867514628474614;4.508617364385343;0.3923211619863408;-0.3842041565803893;-0.07939181449409233;0.14587847219081512;-0.4053391732001264;0.11161278933286667;0.4048022925853729;0.22661815583705902;0.3245949049322281;0.35101656224720906;1.2018368683970615;0.035886473879015834;0.03347142603473349;0.012942281354948626;0.11495993193634002;0.40609652072086777;
51;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.655780391588749;3.83026215009438;-0.39603760838508606;0.4419792890548706;0.2254248559474945;0.5232548340893312;-0.8585156627391803;0.8280350478121591;0.5598302620277119;0.4123731256688178;0.37862689749692374;-0.35480029581820427;0.479841978804563;0.1799609512090683;-0.4018237590789795;0.23340767621994019;0.5331163373375742;2.7972647288495693;4.532153891488174;0.3920986545379061;-0.3857472749628324;-0.07028794170542503;0.14138622371278506;-0.408852553249522;0.11145889759063721;0.41079142689704895;0.22584103047847748;0.330173283117856;0.34434157176436314;1.2111470483139835;0.03623339018679256;0.03391518934215285;0.012752195744822808;0.11485041652485249;0.41206664647153124;
52;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6398684406565165;3.7993360013825908;-0.38823065161705017;0.45475757122039795;0.2237187623977661;0.5259049088886651;-0.8304196864365789;0.8691840621241109;0.559428951275331;0.42729325631281134;0.36108340398668387;-0.34550132598576905;0.49086591161906634;0.17509181797504425;-0.4076271951198578;0.23046819865703583;0.5369753383043397;2.8094487542199373;4.563057616717056;0.38522192507276953;-0.38093470423556913;-0.057312151117628767;0.13699834755148732;-0.4133584102316207;0.10806964337825775;0.42009690403938293;0.230055570602417;0.3378477109519935;0.325599448422942;1.2151273353414;0.036874558926297485;0.034566718342607106;0.012840369115872599;0.11152631521251846;0.4213809409509702;
53;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.625160500501336;3.7841158186918484;-0.3784577250480652;0.4639788866043091;0.22359682619571686;0.5250817836701911;-0.8048974756709781;0.890656452685756;0.5590509193232942;0.4346535694356874;0.3515881183615801;-0.33499236810449645;0.49913769844046707;0.17062704265117645;-0.41260024905204773;0.2273557484149933;0.5402523512323734;2.8202630248303584;4.589667843646454;0.3849829501627704;-0.3820875732034237;-0.047127044460145234;0.13241828533083408;-0.41731295349806224;0.10831435024738312;0.42554739117622375;0.2351817637681961;0.3430934309647418;0.32119353634262066;1.2267515257126562;0.03719840612915859;0.035018507675188625;0.01254693344019081;0.11181620101490199;0.4268020845202428;
54;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6179403238050147;3.773329246222269;-0.3707628548145294;0.4702492952346802;0.22228416800498962;0.5239748420792713;-0.7860912147834354;0.9040100322383606;0.5588627924829699;0.43916180452228365;0.34563641340373064;-0.3268466743623011;0.5048129365750532;0.1654992401599884;-0.417112797498703;0.22445277869701385;0.5429508668659331;2.8318491090215785;4.6141867724775;0.3833112299279364;-0.3814644505870378;-0.03758153705207845;0.1273527951012846;-0.4208709512039108;0.10961314290761948;0.4285738170146942;0.24130220711231232;0.3463752218702891;0.32199304806426177;1.237789520244839;0.03743133851045122;0.03537500053266428;0.012235785221962288;0.11315064296088591;0.42979739553689045;
55;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.615044148558207;3.771509138993265;-0.3647024929523468;0.47452253103256226;0.22258880734443665;0.5227571468824631;-0.7721147108998307;0.9119800615213723;0.5587868515088193;0.44184251183612977;0.34207885078367356;-0.32051824176873384;0.5087304161109296;0.16053256392478943;-0.42142605781555176;0.22251242399215698;0.5455784433510306;2.8429294376583765;4.637791349364448;0.38381708146501986;-0.382749642705094;-0.028605297296980154;0.12225759965428003;-0.4242865875452498;0.11211491376161575;0.42598578333854675;0.25098392367362976;0.3447266813384489;0.33125326947205525;1.2418863053992877;0.03747092736141516;0.0354622976051945;0.012103546830787576;0.1156611435221352;0.42719613802162554;
56;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6145427839477753;3.767134247049429;-0.36027228832244873;0.4783182442188263;0.2233404964208603;0.5224182382362901;-0.7609700595645594;0.9214515118461383;0.5587736771292187;0.4450521347668805;0.33787071431532906;-0.31576707484576066;0.5121053156503592;0.1555114984512329;-0.4249197542667389;0.22196295857429504;0.5474710719024352;2.8535727243832163;4.657411929887485;0.38199031216681417;-0.3814131792620648;-0.0209901232608143;0.11737018052502643;-0.42701876659282034;0.11319667845964432;0.4225428104400635;0.25084468722343445;0.3418294202974209;0.33752166425305874;1.2391794894709727;0.03756642389541387;0.03551969927216853;0.012230583301896617;0.11674864838686116;0.42376586877025313;
57;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.615151506487574;3.764003000415886;-0.35605332255363464;0.4812885820865631;0.22791990637779236;0.5216847240729446;-0.7511868790675542;0.9276111753853581;0.5587896714803562;0.4471376471027408;0.33513254317739605;-0.31133955784336054;0.5148018364043028;0.15029765665531158;-0.4273824691772461;0.2224622219800949;0.5483809391213073;2.8639646274200197;4.672106115191217;0.3802112148711533;-0.3799027704606528;-0.015311855214794515;0.1123073796092463;-0.42891365469872555;0.11412224918603897;0.41777706146240234;0.2524735629558563;0.33764796541806646;0.3447823206563197;1.2337078909854948;0.03763506927284854;0.03551702919301973;0.012447452609843215;0.11767395210534094;0.4190218067233867;
58;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6044682160252526;3.751557380575653;-0.3465147316455841;0.48780807852745056;0.22659029066562653;0.5200649623062147;-0.7292240896981503;0.9415624748101039;0.5585071789835192;0.4515411262853256;0.32869572593678237;-0.3013606190170515;0.5206776511211288;0.14413541555404663;-0.42829573154449463;0.22176888585090637;0.5476051478803595;2.875244126327102;4.679717862738283;0.37936769638112805;-0.3791652454848095;-0.012392161795581856;0.10621889100556568;-0.4295349477240528;0.1106976568698883;0.40937483310699463;0.26256558299064636;0.328582955425969;0.3436161997231687;1.2058194797996666;0.0379103762911856;0.03541329658715927;0.013531262149894993;0.11423898652860423;0.41072795932198414;
59;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5983404769798506;3.7507687777688172;-0.3374049663543701;0.49506792426109314;0.22912031412124634;0.5195390034449411;-0.7068365139899093;0.9613457871523763;0.5583434196875665;0.4578207567509531;0.3196052706017075;-0.2916228906792748;0.5270284513212639;0.1343158632516861;-0.4258289933204651;0.22216767072677612;0.5427125218174529;2.8915039629899417;4.6727021615623086;0.3819130091499267;-0.38161228380616546;-0.015152933913755448;0.09615463487106955;-0.42734428671184066;0.11567232757806778;0.40816259384155273;0.24632614850997925;0.329156910318592;0.35908743357917267;1.222947496245773;0.037927954782262796;0.03565638016522164;0.012928739593578322;0.11923796559458995;0.4094554678009106;
60;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.589424890417303;3.740182305496841;-0.32758450508117676;0.5020879507064819;0.22847402095794678;0.5186389187793544;-0.6836454649077411;0.9800770475477515;0.5581028727411639;0.46352691912425686;0.3108401708420493;-0.28123181316875107;0.5331719677906869;0.12605498731136322;-0.4246089458465576;0.22186556458473206;0.5395409214214473;2.9057794255095626;4.671763232496312;0.38111973123562987;-0.3808052646948065;-0.015479015402701713;0.08797446084188257;-0.4261568473868278;0.11629314720630646;0.4063764810562134;0.23446743190288544;0.3277051177988161;0.3627764238268173;1.2224548031838547;0.03816550143233027;0.03587328556151716;0.013027389707959495;0.11988047576245817;0.40767922002700935;
61;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5774534796615836;3.723053021256063;-0.3182900547981262;0.5112689733505249;0.22743549942970276;0.520048774081998;-0.658636151344142;1.0120702779587478;0.557775546403976;0.4729552485558259;0.29568038999864515;-0.27099452994254364;0.5408370123503894;0.11811354011297226;-0.42139121890068054;0.22426463663578033;0.5346022928352965;2.9188173283174415;4.660929225733957;0.37865213097015915;-0.3781508860413082;-0.019476747018331294;0.08029845150884143;-0.42333889360251364;0.1162785142660141;0.41015681624412537;0.22843532264232635;0.33123698999749984;0.3586850423939176;1.2285889641125758;0.0385561404170624;0.036320510517218546;0.012938179146574285;0.11991056531773596;0.4114506341587828;
62;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5596312007333206;3.723315491592138;-0.3093104660511017;0.5195100903511047;0.22611965239048004;0.521211742303588;-0.6353322047226461;1.041127830703436;0.5572788176254375;0.48091746995671514;0.28156361211001263;-0.26121871905543015;0.547666451562106;0.11462194472551346;-0.41916942596435547;0.22961510717868805;0.5316719694217639;2.9242989960106747;4.652150964017011;0.38717826387955784;-0.38647601513949936;-0.023308748200665086;0.07597434321156352;-0.42150030078442197;0.11958198994398117;0.41347840428352356;0.22408156096935272;0.3355123876567103;0.36442918042322664;1.2469517769871703;0.03855009519767261;0.036546224208171725;0.012267164948579752;0.12323661236479834;0.4147051207783815;
63;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.544051800704064;3.7177155360932943;-0.29865700006484985;0.5272694826126099;0.22709302604198456;0.5213014621692357;-0.6100476400660856;1.0668559838705067;0.556835092933181;0.48761305877727973;0.26888440942488556;-0.24989569418712188;0.5541579235550984;0.10885483026504517;-0.4168238937854767;0.23183757066726685;0.528163148335449;2.9340041606379788;4.6446963996323944;0.39173039154137246;-0.3908332239653476;-0.02649699420706844;0.06977150786851041;-0.41947359320618355;0.12244962155818939;0.41708076000213623;0.22905424237251282;0.33990310116748884;0.36853438955168666;1.2642944206651971;0.0386794803884804;0.03687681797435482;0.011670582642230915;0.12613730335562487;0.4182478182663593;
64;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.537324316789697;3.7159138131012543;-0.28996437788009644;0.5347039103507996;0.22407366335391998;0.5225388312017274;-0.5882601951074905;1.0947568194086148;0.5566406710566925;0.49475159922535755;0.25508761580758116;-0.24048921795756067;0.5602126719315577;0.10051732510328293;-0.4156237244606018;0.22507034242153168;0.5253299514329463;2.949064121682207;4.645839488123486;0.39393667713502795;-0.393064658785725;-0.026196938864089192;0.06121085922471043;-0.41824341834701073;0.12835709750652313;0.41969960927963257;0.23039990663528442;0.3445045495401314;0.38179262760387483;1.2917330633113013;0.038721290953475596;0.037223314795493644;0.010665983721124593;0.1320794289860725;0.42076620765174505;
65;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.558776495792358;3.6732908015041192;-0.27976152300834656;0.5424193143844604;0.2221788763999939;0.5234513917226371;-0.5638634948768617;1.1236567844750758;0.557254707028692;0.5024696690287592;0.24095028576816943;-0.22951455610547064;0.5665143429612773;0.07509342581033707;-0.4082784652709961;0.21952325105667114;0.5137956995325785;2.994913000915497;4.6345787359756585;0.3631993200401485;-0.36210039147672113;-0.028232119474660564;0.03888338666266496;-0.41110167721846214;0.13048043847084045;0.4219802916049957;0.231409952044487;0.34741395050512996;0.3850184952400298;1.3040895846390996;0.03973705828156637;0.03833211818161435;0.0104729421168721;0.13431365028900188;0.4230275858166829;
66;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.552243237459013;3.6594366728977317;-0.26975029706954956;0.5489461421966553;0.22350293397903442;0.5237536265863653;-0.5410459148194419;1.1479647816027365;0.5570695209138168;0.5080087921917567;0.2285902845420645;-0.2189494178503739;0.5718051706508617;0.06673648208379745;-0.40889716148376465;0.21281099319458008;0.5132543998906914;3.0111973226395716;4.648168882039682;0.35942256078754625;-0.35868164643908873;-0.023066289489683943;0.030868317439888583;-0.41120379043273303;0.13165313005447388;0.42261943221092224;0.2311825305223465;0.3484477646552465;0.3874486883577173;1.3097952294306952;0.04007862665931694;0.038721248992283706;0.010342204376943942;0.13552525495370224;0.42365365264861665;
67;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5305453631627493;3.6622867914292643;-0.25994476675987244;0.5552527904510498;0.2212502360343933;0.5242388625229076;-0.5188153965460176;1.17258704805611;0.5564430130364302;0.512905162551524;0.21577099199163813;-0.20865425050472003;0.5768298896502136;0.06636348366737366;-0.40815216302871704;0.20329421758651733;0.512467299205748;3.0117299666167314;4.644782233982101;0.37188378413413575;-0.3710342283655517;-0.025122704534028487;0.029260060830818488;-0.4106644334821199;0.13262714445590973;0.4218893051147461;0.22725988924503326;0.3481417587618338;0.39083145086640964;1.3122067678202471;0.04000788617112183;0.03867768851788467;0.010230707052542053;0.1364949133076982;0.4229123758200003;
68;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5127561524725914;3.6602830685607244;-0.2494518905878067;0.5616458058357239;0.21981430053710938;0.524731451090504;-0.49540685360816034;1.1984221630397718;0.5559158037115113;0.517816772619118;0.20225768418167991;-0.1976702133258949;0.5818715742538919;0.06305569410324097;-0.4049035310745239;0.2055349200963974;0.5088257032131575;3.0173492988644313;4.632245530945193;0.37957752971994757;-0.3783591740362768;-0.03038809784906128;0.02521977669961329;-0.40794234085943004;0.1338372528553009;0.4215209484100342;0.22170640528202057;0.34826445485915103;0.3944470602455695;1.3162116272892936;0.04005759324016378;0.03876645568830646;0.010088245118006744;0.13771389842413154;0.42252977292183486;
69;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.498281297138231;3.6811176727321127;-0.23910844326019287;0.5652320384979248;0.2218383550643921;0.5230809662788807;-0.47474936997438405;1.2109435125894643;0.5554774819909363;0.5198984067644461;0.1956038845288647;-0.18711860258374827;0.5847924269508112;0.059312596917152405;-0.4000542461872101;0.21306781470775604;0.5035595627956195;3.0235319271638463;4.612124189069121;0.3958172343812078;-0.3938293196541315;-0.03962007084738612;0.019929664951739257;-0.4040162532719487;0.14176838099956512;0.41621434688568115;0.21847844123840332;0.34653973369236574;0.4214642927163732;1.3377782986216413;0.039546614298862526;0.038477824303361524;0.009131907762490767;0.14561616342990127;0.4171275376619302;
70;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.4784599641248524;3.7208287710134975;-0.2256968468427658;0.5674909949302673;0.2209758311510086;0.5191212739000957;-0.44977963038887575;1.2163333539793624;0.5548631928379468;0.5203690233143546;0.19258567532707396;-0.17365994451133035;0.5867495624629747;0.055978402495384216;-0.3936600983142853;0.21659931540489197;0.49682378587745274;3.028680333735977;4.583596924829294;0.4200704687633307;-0.4165913447905913;-0.053952295341450386;0.01431926801632509;-0.39905532784843034;0.15586453676223755;0.40965455770492554;0.218222975730896;0.34666943754467305;0.4663237975698883;1.383046125656822;0.03860744454237086;0.037928982176453;0.007206045042223384;0.15965743497988286;0.4103751622091479;
71;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.454191491112034;3.7392888126935575;-0.20427240431308746;0.5617703795433044;0.2282370626926422;0.5049347468608364;-0.41648899261512107;1.1789760632451944;0.5540880556577696;0.5120967610081057;0.21159036080978427;-0.1530627282122769;0.5829294156242829;0.050625428557395935;-0.38554322719573975;0.2189873605966568;0.488175336833267;3.0377024984969134;4.549444255159451;0.4351336832256706;-0.4293698395331016;-0.07058939847354441;0.007688444604085777;-0.3926021670430942;0.1657482087612152;0.40791794657707214;0.21566615998744965;0.3496940527543928;0.4938060040108843;1.420122909487749;0.03818568466467981;0.037753049239934194;0.005731822258014198;0.16952351368520863;0.4084911288028736;
72;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.429749021139523;3.613388019946536;-0.18178580701351166;0.5548411011695862;0.23654025793075562;0.48982293427800566;-0.3802208460697794;1.139734003418171;0.553280525375293;0.50266774263283;0.23118062262217232;-0.13151903275022866;0.5779591634318034;0.04413837939500809;-0.37807369232177734;0.2181018441915512;0.48010691707763914;3.0495281750697436;4.521185169804138;0.39617038651279585;-0.388950646043602;-0.07528857876173983;0.005243314790647886;-0.3856025501979513;0.13243502378463745;0.4318335950374603;0.19486312568187714;0.3572849987339557;0.37973088783669384;1.3307484907751224;0.041256698218684884;0.0400737285314686;0.009808742503185409;0.13644239663778432;0.4328144692877789;
