i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
10394;-0.04056026041507721;-0.15111850202083588;0.3012116381559554;-2.0963615998026266;-0.057082865199757526;-0.005705186993970807;0.09983712155988787;0.22;0.0;5.0;0.2;0.1
10395;-0.04056026041507721;-0.15111850202083588;0.3012116381559554;-2.0963615998026266;-0.057082865199757526;-0.005705186993970807;0.09983712155988787;0.22;0.0;5.0;0.2;0.1
10396;-0.04166388884186745;-0.15017169713974;0.3012116381559554;-2.0963615998026266;-0.057082865199757526;-0.005705186993970807;0.09983712155988787;0.22;0.0;5.0;0.2;0.1
10397;-0.04166388884186745;-0.15017169713974;0.30169443041872507;-2.0918115590559783;-0.05061289549896081;-0.005059128938442728;0.09987194408032825;0.22;0.0;5.0;0.2;0.1
10398;-0.04166388884186745;-0.15017169713974;0.30169443041872507;-2.0918115590559783;-0.05061289549896081;-0.005059128938442728;0.09987194408032825;0.22;0.0;5.0;0.2;0.1
10399;-0.04233548417687416;-0.14903610944747925;0.30169443041872507;-2.0918115590559783;-0.05061289549896081;-0.005059128938442728;0.09987194408032825;0.22;0.0;5.0;0.2;0.1
10400;-0.04233548417687416;-0.14903610944747925;0.3017145475073351;-2.0874391827425183;-0.04616060035784458;-0.00461442089285232;0.09989347886535742;0.22;0.0;5.0;0.2;0.1
10401;-0.04233548417687416;-0.14903610944747925;0.3017145475073351;-2.0874391827425183;-0.04616060035784458;-0.00461442089285232;0.09989347886535742;0.22;0.0;5.0;0.2;0.1
10402;-0.043324071913957596;-0.14829224348068237;0.3017145475073351;-2.0874391827425183;-0.04616060035784458;-0.00461442089285232;0.09989347886535742;0.22;0.0;5.0;0.2;0.1
10403;-0.043324071913957596;-0.14829224348068237;0.3022087959108422;-2.0836831447261956;-0.04044311072314638;-0.004043208652808056;0.09991822888637418;0.22;0.0;5.0;0.2;0.1
10404;-0.043324071913957596;-0.14829224348068237;0.3022087959108422;-2.0836831447261956;-0.04044311072314638;-0.004043208652808056;0.09991822888637418;0.22;0.0;5.0;0.2;0.1
10405;-0.044021401554346085;-0.14723198115825653;0.30229878721970826;-2.0794951699563224;-0.035898422786177386;-0.003589071291946466;0.09993557208152323;0.22;0.0;5.0;0.2;0.1
10406;-0.044021401554346085;-0.14723198115825653;0.30229878721970826;-2.0794951699563224;-0.035898422786177386;-0.003589071291946466;0.09993557208152323;0.22;0.0;5.0;0.2;0.1
10407;-0.044021401554346085;-0.14723198115825653;0.30229878721970826;-2.0794951699563224;-0.035898422786177386;-0.003589071291946466;0.09993557208152323;0.22;0.0;5.0;0.2;0.1
10408;-0.044021401554346085;-0.14723198115825653;0.30229878721970826;-2.0794951699563224;-0.035898422786177386;-0.003589071291946466;0.09993557208152323;0.22;0.0;5.0;0.2;0.1
10409;-0.044021401554346085;-0.14723198115825653;0.30229878721970826;-2.0794951699563224;-0.035898422786177386;-0.003589071291946466;0.09993557208152323;0.22;0.0;5.0;0.2;0.1
10410;-0.04492341727018356;-0.1466500163078308;0.30280463058083973;-2.076365771735101;-0.0307663529993501;-0.0030761499485748647;0.09995267530933769;0.22;0.0;5.0;0.2;0.1
10411;-0.04492341727018356;-0.1466500163078308;0.30280463058083973;-2.076365771735101;-0.0307663529993501;-0.0030761499485748647;0.09995267530933769;0.22;0.0;5.0;0.2;0.1
10412;-0.046941131353378296;-0.145761176943779;0.30280463058083973;-2.076365771735101;-0.0307663529993501;-0.0030761499485748647;0.09995267530933769;0.22;0.0;5.0;0.2;0.1
10413;-0.046941131353378296;-0.145761176943779;0.30414451879370963;-2.0705959990399188;-0.019711756015368787;-0.0019710479528777278;0.09998057296278841;0.22;0.0;5.0;0.2;0.1
10414;-0.046941131353378296;-0.145761176943779;0.30414451879370963;-2.0705959990399188;-0.019711756015368787;-0.0019710479528777278;0.09998057296278841;0.22;0.0;5.0;0.2;0.1
10415;-0.04753696173429489;-0.14462262392044067;0.30414451879370963;-2.0705959990399188;-0.019711756015368787;-0.0019710479528777278;0.09998057296278841;0.22;0.0;5.0;0.2;0.1
10416;-0.04777674376964569;-0.14417648315429688;0.30412452917127675;-2.0663712856311736;-0.015565673803188296;-0.0015565045242430776;0.09998788573455292;0.22;0.0;5.0;0.2;0.1
10417;-0.04777674376964569;-0.14417648315429688;0.3041237294237589;-2.06470586614193;-0.013903400335439964;-0.001390295240803287;0.09999033492864899;0.22;0.0;5.0;0.2;0.1
10418;-0.0485207699239254;-0.14283861219882965;0.3041484391139059;-2.0596731091667437;-0.008773445922362344;-0.0008773333369203342;0.09999615135701939;0.22;0.0;5.0;0.2;0.1
10419;-0.0485207699239254;-0.14283861219882965;0.3041484391139059;-2.0596731091667437;-0.008773445922362344;-0.0008773333369203342;0.09999615135701939;0.22;0.0;5.0;0.2;0.1
10420;-0.04968365654349327;-0.1417475789785385;0.3041484391139059;-2.0596731091667437;-0.008773445922362344;-0.0008773333369203342;0.09999615135701939;0.22;0.0;5.0;0.2;0.1
10421;-0.04968365654349327;-0.1417475789785385;0.30466645820133503;-2.0547189422557346;-0.0017838772847174056;-0.00017838763386031058;0.09999984088913386;0.22;0.0;5.0;0.2;0.1
10422;-0.04968365654349327;-0.1417475789785385;0.30466645820133503;-2.0547189422557346;-0.0017838772847174056;-0.00017838763386031058;0.09999984088913386;0.22;0.0;5.0;0.2;0.1
10423;-0.04968365654349327;-0.1417475789785385;0.30466645820133503;-2.0547189422557346;-0.0017838772847174056;-0.00017838763386031058;0.09999984088913386;0.22;0.0;5.0;0.2;0.1
10424;-0.04968365654349327;-0.1417475789785385;0.30466645820133503;-2.0547189422557346;-0.0017838772847174056;-0.00017838763386031058;0.09999984088913386;0.22;0.0;5.0;0.2;0.1
10425;-0.050174564123153687;-0.14061492681503296;0.30457651377335904;-2.0506772719118036;0.0019046935565152912;0.0001904692404856019;0.09999981860717763;0.22;0.0;5.0;0.2;0.1
10426;-0.050174564123153687;-0.14061492681503296;0.30457651377335904;-2.0506772719118036;0.0019046935565152912;0.0001904692404856019;0.09999981860717763;0.22;0.0;5.0;0.2;0.1
10427;-0.050174564123153687;-0.14061492681503296;0.30457651377335904;-2.0506772719118036;0.0019046935565152912;0.0001904692404856019;0.09999981860717763;0.22;0.0;5.0;0.2;0.1
10428;-0.05089365318417549;-0.1399080604314804;0.3048895483764032;-2.047531832025192;0.006278466540387273;0.000627842529184112;0.09999802904936951;0.22;0.0;5.0;0.2;0.1
10429;-0.05089365318417549;-0.1399080604314804;0.3048895483764032;-2.047531832025192;0.006278466540387273;0.000627842529184112;0.09999802904936951;0.22;0.0;5.0;0.2;0.1
10430;-0.05089365318417549;-0.1399080604314804;0.3048895483764032;-2.047531832025192;0.006278466540387273;0.000627842529184112;0.09999802904936951;0.22;0.0;5.0;0.2;0.1
10431;-0.05089365318417549;-0.1399080604314804;0.3048895483764032;-2.047531832025192;0.006278466540387273;0.000627842529184112;0.09999802904936951;0.22;0.0;5.0;0.2;0.1
10432;-0.05133041739463806;-0.13879874348640442;0.3047708755720487;-2.043640215523812;0.009704602506517168;0.0009704450178440138;0.09999529107146668;0.22;0.0;5.0;0.2;0.1
10433;-0.05133041739463806;-0.13879874348640442;0.3047708755720487;-2.043640215523812;0.009704602506517168;0.0009704450178440138;0.09999529107146668;0.22;0.0;5.0;0.2;0.1
10434;-0.05133041739463806;-0.13879874348640442;0.3047708755720487;-2.043640215523812;0.009704602506517168;0.0009704450178440138;0.09999529107146668;0.22;0.0;5.0;0.2;0.1
10435;-0.05133041739463806;-0.13879874348640442;0.3047708755720487;-2.043640215523812;0.009704602506517168;0.0009704450178440138;0.09999529107146668;0.22;0.0;5.0;0.2;0.1
10436;-0.05197630450129509;-0.1380036324262619;0.3047708755720487;-2.043640215523812;0.009704602506517168;0.0009704450178440138;0.09999529107146668;0.22;0.0;5.0;0.2;0.1
10437;-0.05197630450129509;-0.1380036324262619;0.3049854304274615;-2.040354745261358;0.013831473803909866;0.001383103279235243;0.09999043466911707;0.22;0.0;5.0;0.2;0.1
10438;-0.05197630450129509;-0.1380036324262619;0.3049854304274615;-2.040354745261358;0.013831473803909866;0.001383103279235243;0.09999043466911707;0.22;0.0;5.0;0.2;0.1
10439;-0.052704062312841415;-0.13775184750556946;0.3049854304274615;-2.040354745261358;0.013831473803909866;0.001383103279235243;0.09999043466911707;0.22;0.0;5.0;0.2;0.1
10440;-0.052704062312841415;-0.13775184750556946;0.3055209928844886;-2.0385419759915653;0.017741270844786217;0.0017740340173975648;0.09998426277822484;0.22;0.0;5.0;0.2;0.1
10441;-0.052704062312841415;-0.13775184750556946;0.3055209928844886;-2.0385419759915653;0.017741270844786217;0.0017740340173975648;0.09998426277822484;0.22;0.0;5.0;0.2;0.1
10442;-0.05308777838945389;-0.13617102801799774;0.3055209928844886;-2.0385419759915653;0.017741270844786217;0.0017740340173975648;0.09998426277822484;0.22;0.0;5.0;0.2;0.1
10443;-0.05308777838945389;-0.13617102801799774;0.3051548518001406;-2.0333510570839444;0.021499042281996228;0.0021497386145780113;0.09997689044918828;0.22;0.0;5.0;0.2;0.1
10444;-0.05308777838945389;-0.13617102801799774;0.3051548518001406;-2.0333510570839444;0.021499042281996228;0.0021497386145780113;0.09997689044918828;0.22;0.0;5.0;0.2;0.1
10445;-0.0534735806286335;-0.13506527245044708;0.3051548518001406;-2.0333510570839444;0.021499042281996228;0.0021497386145780113;0.09997689044918828;0.22;0.0;5.0;0.2;0.1
10446;-0.0534735806286335;-0.13506527245044708;0.30500889679476434;-2.029542252499832;0.02473594752079017;0.00247334250792165;0.09996940820490291;0.22;0.0;5.0;0.2;0.1
10447;-0.0534735806286335;-0.13506527245044708;0.30500889679476434;-2.029542252499832;0.02473594752079017;0.00247334250792165;0.09996940820490291;0.22;0.0;5.0;0.2;0.1
10448;-0.0534735806286335;-0.13506527245044708;0.30500889679476434;-2.029542252499832;0.02473594752079017;0.00247334250792165;0.09996940820490291;0.22;0.0;5.0;0.2;0.1
10449;-0.054023388773202896;-0.1342972069978714;0.30516316521195513;-2.0264877431029205;0.02839492057774612;0.0028391105062296165;0.09995968913283704;0.22;0.0;5.0;0.2;0.1
10450;-0.054023388773202896;-0.1342972069978714;0.30516316521195513;-2.0264877431029205;0.02839492057774612;0.0028391105062296165;0.09995968913283704;0.22;0.0;5.0;0.2;0.1
10451;-0.054023388773202896;-0.1342972069978714;0.30516316521195513;-2.0264877431029205;0.02839492057774612;0.0028391105062296165;0.09995968913283704;0.22;0.0;5.0;0.2;0.1
10452;-0.054023388773202896;-0.1342972069978714;0.30516316521195513;-2.0264877431029205;0.02839492057774612;0.0028391105062296165;0.09995968913283704;0.22;0.0;5.0;0.2;0.1
10453;-0.05433382838964462;-0.1331816017627716;0.30516316521195513;-2.0264877431029205;0.02839492057774612;0.0028391105062296165;0.09995968913283704;0.22;0.0;5.0;0.2;0.1
10454;-0.05433382838964462;-0.1331816017627716;0.3049530922076647;-2.022754751223855;0.03130469739247693;0.0031299584625498647;0.09995100479746422;0.22;0.0;5.0;0.2;0.1
10455;-0.05433382838964462;-0.1331816017627716;0.3049530922076647;-2.022754751223855;0.03130469739247693;0.0031299584625498647;0.09995100479746422;0.22;0.0;5.0;0.2;0.1
10456;-0.05489812418818474;-0.13249854743480682;0.3049530922076647;-2.022754751223855;0.03130469739247693;0.0031299584625498647;0.09995100479746422;0.22;0.0;5.0;0.2;0.1
10457;-0.05489812418818474;-0.13249854743480682;0.30516363439065997;-2.0199335885355874;0.034950912923236044;0.0034943797548199;0.09993892790163954;0.22;0.0;5.0;0.2;0.1
10458;-0.05489812418818474;-0.13249854743480682;0.30516363439065997;-2.0199335885355874;0.034950912923236044;0.0034943797548199;0.09993892790163954;0.22;0.0;5.0;0.2;0.1
10459;-0.05489812418818474;-0.13249854743480682;0.30516363439065997;-2.0199335885355874;0.034950912923236044;0.0034943797548199;0.09993892790163954;0.22;0.0;5.0;0.2;0.1
10460;-0.05489812418818474;-0.13249854743480682;0.30516363439065997;-2.0199335885355874;0.034950912923236044;0.0034943797548199;0.09993892790163954;0.22;0.0;5.0;0.2;0.1
10461;-0.05489812418818474;-0.13249854743480682;0.30516363439065997;-2.0199335885355874;0.034950912923236044;0.0034943797548199;0.09993892790163954;0.22;0.0;5.0;0.2;0.1
10462;-0.05521348491311073;-0.13136139512062073;0.304956190962005;-2.016125498381019;0.03794609852651909;0.0037936992710474564;0.09992801331879292;0.22;0.0;5.0;0.2;0.1
10463;-0.05521348491311073;-0.13136139512062073;0.304956190962005;-2.016125498381019;0.03794609852651909;0.0037936992710474564;0.09992801331879292;0.22;0.0;5.0;0.2;0.1
10464;-0.0556337796151638;-0.13078641891479492;0.304956190962005;-2.016125498381019;0.03794609852651909;0.0037936992710474564;0.09992801331879292;0.22;0.0;5.0;0.2;0.1
10465;-0.0556337796151638;-0.13078641891479492;0.30508862292372835;-2.0138312705725476;0.04075936503497146;0.004074808020802177;0.09991694520747524;0.22;0.0;5.0;0.2;0.1
10466;-0.0556337796151638;-0.13078641891479492;0.30508862292372835;-2.0138312705725476;0.04075936503497146;0.004074808020802177;0.09991694520747524;0.22;0.0;5.0;0.2;0.1
10467;-0.0556337796151638;-0.13078641891479492;0.30508862292372835;-2.0138312705725476;0.04075936503497146;0.004074808020802177;0.09991694520747524;0.22;0.0;5.0;0.2;0.1
10468;-0.0556337796151638;-0.13078641891479492;0.30508862292372835;-2.0138312705725476;0.04075936503497146;0.004074808020802177;0.09991694520747524;0.22;0.0;5.0;0.2;0.1
10469;-0.05595239996910095;-0.1296805888414383;0.3049045459991845;-2.010106638155246;0.043762470707574164;0.004374850340112996;0.0999042575894622;0.22;0.0;5.0;0.2;0.1
10470;-0.05595239996910095;-0.1296805888414383;0.3049045459991845;-2.010106638155246;0.043762470707574164;0.004374850340112996;0.0999042575894622;0.22;0.0;5.0;0.2;0.1
10471;-0.05595239996910095;-0.1296805888414383;0.3049045459991845;-2.010106638155246;0.043762470707574164;0.004374850340112996;0.0999042575894622;0.22;0.0;5.0;0.2;0.1
10472;-0.05595239996910095;-0.1296805888414383;0.3049045459991845;-2.010106638155246;0.043762470707574164;0.004374850340112996;0.0999042575894622;0.22;0.0;5.0;0.2;0.1
10473;-0.056322794407606125;-0.1291227489709854;0.30500323114854416;-2.007934840599347;0.046321152640984076;0.0046304589594129515;0.09989273672207201;0.22;0.0;5.0;0.2;0.1
10474;-0.056322794407606125;-0.1291227489709854;0.30500323114854416;-2.007934840599347;0.046321152640984076;0.0046304589594129515;0.09989273672207201;0.22;0.0;5.0;0.2;0.1
10475;-0.056322794407606125;-0.1291227489709854;0.30500323114854416;-2.007934840599347;0.046321152640984076;0.0046304589594129515;0.09989273672207201;0.22;0.0;5.0;0.2;0.1
10476;-0.05666523799300194;-0.12808215618133545;0.30500323114854416;-2.007934840599347;0.046321152640984076;0.0046304589594129515;0.09989273672207201;0.22;0.0;5.0;0.2;0.1
10477;-0.05666523799300194;-0.12808215618133545;0.304874880312866;-2.004367088870231;0.04938568819210609;0.004936561580062626;0.09987807747331869;0.22;0.0;5.0;0.2;0.1
10478;-0.05666523799300194;-0.12808215618133545;0.304874880312866;-2.004367088870231;0.04938568819210609;0.004936561580062626;0.09987807747331869;0.22;0.0;5.0;0.2;0.1
10479;-0.05666523799300194;-0.12808215618133545;0.304874880312866;-2.004367088870231;0.04938568819210609;0.004936561580062626;0.09987807747331869;0.22;0.0;5.0;0.2;0.1
10480;-0.05715795233845711;-0.1279243379831314;0.304874880312866;-2.004367088870231;0.04938568819210609;0.004936561580062626;0.09987807747331869;0.22;0.0;5.0;0.2;0.1
10481;-0.05715795233845711;-0.1279243379831314;0.30525590378053113;-2.003219816399951;0.052026036239179785;0.005200256952999193;0.0998646951010355;0.22;0.0;5.0;0.2;0.1
10482;-0.05715795233845711;-0.1279243379831314;0.30525590378053113;-2.003219816399951;0.052026036239179785;0.005200256952999193;0.0998646951010355;0.22;0.0;5.0;0.2;0.1
10483;-0.05715795233845711;-0.1279243379831314;0.30525590378053113;-2.003219816399951;0.052026036239179785;0.005200256952999193;0.0998646951010355;0.22;0.0;5.0;0.2;0.1
10484;-0.0574210025370121;-0.12680378556251526;0.30525590378053113;-2.003219816399951;0.052026036239179785;0.005200256952999193;0.0998646951010355;0.22;0.0;5.0;0.2;0.1
10485;-0.0574210025370121;-0.12680378556251526;0.3050272326885342;-1.9995229387291071;0.05482712618331115;0.005479966179554738;0.0998497369584464;0.22;0.0;5.0;0.2;0.1
10486;-0.0574210025370121;-0.12680378556251526;0.3050272326885342;-1.9995229387291071;0.05482712618331115;0.005479966179554738;0.0998497369584464;0.22;0.0;5.0;0.2;0.1
10487;-0.0574210025370121;-0.12680378556251526;0.3050272326885342;-1.9995229387291071;0.05482712618331115;0.005479966179554738;0.0998497369584464;0.22;0.0;5.0;0.2;0.1
10488;-0.05751272663474083;-0.1257857382297516;0.3050272326885342;-1.9995229387291071;0.05482712618331115;0.005479966179554738;0.0998497369584464;0.22;0.0;5.0;0.2;0.1
10489;-0.05751272663474083;-0.1257857382297516;0.30468896498930176;-1.996358917566057;0.056664483064436;0.005663416427758564;0.09983949977021017;0.22;0.0;5.0;0.2;0.1
10490;-0.05751272663474083;-0.1257857382297516;0.30468896498930176;-1.996358917566057;0.056664483064436;0.005663416427758564;0.09983949977021017;0.22;0.0;5.0;0.2;0.1
10491;-0.05751272663474083;-0.1257857382297516;0.30468896498930176;-1.996358917566057;0.056664483064436;0.005663416427758564;0.09983949977021017;0.22;0.0;5.0;0.2;0.1
10492;-0.05782810598611832;-0.12469089776277542;0.30468896498930176;-1.996358917566057;0.056664483064436;0.005663416427758564;0.09983949977021017;0.22;0.0;5.0;0.2;0.1
10493;-0.05782810598611832;-0.12469089776277542;0.30452631489038956;-1.9926568085804395;0.05972803181797676;0.005969252547898095;0.09982168113200365;0.22;0.0;5.0;0.2;0.1
10494;-0.05782810598611832;-0.12469089776277542;0.30452631489038956;-1.9926568085804395;0.05972803181797676;0.005969252547898095;0.09982168113200365;0.22;0.0;5.0;0.2;0.1
10495;-0.05782810598611832;-0.12469089776277542;0.30452631489038956;-1.9926568085804395;0.05972803181797676;0.005969252547898095;0.09982168113200365;0.22;0.0;5.0;0.2;0.1
10496;-0.05819593742489815;-0.12447679042816162;0.304774426346789;-1.9915217131203085;0.061837035715127886;0.006179763431053972;0.099808869966232;0.22;0.0;5.0;0.2;0.1
10497;-0.05819593742489815;-0.12447679042816162;0.304774426346789;-1.9915217131203085;0.061837035715127886;0.006179763431053972;0.099808869966232;0.22;0.0;5.0;0.2;0.1
10498;-0.05819593742489815;-0.12447679042816162;0.304774426346789;-1.9915217131203085;0.061837035715127886;0.006179763431053972;0.099808869966232;0.22;0.0;5.0;0.2;0.1
10499;-0.0582519993185997;-0.12400160729885101;0.304774426346789;-1.9915217131203085;0.061837035715127886;0.006179763431053972;0.099808869966232;0.22;0.0;5.0;0.2;0.1
10500;-0.0582519993185997;-0.12400160729885101;0.3046318659259015;-1.9900227205139431;0.06277655920511793;0.006273533467649054;0.0998030198833196;0.22;0.0;5.0;0.2;0.1
10501;-0.0582519993185997;-0.12400160729885101;0.3046318659259015;-1.9900227205139431;0.06277655920511793;0.006273533467649054;0.0998030198833196;0.22;0.0;5.0;0.2;0.1
10502;-0.0582519993185997;-0.12400160729885101;0.3046318659259015;-1.9900227205139431;0.06277655920511793;0.006273533467649054;0.0998030198833196;0.22;0.0;5.0;0.2;0.1
10503;-0.0582519993185997;-0.12400160729885101;0.3046318659259015;-1.9900227205139431;0.06277655920511793;0.006273533467649054;0.0998030198833196;0.22;0.0;5.0;0.2;0.1
10504;-0.058413922786712646;-0.12266594916582108;0.3042388000999172;-1.9857960701012858;0.06545895115150402;0.006541221393635436;0.09978583277539677;0.22;0.0;5.0;0.2;0.1
10505;-0.058413922786712646;-0.12266594916582108;0.3042388000999172;-1.9857960701012858;0.06545895115150402;0.006541221393635436;0.09978583277539677;0.22;0.0;5.0;0.2;0.1
10506;-0.058413922786712646;-0.12266594916582108;0.3042388000999172;-1.9857960701012858;0.06545895115150402;0.006541221393635436;0.09978583277539677;0.22;0.0;5.0;0.2;0.1
10507;-0.05858844518661499;-0.12235067039728165;0.3042388000999172;-1.9857960701012858;0.06545895115150402;0.006541221393635436;0.09978583277539677;0.22;0.0;5.0;0.2;0.1
10508;-0.05858844518661499;-0.12235067039728165;0.3042716029112145;-1.9846165893601486;0.06676740127072989;0.006671780541750921;0.09977718849718464;0.22;0.0;5.0;0.2;0.1
10509;-0.05858844518661499;-0.12235067039728165;0.3042716029112145;-1.9846165893601486;0.06676740127072989;0.006671780541750921;0.09977718849718464;0.22;0.0;5.0;0.2;0.1
10510;-0.05875498056411743;-0.12084419280290604;0.3042716029112145;-1.9846165893601486;0.06676740127072989;0.006671780541750921;0.09977718849718464;0.22;0.0;5.0;0.2;0.1
10511;-0.05875498056411743;-0.12084419280290604;0.30382175386809845;-1.9798562690887127;0.06975755833279706;0.006970099735673162;0.09975679279966237;0.22;0.0;5.0;0.2;0.1
10512;-0.05875498056411743;-0.12084419280290604;0.30382175386809845;-1.9798562690887127;0.06975755833279706;0.006970099735673162;0.09975679279966237;0.22;0.0;5.0;0.2;0.1
10513;-0.05875498056411743;-0.12084419280290604;0.30382175386809845;-1.9798562690887127;0.06975755833279706;0.006970099735673162;0.09975679279966237;0.22;0.0;5.0;0.2;0.1
10514;-0.05875498056411743;-0.12084419280290604;0.30382175386809845;-1.9798562690887127;0.06975755833279706;0.006970099735673162;0.09975679279966237;0.22;0.0;5.0;0.2;0.1
10515;-0.05898911878466606;-0.12053152173757553;0.3039124481369925;-1.9786059022208742;0.07136507098172468;0.007130450967145973;0.09974545939041601;0.22;0.0;5.0;0.2;0.1
10516;-0.05898911878466606;-0.12053152173757553;0.3039124481369925;-1.9786059022208742;0.07136507098172468;0.007130450967145973;0.09974545939041601;0.22;0.0;5.0;0.2;0.1
10517;-0.05898911878466606;-0.12053152173757553;0.3039124481369925;-1.9786059022208742;0.07136507098172468;0.007130450967145973;0.09974545939041601;0.22;0.0;5.0;0.2;0.1
10518;-0.059095241129398346;-0.11952651292085648;0.3036128141434361;-1.9754285676553613;0.07336197001162198;0.00732961822915423;0.09973102173654319;0.22;0.0;5.0;0.2;0.1
10519;-0.059095241129398346;-0.11952651292085648;0.3036128141434361;-1.9754285676553613;0.07336197001162198;0.00732961822915423;0.09973102173654319;0.22;0.0;5.0;0.2;0.1
10520;-0.059095241129398346;-0.11952651292085648;0.3036128141434361;-1.9754285676553613;0.07336197001162198;0.00732961822915423;0.09973102173654319;0.22;0.0;5.0;0.2;0.1
10521;-0.059095241129398346;-0.11952651292085648;0.3036128141434361;-1.9754285676553613;0.07336197001162198;0.00732961822915423;0.09973102173654319;0.22;0.0;5.0;0.2;0.1
10522;-0.059028975665569305;-0.11909948289394379;0.3036128141434361;-1.9754285676553613;0.07336197001162198;0.00732961822915423;0.09973102173654319;0.22;0.0;5.0;0.2;0.1
10523;-0.059028975665569305;-0.11909948289394379;0.3033840076315521;-1.9742206634242967;0.07366749663968586;0.007360088369367534;0.09972877768826359;0.22;0.0;5.0;0.2;0.1
10524;-0.059028975665569305;-0.11909948289394379;0.3033840076315521;-1.9742206634242967;0.07366749663968586;0.007360088369367534;0.09972877768826359;0.22;0.0;5.0;0.2;0.1
10525;-0.05918193608522415;-0.11805856972932816;0.3033840076315521;-1.9742206634242967;0.07366749663968586;0.007360088369367534;0.09972877768826359;0.22;0.0;5.0;0.2;0.1
10526;-0.05918193608522415;-0.11805856972932816;0.30311776477605007;-1.9708642107496932;0.07597286785881013;0.007589980461058735;0.0997115449514285;0.22;0.0;5.0;0.2;0.1
10527;-0.05918193608522415;-0.11805856972932816;0.30311776477605007;-1.9708642107496932;0.07597286785881013;0.007589980461058735;0.0997115449514285;0.22;0.0;5.0;0.2;0.1
10528;-0.05918193608522415;-0.11805856972932816;0.30311776477605007;-1.9708642107496932;0.07597286785881013;0.007589980461058735;0.0997115449514285;0.22;0.0;5.0;0.2;0.1
10529;-0.05937303602695465;-0.11693721264600754;0.30311776477605007;-1.9708642107496932;0.07597286785881013;0.007589980461058735;0.0997115449514285;0.22;0.0;5.0;0.2;0.1
10530;-0.05937303602695465;-0.11693721264600754;0.302859051309905;-1.9672082498108945;0.07860637955497513;0.007852545357703519;0.09969121090349545;0.22;0.0;5.0;0.2;0.1
10531;-0.05937303602695465;-0.11693721264600754;0.302859051309905;-1.9672082498108945;0.07860637955497513;0.007852545357703519;0.09969121090349545;0.22;0.0;5.0;0.2;0.1
10532;-0.05935855954885483;-0.11617913097143173;0.302859051309905;-1.9672082498108945;0.07860637955497513;0.007852545357703519;0.09969121090349545;0.22;0.0;5.0;0.2;0.1
10533;-0.05935855954885483;-0.11617913097143173;0.30255378904665553;-1.9649154169042582;0.0796914155980658;0.007960709271075643;0.09968263192703838;0.22;0.0;5.0;0.2;0.1
10534;-0.05935855954885483;-0.11617913097143173;0.30255378904665553;-1.9649154169042582;0.0796914155980658;0.007960709271075643;0.09968263192703838;0.22;0.0;5.0;0.2;0.1
10535;-0.05935855954885483;-0.11617913097143173;0.30255378904665553;-1.9649154169042582;0.0796914155980658;0.007960709271075643;0.09968263192703838;0.22;0.0;5.0;0.2;0.1
10536;-0.05935855954885483;-0.11617913097143173;0.30255378904665553;-1.9649154169042582;0.0796914155980658;0.007960709271075643;0.09968263192703838;0.22;0.0;5.0;0.2;0.1
10537;-0.05939360335469246;-0.11521145701408386;0.30255378904665553;-1.9649154169042582;0.0796914155980658;0.007960709271075643;0.09968263192703838;0.22;0.0;5.0;0.2;0.1
10538;-0.05939360335469246;-0.11521145701408386;0.3022159251641569;-1.9619144320269124;0.08135386610086126;0.008126415635639914;0.09966925989951379;0.22;0.0;5.0;0.2;0.1
10539;-0.05939360335469246;-0.11521145701408386;0.3022159251641569;-1.9619144320269124;0.08135386610086126;0.008126415635639914;0.09966925989951379;0.22;0.0;5.0;0.2;0.1
10540;-0.05943082645535469;-0.11480981856584549;0.3022159251641569;-1.9619144320269124;0.08135386610086126;0.008126415635639914;0.09966925989951379;0.22;0.0;5.0;0.2;0.1
10541;-0.05943082645535469;-0.11480981856584549;0.30209746972234786;-1.960638358922031;0.08216021336361867;0.008206781019950829;0.09966267478494933;0.22;0.0;5.0;0.2;0.1
10542;-0.05943082645535469;-0.11480981856584549;0.30209746972234786;-1.960638358922031;0.08216021336361867;0.008206781019950829;0.09966267478494933;0.22;0.0;5.0;0.2;0.1
10543;-0.05943082645535469;-0.11480981856584549;0.30209746972234786;-1.960638358922031;0.08216021336361867;0.008206781019950829;0.09966267478494933;0.22;0.0;5.0;0.2;0.1
10544;-0.05943082645535469;-0.11480981856584549;0.30209746972234786;-1.960638358922031;0.08216021336361867;0.008206781019950829;0.09966267478494933;0.22;0.0;5.0;0.2;0.1
10545;-0.059447623789310455;-0.11388807743787766;0.3017639286329431;-1.957791872503527;0.08368285792410529;0.008358522277468637;0.09965006324803342;0.22;0.0;5.0;0.2;0.1
10546;-0.059447623789310455;-0.11388807743787766;0.3017639286329431;-1.957791872503527;0.08368285792410529;0.008358522277468637;0.09965006324803342;0.22;0.0;5.0;0.2;0.1
10547;-0.05941972881555557;-0.11337312310934067;0.3017639286329431;-1.957791872503527;0.08368285792410529;0.008358522277468637;0.09965006324803342;0.22;0.0;5.0;0.2;0.1
10548;-0.05941972881555557;-0.11337312310934067;0.3015441093686367;-1.9562453512034432;0.0843559287853734;0.008425591932993104;0.09964441479871655;0.22;0.0;5.0;0.2;0.1
10549;-0.05941972881555557;-0.11337312310934067;0.3015441093686367;-1.9562453512034432;0.0843559287853734;0.008425591932993104;0.09964441479871655;0.22;0.0;5.0;0.2;0.1
