i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
9826;0.36359840631484985;0.05974296107888222;0.15553045905750276;1.176537627504342;3.254240663133065;-0.011240991811423906;-0.09936619195227067;0.22;0.0;10.0;0.1;0.1
9827;0.36359840631484985;0.05974296107888222;0.15553045905750276;1.176537627504342;3.254240663133065;-0.011240991811423906;-0.09936619195227067;0.22;0.0;10.0;0.1;0.1
9828;0.3646111488342285;0.05864788591861725;0.15553045905750276;1.176537627504342;3.254240663133065;-0.011240991811423906;-0.09936619195227067;0.22;0.0;10.0;0.1;0.1
9829;0.3646111488342285;0.05864788591861725;0.15605114190507718;1.1855096866025252;3.2671835767486312;-0.012526102416322047;-0.09921238208135016;0.22;0.0;10.0;0.1;0.1
9830;0.3646111488342285;0.05864788591861725;0.15605114190507718;1.1855096866025252;3.2671835767486312;-0.012526102416322047;-0.09921238208135016;0.22;0.0;10.0;0.1;0.1
9831;0.3646111488342285;0.05864788591861725;0.15605114190507718;1.1855096866025252;3.2671835767486312;-0.012526102416322047;-0.09921238208135016;0.22;0.0;10.0;0.1;0.1
9832;0.3646111488342285;0.05864788591861725;0.15605114190507718;1.1855096866025252;3.2671835767486312;-0.012526102416322047;-0.09921238208135016;0.22;0.0;10.0;0.1;0.1
9833;0.36640116572380066;0.056089188903570175;0.15677786335177593;1.2049259787886113;3.2921126022201013;-0.014995222241805217;-0.09886932441318122;0.22;0.0;10.0;0.1;0.1
9834;0.36640116572380066;0.056089188903570175;0.15677786335177593;1.2049259787886113;3.2921126022201013;-0.014995222241805217;-0.09886932441318122;0.22;0.0;10.0;0.1;0.1
9835;0.3671407401561737;0.05467303469777107;0.15677786335177593;1.2049259787886113;3.2921126022201013;-0.014995222241805217;-0.09886932441318122;0.22;0.0;10.0;0.1;0.1
9836;0.3671407401561737;0.05467303469777107;0.15696986378528302;1.2150364649072882;3.303673830371485;-0.01613724546043896;-0.09868935762760615;0.22;0.0;10.0;0.1;0.1
9837;0.3671407401561737;0.05467303469777107;0.15696986378528302;1.2150364649072882;3.303673830371485;-0.01613724546043896;-0.09868935762760615;0.22;0.0;10.0;0.1;0.1
9838;0.3671407401561737;0.05467303469777107;0.15696986378528302;1.2150364649072882;3.303673830371485;-0.01613724546043896;-0.09868935762760615;0.22;0.0;10.0;0.1;0.1
9839;0.36771196126937866;0.05350681394338608;0.15710443227489973;1.2232613563996286;3.312914085106023;-0.01704845837493718;-0.09853603435818814;0.22;0.0;10.0;0.1;0.1
9840;0.36771196126937866;0.05350681394338608;0.15710443227489973;1.2232613563996286;3.312914085106023;-0.01704845837493718;-0.09853603435818814;0.22;0.0;10.0;0.1;0.1
9841;0.36887550354003906;0.05189916118979454;0.15766241938554812;1.2353623160907272;3.3292126907748703;-0.018652122874996898;-0.09824509306960841;0.22;0.0;10.0;0.1;0.1
9842;0.36887550354003906;0.05189916118979454;0.15766241938554812;1.2353623160907272;3.3292126907748703;-0.018652122874996898;-0.09824509306960841;0.22;0.0;10.0;0.1;0.1
9843;0.36887550354003906;0.05189916118979454;0.15766241938554812;1.2353623160907272;3.3292126907748703;-0.018652122874996898;-0.09824509306960841;0.22;0.0;10.0;0.1;0.1
9844;0.36928790807724;0.05081115663051605;0.15766241938554812;1.2353623160907272;3.3292126907748703;-0.018652122874996898;-0.09824509306960841;0.22;0.0;10.0;0.1;0.1
9845;0.36928790807724;0.05081115663051605;0.1576979807613569;1.2427380151468184;3.336855226787398;-0.019402412510347217;-0.09809967578324774;0.22;0.0;10.0;0.1;0.1
9846;0.36928790807724;0.05081115663051605;0.1576979807613569;1.2427380151468184;3.336855226787398;-0.019402412510347217;-0.09809967578324774;0.22;0.0;10.0;0.1;0.1
9847;0.36928790807724;0.05081115663051605;0.1576979807613569;1.2427380151468184;3.336855226787398;-0.019402412510347217;-0.09809967578324774;0.22;0.0;10.0;0.1;0.1
9848;0.3698348104953766;0.04941592365503311;0.1576979807613569;1.2427380151468184;3.336855226787398;-0.019402412510347217;-0.09809967578324774;0.22;0.0;10.0;0.1;0.1
9849;0.3698348104953766;0.04941592365503311;0.15777326752927912;1.2522267093176933;3.3469085687972417;-0.020387644999541505;-0.09789966257026972;0.22;0.0;10.0;0.1;0.1
9850;0.3698348104953766;0.04941592365503311;0.15777326752927912;1.2522267093176933;3.3469085687972417;-0.020387644999541505;-0.09789966257026972;0.22;0.0;10.0;0.1;0.1
9851;0.370400607585907;0.04818098992109299;0.15792957465904367;1.2607749890450333;3.35662797031399;-0.02133819317735851;-0.09769688588653035;0.22;0.0;10.0;0.1;0.1
9852;0.370400607585907;0.04818098992109299;0.15792957465904367;1.2607749890450333;3.35662797031399;-0.02133819317735851;-0.09769688588653035;0.22;0.0;10.0;0.1;0.1
9853;0.370400607585907;0.04818098992109299;0.15792957465904367;1.2607749890450333;3.35662797031399;-0.02133819317735851;-0.09769688588653035;0.22;0.0;10.0;0.1;0.1
9854;0.3710736632347107;0.04603220894932747;0.15792957465904367;1.2607749890450333;3.35662797031399;-0.02133819317735851;-0.09769688588653035;0.22;0.0;10.0;0.1;0.1
9855;0.3710736632347107;0.04603220894932747;0.15793104819480341;1.275032816737252;3.3708968308339844;-0.02272999691657904;-0.09738247912315802;0.22;0.0;10.0;0.1;0.1
9856;0.3710736632347107;0.04603220894932747;0.15793104819480341;1.275032816737252;3.3708968308339844;-0.02272999691657904;-0.09738247912315802;0.22;0.0;10.0;0.1;0.1
9857;0.3710736632347107;0.04603220894932747;0.15793104819480341;1.275032816737252;3.3708968308339844;-0.02272999691657904;-0.09738247912315802;0.22;0.0;10.0;0.1;0.1
9858;0.3722018897533417;0.04369819909334183;0.15835071155031072;1.291209713470896;3.3902101401931533;-0.02460641888411441;-0.09692535349277556;0.22;0.0;10.0;0.1;0.1
9859;0.3722018897533417;0.04369819909334183;0.15835071155031072;1.291209713470896;3.3902101401931533;-0.02460641888411441;-0.09692535349277556;0.22;0.0;10.0;0.1;0.1
9860;0.3722018897533417;0.04369819909334183;0.15835071155031072;1.291209713470896;3.3902101401931533;-0.02460641888411441;-0.09692535349277556;0.22;0.0;10.0;0.1;0.1
9861;0.37273913621902466;0.04233359172940254;0.15835071155031072;1.291209713470896;3.3902101401931533;-0.02460641888411441;-0.09692535349277556;0.22;0.0;10.0;0.1;0.1
9862;0.37273913621902466;0.04233359172940254;0.15849724515475186;1.3004205826835993;3.400513454484295;-0.025603747518755472;-0.09666668564193057;0.22;0.0;10.0;0.1;0.1
9863;0.37273913621902466;0.04233359172940254;0.15849724515475186;1.3004205826835993;3.400513454484295;-0.025603747518755472;-0.09666668564193057;0.22;0.0;10.0;0.1;0.1
9864;0.3755068778991699;0.039468370378017426;0.1604373439515991;1.3222400245923196;3.4366654122513025;-0.029080946499722322;-0.09567809859461197;0.22;0.0;10.0;0.1;0.1
9865;0.3755068778991699;0.039468370378017426;0.1604373439515991;1.3222400245923196;3.4366654122513025;-0.029080946499722322;-0.09567809859461197;0.22;0.0;10.0;0.1;0.1
9866;0.3755068778991699;0.039468370378017426;0.1604373439515991;1.3222400245923196;3.4366654122513025;-0.029080946499722322;-0.09567809859461197;0.22;0.0;10.0;0.1;0.1
9867;0.3755068778991699;0.039468370378017426;0.1604373439515991;1.3222400245923196;3.4366654122513025;-0.029080946499722322;-0.09567809859461197;0.22;0.0;10.0;0.1;0.1
9868;0.37610143423080444;0.03801717609167099;0.16066413242195435;1.3319054362462432;3.4479902851390207;-0.030162600807690416;-0.09534263218789334;0.22;0.0;10.0;0.1;0.1
9869;0.37610143423080444;0.03801717609167099;0.16066413242195435;1.3319054362462432;3.4479902851390207;-0.030162600807690416;-0.09534263218789334;0.22;0.0;10.0;0.1;0.1
9870;0.37610143423080444;0.03801717609167099;0.16066413242195435;1.3319054362462432;3.4479902851390207;-0.030162600807690416;-0.09534263218789334;0.22;0.0;10.0;0.1;0.1
9871;0.3772699236869812;0.0368424691259861;0.16066413242195435;1.3319054362462432;3.4479902851390207;-0.030162600807690416;-0.09534263218789334;0.22;0.0;10.0;0.1;0.1
9872;0.3772699236869812;0.0368424691259861;0.16152769554416396;1.3406832417400578;3.4630564591978703;-0.0315955719233225;-0.09487739369754081;0.22;0.0;10.0;0.1;0.1
9873;0.3772699236869812;0.0368424691259861;0.16152769554416396;1.3406832417400578;3.4630564591978703;-0.0315955719233225;-0.09487739369754081;0.22;0.0;10.0;0.1;0.1
9874;0.3778308928012848;0.035360295325517654;0.16152769554416396;1.3406832417400578;3.4630564591978703;-0.0315955719233225;-0.09487739369754081;0.22;0.0;10.0;0.1;0.1
9875;0.3778308928012848;0.035360295325517654;0.16174344255010303;1.3503966458563061;3.4743333671728243;-0.03266346392242719;-0.0945150682409334;0.22;0.0;10.0;0.1;0.1
9876;0.3778308928012848;0.035360295325517654;0.16174344255010303;1.3503966458563061;3.4743333671728243;-0.03266346392242719;-0.0945150682409334;0.22;0.0;10.0;0.1;0.1
9877;0.37876835465431213;0.034282099455595016;0.16174344255010303;1.3503966458563061;3.4743333671728243;-0.03266346392242719;-0.0945150682409334;0.22;0.0;10.0;0.1;0.1
9878;0.37876835465431213;0.034282099455595016;0.16242737694957937;1.358135948371661;3.487009186875746;-0.03385886371485023;-0.09409345007990301;0.22;0.0;10.0;0.1;0.1
9879;0.37876835465431213;0.034282099455595016;0.16242737694957937;1.358135948371661;3.487009186875746;-0.03385886371485023;-0.09409345007990301;0.22;0.0;10.0;0.1;0.1
9880;0.37876835465431213;0.034282099455595016;0.16242737694957937;1.358135948371661;3.487009186875746;-0.03385886371485023;-0.09409345007990301;0.22;0.0;10.0;0.1;0.1
9881;0.3792996406555176;0.03301360458135605;0.16268458316764733;1.3664469307030322;3.4971688114651087;-0.03481305399220086;-0.0937446066274541;0.22;0.0;10.0;0.1;0.1
9882;0.3792996406555176;0.03301360458135605;0.16268458316764733;1.3664469307030322;3.4971688114651087;-0.03481305399220086;-0.0937446066274541;0.22;0.0;10.0;0.1;0.1
9883;0.3798269033432007;0.031661998480558395;0.16268458316764733;1.3664469307030322;3.4971688114651087;-0.03481305399220086;-0.0937446066274541;0.22;0.0;10.0;0.1;0.1
9884;0.3798269033432007;0.031661998480558395;0.16293287323330333;1.3752266162679327;3.507729000516509;-0.03580105524521438;-0.09337175399085694;0.22;0.0;10.0;0.1;0.1
9885;0.3798269033432007;0.031661998480558395;0.16293287323330333;1.3752266162679327;3.507729000516509;-0.03580105524521438;-0.09337175399085694;0.22;0.0;10.0;0.1;0.1
9886;0.3798269033432007;0.031661998480558395;0.16293287323330333;1.3752266162679327;3.507729000516509;-0.03580105524521438;-0.09337175399085694;0.22;0.0;10.0;0.1;0.1
9887;0.3800242841243744;0.029756538569927216;0.1627673895385131;1.3869460161342795;3.5182621491333133;-0.03678254962523025;-0.0929894835079079;0.22;0.0;10.0;0.1;0.1
9888;0.3800242841243744;0.029756538569927216;0.1627673895385131;1.3869460161342795;3.5182621491333133;-0.03678254962523025;-0.0929894835079079;0.22;0.0;10.0;0.1;0.1
9889;0.3800242841243744;0.029756538569927216;0.1627673895385131;1.3869460161342795;3.5182621491333133;-0.03678254962523025;-0.0929894835079079;0.22;0.0;10.0;0.1;0.1
9890;0.3806566894054413;0.02883988805115223;0.16322472543557676;1.3931756046757178;3.5277657890633023;-0.037664613818526524;-0.09263572132768905;0.22;0.0;10.0;0.1;0.1
9891;0.3806566894054413;0.02883988805115223;0.16322472543557676;1.3931756046757178;3.5277657890633023;-0.037664613818526524;-0.09263572132768905;0.22;0.0;10.0;0.1;0.1
9892;0.3806566894054413;0.02883988805115223;0.16322472543557676;1.3931756046757178;3.5277657890633023;-0.037664613818526524;-0.09263572132768905;0.22;0.0;10.0;0.1;0.1
9893;0.3806566894054413;0.02883988805115223;0.16322472543557676;1.3931756046757178;3.5277657890633023;-0.037664613818526524;-0.09263572132768905;0.22;0.0;10.0;0.1;0.1
9894;0.3810668885707855;0.027294408529996872;0.16336317617773047;1.402930966738495;3.538509652601334;-0.038657686416332715;-0.09222571919446595;0.22;0.0;10.0;0.1;0.1
9895;0.3810668885707855;0.027294408529996872;0.16336317617773047;1.402930966738495;3.538509652601334;-0.038657686416332715;-0.09222571919446595;0.22;0.0;10.0;0.1;0.1
9896;0.3814670145511627;0.026393484324216843;0.16336317617773047;1.402930966738495;3.538509652601334;-0.038657686416332715;-0.09222571919446595;0.22;0.0;10.0;0.1;0.1
9897;0.3814670145511627;0.026393484324216843;0.16360994102693782;1.408768742970946;3.546106197972982;-0.03935716112447731;-0.09192939610495618;0.22;0.0;10.0;0.1;0.1
9898;0.3814670145511627;0.026393484324216843;0.16360994102693782;1.408768742970946;3.546106197972982;-0.03935716112447731;-0.09192939610495618;0.22;0.0;10.0;0.1;0.1
9899;0.3814670145511627;0.026393484324216843;0.16360994102693782;1.408768742970946;3.546106197972982;-0.03935716112447731;-0.09192939610495618;0.22;0.0;10.0;0.1;0.1
9900;0.3818446397781372;0.024880165234208107;0.16360994102693782;1.408768742970946;3.546106197972982;-0.03935716112447731;-0.09192939610495618;0.22;0.0;10.0;0.1;0.1
9901;0.3818446397781372;0.024880165234208107;0.1637458703204343;1.418261743650301;3.556566331332639;-0.04031658423188382;-0.09151269330466358;0.22;0.0;10.0;0.1;0.1
9902;0.3818446397781372;0.024880165234208107;0.1637458703204343;1.418261743650301;3.556566331332639;-0.04031658423188382;-0.09151269330466358;0.22;0.0;10.0;0.1;0.1
9903;0.38215842843055725;0.024145890027284622;0.16394627143145976;1.422979330291387;3.5627075933921626;-0.04087782386097084;-0.09126337445213958;0.22;0.0;10.0;0.1;0.1
9904;0.38215842843055725;0.024145890027284622;0.16394627143145976;1.422979330291387;3.5627075933921626;-0.04087782386097084;-0.09126337445213958;0.22;0.0;10.0;0.1;0.1
