i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
73;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6204022531689368;1.412604683115792;-0.39281192421913147;0.3673792779445648;0.2183479368686676;0.47517668933028856;-0.9731547268546887;0.47415655492976705;0.27037132625124727;0.12344836124852925;0.24054346003146918;-0.38046708809427854;0.39143362394771175;0.29082661867141724;0.48475730419158936;0.21425089240074158;0.4823051992842594;0.647247526314248;2.1297996191825566;0.28681849132924914;0.24316016439667001;-0.15211173991172072;0.31514263511108426;0.4695461302004173;0.41781044006347656;-0.12234870344400406;0.2262258678674698;0.4732911469162144;2.05985220943004;3.497889761975599;0.3418311055253422;-0.11923284369343594;-0.32036234749023534;0.405887155694133;-0.1543849381930276;
74;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6236859427147816;1.4205825960937548;-0.39218267798423767;0.3748798072338104;0.22021302580833435;0.4789218739374775;-0.9594683550854264;0.5063249591931706;0.2705693280681111;0.1312170832511189;0.23662171995465267;-0.3790609696591258;0.3985419792292757;0.29564207792282104;0.47763147950172424;0.21125541627407074;0.47959334080988303;0.6642175876293552;2.133332505545082;0.28711421413757576;0.24287140801148224;-0.15312756489397275;0.3199292187239693;0.46231872301232696;0.41438740491867065;-0.1339743733406067;0.22277989983558655;0.4758791114719787;2.08480018372311;3.5355717649492626;0.3413755396007351;-0.13104236447876766;-0.315222394111692;0.40128316847079387;-0.1654966127517759;
75;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6322145087803188;1.419257919152479;-0.39132145047187805;0.3801308870315552;0.2193458378314972;0.48125439371345013;-0.9495060063644674;0.5278353164826712;0.27108426406537417;0.13653550784627289;0.23418952436226914;-0.3776678996872508;0.4035498394677821;0.3003982901573181;0.4694250226020813;0.20479151606559753;0.47614491497231026;0.6827085024158513;2.1347902533997503;0.28649365233766005;0.24212347522370414;-0.15314971621053808;0.3246106376796885;0.45411005098102747;0.40968361496925354;-0.14068497717380524;0.22584384679794312;0.4751525256288035;2.1019664215683305;3.5491587195657415;0.3414512595879653;-0.1353430632753179;-0.3134824044463443;0.39614930864172176;-0.17203321761843965;
76;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6312697332127426;1.431832543939239;-0.3905966877937317;0.38695278763771057;0.22037234902381897;0.4846727502640178;-0.9371902674450396;0.5571193153449554;0.2710271728476624;0.14330380786409913;0.2300429244150883;-0.3762663070073218;0.4099570800792194;0.3030824661254883;0.46418654918670654;0.2011103481054306;0.47380462627672726;0.694079465767703;2.1346402748577407;0.28734526890999834;0.24286623396365728;-0.15356853833148684;0.327369089521854;0.4488296953535579;0.4054385721683502;-0.15143924951553345;0.22439683973789215;0.477076652120857;2.125912009706942;3.5825895843115503;0.3407312602782722;-0.14543814954863082;-0.30813233583428046;0.39089475721348715;-0.1822524830989615;
77;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6284412953466896;1.442353919992608;-0.38908320665359497;0.3928945064544678;0.22341717779636383;0.4870040385982958;-0.9255176523990828;0.5803900927636901;0.2708563259846239;0.14852411865964868;0.2265032792307066;-0.3742307947876301;0.4155448343775384;0.30661648511886597;0.46187537908554077;0.20053452253341675;0.47430734649059736;0.7029236429476069;2.145956454769761;0.28818731936869224;0.24181948070548506;-0.15676501457991882;0.3307984331894145;0.4461988776275489;0.39950963854789734;-0.15860623121261597;0.22213351726531982;0.475904543069999;2.145277562940215;3.596174480999613;0.34012674417873145;-0.14934511174216863;-0.30558507768597504;0.3845751273736805;-0.18916473898121347;
78;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6218390994133163;1.4540922350528185;-0.38752517104148865;0.39952707290649414;0.2236160784959793;0.4897879394132396;-0.9127852546022658;0.6069950740073187;0.27045794814050383;0.1542697263532574;0.22214489245369234;-0.3720981984061629;0.42174156215186337;0.3114843964576721;0.4630841612815857;0.19923095405101776;0.4783854485769324;0.7090538448110504;2.172195243510961;0.2893458393729066;0.23857864191878597;-0.1637108621399312;0.3353422606495507;0.44671307506759256;0.3927909731864929;-0.1643342524766922;0.21984657645225525;0.4734525801484282;2.163146079863869;3.601976739563039;0.3394500929854157;-0.15081504062146364;-0.3041072000958768;0.37770946912434655;-0.19474497248627987;
79;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6138606587797195;1.466067178477143;-0.3856688141822815;0.4063672721385956;0.226079523563385;0.49254577418795453;-0.899492130128085;0.634050311471975;0.26997731284506843;0.15993798333929468;0.2175030825905772;-0.36967501584835205;0.4281175803976533;0.31697770953178406;0.46553826332092285;0.19957853853702545;0.48383167557704654;0.7143685286516345;2.204498655886407;0.2906082452714672;0.23418397144373654;-0.17207852782552632;0.3403961066761577;0.4483304105383702;0.38343000411987305;-0.16778069734573364;0.2178470492362976;0.4676805212218414;2.1804357071287774;3.5910196396943386;0.33875742091691463;-0.14717299011569743;-0.305117520320752;0.3687127051083033;-0.19829244937780885;
80;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6096299914165102;1.4764528992100734;-0.3825283944606781;0.4119962751865387;0.2253873497247696;0.49362905941500096;-0.886605706274839;0.6523466855969037;0.26972280237461177;0.1637360083110346;0.2143383066630477;-0.36615479362957465;0.4334301058528435;0.32466238737106323;0.46791738271713257;0.19894182682037354;0.4906820419364289;0.723024285141671;2.247264487183971;0.29153418080482185;0.22733504836004642;-0.18251288821525433;0.3473958922070679;0.44966609389560713;0.37434133887290955;-0.17218218743801117;0.22162586450576782;0.462833210938566;2.1994771843517444;3.586535517309687;0.3381547501354136;-0.14554393746489905;-0.3052304003639833;0.3597869451264196;-0.2027052274744095;
81;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.613756145616636;1.4801112543819699;-0.37954288721084595;0.4164550006389618;0.22592662274837494;0.49416249418764097;-0.8757949182624076;0.6658221636373313;0.269971022538392;0.16676269303795524;0.21230769468192548;-0.36286661790705044;0.4376857701071543;0.3339475095272064;0.46723440289497375;0.19799228012561798;0.49636886061582425;0.7379612273542284;2.290603851717204;0.2915045317211181;0.2191917692902145;-0.19217143463421854;0.3558666864562279;0.4480172594315519;0.3658440113067627;-0.1765470802783966;0.22387032210826874;0.4586067250046914;2.2180724817361983;3.584783872790635;0.337942038164478;-0.14491784318162573;-0.30529271181334683;0.35135222698860014;-0.2070763514597313;
82;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6182497426906584;1.482065887381012;-0.37559711933135986;0.42047497630119324;0.225779727101326;0.4937381962996849;-0.8644235251425338;0.6750740074082502;0.2702416120109549;0.16888887179768972;0.21096700653226094;-0.35870823215159087;0.44157167695441935;0.34432917833328247;0.46678799390792847;0.19483043253421783;0.5030864891116398;0.7538262175481245;2.340053764943912;0.29134362845500117;0.2093092440720902;-0.20265919714460515;0.3652601027404915;0.44652207419346795;0.35815948247909546;-0.18090540170669556;0.22498486936092377;0.45517695415925163;2.2358921049291367;3.586216286357533;0.3378282980591124;-0.14530607810034993;-0.30498213494664156;0.34362887466906045;-0.21140361520135972;
83;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6341909576783105;1.4779740041478169;-0.37313076853752136;0.4237479269504547;0.22341305017471313;0.49400333059010676;-0.8561428003003858;0.6846791596222911;0.27120373583857604;0.17151589084838628;0.21008037871082721;-0.35597917945268276;0.44475596482153745;0.35580116510391235;0.4610702693462372;0.19209495186805725;0.5069183449975605;0.7780481573779248;2.3834224217168116;0.29007507090715084;0.1994538814233417;-0.21062216394993225;0.3757465532462465;0.44000805295124396;0.3514117896556854;-0.1872233748435974;0.22760578989982605;0.4538584723959192;2.256022161525742;3.600078119564584;0.338066333368459;-0.14962494627514433;-0.30315214201676727;0.336449295028171;-0.21753858904527415;
84;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6452625907562612;1.4760970682967887;-0.37036147713661194;0.42569804191589355;0.22084257006645203;0.49320060650272957;-0.8494764319079591;0.6873360161531044;0.2718739398234846;0.17249866951421325;0.21014197146446015;-0.3531116101851906;0.4467122390623396;0.36467984318733215;0.4571808874607086;0.19320477545261383;0.5104601594584601;0.7957861588483023;2.4188356736454257;0.28925616100865803;0.19132989831280584;-0.2169377714762417;0.38381283301861274;0.43548711031308446;0.34547337889671326;-0.19163069128990173;0.2299414873123169;0.4521065312827696;2.271883227145091;3.607638280444438;0.33817542793073896;-0.1519615498663669;-0.30210976054796723;0.3302772239100766;-0.22184166734469846;
85;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6517132390693055;1.476110162512061;-0.367980033159256;0.42672649025917053;0.21932512521743774;0.49209704758407463;-0.8447112013565262;0.6865909104454508;0.27226515398195583;0.17259003597669392;0.2105730124075296;-0.3507210295615866;0.4477837914999235;0.371984601020813;0.456249475479126;0.19487537443637848;0.5150594452835185;0.8070020377127791;2.452953769528951;0.2888493561159008;0.18355996387999152;-0.22302396774550193;0.39034059740881216;0.4339470787045758;0.3394218683242798;-0.1931123435497284;0.23476050794124603;0.448466331666;2.2831122002248403;3.6017257245444476;0.33817466704571597;-0.15017232539001707;-0.30300227411429714;0.32440463578527806;-0.2234125709611581;
86;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6544492115158964;1.4790035782667055;-0.36470815539360046;0.426346093416214;0.2186029702425003;0.48940148273031103;-0.8408536199421316;0.676999641935621;0.27243124451408507;0.17066651482136969;0.21234811914924137;-0.3476415039114635;0.44758090533113815;0.3778737485408783;0.4571426808834076;0.20016410946846008;0.5199417893811984;0.8135955915737648;2.483772391183081;0.2888593026579352;0.17660667724971776;-0.22858210403013318;0.39553441626585006;0.43428447048039426;0.33770397305488586;-0.19726818799972534;0.23363517224788666;0.44990259947425854;2.29259916984047;3.61795853064174;0.3380064661606028;-0.15499377250808252;-0.30037526803998277;0.3222045958040776;-0.2273057148037236;
87;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6577825064826266;1.476666495107642;-0.36125537753105164;0.42648908495903015;0.2152933031320572;0.4869297386610182;-0.8359063471951833;0.6696314692062915;0.2726337250677623;0.16922295772781432;0.21375859894323448;-0.3443330817582702;0.4478649448533536;0.38272345066070557;0.45577263832092285;0.20396243035793304;0.5225432133933688;0.8218761592874434;2.504914809930109;0.28850116120372155;0.171521863506224;-0.23197665907424395;0.39987563701132794;0.43257497241349846;0.3415868580341339;-0.20430849492549896;0.24112625420093536;0.45747703949537616;2.2985426543950855;3.659843748350771;0.33814233680426825;-0.16750274427509299;-0.2937398008438148;0.3248365836066246;-0.23368247500988043;
88;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6630623533048376;1.4722186232288959;-0.3570227324962616;0.42572835087776184;0.21384283900260925;0.4832847919029147;-0.831201816264595;0.6562122501781869;0.27295473621281974;0.16653518951211113;0.21626446466115332;-0.3403692135450505;0.4473547973438772;0.387021541595459;0.45263078808784485;0.20889949798583984;0.5235782141823513;0.8318605370402425;2.520006282447755;0.2878871856910104;0.16764406149531172;-0.23403952728213764;0.40378594774499016;0.4292268353596311;0.34139886498451233;-0.207548126578331;0.24840357899665833;0.4594986780988106;2.3040791602691386;3.6750708916808126;0.3384006745924019;-0.17208734362357667;-0.29137769772097133;0.3241901306221547;-0.23668589635042814;
89;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6674163161334585;1.4730885334650838;-0.35328617691993713;0.4262349009513855;0.21172605454921722;0.48087455058618506;-0.8251864794524425;0.6502725013459569;0.27321971730747;0.16540812317427275;0.21746072453097928;-0.33674536460250987;0.44798097340448345;0.39202994108200073;0.4498237073421478;0.2102125883102417;0.5254180249319218;0.8422298366810158;2.5394385947468643;0.2876674217885864;0.16294028864661936;-0.23707173575575988;0.40832396994666265;0.4261165337665718;0.3381384313106537;-0.21156622469425201;0.2418653815984726;0.45979464013781063;2.3153183701460995;3.6877320252985153;0.33835017472618384;-0.17573639480707126;-0.2891324268868027;0.32056479182994657;-0.24047946738293227;
90;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6681382718828317;1.4761233916890057;-0.349407434463501;0.42775818705558777;0.208741694688797;0.4790730470818948;-0.8173576653282174;0.6491832701213877;0.2732636781872562;0.16519773602294222;0.21767578144874694;-0.33288766086120675;0.44952576520046245;0.39741167426109314;0.44856807589530945;0.21187667548656464;0.5286168199862387;0.8507806065546143;2.563696398815696;0.2878133048054657;0.1572217653892171;-0.24107636738374397;0.41313385080001486;0.42446043915693504;0.33274605870246887;-0.21380290389060974;0.22872108221054077;0.4573753404723588;2.32690399824362;3.6877186398225237;0.3381738983154195;-0.17564097006408752;-0.28898414340028067;0.3151819616960601;-0.2427013182306378;
91;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6636192151745905;1.500182157099183;-0.34581655263900757;0.4296409487724304;0.20672081410884857;0.477757515049963;-0.8093412134345207;0.6506978151927594;0.27298861347520414;0.1653606080220779;0.21720647412469804;-0.3292804918367998;0.45136159618490024;0.4010063409805298;0.4492471218109131;0.21494747698307037;0.531770286495776;0.85427800174007;2.5826094923573297;0.2896183420068635;0.1535916739211045;-0.24553692538784802;0.41636550837264025;0.4246934292721283;0.31238096952438354;-0.21129930019378662;0.19972139596939087;0.44100921126676607;2.354460158839253;3.638435505798887;0.33677116730880213;-0.16052281748047442;-0.296052772658294;0.2963286877763361;-0.24090457745961602;
92;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6578752022913736;1.5144794787760811;-0.34249335527420044;0.43152931332588196;0.20692647993564606;0.4766690508112631;-0.8016633063643017;0.6530031542142428;0.2726393578768325;0.16564870395448375;0.2165472843092043;-0.3259284848787521;0.4531840417568024;0.40485942363739014;0.4512283504009247;0.21915589272975922;0.5359780844711419;0.8562118959270718;2.6049950201769194;0.29088673919033664;0.14870560098599656;-0.2500034785201608;0.4197299837359898;0.4262280025489086;0.3079858124256134;-0.21704748272895813;0.18190795183181763;0.4420117271750085;2.3706913747031533;3.6592843675109497;0.33593317622690916;-0.16624514590409548;-0.29191377211982583;0.29136129783520387;-0.24623885994094072;
93;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6505068482620364;1.52877123656401;-0.34022676944732666;0.4336611032485962;0.205971360206604;0.47653330048343395;-0.7951408204879474;0.6588560535252644;0.27219194898518917;0.16663937948639335;0.2152202924836448;-0.3235628314986873;0.4551831324969607;0.4073330760002136;0.45397862792015076;0.22126634418964386;0.5396490561726467;0.855366027774089;2.6218701165411615;0.29225961991840826;0.14514762212910295;-0.2536687864620312;0.42184783821312394;0.42861174927394763;0.3055689036846161;-0.2231413871049881;0.1905766874551773;0.44473892449295904;2.384137264338099;3.6853541866103967;0.33509230250828176;-0.17336290000705631;-0.2867614968949723;0.28823261368391045;-0.2518175367944853;
94;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6570572278609743;1.5252528402425478;-0.3383004069328308;0.4356423020362854;0.20491746068000793;0.4765531662334602;-0.789342254012464;0.6647526009737704;0.27258965610980823;0.16815086322163345;0.21454698277040168;-0.3214853206106675;0.45709700031332556;0.4142633378505707;0.45111697912216187;0.23051957786083221;0.5430444237030417;0.8677149738485102;2.6504997556990095;0.29162118806278287;0.13752560885146564;-0.2571568086541413;0.4280158987357172;0.4254012982567477;0.30489683151245117;-0.22818796336650848;0.20497198402881622;0.4479614014231458;2.3929678140910577;3.7092153181778005;0.3352996065263673;-0.18026680714262122;-0.2827184188894345;0.28687015079818906;-0.2564598052554519;
95;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6567408825440066;1.5270413688197244;-0.33711689710617065;0.4378725588321686;0.20593807101249695;0.47728992062088393;-0.7842786475240437;0.6734515692840942;0.2725704366080445;0.16999882800073718;0.2130611212564971;-0.32011701430609696;0.4591786709578183;0.4174356460571289;0.45041409134864807;0.2388613522052765;0.5450161043628264;0.8724622350199629;2.6646496446627794;0.291754618201776;0.13393447574273679;-0.2591955120166673;0.4308290936314026;0.42449454014698135;0.30710384249687195;-0.23492702841758728;0.21736206114292145;0.4544104801178983;2.3995036038396873;3.7461816979856084;0.33519425029955835;-0.19053246202758048;-0.27577629765371714;0.2880505962941139;-0.262504658182959;
96;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6569660554313408;1.5250567873539336;-0.33502376079559326;0.4387788474559784;0.20668748021125793;0.47645779223476237;-0.7798252437621305;0.6737992323789807;0.2725841168153689;0.17008142710842514;0.21301269655298993;-0.31801561808475076;0.4600801171112774;0.416162371635437;0.4460391402244568;0.23447543382644653;0.5412339661666781;0.8771408116692103;2.6512581279721026;0.29161454006130133;0.1373274180455215;-0.25725516560044986;0.42989511343998915;0.42031362366441183;0.3085392713546753;-0.23831771314144135;0.22331298887729645;0.4578813787361619;2.4021975990231437;3.7654337443256654;0.3353111523311086;-0.19587437276146755;-0.2721521614334848;0.28895183407852854;-0.26553292928478983;
97;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6526789451352684;1.5228891865748053;-0.3303353488445282;0.43792545795440674;0.2104969322681427;0.4725622264103762;-0.7740406474808377;0.6604178884959895;0.2723237674211598;0.1670561782993754;0.215063868640135;-0.3136297310145907;0.45943184481842025;0.41596898436546326;0.44482606649398804;0.21035286784172058;0.5403102924133052;0.8786382976544308;2.6483215286871604;0.2917488971137979;0.1381458995184066;-0.25696912151729;0.4297835743173039;0.41912915434225906;0.3156132102012634;-0.24560894072055817;0.22965002059936523;0.4680355097207189;2.401527484229236;3.8138416704444205;0.3354387653485899;-0.2088935663803319;-0.26245503085955935;0.2947238535632302;-0.2718544438065141;
98;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6548277089975043;1.5135276273255505;-0.32386812567710876;0.4361202120780945;0.21789288520812988;0.46676263753328284;-0.766836200207926;0.6392783707686039;0.27245422918427975;0.16255068049962454;0.21865173969010404;-0.3076130576271463;0.45798538604710487;0.41391080617904663;0.4366381764411926;0.1997043341398239;0.53352358646028;0.8879915087895783;2.62486192573409;0.29101947945524315;0.14377536562288526;-0.2530236780667105;0.42828834274133515;0.41133580863452157;0.32183295488357544;-0.25241389870643616;0.2339189648628235;0.47725465618531554;2.401519136115129;3.8590752786920577;0.3359890662704765;-0.2209094537970146;-0.253155418421987;0.299742009503874;-0.27772944054863485;
99;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.687552882870876;1.5007951026341793;-0.342277467250824;0.4478118419647217;0.2113269716501236;0.4879825222264947;-0.7773785404400881;0.7334025562926451;0.27444825781364074;0.18371601168811622;0.20388789386904405;-0.32390586608201233;0.4682006313516261;0.4154675602912903;0.42286068201065063;0.1955520510673523;0.5261675718274355;0.9101743424307878;2.611069519485745;0.28814500768715867;0.14579694677608984;-0.24853731262287915;0.4300472549688993;0.39800695074836273;0.31796252727508545;-0.25485286116600037;0.22603830695152283;0.47646691577575057;2.4109694450649672;3.8646389157137078;0.3367353080937862;-0.2228082595509883;-0.25248197399592026;0.2956817013199866;-0.2801010585655924;
100;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.7210952982203553;1.509684993978973;-0.3471439480781555;0.4491581618785858;0.21219831705093384;0.4923620037063399;-0.7825054417563391;0.750119453713737;0.27650534395872073;0.18850092583458086;0.2022933666664241;-0.3282938554946974;0.4693874985452282;0.42237287759780884;0.4093879759311676;0.19309864938259125;0.5235644825434956;0.9385898564640164;2.626667884288828;0.2865909962679918;0.14113728878765364;-0.2494286768909111;0.4364866064765742;0.3844451082420765;0.2838859558105469;-0.24164876341819763;0.19019073247909546;0.44420165854221133;2.4482748504429894;3.7469977082518877;0.3362145498889492;-0.19133808244404354;-0.27645969283724725;0.2647521475661425;-0.26929473270192233;
101;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.742261212510653;1.4842481210156715;-0.3442612588405609;0.45866212248802185;0.20096644759178162;0.4971461882043354;-0.7649139260627874;0.7916143100577149;0.27780988963531306;0.1976585613605178;0.19521636176323756;-0.32449540270450916;0.4781837586643456;0.44367101788520813;0.39928382635116577;0.18389546871185303;0.5351773358679265;0.9773472864478654;2.722249481654477;0.2836645993908096;0.11549705492661926;-0.2590869260515204;0.45522072337787006;0.3733751337460137;0.2776778042316437;-0.24338151514530182;0.18346454203128815;0.44160596452764334;2.461595407463537;3.748317932419133;0.33770124033266224;-0.19255058592076468;-0.2774281881564826;0.2584227456395672;-0.2711243339609501;
102;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.7763977030574858;1.4481827613080367;-0.3442075252532959;0.46353253722190857;0.19772247970104218;0.5006343236934486;-0.758099706824776;0.8158682278028181;0.27992371125408544;0.20387426530737854;0.19181388914162922;-0.32382009872255807;0.4827139261360715;0.46157166361808777;0.384581059217453;0.18929415941238403;0.5422497394379242;1.0182979962327097;2.797282171937919;0.2792897885420306;0.09427362802153326;-0.26289783004716827;0.4709990264202411;0.35829127621273615;0.2759493887424469;-0.24467454850673676;0.1897984743118286;0.4415298512395882;2.4664807575407464;3.7528526456277795;0.3397910330400184;-0.19500599063572224;-0.2782635616651657;0.2564487896788747;-0.27250090467325333;
103;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.7916685748111623;1.4246753580302027;-0.3429239094257355;0.46802276372909546;0.1987038552761078;0.5030283911258208;-0.7501093915769456;0.8358277337629865;0.28087302051926377;0.20836615981684128;0.18834329586899906;-0.32208729344405135;0.48685709331599536;0.47267910838127136;0.3764665722846985;0.19889004528522491;0.5475941061506817;1.0415591832342168;2.8459806705484825;0.2768935370695969;0.08066610447511938;-0.2648830127805884;0.4807457188287833;0.34997827100663964;0.27739641070365906;-0.2463071495294571;0.19855286180973053;0.44370870003470836;2.4662345412644195;3.7626720645056215;0.341141401222581;-0.19851472918436774;-0.2774335198294596;0.2575449377852223;-0.27405050151240307;
104;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.7710573457674077;1.437476162704032;-0.3409666121006012;0.47220826148986816;0.20062777400016785;0.5047744253512374;-0.7416197168448387;0.853044203519411;0.2795922544615802;0.21061294327732819;0.18388588004240555;-0.3199053177728684;0.4905968494941087;0.46967196464538574;0.3824034333229065;0.19838082790374756;0.5480359965608297;1.0294376289225688;2.835949109898635;0.27895726546896377;0.08394018137553151;-0.26602857348143033;0.4780659827829389;0.35580057597476344;0.27943480014801025;-0.24933795630931854;0.20775459706783295;0.4473486506653728;2.4669137916266006;3.7802939560909956;0.34040723510508436;-0.20293488235041393;-0.27330298065939906;0.25914131191296885;-0.27666825437525844;
105;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.754164671951733;1.4477195426668332;-0.33835846185684204;0.4763728082180023;0.20364707708358765;0.5061056603872686;-0.732261322913003;0.8690538272239914;0.2785456419565109;0.21273045363448978;0.17981498477443125;-0.31708541649339306;0.49435430669544544;0.46444976329803467;0.3840496242046356;0.20512545108795166;0.5444242570260762;1.02190334903873;2.811272432540781;0.28064165317617706;0.09102498485712707;-0.2654697527576681;0.4735522617837474;0.3575026489288688;0.27980074286460876;-0.25174474716186523;0.21818895637989044;0.44945836610697476;2.469622891705563;3.7928933186482294;0.33981773304022617;-0.20600475873322158;-0.2702556772167156;0.2592002669912866;-0.2787703148835368;
106;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.7445492933538111;1.4523577949861517;-0.33613964915275574;0.4802575409412384;0.20284195244312286;0.5075289757001222;-0.7238928321551992;0.8845306055967663;0.27795120119273053;0.21502795211693707;0.17612452995786246;-0.31463685394106206;0.49786999393702464;0.45980846881866455;0.3819994628429413;0.20710483193397522;0.5393955181877879;1.0206564611986118;2.785940503341995;0.2815291852536745;0.09802896277058194;-0.26391097856610973;0.46961136509572277;0.3556083649863303;0.2811379134654999;-0.25589650869369507;0.22075073421001434;0.453542557306474;2.4730142561847637;3.815570984340489;0.3395502203034202;-0.21191307736775125;-0.2653058607506262;0.25994660572872474;-0.2824270947687577;
107;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.7432788959820085;1.4515056025220252;-0.3327510952949524;0.48494231700897217;0.2032494843006134;0.5088259809052861;-0.71280517243532;0.9020924454074694;0.27787273482844627;0.2180261387513627;0.17227263155304606;-0.3109484814198161;0.5021695801642768;0.4646792709827423;0.3787463307380676;0.1947665810585022;0.5418729941425288;1.0304737235466883;2.8076539596006027;0.2815552534032227;0.09228442967763284;-0.26600177585502505;0.47390771395050557;0.35214615315256514;0.277552992105484;-0.2579086720943451;0.22197352349758148;0.45291752117471046;2.4819793260687137;3.8215729168118027;0.3395993979304064;-0.21353252058063157;-0.264067441630309;0.25619974004742085;-0.284315416257376;
108;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.7473381420499063;1.450865341571574;-0.3313405513763428;0.49049872159957886;0.2010640650987625;0.512128707023229;-0.7036261447499683;0.9277395391089347;0.27812351429637217;0.22257293516036883;0.16677523119055354;-0.3090832578603059;0.5071762447186342;0.4674626886844635;0.37206658720970154;0.18754270672798157;0.540871142868652;1.043711997299938;2.8160885411409984;0.2812624070330282;0.08994391166782251;-0.2664932163562588;0.47645707985124575;0.34541726557407565;0.2732871174812317;-0.261727511882782;0.21711771190166473;0.45335707939118886;2.494577338871512;3.836254335200229;0.3396363375555036;-0.21740989948194317;-0.26093251502135056;0.2515461275330374;-0.287820763384917;
