i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
36;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.007474038707185;4.98104441963088;0.31598952412605286;-0.25551316142082214;0.22884787619113922;0.4756458633277881;2.414985157609036;3.8646073782356973;0.42339580342635563;-0.28013905402245715;-0.3174682925434476;0.28797561872380717;-0.2872599906751669;0.6233955025672913;0.3870517909526825;0.20839831233024597;0.6863094661377389;1.1392738891366354;3.460043913026324;0.29831753612431794;-0.09340204654629153;-0.2833185663881704;0.6140552979126621;0.35871993431386545;-0.08555315434932709;0.6206417679786682;0.21921053528785706;0.5276241017837161;-0.16286699841207058;1.5451814349124762;0.17714655988112354;0.17708844812024263;0.004537093792355025;-0.06784430953730283;0.6210954773579037;
37;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.9933967275212865;4.982898676652528;0.308427631855011;-0.25788742303848267;0.22615601122379303;0.4724521263163243;2.430287443852641;3.864205688916294;0.4231077563539471;-0.27982100876040883;-0.31736473739717563;0.2804455309789701;-0.2896238967782002;0.622570812702179;0.3857482373714447;0.21562570333480835;0.6850156728057681;1.1404988641943412;3.457794240170892;0.2993316794624332;-0.09307979334625228;-0.28449183889950136;0.6132628333675537;0.35729905348149454;-0.08339366316795349;0.6174533367156982;0.22670447826385498;0.5241301925426353;-0.15978776633271735;1.5310791588969757;0.17710828958190722;0.1769686179047472;0.007032390455051871;-0.06569680137747877;0.6181565757612034;
38;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.987693347965612;4.9737705519429625;0.30158326029777527;-0.25960031151771545;0.22638176381587982;0.4693238188452336;2.4437175858259668;3.8623191068667437;0.4229905145702369;-0.27914440508417504;-0.3178039907342194;0.27366881978935775;-0.2913807105911374;0.6167950630187988;0.3773477375507355;0.23161378502845764;0.67628242420521;1.1482256266119926;3.441472077304331;0.29911366159398256;-0.08835967526757543;-0.28576485147541875;0.6079590954920413;0.3487712524031936;-0.08364512771368027;0.6144233345985413;0.23375152051448822;0.521179311340848;-0.16118912862463153;1.5151105529635602;0.1772970076046046;0.17702218800663444;0.009867819358449388;-0.06594290891301682;0.6154101165343862;
39;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.982011473553453;4.9615357993729905;0.29403936862945557;-0.26183387637138367;0.22357429563999176;0.46624339608615434;2.45919396000832;3.862783164564014;0.4228734034395358;-0.2792145283621186;-0.3175864645857189;0.26611791579324373;-0.29359252282995557;0.6234962344169617;0.37305134534835815;0.2269885092973709;0.6806648158445383;1.1580201263821868;3.463465030290881;0.2986965236357;-0.09449065427721125;-0.2833568941923186;0.6140471689892405;0.3447156559291263;-0.08471652865409851;0.6131052374839783;0.23733457922935486;0.5200518002667527;-0.1636293814244094;1.5070920282443276;0.1775512225343091;0.1771910718287383;0.011303127337628909;-0.06699742147122467;0.6142355502177411;
40;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.978330835930306;4.950071391768241;0.2874276638031006;-0.26409807801246643;0.2222357988357544;0.4638772168706718;2.4733340077006627;3.865442810958516;0.42279737412668156;-0.28000785525621213;-0.3167857644579902;0.25942687827747934;-0.29577665445826545;0.6275981664657593;0.3670598566532135;0.21785403788089752;0.682056028187434;1.1684795364513827;3.4777416559783836;0.2982010676210359;-0.09836283950553258;-0.28151132931861633;0.617761882515206;0.3389087237213519;-0.08521945774555206;0.6129434108734131;0.24157553911209106;0.519974325074707;-0.1646343789599622;1.5057034951206685;0.17779075926196064;0.1774142356918193;0.011564733150057066;-0.06747803417637013;0.6140998841884188;
41;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.9684266502081496;4.943706359955362;0.27892789244651794;-0.2652720510959625;0.22398126125335693;0.4595916018559387;2.489433568897081;3.8608716564731513;0.4225921356169505;-0.27842163834793593;-0.317908012457922;0.25108572861172435;-0.2970628523417547;0.6283645033836365;0.36280012130737305;0.21259696781635284;0.681106344759564;1.1746749119256439;3.4813341487939145;0.2984263375791845;-0.0994485997442913;-0.2813685394101927;0.6184196434092073;0.33466326736635377;-0.08556395769119263;0.6144770979881287;0.24940802156925201;0.5215437423745651;-0.16480403529858048;1.513297248536643;0.17792430792276742;0.1776302672562978;0.010224847395046014;-0.06780093096556285;0.6154995827276333;
42;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.962990345483797;4.941560006075261;0.27321857213974;-0.26758643984794617;0.2239663302898407;0.4580045621193811;2.5024081226213712;3.8662341024347913;0.4224790766258973;-0.28004744852559343;-0.3163257763145076;0.24521382728718064;-0.29921901747939694;0.6308538913726807;0.35827136039733887;0.20938247442245483;0.6816749429614867;1.182213160925582;3.4904322835559936;0.2986357544306881;-0.10207595762633877;-0.2806489135896524;0.6206462956100468;0.33020646903837364;-0.08288845419883728;0.6155512928962708;0.2543230652809143;0.5221720324246495;-0.159412140178743;1.5217935123329442;0.1779694320799674;0.17775579798719401;0.00871751322350643;-0.06511287440011787;0.6164230442186214;
43;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.958535570873312;4.934967912044138;0.2657683789730072;-0.27104663848876953;0.22144468128681183;0.4564081936115472;2.5200326131569537;3.876226212202652;0.4223862153544288;-0.283131931311948;-0.3134428566629079;0.2374551858418124;-0.3023909241550603;0.6298362612724304;0.348221093416214;0.21825118362903595;0.6769840671909303;1.195382876850679;3.4906002549417736;0.298499705680463;-0.10207657320686436;-0.28050391707365996;0.619628603951744;0.320170701708848;-0.07983677834272385;0.6183003783226013;0.2574860453605652;0.5244131895228198;-0.15283451828476868;1.539426854379682;0.1781083070578069;0.1780206810562029;0.005586247334634639;-0.06203471023710356;0.6188590030560648;
44;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.951553986278253;4.931714278387698;0.25821489095687866;-0.27435407042503357;0.2233385443687439;0.4547701616813308;2.537771510665978;3.8861598475782895;0.42224029064600904;-0.28613265154487544;-0.31050759856197574;0.22960162580239113;-0.30540483028123117;0.6391818523406982;0.3439936339855194;0.217061385512352;0.684168351933313;1.2061401897646453;3.5211478020632736;0.2987370063944652;-0.11068424608392373;-0.2774757586859799;0.6281134277323058;0.3162460581169214;-0.07607775926589966;0.6197891235351562;0.2560511827468872;0.5253270965792324;-0.1453308390272433;1.5514304784674342;0.17817701001002806;0.17814359965040322;0.0034503332752797234;-0.05826339930085934;0.6201341568626842;
45;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.942919082703906;4.932361599209911;0.2510666251182556;-0.27799755334854126;0.22364696860313416;0.4537803439834674;2.5552984935093175;3.898983582793636;0.4220591459381942;-0.2899664314837872;-0.30668125355592907;0.2220699819698769;-0.3086656787041342;0.6449589133262634;0.3396502435207367;0.22358430922031403;0.6880437770218861;1.2150322690336368;3.540424972698348;0.29932789596883336;-0.11624176491667365;-0.2758351706983457;0.6333347368345961;0.3120667264509021;-0.07129493355751038;0.6218015551567078;0.2533843219280243;0.5266496278503656;-0.13579143893603834;1.5674727132462138;0.17816333294991438;0.17816234891847424;0.0005921449770903386;-0.05347869866566295;0.6218607696544168;
46;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.919681080356591;4.946039559993474;0.24572180211544037;-0.28323715925216675;0.22245122492313385;0.4552471024251887;2.571446861510574;3.922105034883727;0.4215679830070671;-0.29663360716480985;-0.29954643612809034;0.21605844139895938;-0.3131918028649758;0.643658459186554;0.3443741798400879;0.2323409616947174;0.688487437688535;1.207942634687579;3.5345114719366486;0.3016779357869279;-0.11550838884371878;-0.27868869558593523;0.632107620302182;0.31650531028149437;-0.06805039197206497;0.6237590909004211;0.25395846366882324;0.5281613779408594;-0.1292031124985336;1.5814804466258907;0.1778753072158606;0.17786515504222658;-0.0019004049414516858;-0.05026387646784231;0.623569050406276;
47;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.907956555395719;4.949840637712851;0.24016986787319183;-0.2868427038192749;0.22690284252166748;0.4553337709114421;2.5859858340005495;3.9370567248126656;0.4213181216782683;-0.30090056158332334;-0.2949030547372216;0.2100798117148595;-0.31633300929299707;0.6412270069122314;0.34138840436935425;0.250287264585495;0.6851572346239962;1.2107570822166822;3.5284337335741034;0.30266603379395707;-0.1141852435313354;-0.2803006567460276;0.6298084825590979;0.3133583386947515;-0.06493967026472092;0.6270847320556641;0.25108325481414795;0.5310701229972195;-0.12258758725005224;1.602327410569497;0.1777955938789451;0.1777072181898145;-0.005605158874148809;-0.04716894844573947;0.6265242161682492;
48;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.907363255744564;4.947867593331246;0.2349214106798172;-0.2905726134777069;0.22721143066883087;0.45577959102465476;2.6000860137385913;3.9532811106485855;0.42130544107581475;-0.30563617120988446;-0.28997380145152596;0.20435779355882874;-0.3195699936228595;0.6378447413444519;0.3303281366825104;0.26191478967666626;0.678157035360106;1.2242639623035698;3.522760938536847;0.30257823376815823;-0.11256066455229861;-0.2808623939686535;0.6265886748892221;0.30224189728564504;-0.059269800782203674;0.6315078735351562;0.2468784749507904;0.5348023269532639;-0.1110537515447705;1.632029085045046;0.17783695330312715;0.17750366201791734;-0.010882643537651792;-0.04151943458041194;0.6304196091813911;
49;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.903048278420277;4.946444271296931;0.22988416254520416;-0.2947041690349579;0.22823363542556763;0.4567692078530321;2.6141988666259075;3.9721163196612963;0.42121311001984374;-0.31097518591189643;-0.2841037095844587;0.19878664395401452;-0.3231145399934038;0.6545520424842834;0.32913705706596375;0.24974696338176727;0.6934999403325122;1.2340618378665986;3.573739251717767;0.3027622412745518;-0.12680319211948116;-0.2749289457476238;0.6418717232723353;0.30164416249120135;-0.055010002106428146;0.6338621973991394;0.24908818304538727;0.536688872759243;-0.10267919801605607;1.649544321023181;0.17786681313933922;0.177315600093681;-0.013992182809068976;-0.03727844209706005;0.6324629791182325;
50;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.919036106391762;4.927673685404305;0.23040539026260376;-0.3027268052101135;0.23456716537475586;0.4639779342779217;2.621930457839886;4.014526982312398;0.4215542738641711;-0.32300237853179664;-0.2708827592814842;0.1981051524094241;-0.32981508113826197;0.666516125202179;0.31572139263153076;0.2386878877878189;0.700556539041221;1.2577812570520615;3.6153651607949273;0.3005498819397054;-0.13712483246179913;-0.26744534368033845;0.652803641955999;0.2889768582634969;-0.05262714996933937;0.6367778182029724;0.24939431250095367;0.5393515022957094;-0.09773036472321946;1.6673418092978731;0.17826247687673893;0.1774323270338385;-0.017183712799825168;-0.03488391726595552;0.6350594469229899;
51;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.9392473656529585;4.919852014798345;0.2351953536272049;-0.3099575638771057;0.2481698840856552;0.4726331119884399;2.6207309533840992;4.0555373864563355;0.42198189680195475;-0.3341753356211786;-0.25767337132705087;0.20177782006508704;-0.3357249010098108;0.6717807054519653;0.30340030789375305;0.240764781832695;0.7018981418046452;1.276793011857472;3.637710409408573;0.2987652923204144;-0.14221674403193232;-0.2627453094010595;0.6575590310487721;0.2771257769536471;-0.04664861410856247;0.6376929879188538;0.24704061448574066;0.5397127406828138;-0.08654028052376911;1.6802701710225703;0.178428384421667;0.1773602623055459;-0.019494248439837998;-0.028912587878007878;0.63574356307487;
52;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.90557452729517;4.918688774037812;0.20904065668582916;-0.30488765239715576;0.23770485818386078;0.45566655265810624;2.664995774051906;4.017652085634275;0.42126718904397753;-0.3236267915798747;-0.26968823544368903;0.1766779775278417;-0.3318564759415247;0.6723662614822388;0.29582759737968445;0.24211852252483368;0.7003033895927551;1.2873849941674897;3.6443373833498325;0.3008348669124689;-0.1449520029762441;-0.26361057259415416;0.6578710611846144;0.26946654012026905;-0.041416097432374954;0.6360284090042114;0.24753700196743011;0.5376260302348782;-0.07711153897428409;1.6796414180797552;0.1784531105318279;0.17739706409932962;-0.019385414811737285;-0.02367639102244199;0.6340898675230376;
53;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.841763355813813;4.953686159714192;0.1935988962650299;-0.3141401708126068;0.24159105122089386;0.45715709960114687;2.7043044586683336;4.064075539131921;0.41988117341574266;-0.33468868920495404;-0.2535422669048509;0.16013002734453452;-0.3394943975030919;0.6564936637878418;0.3087838888168335;0.2259020209312439;0.688893781959936;1.2628825073025607;3.5905262706158347;0.30711780296558316;-0.1332906821980955;-0.27668563196807505;0.6431645955680323;0.281115325620026;-0.03560784086585045;0.6337277889251709;0.24282631278038025;0.5349142650949585;-0.06661664016283345;1.6770093863598754;0.17771509324264356;0.17671361426457866;-0.018840193730192755;-0.017936479439392583;0.6318437695521516;
54;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.849138589303941;4.970366060096793;0.20312975347042084;-0.3172774016857147;0.22110959887504578;0.4640927996667641;2.6885624144425844;4.081715275926099;0.42004352117749577;-0.3392399235447161;-0.2476950422526953;0.16920576111594923;-0.34204690591098424;0.6481119394302368;0.3121054172515869;0.23104263842105865;0.6819367962351737;1.2545156965669384;3.56345170132105;0.3077081497389787;-0.1259933246044274;-0.2807311660128051;0.6355126069697941;0.2840323006503064;-0.030955078080296516;0.6303278207778931;0.2385406643152237;0.5312304719704869;-0.058303550515855264;1.6673942036178067;0.17736760011570923;0.17654072156933848;-0.017106700400236242;-0.013301005923362669;0.6286171507378694;
55;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.852480224723771;4.973374519994479;0.202863872051239;-0.32391300797462463;0.21110433340072632;0.469953177363145;2.695251243611766;4.116928669114992;0.42011689191407026;-0.3478107427923179;-0.23563932199400564;0.16808279777200724;-0.3474769401740252;0.6462832093238831;0.30435335636138916;0.233999103307724;0.6778217176442068;1.264546161155951;3.56210754383714;0.3076870165571113;-0.12560723679026597;-0.2808809751900796;0.6337224856448564;0.2762652588423812;-0.023782631382346153;0.6250542998313904;0.23450759053230286;0.5255926477100875;-0.04526462602915594;1.6528032736101848;0.17730521358309648;0.17670934650389378;-0.014523967154819083;-0.006111696731956776;0.6236019031159085;
56;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.860170792388573;4.973278745913101;0.20098942518234253;-0.3281993567943573;0.21062543988227844;0.4730237184267082;2.7027373918944795;4.139461462045069;0.4202853082029401;-0.35317313604204637;-0.2278343175850964;0.16567211157813788;-0.35098278855286696;0.6436707973480225;0.29283231496810913;0.23612605035305023;0.6719348160756362;1.2797228771034659;3.560602827998145;0.3071930138946587;-0.12498346052765391;-0.28061839280456363;0.6311724512952571;0.2647704756876528;-0.01570511795580387;0.6201601028442383;0.22629715502262115;0.5203971400007251;-0.030183684163019166;1.642246945743775;0.17730719829825053;0.17685479726162956;-0.012657932450563935;0.0019803617703590855;0.6188943095991819;
57;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.871490405522879;4.960966050507196;0.19740362465381622;-0.33165663480758667;0.21558116376399994;0.4746531801219444;2.712671155061635;4.1574054323628165;0.42053208125008157;-0.35741404665546606;-0.2215906825971921;0.16166221998826963;-0.35381570306730586;0.6424595713615417;0.27768146991729736;0.23755674064159393;0.6665770815037279;1.3009762534049272;3.566246448494774;0.3056924007706971;-0.12594690481295606;-0.27854123762378286;0.6298648808802462;0.24982734615491908;-0.01096687838435173;0.6161807179450989;0.2252630889415741;0.5162972070424311;-0.021243003267463596;1.6308597188309641;0.17756309641865237;0.17724290340150828;-0.010658630474092054;0.0067574119557990975;0.6151148548976897;
58;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.892398591160749;4.940072746371055;0.19231002032756805;-0.3386709690093994;0.2230716496706009;0.4789732382607979;2.728433423988164;4.194480745448204;0.42098442258753144;-0.36577510958418324;-0.2084141388438798;0.15573250936914973;-0.3595123828937874;0.6623353958129883;0.2572835385799408;0.22639580070972443;0.6807542053156745;1.3376467079693264;3.64333767431289;0.30303445633846743;-0.14574630290334167;-0.2656838288612198;0.6477607655226542;0.2307151556938188;-0.0027806079015135765;0.6087184548377991;0.22478176653385162;0.5087260540535149;-0.0054658528392043495;1.6089330909330313;0.17800072641261744;0.17787129883494202;-0.006786726323510587;0.015006521981980624;0.608039782205448;
59;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.883174337334038;4.945615840724478;0.18653428554534912;-0.3400241732597351;0.22911615669727325;0.47792919217895363;2.740638599286121;4.201525606333702;0.4207854111291047;-0.36706066715707364;-0.2057348508281805;0.14982821882964176;-0.36059765834255314;0.65635085105896;0.2537969946861267;0.21553051471710205;0.6741290345774357;1.3406276294405726;3.627782175667422;0.30397385874939364;-0.14203493763366537;-0.2687492945002779;0.6421473572955935;0.22692206523609892;0.001541774021461606;0.604148805141449;0.22351518273353577;0.5041511626414085;0.003058162985464258;1.5946073231966464;0.17788420196323085;0.1778337774164197;-0.0042351998657432525;0.019325151763103576;0.6037252851548747;
60;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.874665533605949;4.946233840953122;0.18169499933719635;-0.3462687134742737;0.23242925107479095;0.4818390160729278;2.754944077709118;4.235183835684149;0.4206010629417728;-0.37361237981535955;-0.1931813753871026;0.1443337613556604;-0.36558685101298394;0.6540289521217346;0.24925895035266876;0.21693432331085205;0.6708443220851129;1.3464243041354806;3.6241604575589093;0.3045542367079288;-0.1413300015069582;-0.26977604373033626;0.6398959519710388;0.22228134597963514;0.0047317687422037125;0.5994941592216492;0.22284840047359467;0.49951657102840136;0.009472837909016141;1.5778520245533645;0.17787122944746922;0.17786680199561433;-0.001254995221970443;0.022518448941765145;0.5993686596994521;
61;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.874037259852328;4.942836223376855;0.1738021820783615;-0.35058432817459106;0.23506557941436768;0.48294247617262603;2.7734515083253384;4.259166111540907;0.42058742153175743;-0.37812516422964243;-0.18416063457492257;0.13598966565539727;-0.3690003916320833;0.6484138369560242;0.23582889139652252;0.20654885470867157;0.6624877294667743;1.3643034609980793;3.6173793855991496;0.3043781516699235;-0.13941674176134136;-0.27057167503390006;0.63447216277989;0.2087717238931325;0.011711405590176582;0.5888110995292664;0.22192296385765076;0.48895137595052124;0.02395437719534751;1.5395636780930788;0.17794259586556121;0.17785581334599052;0.005556715073730925;0.029496986924775634;0.5893667710366395;
62;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.866072733085835;4.965027646451996;0.16862250864505768;-0.355499267578125;0.23320245742797852;0.4857088975775108;2.7870432395758873;4.286505297707683;0.420414138747785;-0.38286023235056704;-0.17368388106992438;0.13033648541000098;-0.3728676556851174;0.6438233256340027;0.231089785695076;0.20750389993190765;0.6570334896670093;1.3699306654821357;3.606358032170796;0.30629453241321547;-0.13728521558283246;-0.2738048760862478;0.6300948040757195;0.20370929808645122;0.024482237175107002;0.5724539160728455;0.22443732619285583;0.47308781716470516;0.05177300475454566;1.4888118553924892;0.17747851978929544;0.17688239698897276;0.014534188041812923;0.04217047687400428;0.5739073348770267;
63;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.855806754681724;4.953964944295601;0.16387145221233368;-0.36040952801704407;0.23175686597824097;0.48870316792410545;2.7996488519361353;4.314020973780566;0.42018981534798494;-0.38728697594168227;-0.1629977889056183;0.12514275461816546;-0.3767093069076059;0.6396302580833435;0.22867822647094727;0.21277643740177155;0.6524453640140859;1.372270299438273;3.5943470859879176;0.30624393427440866;-0.13396460270771152;-0.27538851192675656;0.6262337978125724;0.2011393752782716;0.020249295979738235;0.5700770020484924;0.21601615846157074;0.4705129348302482;0.04304993655428745;1.4674654932969382;0.17770926292776956;0.1767613826706563;0.01833018621533723;0.03792543424680386;0.5719100206700262;
64;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.849260567986234;4.947026568925397;0.15855340659618378;-0.36429229378700256;0.2326473593711853;0.4906185043526702;2.8125148459828497;4.3364380528812205;0.42004620145677435;-0.39070971380148084;-0.1542229908263681;0.11948243521603569;-0.3797145928696394;0.6390171051025391;0.22435824573040009;0.21983686089515686;0.6510052487459468;1.3785901067894974;3.5960965851955153;0.30621902652525823;-0.13443525451261618;-0.2751313405452111;0.6255735796512775;0.19684511167587898;0.019364841282367706;0.5561063885688782;0.2207791656255722;0.45651728857868656;0.04243136853530801;1.399145763291661;0.17785459471775142;0.17524087530207008;0.03037914557027454;0.03688892881257472;0.5591443031259056;
65;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.8362520895738825;4.979047869422673;0.1543038785457611;-0.369238018989563;0.22914007306098938;0.4939574935148919;2.823892211946006;4.364485193921519;0.4197594838917931;-0.39461145625483307;-0.1431077318300603;0.1148427329202778;-0.38354879217256904;0.6334425210952759;0.2243460714817047;0.22491143643856049;0.6455318528349103;1.3769589943403024;3.576804377097151;0.30907526173093064;-0.1303068713926555;-0.280263512933634;0.6204118339560103;0.19631972018834132;0.033372439444065094;0.5574665665626526;0.20854118466377258;0.4586822203193292;0.07282155658338917;1.4398949462365798;0.17718780415012197;0.17567189891404567;0.023127945682124625;0.05093962933546966;0.559779361130865;
66;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.835481423444767;4.982370728145375;0.1489993929862976;-0.36900439858436584;0.22900144755840302;0.4921035917383329;2.8339838566328486;4.36531863823718;0.419742442019835;-0.3947145657917114;-0.14277299879401317;0.10952793640712646;-0.38328169846376714;0.6320829391479492;0.21797151863574982;0.22405065596103668;0.6429977614044509;1.3862799728980297;3.577791192280652;0.3093345038447106;-0.1306929052108488;-0.28036975549513427;0.6190136486268644;0.1899345430862364;0.03913044184446335;0.5567359924316406;0.20918460190296173;0.4584091603158238;0.08546539386381774;1.451229722871416;0.17711918261125809;0.17585462699612783;0.021127115584786766;0.05671590454407613;0.5588487039901193;
67;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.828875752402528;4.98460212843135;0.14351460337638855;-0.37247997522354126;0.23063714802265167;0.49379526969131676;2.846701356976472;4.386483979564007;0.4195961128250134;-0.3975091456346539;-0.13434052640461444;0.10376368881292317;-0.3859140278640027;0.6298215389251709;0.2135704904794693;0.22371770441532135;0.639979239664708;1.392391802199414;3.5738444244314924;0.309893886752255;-0.12981967059250352;-0.28139131858263383;0.6168395718659205;0.1854313586212059;0.04301147535443306;0.5571566224098206;0.21322354674339294;0.4591755268144419;0.09380862345117694;1.4632487375883136;0.17707316103411846;0.1760500907781257;0.0190071011895174;0.060616484432245626;0.5590573325287723;
68;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.826753058649027;4.976831446605623;0.13717496395111084;-0.37276196479797363;0.2317158430814743;0.4922609532500308;2.8591908647905573;4.3913112535669425;0.41954899294241155;-0.3981082983014333;-0.13240521252023546;0.0973641341209675;-0.3860024860499972;0.6297541260719299;0.20682984590530396;0.21406786143779755;0.6387510276162155;1.4027586162599983;3.58007741731737;0.30953641424601513;-0.13141927616089444;-0.28025303851631517;0.6166121984558405;0.17880454205367244;0.04433256387710571;0.5584331750869751;0.22119741141796112;0.46057176665558086;0.0964047556860354;1.4725559059452036;0.17723363568040576;0.17637906642676818;0.01738351353773165;0.06197047051978253;0.5601715264407483;
69;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.8272285195848035;4.958341293715296;0.13107651472091675;-0.3777157962322235;0.22970904409885406;0.4953720164494256;2.873801279483154;4.421461817333124;0.41955955144047585;-0.4019289623452195;-0.12034669265513047;0.0908836184863948;-0.38975046549773656;0.6276700496673584;0.19675900042057037;0.19801652431488037;0.6350842427676915;1.417844491888371;3.5826797986233103;0.30833497185954556;-0.13163523243608996;-0.27882363682644146;0.6145065264237494;0.16887663673792622;0.043116822838783264;0.5622819662094116;0.2222757637500763;0.4642883551136628;0.09300047842408113;1.4871007452789933;0.177617838837913;0.17699609983011608;0.01484847865535123;0.06081643282179487;0.5637668140749468;
70;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.823239701894445;4.938057629577223;0.12370357662439346;-0.38066938519477844;0.23227764666080475;0.4963321798283821;2.8897019368298555;4.442161218303369;0.41947089807841664;-0.4042483495493142;-0.1119781506427432;0.08327874166946204;-0.39186720025905275;0.6399229764938354;0.19085799157619476;0.1756124645471573;0.6463409243410089;1.429756331544714;3.632241537188599;0.30730152191070165;-0.14479996097242806;-0.27104832903195836;0.6254429803965926;0.16375315867299892;0.0396936796605587;0.567913293838501;0.2193903774023056;0.4695939083461267;0.08462865394235107;1.504549848798206;0.17804316265358427;0.1776526257685415;0.01178610729771342;0.05745894223741285;0.5690919045682723;
71;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.815173881952358;4.918670592868275;0.1151198297739029;-0.3842344880104065;0.2310648113489151;0.4977304637912701;2.9081897404576593;4.4676388732510635;0.41929111533178837;-0.4067953628441552;-0.10160005986547051;0.07444029348948737;-0.39439449399695353;0.6757748126983643;0.18877379596233368;0.14676962792873383;0.6815807980915185;1.4401783152304313;3.7481394667167853;0.30658293331590686;-0.17476258923373789;-0.25189508213719775;0.6582985537749905;0.16358428774861392;0.03589910268783569;0.5735509395599365;0.21522638201713562;0.47490971555853695;0.07566360091912022;1.5216604806398726;0.17845349710257621;0.17823811750222357;0.008764935675903019;0.05372291443805805;0.5744274331275269;
72;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.828053889252301;4.87739592281883;0.10590017586946487;-0.38538873195648193;0.23088322579860687;0.4968068722949644;2.9267827993548945;4.481614843972851;0.4195778746348998;-0.4084547047183529;-0.09597055317430896;0.06505470539762959;-0.3949857872739128;0.7086070775985718;0.17048591375350952;0.10257206112146378;0.7121041036677541;1.471651381427609;3.8572089007458783;0.30314057434142977;-0.19888526110283072;-0.22877687979363376;0.6887185514882888;0.14760822577414615;0.03165441006422043;0.579922080039978;0.21651417016983032;0.4809648683494595;0.0658619970668528;1.541768493637609;0.17933970058060061;0.17926414871624652;0.005205111850760514;0.04958082493584508;0.580442591225054;
