i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
1133;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.685429733479435;-0.1032089963555336;0.468972384929657;0.2188563495874405;0.48019495494572506;-0.21662163549113397;1.2554712551618699;0.7242113703728129;0.688504574967479;0.22459643636112928;-0.0343585388587857;0.4914320285657699;3.3782992362976074;2;-0.16490598022937775;-0.4858512878417969;0.20904919505119324;0.5130745133145326;-2.814377209191285;-1.178301202564922;0.675788629627187;-0.6244000163058193;0.2584857666694317;-0.2273459818599597;-0.4600027111748537;3.304399013519287;2;
1134;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6811140086325387;-0.09213001281023026;0.48001641035079956;0.2059634029865265;0.4887777546763768;-0.18962497050872895;1.3251189068396483;0.7240196097290091;0.7022793207865133;0.17609131400435427;-0.021902080731578927;0.49762554175123497;3.383577823638916;2;-0.17605836689472198;-0.48246923089027405;0.20959599316120148;0.513588461036158;-2.7916962690557767;-1.153061892588312;0.6759803902709908;-0.6178531098180585;0.2742389883278363;-0.23784367787652783;-0.4550453320574904;3.2991204261779785;2;
1135;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6746694229070305;-0.07940685749053955;0.4888642430305481;0.20302307605743408;0.49527133687540775;-0.1610249771699125;1.386132438113004;0.7237332408346946;0.7114283439206706;0.13288910924294078;-0.00826402309847249;0.5021531539548422;3.394134998321533;2;-0.18692658841609955;-0.47902196645736694;0.2096080332994461;0.5142018998463198;-2.769540861442468;-1.1278540271827873;0.6762667591653053;-0.6110033023302223;0.289847708449641;-0.24802691864912177;-0.45003719561240285;3.2991204261779785;2;
1136;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.676056607543795;-0.06819897890090942;0.4924774467945099;0.20198145508766174;0.49717716794354705;-0.13760624944586272;1.4190768541797965;0.7237948828515723;0.7154804060951322;0.10939296566080468;0.003349061708603801;0.5034167433605904;3.3888564109802246;2;-0.19901922345161438;-0.47487953305244446;0.20817263424396515;0.5148972928802319;-2.744734949081654;-1.0995894572094036;0.6762051171484276;-0.6025130031969453;0.3069714016587154;-0.25927052377130894;-0.4441823928865729;3.2885632514953613;2;
1137;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6665187000700104;-0.05324340611696243;0.4963105320930481;0.19689075648784637;0.49915829609595824;-0.10686968787483153;1.4597181442461817;0.7233710306802377;0.7189130101829039;0.08018560854134184;0.018647894901327955;0.5043290929471823;3.399413585662842;2;-0.20927922427654266;-0.47109144926071167;0.2076255977153778;0.5154851571872358;-2.7235362949844077;-1.0754683442710238;0.6766289693197622;-0.5953068689462526;0.32161544413807774;-0.2688099111711679;-0.4389299048469039;3.2832846641540527;2;
1138;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6604675227457224;-0.04017558693885803;0.49655473232269287;0.19819782674312592;0.49817735795391477;-0.08073281968097769;1.4809505491567831;0.7231021022566789;0.7201855295469533;0.06488029993151313;0.03184296601583729;0.5030427623158442;3.399413585662842;2;-0.2189556211233139;-0.4673418402671814;0.20767436921596527;0.5160910381762231;-2.7034506041148414;-1.0523720118181732;0.676897897743321;-0.587954210265445;0.3354111068531636;-0.2777510421498584;-0.43380072958186505;3.29384183883667;2;
1139;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6568155282768;-0.02960786037147045;0.49623140692710876;0.19880631566047668;0.4971139050727049;-0.05959477879292761;1.496772074900965;0.7229397909486368;0.7209599884615242;0.05346621713210719;0.04248813847468197;0.5015780286403195;3.399413585662842;2;-0.2281074970960617;-0.46551084518432617;0.20892880856990814;0.5183950011484056;-2.6859645576957134;-1.0234512678601957;0.6770602090513631;-0.5781479547464463;0.352357019375486;-0.28592229257070634;-0.43027514324677757;3.304399013519287;2;
1140;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.652717956210098;-0.01820962317287922;0.4966989755630493;0.1972852200269699;0.497032657580446;-0.03664487431441472;1.5193158288976627;0.7227576688875721;0.7218001391459266;0.03719149183238518;0.053970390741713434;0.5004181247462879;3.399413585662842;2;-0.23820379376411438;-0.46377861499786377;0.21017694473266602;0.5213747702880851;-2.667112225283903;-0.9898461860864015;0.6772423311124278;-0.5661350192854253;0.3716830840773985;-0.2948172956926569;-0.42661030659012394;3.2991204261779785;2;
1141;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6571831311648304;-0.011633508838713169;0.4969485104084015;0.19902023673057556;0.49708466132544216;-0.02340561275612113;1.5328150529529379;0.722956129175791;0.7224347318591912;0.027452193289090713;0.06060996434720595;0.4996937297373106;3.399413585662842;2;-0.24752673506736755;-0.46163317561149597;0.21076256036758423;0.5238078592368246;-2.649407788770877;-0.9601297093832705;0.6770438708242089;-0.5546789916021666;0.38822624756169133;-0.3029946342275842;-0.4228105508553268;3.320234775543213;2;
1142;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6577089522795756;-0.0036943929735571146;0.4985496699810028;0.20083439350128174;0.4985633580374814;-0.007410145018123114;1.5562030955079806;0.7229794993549227;0.7229025169966854;0.010550232573340538;0.06859585872611143;0.49960469323833684;3.394134998321533;2;-0.25593504309654236;-0.45894354581832886;0.2116117626428604;0.5254825634910539;-2.632886499918134;-0.9353601911378812;0.6770205006450772;-0.5448748419948312;0.4018310152972501;-0.3104225272960255;-0.4187604442886038;3.3096776008605957;2;
1143;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6677760776306387;0.0015066954074427485;0.5011584162712097;0.19796015322208405;0.5011606811497865;0.003006416372707799;1.5796060837658834;0.7234269093381145;0.7233988362809106;-0.006373132818390473;0.07384657903553381;0.5005211029893707;3.399413585662842;2;-0.26484158635139465;-0.45285284519195557;0.21204489469528198;0.524611060939028;-2.61240281317624;-0.9191667248144144;0.6765730906618854;-0.5379409159860834;0.41033001098607125;-0.31863567795000297;-0.41181984409334843;3.304399013519287;2;
1144;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6688050538410018;0.008827947080135345;0.5041658878326416;0.19769158959388733;0.5042431706069259;0.017508215534066337;1.6095172130500037;0.7234726371463029;0.7229303510995184;-0.028006502076358953;0.08112098219008719;0.5013652376250057;3.394134998321533;2;-0.2700707018375397;-0.4457607567310333;0.21374572813510895;0.5211917461284712;-2.5968720378045185;-0.9205108721701574;0.676527362853697;-0.5384555785956282;0.40957888442768264;-0.32391625969710247;-0.40480286828826506;3.3149561882019043;2;
1145;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6751504936522856;0.01741398498415947;0.5066931247711182;0.19838903844356537;0.5069922776170742;0.03435439083753001;1.6400978717360137;0.7237546181720804;0.7220173240008938;-0.050117174381664645;0.08961571738424885;0.5016814073329517;3.394134998321533;2;-0.27759459614753723;-0.4350828528404236;0.2149101048707962;0.5160967434949343;-2.5736804226897703;-0.9225734873303195;0.6762453818279195;-0.5390744527698031;0.4082971354473674;-0.33150204142451756;-0.39425313929568684;3.304399013519287;2;
1146;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7077522057363885;0.024509260430932045;0.5095769166946411;0.1950782835483551;0.5101659905118024;0.048060236516295214;1.6696428074278173;0.725203080174972;0.7216631195852189;-0.07156709667016597;0.09667557238945393;0.5024202070276245;3.3888564109802246;2;-0.295572966337204;-0.41912248730659485;0.20806027948856354;0.5128616166135274;-2.5273728649269027;-0.8923568850708112;0.6747969198250279;-0.5253651930981641;0.4234882488172178;-0.3481094856470204;-0.3767736624248731;3.29384183883667;2;
1147;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7059441164332254;0.03445666283369064;0.5110011100769043;0.1960940659046173;0.5121614941729445;0.06732780421678748;1.6988568215176774;0.725122762224074;0.7191850616316178;-0.09260597940412482;0.10637516899685243;0.5017405121364918;3.399413585662842;2;-0.30241745710372925;-0.41331371665000916;0.2051486074924469;0.5121372342762534;-2.5099133865295733;-0.8785052227412286;0.6748772377759259;-0.5195107923378945;0.4307758381252558;-0.3543685363375187;-0.3702361328374836;3.2885632514953613;2;
1148;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.710259425193004;0.04484992474317551;0.5120510458946228;0.19667072594165802;0.5140114681125759;0.08736581448689462;1.728105203652611;0.7253144517884972;0.7163585974705371;-0.11362840227378548;0.11648578449022921;0.5006882056672443;3.394134998321533;2;-0.30993226170539856;-0.40263113379478455;0.20632322132587433;0.5081041593479603;-2.4855600674996876;-0.874265099646541;0.6746855482115027;-0.5175325454474663;0.43285176835508266;-0.36168551625014517;-0.3593459569592763;3.304399013519287;2;
1149;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.71178161809625;0.056147653609514236;0.5123661160469055;0.1978350728750229;0.5154334058623335;0.10914949441984163;1.7569602253301808;0.7253820666155478;0.7128485451826874;-0.1342612907668076;0.12743250812778298;0.49893998697022474;3.394134998321533;2;-0.31778770685195923;-0.393512099981308;0.20416784286499023;0.5058070773110295;-2.462254194663495;-0.8624306366517038;0.6746179333844521;-0.512322507354691;0.4389020443125227;-0.36901995758742834;-0.34962189555005574;3.3096776008605957;2;
1150;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7548036000476275;0.06760017573833466;0.5129205584526062;0.1962967962026596;0.5173560505524094;0.13103940321136356;1.7883991198896076;0.7272925799388671;0.7101414109280967;-0.1570148824767431;0.13861431683114434;0.4972190702049319;3.399413585662842;2;-0.3397739827632904;-0.36895301938056946;0.1992742419242859;0.5015702242686139;-2.397342303920595;-0.8186950170913149;0.6727074200611328;-0.49124790348971337;0.4595767295264923;-0.38889877311226173;-0.3229953464279202;3.33079195022583;2;
1151;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7661736245633612;0.07937490940093994;0.511762261390686;0.19829346239566803;0.5178812493478754;0.15387506429654849;1.8138405516244684;0.7277973332867589;0.7064072640531223;-0.175150608426862;0.15001563580625216;0.4942472005479998;3.399413585662842;2;-0.352312833070755;-0.3572387099266052;0.19706793129444122;0.5017407978392497;-2.3631366183196767;-0.7836365221216214;0.672202666713241;-0.47448098516780013;0.4761556676661388;-0.399760931587535;-0.30962314315999134;3.304399013519287;2;
1152;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7937216529892077;0.09137951582670212;0.5096316337585449;0.20014092326164246;0.5177592278657389;0.1774196979782487;1.8367798834190328;0.7290199836325433;0.7033835814747849;-0.19162900053827553;0.1617178739741806;0.4904687337047174;3.399413585662842;2;-0.3711380660533905;-0.3397323489189148;0.19363118708133698;0.5031516003907909;-2.3120439562121295;-0.7254909315831033;0.6709800163674566;-0.4451971362054861;0.502009653571429;-0.41565777967393913;-0.2895313835617719;3.29384183883667;2;
1153;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8058844302645736;0.10294465720653534;0.5065429210662842;0.20189698040485382;0.5168977977605775;0.20049927618201258;1.855584410038768;0.7295596599834291;0.7001738818960174;-0.20497276059466665;0.17296204539613708;0.4860456450068175;3.394134998321533;2;-0.38514605164527893;-0.32837799191474915;0.18843938410282135;0.5061319854266384;-2.276801600733;-0.6753549484853008;0.6704403400165708;-0.4191421293319308;0.5232686928726293;-0.427060264578472;-0.2760511226274862;3.2832846641540527;2;
1154;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8078250884042406;0.1160583645105362;0.5042093992233276;0.20071576535701752;0.5173941072702795;0.22623829232361195;1.8837868672146092;0.7296457612157985;0.6941973976509908;-0.22466176789737566;0.18547810427563527;0.4817432224335901;3.399413585662842;2;-0.3980301320552826;-0.320770800113678;0.18598613142967224;0.5111965299466682;-2.2491219264517333;-0.622401324466347;0.6703542387842014;-0.3908083896009162;0.5446499867561594;-0.4371109710153742;-0.26630580143806204;3.2832846641540527;2;
1155;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8094727864442848;0.1273757666349411;0.49998605251312256;0.20221510529518127;0.5159560433152168;0.2494523439272367;1.8998602668673055;0.7297188629398009;0.6905659817580582;-0.23581400248646242;0.1964323648107469;0.4764046522644763;3.3888564109802246;2;-0.41116076707839966;-0.31481942534446716;0.18769150972366333;0.5178459683715985;-2.2242601768080648;-0.5644696981918093;0.670281137060199;-0.3585788613929441;0.5663020420772409;-0.4470186532176941;-0.2581892211367431;3.304399013519287;2;
1156;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.805855131742315;0.1378149837255478;0.4968438148498535;0.1972726434469223;0.5156032836336756;0.27057836301484417;1.9192333996105755;0.7295583600781446;0.6857173667463806;-0.24909254043893292;0.20638672040018585;0.47193456080596025;3.394134998321533;2;-0.421938419342041;-0.31150704622268677;0.19053806364536285;0.5244698938578297;-2.2067518124224272;-0.5142110900948081;0.6704416399218553;-0.32975545566438197;0.5837408089218044;-0.45491396490847924;-0.25313296533050633;3.2991204261779785;2;
1157;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.816801543513752;0.14821794629096985;0.4919569492340088;0.19619686901569366;0.5137997659617469;0.2926328477309968;1.9323188186258446;0.7300439909053322;0.6828535126264939;-0.25821562491577366;0.21650329755361924;0.46613538674243143;3.3888564109802246;2;-0.437805712223053;-0.3014218211174011;0.19160915911197662;0.5315345293589733;-2.173750915934837;-0.4465694074254182;0.6699560090946677;-0.28933652350891603;0.604256096606256;-0.4667393645739446;-0.24099621145677552;3.304399013519287;2;
1158;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.84141015939413;0.15074172616004944;0.49276816844940186;0.1857459396123886;0.5153091653004916;0.296868128322139;1.9440613042844745;0.7311354744026385;0.6807907374282189;-0.26661405394673604;0.21882079990287134;0.46610676305472826;3.383577823638916;2;-0.4520494043827057;-0.2923780679702759;0.19477348029613495;0.5383619587533932;-2.144907019463317;-0.38460259086750415;0.6688645255973614;-0.25095180905237635;0.620002373492169;-0.47714458528794335;-0.230377830621059;3.29384183883667;2;
1159;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8712569032371054;0.15134811401367188;0.4991662800312042;0.17445728182792664;0.5216063906200594;0.2943916298883536;1.9728025516648606;0.7324587851563986;0.6740656181065647;-0.2865857889697292;0.21875467582432834;0.4705077011342313;3.3677420616149902;2;-0.4636005759239197;-0.2821609079837799;0.19519399106502533;0.5427156456112364;-2.117536774054127;-0.33632363785281033;0.6675412148436013;-0.22030124328704415;0.6301417584330161;-0.4856307002526241;-0.2191467321404783;3.2991204261779785;2;
1160;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.821001012638821;0.18652202188968658;0.4810275435447693;0.1848641037940979;0.5159243765306419;0.3699081233941889;2.0201587118408892;0.7302302788677488;0.6577361274336853;-0.31720568539010946;0.2522956346330551;0.44930697500575834;3.4046921730041504;2;-0.47220152616500854;-0.2712932229042053;0.19705212116241455;0.5445863513771844;-2.0922761711465765;-0.30213485536202483;0.6697697211322511;-0.19929603316904004;0.6394314431654564;-0.49213112948191257;-0.2073500785876597;3.29384183883667;2;
1161;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.809310223211753;0.20868267118930817;0.4844081997871399;0.1859453171491623;0.5274464534677644;0.40677236082782614;2.1139490758609405;0.7297116507352437;0.624694089027667;-0.3771423979780681;0.27115208009207487;0.4466939599893331;3.4046921730041504;2;-0.4784954786300659;-0.25911304354667664;0.19878777861595154;0.5441484102755771;-2.067102723140007;-0.27904840754252225;0.6702883492647562;-0.18462488682326872;0.6443602426636571;-0.4969579673123928;-0.19467701928031092;3.29384183883667;2;
1162;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.824670470881019;0.2043125480413437;0.4585167467594147;0.21031564474105835;0.5019773145730627;0.41918428892309945;1.999866866483409;0.7303930469490363;0.6641849783091893;-0.3038623333352109;0.2707310458722626;0.4281305134258936;3.409970760345459;2;-0.48427456617355347;-0.2451026290655136;0.2007507085800171;0.5427680482650118;-2.039330547375468;-0.2578668418190838;0.6696069530509636;-0.17076216468249433;0.6474671842550356;-0.5013507826418029;-0.18035591064001005;3.2991204261779785;2;
1163;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.827879248553428;0.21529215574264526;0.4510975182056427;0.2107398808002472;0.499839657545903;0.44529312291156053;2.0152877376077365;0.7305353737263294;0.6595488678383488;-0.31412930967775055;0.28124704252648014;0.41968458723786767;3.409970760345459;2;-0.48917174339294434;-0.22982455790042877;0.201814666390419;0.5404704635298955;-2.010012935714598;-0.23956023175291274;0.6694646262736705;-0.15884751366778183;0.650346333297351;-0.5050564947597225;-0.16478992457069366;3.304399013519287;2;
1164;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.833401799883837;0.22924545407295227;0.44680121541023254;0.20905090868473053;0.5021800516798482;0.4740579865737531;2.05575414009163;0.7307803143500209;0.6465174096682959;-0.34066861733554543;0.29389719503978184;0.412734353676678;3.3782992362976074;2;-0.4939746856689453;-0.21172530949115753;0.20268195867538452;0.5374370630695837;-1.9757255207219961;-0.2198852584995159;0.669219685649979;-0.14596862229468308;0.6531065372256267;-0.5085715478984136;-0.14641465576859486;3.304399013519287;2;
1165;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8399960513185256;0.24050067365169525;0.4438462555408478;0.20454828441143036;0.5048168703446337;0.49656898114844417;2.0914450045289885;0.7310727634645685;0.6342031966328671;-0.363667005460179;0.30392099331498196;0.4074795549948299;3.3677420616149902;2;-0.4982638657093048;-0.19660420715808868;0.20446543395519257;0.5356492267742397;-1.9466202747126167;-0.19943035191427377;0.6689272365354314;-0.13252184746400472;0.655668824730638;-0.5115160504557053;-0.13103732468502488;3.3096776008605957;2;
1166;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8405752363859467;0.255426824092865;0.4414421617984772;0.1969277262687683;0.5100137691077372;0.5245498041305794;2.1453732002655577;0.7310984485239251;0.6137003691278439;-0.397337134391487;0.31679686100564936;0.40170844835932845;3.373020648956299;2;-0.5023049116134644;-0.18179969489574432;0.20501191914081573;0.5341922437617341;-1.9180602666630602;-0.1779397114842097;0.6689015514760748;-0.11839704153045835;0.6583399016647364;-0.5141446157665102;-0.11596570472927067;3.29384183883667;2;
1167;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.844009257402039;0.26698562502861023;0.437819242477417;0.19338874518871307;0.5128030938434527;0.5475999843895952;2.1823245500718556;0.7312507324364558;0.5987273261061943;-0.41982522871140066;0.32685835763922966;0.3958367196062769;3.3888564109802246;2;-0.5063574314117432;-0.1682397872209549;0.2052195519208908;0.5335751815349458;-1.891576065387952;-0.15445473357222989;0.6687492675635441;-0.10288128802696812;0.6607881834905106;-0.51664556021444;-0.10216096887190383;3.3096776008605957;2;
1168;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.849630178424416;0.2763877213001251;0.433979868888855;0.19278068840503693;0.5145179288287857;0.5670878453281764;2.2103467200307163;0.7314999800711687;0.5869293816175691;-0.4365846101709703;0.33508065946188204;0.39032140787175795;3.383577823638916;2;-0.5105355381965637;-0.15550875663757324;0.2034154236316681;0.5336942094051789;-1.866467283426994;-0.12876718124318906;0.6685000199288312;-0.08584317608869423;0.662965478561179;-0.5191198558054332;-0.08921220878145533;3.2885632514953613;2;
1169;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.862855789260827;0.2832973897457123;0.4301162660121918;0.19133929908275604;0.5150314682861665;0.5824341759247332;2.2282468099289487;0.7320863631570695;0.579485020900103;-0.44737853510528625;0.34124589183572257;0.38537841250166316;3.394134998321533;2;-0.5156081318855286;-0.14108969271183014;0.20349444448947906;0.5345634172443933;-1.837895341994026;-0.09597217948120607;0.6679136368429304;-0.06400277046703423;0.6648400346348692;-0.522008408932232;-0.07460568924834322;3.29384183883667;2;
1170;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8657965855367165;0.2925472855567932;0.4248189628124237;0.19719333946704865;0.515805259232272;0.6030609737782606;2.2527196999318817;0.7322167340060554;0.5684651584403412;-0.4615069979944966;0.3493938014008273;0.37866826301297407;3.394134998321533;2;-0.519564151763916;-0.12909239530563354;0.2021915316581726;0.5353613306206412;-1.8143277478646094;-0.06853332555896488;0.6677832659939446;-0.04572959109465875;0.6662156519024862;-0.5241371108733819;-0.06247083011538493;3.2832846641540527;2;
1171;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.870731626101045;0.3004107177257538;0.41918402910232544;0.20032408833503723;0.5157148917560571;0.6218171904556795;2.2710268676052388;0.7324355009080691;0.5600887754750633;-0.4719770403073629;0.3564195952732601;0.37198632507158913;3.394134998321533;2;-0.5234408378601074;-0.116963692009449;0.20020630955696106;0.5363495278157449;-1.7906364906228616;-0.04005495025498457;0.6675644990919308;-0.026732113302082753;0.6670290507663553;-0.5261140491903157;-0.05026078693281347;3.2885632514953613;2;
1172;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.872809005236024;0.30997252464294434;0.41390955448150635;0.1967419534921646;0.5171112891096072;0.6427900181377884;2.298934947525842;0.7325275849969943;0.546769143719065;-0.4874835035755048;0.36464943901485086;0.36516120412395586;3.394134998321533;2;-0.5266332626342773;-0.1049950048327446;0.19833989441394806;0.5369977135450874;-1.767586283805774;-0.013869244751648968;0.6674724150030056;-0.009257041507488491;0.6674082198868044;-0.5275589667850262;-0.03825418284406415;3.2727274894714355;2;
1173;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8749909080391873;0.3185185194015503;0.40675055980682373;0.19814108312129974;0.5166237171335829;0.664338825545003;2.3180631137942482;0.7326242993154993;0.5374159667972637;-0.4979181083058626;0.3722601160812767;0.35695874897623747;3.3888564109802246;2;-0.5294140577316284;-0.09254574775695801;0.1975696086883545;0.5374420526454573;-1.7438555735953962;0.01200879185667933;0.6673757006845006;0.008014183254145298;0.6673275797769017;-0.5286126394062138;-0.02581298977926784;3.2885632514953613;2;
1174;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8723259971975055;0.329215407371521;0.39813947677612305;0.19853413105010986;0.5166215514458931;0.6909203843671131;2.344633918465425;0.7325061749234811;0.5239132533970344;-0.511937690755393;0.3816067327112244;0.34694570770058375;3.383577823638916;2;-0.5313750505447388;-0.07984353601932526;0.19792777299880981;0.5373401479374987;-1.7199389256149675;0.03543312390981801;0.6674938250765188;0.023646442645276437;0.6670748475737232;-0.5290104062802111;-0.013136051261952941;3.2832846641540527;2;
1175;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.86461045747729;0.34243693947792053;0.3885798752307892;0.19383473694324493;0.5179356880476385;0.722360216853895;2.382595732636427;0.7321641514547627;0.5038709986208394;-0.531204632344552;0.3928240393400045;0.335459411996334;3.3888564109802246;2;-0.5328407883644104;-0.06718060374259949;0.19935989379882812;0.5370591580673646;-1.696214632848401;0.05779944696296452;0.6678358485452373;0.03857905366955122;0.6667206140656662;-0.5289828829974553;-0.0005085423360328689;3.2832846641540527;2;
1176;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8603932434948045;0.35344576835632324;0.37885937094688416;0.194778710603714;0.5181296499171424;0.7507085150448246;2.4119060196820423;0.7319771897896882;0.4879624116785602;-0.5456036025918932;0.40224200952417927;0.32429901068769484;3.383577823638916;2;-0.5331457257270813;-0.05418627709150314;0.20218642055988312;0.5358922629466611;-1.6720835486399572;0.07628388781577272;0.6680228102103117;0.050909967421879046;0.6660800628891286;-0.5280547289848934;0.01242172919740972;3.29384183883667;2;
1177;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8588854701951902;0.363332062959671;0.36988556385040283;0.19393222033977509;0.5184838650521931;0.7764603990225036;2.439414263346993;0.7319103429654326;0.4727279226425727;-0.5587674483126366;0.4106048552239283;0.3140088190191392;3.373020648956299;2;-0.5324488878250122;-0.041102875024080276;0.20403246581554413;0.5340330181564971;-1.6478394379618926;0.09150749527394403;0.6680896570345674;0.06104992632695367;0.6652944433347083;-0.5263438951923168;0.02542656930939055;3.2885632514953613;2;
1178;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.863851136240705;0.370658814907074;0.36206090450286865;0.19574615359306335;0.5181467510635881;0.7971318667312818;2.4584141795653083;0.7321304893165504;0.46216567249301066;-0.5678185841939085;0.41687538215637504;0.3052790460834778;3.373020648956299;2;-0.5307912230491638;-0.027309902012348175;0.20642006397247314;0.5314933237717584;-1.6222023042075997;0.10477816774017334;0.6678695106834495;0.06985017179235606;0.6642067726251581;-0.5238062058699282;0.03911077525016764;3.2991204261779785;2;
1179;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8675657840291766;0.37808898091316223;0.35443323850631714;0.19435293972492218;0.5182414476342369;0.8176804936904776;2.479432403160653;0.7322951631339736;0.4502311775888219;-0.5775362262892222;0.4231120986720444;0.29667961587739494;3.3888564109802246;2;-0.528574526309967;-0.01435046549886465;0.2078726887702942;0.5287692934766921;-1.5979390294599323;0.11572375540356669;0.6677048368660263;0.07709696172635931;0.6632388767758198;-0.5208648301373311;0.05197342217871734;3.2885632514953613;2;
1180;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.862429314923112;0.3876819908618927;0.3435862362384796;0.1987510323524475;0.5180239644757422;0.845625619252937;2.506298978581576;0.7320674563164804;0.43441901764693086;-0.5892392363924499;0.4311238926265858;0.28466231259923463;3.399413585662842;2;-0.5267094969749451;-0.0022827975917607546;0.20870916545391083;0.5267144438578124;-1.5751303730035373;0.1284521920138565;0.6679325436835195;0.08556165157233382;0.6624296843377048;-0.5181533318177117;0.06396017084200972;3.2885632514953613;2;
1181;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8595586037025984;0.3956427276134491;0.32958656549453735;0.20368336141109467;0.5149373477112481;0.8762306715536397;2.521575329586877;0.731940186381256;0.4252933037217473;-0.595702981568222;0.4381720579856238;0.27001626733771517;3.399413585662842;2;-0.5248488783836365;0.012283860705792904;0.20730388164520264;0.5249926079235788;-1.547396031923348;0.14771889749193762;0.6680598136187439;0.09832655147916652;0.6607842339572924;-0.5150162232357198;0.07836228410152214;3.2832846641540527;2;
