i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
36;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.954986559332298;3.9875644617646633;-0.43451547622680664;-0.07313620299100876;0.21848800778388977;0.46773907669421033;-1.9499727573814194;-0.5391034852391157;0.5661431880632999;-0.29063913754544557;0.48584668478576293;-0.4635793899813512;-0.024551534512432464;0.42868661880493164;-0.09879720211029053;0.22769461572170258;0.4725384055389408;2.005013801950879;3.43935543567348;0.3186066704196868;-0.09347351729186139;-0.30458646063311323;0.4193392670757455;-0.12925584817360186;-0.06301726400852203;0.3107079267501831;0.24908562004566193;0.21992954771580897;-0.29060704346404376;0.3295234551070384;0.033286025434787925;0.010771096867269946;0.031495125996274985;-0.06194015432179504;0.3138574393498106;
37;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.9488270876817504;3.9588226497662435;-0.440441757440567;-0.06500361859798431;0.21948504447937012;0.4703351314198891;-1.9292444117714935;-0.5056988466636658;0.5660330857330197;-0.2741971445051061;0.4951862074913739;-0.46786147189107763;-0.015484997848846924;0.4258752167224884;-0.10508408397436142;0.22751300036907196;0.4726829611039829;2.0195826759102573;3.4546337817295893;0.30572531955262744;-0.09414914848461262;-0.29086751082783124;0.41646030187402716;-0.13417083505714456;-0.06637146323919296;0.31098341941833496;0.2499944567680359;0.22117679444725794;-0.3047799815030855;0.3174628777828896;0.0337885969245062;0.010547354635741453;0.03210019614137354;-0.06531672777561882;0.3141934390324723;
38;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.941782407416497;3.9495418517541814;-0.44583815336227417;-0.05705726519227028;0.2234308272600174;0.47269296963584917;-1.9094956939784393;-0.47439546164447977;0.5659062882721867;-0.25850641809023184;0.503412712306872;-0.47168879517129736;-0.0067159939615830805;0.4238048195838928;-0.11076083779335022;0.2290181815624237;0.47331876769244086;2.0322867134380576;3.4704599525230115;0.3044450313427843;-0.09832698854688614;-0.2881294508248149;0.4139721207292042;-0.13957378287583172;-0.06716908514499664;0.31610044836997986;0.25014472007751465;0.22629867384702487;-0.3013567419873472;0.32969285527500203;0.033954101326732045;0.010992723193255552;0.03212539546375185;-0.06606981282567109;0.31931298791635504;
39;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.9308408631678544;3.9529591254362986;-0.45153534412384033;-0.04886191338300705;0.22542110085487366;0.47544088617732994;-1.8892547683749654;-0.44064233392022867;0.565707483410135;-0.24128585555793097;0.5116699059881336;-0.47566392967963345;0.002305077215806306;0.4223426878452301;-0.11495546996593475;0.22725215554237366;0.4738978793417516;2.041586094792889;3.4826053328501514;0.31265428044988597;-0.10456460689134287;-0.29465054228576415;0.4118862271560958;-0.14442052419451118;-0.06551116704940796;0.32062655687332153;0.24843980371952057;0.23014732369930443;-0.28864008695039867;0.34916978403143006;0.0338929748411303;0.011595390230294586;0.03184777337568013;-0.0643516280263785;0.32381133421088953;
40;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.915300611587186;3.9612442037509332;-0.45832204818725586;-0.03891517594456673;0.2263147085905075;0.4789118143899472;-1.8650902559242317;-0.3993466865932178;0.5654211470148159;-0.21984508144459897;0.5209311026001114;-0.48030655633171576;0.013177934315444416;0.4205276072025299;-0.11861812323331833;0.2264329046010971;0.47395923055210526;2.0502103556629545;3.49153122416182;0.3261589203721465;-0.11182035742426111;-0.3063916594880394;0.4093455714601038;-0.14925728918212228;-0.06268272548913956;0.32497379183769226;0.2453652322292328;0.23354299623104974;-0.27173074776569844;0.3721479442219885;0.0337456756824176;0.012270507542702718;0.03143573240609142;-0.061455674734869285;0.3281173650783014;
41;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.908495608096605;3.9484843609136044;-0.4633306860923767;-0.030921129509806633;0.22609896957874298;0.481472394667603;-1.8461821543993346;-0.3677602100047382;0.565294267389512;-0.20323816156625812;0.5274958373547726;-0.4836545022490025;0.021828454225670625;0.4233492314815521;-0.1266351342201233;0.2315831333398819;0.4801958515637074;2.062313453697271;3.5344107839078767;0.32280289200087053;-0.12356682179981734;-0.2982162766088026;0.41099254930157036;-0.15645676188100355;-0.06433198601007462;0.3303080201148987;0.24469801783561707;0.23912421155802063;-0.272387492568711;0.3816837131740417;0.033973061419581174;0.01265440644706192;0.03152831901150444;-0.06306654536536842;0.33346085201604914;
42;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.8976668001129586;3.9298134318764495;-0.46898749470710754;-0.02228020317852497;0.2253105491399765;0.48466660528762506;-1.825850223964869;-0.33157118658819146;0.5650904542627588;-0.1839533513119218;0.5343111322441296;-0.4873828298382997;0.03115091004588799;0.42821794748306274;-0.13450412452220917;0.2429126501083374;0.48822412370194784;2.07181657614809;3.5838014209244324;0.31836187793749643;-0.13623876658343687;-0.28773822096432233;0.41459407082471905;-0.1632779466186414;-0.06818506866693497;0.3357395529747009;0.24522235989570618;0.24540240509381006;-0.28155529915504707;0.3843144400427376;0.03431130259395271;0.012864119581875336;0.031808488066505096;-0.06689865670874744;0.3389204017813514;
43;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.878203896622918;3.917952539560789;-0.4743243157863617;-0.013261565938591957;0.2267928570508957;0.4876594496829342;-1.8051922318473537;-0.296020529515899;0.5647181229257396;-0.16473739291744474;0.5401556717609602;-0.49079805507810614;0.04075400123750407;0.4114941358566284;-0.12598536908626556;0.23265109956264496;0.4694643872387436;2.073011664775565;3.492299945210767;0.32266725948636094;-0.11085625162140016;-0.3030264869955948;0.4004085106944884;-0.15628801778582505;-0.07291541248559952;0.3423781394958496;0.24610398709774017;0.25310831650385307;-0.2922211028432325;0.38863110276335633;0.03452965577122136;0.013084044630557243;0.03195473210315847;-0.0716070080225438;0.34557361270616543;
44;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.877709055867295;3.8929156954154602;-0.4785444140434265;-0.004600020125508308;0.23093338310718536;0.4898427507092691;-1.7859913494481496;-0.2659376731997153;0.5647085540904286;-0.14841336715899386;0.5448570670473425;-0.4933857507593259;0.049885686579225944;0.40294989943504333;-0.13120697438716888;0.2342107743024826;0.46457000167895096;2.0917177064191455;3.487183026426938;0.30870672593615467;-0.10457508369642882;-0.29045463416531164;0.39249239106540046;-0.16025243780370005;-0.0764312595129013;0.3483547866344452;0.24819371104240417;0.25984964397699156;-0.2985519053449805;0.39587837813044924;0.03499971709209648;0.013496548214205168;0.03229277601613751;-0.07508160469148079;0.3515840642360589;
45;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.8666560572799455;3.8801923455756184;-0.4779985547065735;0.0030232989229261875;0.23592261970043182;0.4877367105861166;-1.770960289377581;-0.2614037385824624;0.5644934747549185;-0.14588591944563395;0.5453165883671465;-0.4925871466511369;0.05755495775964083;0.40985655784606934;-0.13734211027622223;0.22197991609573364;0.47361764675716933;2.0956957679023644;3.535337557909004;0.30775146284108146;-0.1180686754621842;-0.2842019541724352;0.39804969029985093;-0.16576230569346576;-0.08005044609308243;0.35224661231040955;0.25154808163642883;0.26464396335790386;-0.307297193701603;0.3970670312370683;0.0352434777040454;0.013629189519743644;0.032501506329868084;-0.07868752714110806;0.3554967629433963;
46;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.8576251721007755;3.8629470492835143;-0.4767303466796875;0.0112351905554533;0.24277164041996002;0.48492372064177447;-1.7548833053057706;-0.259326078850018;0.5643158106045949;-0.14470706479309012;0.5454467888779706;-0.49120105315899654;0.06577986944325036;0.41057178378105164;-0.1416352242231369;0.21885739266872406;0.47639980187078196;2.102741866795005;3.556080363385564;0.3030489519734866;-0.12204419892014852;-0.2773876003035604;0.39836736388903676;-0.16937398425349295;-0.08344779163599014;0.3539392948150635;0.2516077160835266;0.26729889520926825;-0.3174963911010669;0.39247081163986697;0.03557928033705765;0.013608097307792529;0.0328740760625236;-0.0820869819052109;0.3572267024213158;
47;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.823160804329046;3.8504141381650405;-0.4942355751991272;0.028161684051156044;0.24125143885612488;0.49942922164284503;-1.7151378526405878;-0.14719540988347474;0.5636213389475441;-0.08266321413422292;0.5575265076622115;-0.5025018966125495;0.08391433481737719;0.4120909571647644;-0.1454685628414154;0.21670693159103394;0.4796600591256287;2.1080229516884588;3.577468035123745;0.31558035507895665;-0.13323931887611798;-0.28607384434300964;0.39876702527715263;-0.17407594727571638;-0.08502214401960373;0.3525404632091522;0.25012919306755066;0.26646847943346585;-0.3247482173260868;0.38345856961104563;0.03582731838785608;0.013404078063538471;0.03322540344572774;-0.08368173621324988;0.355863003553725;
48;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.801459468161009;3.8651196606455636;-0.5043096542358398;0.0399930365383625;0.2436540275812149;0.5078671706453949;-1.6892278248277008;-0.07911591423579203;0.5631701809817236;-0.044509256803004084;0.5614085667371237;-0.5087605799161402;0.09613389321207487;0.4135880768299103;-0.14872457087039948;0.22041237354278564;0.4826168350260154;2.112231643333308;3.596330023045867;0.33604060911814;-0.14759790292067382;-0.3018909571847257;0.3988282865378429;-0.17891366658887203;-0.07817485183477402;0.34759238362312317;0.2527938187122345;0.2596407053748866;-0.3058340032007148;0.3881686635703926;0.03553662715436123;0.013450398696828833;0.0328928357610655;-0.07682981196509113;0.3508816671992297;
49;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.786709892536955;3.8894481151349782;-0.5088390707969666;0.04944043979048729;0.24221409857273102;0.5113447653962048;-1.6698338254313037;-0.04237439252772081;0.5628571856905633;-0.02384359427859108;0.5623519311742241;-0.5112234302248256;0.1056756329079097;0.41498783230781555;-0.1521981656551361;0.2218671590089798;0.4856117952885361;2.1168760671056517;3.6158550968775547;0.35710021841969686;-0.1630813915835849;-0.3176869933040329;0.39867969314945706;-0.18396686498553938;-0.06883660703897476;0.3422468304634094;0.25839462876319885;0.2518372596305123;-0.2768611249389563;0.40148083522639366;0.0350658196949164;0.01370308604655246;0.032277502128838384;-0.06746629843431952;0.3454745806762933;
50;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7631129774917076;3.834433824498507;-0.5044198036193848;0.06473203748464584;0.22555266320705414;0.5056512310510112;-1.640600606841999;-0.04155564119356174;0.5623453738057174;-0.02336189739409828;0.5618598946275126;-0.5067559933587946;0.1209180269473971;0.4159616231918335;-0.1560114026069641;0.22546541690826416;0.48843209377882807;2.122512370649709;3.635533536189994;0.3402568411970366;-0.16131556250331874;-0.2995863936757196;0.39983006694150164;-0.18597004197453607;-0.08708781749010086;0.3574063777923584;0.2528277635574341;0.27173945477860123;-0.3262391120313695;0.39326544624281856;0.036148584296264163;0.013852376935039247;0.033389097020939465;-0.08570257979659694;0.36074528749445234;
51;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7472107773633834;3.790870265456789;-0.5027692914009094;0.07651122659444809;0.22039662301540375;0.5033176758786343;-1.6174811719728406;-0.030097987099004495;0.5619925345449148;-0.016912290342100345;0.5617380023815389;-0.5044605204351195;0.13268502683260197;0.41462579369544983;-0.1593337208032608;0.2302727997303009;0.4890485942554639;2.129729605390543;3.645823531807394;0.3248734513001344;-0.15695746899826157;-0.2844417555235527;0.39893004679562366;-0.18777789635561606;-0.10003679245710373;0.36370059847831726;0.2585219740867615;0.28203787951785547;-0.3625854363322547;0.379863680222438;0.03705399796396924;0.01373939532665006;0.034412610786917396;-0.09866285292443873;0.367141859557009;
52;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.737185567468574;3.792781133828564;-0.49926677346229553;0.08686885982751846;0.21735772490501404;0.49943942367986977;-1.5970911142138002;-0.029097661679641108;0.5617667215946369;-0.01634379146968851;0.5615289217587832;-0.5009011526092644;0.14302175200339678;0.4136834740638733;-0.1647486388683319;0.22905157506465912;0.49114749159105936;2.1400944532547745;3.666657110060299;0.33156337851364726;-0.1662023700279146;-0.2868990173710748;0.3970632370610818;-0.19343854060543939;-0.10105439275503159;0.376573771238327;0.2497110664844513;0.2944571976231497;-0.3503097200962478;0.42142168052192;0.03701334483061813;0.01514061078019218;0.03377498483719829;-0.09954033167701237;0.37995126972204685;
53;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7294688186645786;3.7836327708149042;-0.49585628509521484;0.09676196426153183;0.2182014286518097;0.4958668574767531;-1.577326423942084;-0.02719286860351613;0.5615910944343456;-0.015269390846972306;0.5613834723708282;-0.4973832241799121;0.15290031149861466;0.4119304120540619;-0.17067700624465942;0.22811515629291534;0.49290232915315035;2.1521423947224947;3.687465254321882;0.33076477218697214;-0.17172118790124047;-0.28269624713760605;0.39475829326393785;-0.19894663095842002;-0.1038617268204689;0.3868345320224762;0.24044446647167206;0.3050595139619196;-0.3474101416421869;0.45079814728932377;0.03720877614807855;0.016211271586467024;0.033491606351258016;-0.1022405996618222;0.390183692657602;
54;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7206125465207207;3.768836162425336;-0.493438184261322;0.10778015851974487;0.21677230298519135;0.4934995162649126;-1.5550303927164242;-0.016725046582760777;0.5613875608823717;-0.00938879537557421;0.5613090450321055;-0.49437706379887947;0.16391106302295544;0.4093315601348877;-0.17691661417484283;0.22935819625854492;0.494201514899054;2.165582153804297;3.7073941742982264;0.3274397189185364;-0.17553800999864957;-0.27641124537754275;0.3917777591350227;-0.2045577387125971;-0.1057567149400711;0.39083459973335266;0.23479686677455902;0.3094660678603955;-0.34876699094995334;0.4608652118079286;0.03752921690106176;0.016690114030535216;0.033613720633911846;-0.10408770353701759;0.39419597179674387;
55;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.710190787046145;3.7458574793831345;-0.4930531084537506;0.1191021054983139;0.2173161506652832;0.49342300127818794;-1.532073202505845;0.005849977188296947;0.5611453078948512;0.003282668527055402;0.5611357060994683;-0.49272484160104507;0.17521567610826072;0.4069191813468933;-0.18278402090072632;0.2288438081741333;0.4955300421011911;2.1781175845403005;3.72656784206371;0.3203580519677276;-0.1768948915459662;-0.2670907688511494;0.3892296921922967;-0.20949309778584127;-0.1085355132818222;0.3890415132045746;0.22980047762393951;0.3087473951289936;-0.35921024325615103;0.4485416066960828;0.03803779404050234;0.01649516036364455;0.03427511429660483;-0.10688599724545775;0.39246902463423505;
56;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6980036061986135;3.7218684327739124;-0.4941980242729187;0.13096733391284943;0.2180504947900772;0.49516730805347625;-1.5082163557447128;0.038421212466271046;0.5608581880693246;0.021543550300239224;0.560444272488235;-0.4920436692428948;0.18701176116167292;0.4039074778556824;-0.1877383291721344;0.22903798520565033;0.49591793347539886;2.1897872504539007;3.740176078107802;0.31365024753527554;-0.17673336973111328;-0.2591173359743134;0.386234140882571;-0.21365006276956575;-0.11026972532272339;0.38301578164100647;0.22586096823215485;0.30373894215365066;-0.3715296239517728;0.4233038122958126;0.038583447153509975;0.01584911151701337;0.0351779484673136;-0.10868481417102205;0.38653357648773784;
57;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6838894561558915;3.7031441342361284;-0.49593594670295715;0.1436699479818344;0.217671737074852;0.4978549262474908;-1.4829672407173422;0.07710412854565342;0.56052039821884;0.043175626960268526;0.5588550635504654;-0.4916183840069303;0.19955545433688096;0.4004908502101898;-0.1920810043811798;0.2283487170934677;0.4956856203506406;2.2009222154385495;3.750149989190587;0.31101987217638877;-0.1778052050777705;-0.25518360044459987;0.38271032970241275;-0.2175993644256398;-0.10947828739881516;0.37480077147483826;0.22664955258369446;0.2958056108577791;-0.3791189575049078;0.39590242010223653;0.039020196730488566;0.015047786230429258;0.03600194275937528;-0.10797350877577223;0.3784009657507758;
58;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6726304874644002;3.6773357804255515;-0.49762189388275146;0.15472152829170227;0.21684521436691284;0.5006216085328679;-1.4612703160107408;0.11263404344072905;0.560246792191939;0.06296952115585369;0.5566967824289629;-0.4913249417671661;0.21039120653459856;0.39767590165138245;-0.196435809135437;0.22989925742149353;0.49600434644468716;2.2113601714536597;3.7621808878188627;0.30269575523967995;-0.1760217622487956;-0.24625405469747846;0.38007372542650286;-0.22106121460518485;-0.11204087734222412;0.3691268265247345;0.22479234635829926;0.291517421350577;-0.39448935530037493;0.37014572028208115;0.0396384104069929;0.01433924598447451;0.0369538848321788;-0.11060695274377667;0.3728222150079524;
59;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.655681907954982;3.6611136857454816;-0.49695104360580444;0.16603222489356995;0.21486535668373108;0.5013188550865538;-1.4386954357872026;0.13869507086010277;0.5598278022573415;0.07739666083441729;0.5544519141205729;-0.4892113775223627;0.22147741630562723;0.39333832263946533;-0.19665974378585815;0.23038792610168457;0.4926682856039336;2.2169864721677794;3.7511406349727507;0.3031119040031794;-0.1735306270393706;-0.2485235357622201;0.3759852599355283;-0.22151209736208016;-0.11464474350214005;0.3673616051673889;0.22191347181797028;0.2909048729917638;-0.40508514926632494;0.3580843725433932;0.040036973062388514;0.014032188681425278;0.03749742514903262;-0.11324152463399752;0.3711113476822922;
60;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6427296686514588;3.65809377040911;-0.49457576870918274;0.17627450823783875;0.21154461801052094;0.5004228128305135;-1.4177797761152542;0.15513061168277903;0.5595016948464934;0.08644812783802486;0.5527828395757226;-0.48593095592538027;0.231552792195411;0.3905503749847412;-0.19946588575839996;0.22841301560401917;0.49214775437238867;2.224949892536205;3.756505145551542;0.3087967558215452;-0.1781408482291313;-0.2522325803660515;0.3727362901618281;-0.22468914379500513;-0.11411476135253906;0.36980023980140686;0.21949735283851624;0.2929408611912029;-0.40014164423427107;0.36791645573530474;0.040112043252525986;0.014427182958774919;0.03742769570473916;-0.11267204305666156;0.3735430093718808;
61;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.630535289274614;3.6677732775561784;-0.49128469824790955;0.18545471131801605;0.21066142618656158;0.49866137049002;-1.3985780612582357;0.1655252179311159;0.5591898668627762;0.09213793407966694;0.5515468323773969;-0.48207090483994286;0.24060939455575575;0.38686510920524597;-0.2009681910276413;0.2280960977077484;0.4901494310216402;2.231957228016379;3.7535404786038633;0.3212476974254352;-0.18454488493092389;-0.2629510763373598;0.3684106207121536;-0.2272632986613773;-0.11159996688365936;0.37663179636001587;0.2146833837032318;0.29829465862767834;-0.3834548016070287;0.3976981328822169;0.03987240098444861;0.015442467363871414;0.036760557150027316;-0.11005572014727222;0.3803078520750186;
62;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6198386267187774;3.675919581108428;-0.49150577187538147;0.19463801383972168;0.21508367359638214;0.5005339923025627;-1.380577173959521;0.19288910800376952;0.5589124188161275;0.1071408385984174;0.5485471106580748;-0.48079168801553973;0.24949272490552915;0.3832523822784424;-0.20267699658870697;0.2295789122581482;0.48836026945899425;2.239261452759257;3.751924701528979;0.33183389432745586;-0.1901871424580754;-0.2719238574824888;0.36423366803263485;-0.22986938233695586;-0.11097392439842224;0.3878186047077179;0.21361151337623596;0.3084716536608904;-0.3680042733119012;0.43902790977755735;0.0396728933349802;0.01686335066670732;0.0359105258922837;-0.1092875893317515;0.39140965729694627;
63;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6084031191287065;3.6652506075370015;-0.4956211447715759;0.20640261471271515;0.21989881992340088;0.5069140317276589;-1.3593209037046563;0.24603182004385596;0.5586116698539905;0.1360538956655809;0.5417899363879721;-0.4820157552050178;0.26058160835151234;0.3787888288497925;-0.20523950457572937;0.22737984359264374;0.4864690452793827;2.2490822154240506;3.752326708489935;0.33226083521324445;-0.19054127972168258;-0.2721971405776084;0.3597347008776242;-0.2324592186334902;-0.11593388020992279;0.39992445707321167;0.21040886640548706;0.32155146482513425;-0.3688524842185339;0.47343112407444765;0.039934584199036616;0.01820788194220497;0.03554214470637178;-0.1141130920157023;0.40347867154384887;
64;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5940270575379403;3.6425042210801424;-0.5010054707527161;0.21975891292095184;0.22683201730251312;0.5151200626535126;-1.3361619682597428;0.31009113484301143;0.5582273818250545;0.1703405322022112;0.531603153591401;-0.48397141753249495;0.27291922828009196;0.37516745924949646;-0.2077949047088623;0.22579161822795868;0.4852713940100531;2.257865089278198;3.7551510839077955;0.3275819974890367;-0.18861532216452342;-0.2678324575619622;0.3563059270330441;-0.23457815046505853;-0.12473951280117035;0.40977203845977783;0.20625455677509308;0.3339440999110471;-0.38281599682124584;0.49504702471115714;0.040504027583579016;0.019242371152653374;0.03564137206835426;-0.12281527568590501;0.41333617566661324;
65;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5817704829205987;3.614261256456146;-0.5051151514053345;0.2340645045042038;0.23041072487831116;0.5226036811458484;-1.3113640387008432;0.3719731476517587;0.5578941617767013;0.20276905789732405;0.5197409017038777;-0.48483824561560207;0.2860385946745916;0.3691166639328003;-0.21065674722194672;0.22367990016937256;0.48244660449359605;2.2704064442197556;3.7536601151974556;0.31855722031823636;-0.18303049943386235;-0.26072694316827383;0.3508136139894141;-0.2367294415387741;-0.1328960657119751;0.415632426738739;0.19572661817073822;0.3424692586068231;-0.39851760650368473;0.5051114747943489;0.04123372421664656;0.019953205202107707;0.03608447886470091;-0.13090074519176434;0.4192408746252091;
66;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5678618185240984;3.613457655375425;-0.5055577754974365;0.24807508289813995;0.23419047892093658;0.526796824725821;-1.28587103656564;0.41811619070827793;0.5575096356416962;0.2263710146124071;0.5094832260012946;-0.4829206740361958;0.2990234054982694;0.36656126379966736;-0.21583200991153717;0.2191118746995926;0.48385640287503756;2.2819907819584584;3.772243744138741;0.3259633583587841;-0.19221105216258597;-0.26326226926600926;0.3473401585834088;-0.24215823683813809;-0.13134272396564484;0.4215938150882721;0.18866337835788727;0.34738090483177875;-0.38773686984570294;0.5312297892951522;0.04125486525372163;0.020899468427707672;0.0355693143951634;-0.12925277712287406;0.42515074652778845;
67;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5525175161567133;3.629004741221378;-0.5034065246582031;0.2608027458190918;0.2356906682252884;0.5284653745813528;-1.2616112431243727;0.4505624351884919;0.5570773270981917;0.24259152677075568;0.5014823022858328;-0.47914737198112756;0.3109509760476751;0.3612326979637146;-0.21689587831497192;0.21726490557193756;0.4805330995583569;2.2909062730323413;3.764673744601052;0.34307822329428417;-0.2001998774855028;-0.2786084642532462;0.3412127102151643;-0.24475672474029656;-0.12528793513774872;0.4295787513256073;0.18316730856895447;0.3525893078589129;-0.36327429292586655;0.5723583296928546;0.04084960578901925;0.02212480116424809;0.03433924091416061;-0.12307545502132392;0.4330126754170234;
68;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.539189814739047;3.648159924962651;-0.5000826716423035;0.27289509773254395;0.23510096967220306;0.52912701055309;-1.2379278620825822;0.4774868059780951;0.5566947555406301;0.25582825613295024;0.494429928514057;-0.47449984602900847;0.32233809058394963;0.3581754267215729;-0.22083793580532074;0.21469193696975708;0.4808602888147449;2.3012619526564646;3.776650271255092;0.36034367747653195;-0.21376448159305508;-0.29009017961069156;0.33679897856226737;-0.2498469537663899;-0.11463798582553864;0.43062105774879456;0.1763734221458435;0.34993163849681863;-0.33376342956047017;0.5933130675194684;0.04036095109089621;0.02256624878019137;0.03346297639111362;-0.11238136094751949;0.43396735538790593;
69;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.531100745428739;3.653481560878089;-0.4969264268875122;0.28368911147117615;0.23467762768268585;0.5297901126033405;-1.216723841051231;0.5019359314440596;0.5564592732198952;0.2677256769973188;0.4878215704832468;-0.4701538591877803;0.3324712685195008;0.3525613844394684;-0.22424256801605225;0.21446175873279572;0.47899141193921096;2.3143769043775078;3.7805141016797177;0.3672010975433275;-0.21897302765858956;-0.29476678780869275;0.33066408167360944;-0.25371924679692154;-0.10546690225601196;0.4233088195323944;0.18184231221675873;0.3400762565350742;-0.3153268419239899;0.580961075328479;0.04022723206843559;0.022077814715398755;0.033627374225179925;-0.10325912078447208;0.4266715569549124;
70;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5201677761167987;3.615009249486408;-0.49418962001800537;0.2955174446105957;0.2308422178030014;0.5314606774546898;-1.1940607498141065;0.5327604360706661;0.5561369740029699;0.2824692744318038;0.47906100118372225;-0.465942692574825;0.3434235447289679;0.3456602990627289;-0.22546184062957764;0.21250030398368835;0.4747698937950128;2.326107026302693;3.7714156888780006;0.3529411568698476;-0.20788296128909697;-0.28522295598058406;0.3248720029338192;-0.25398413622763605;-0.1148131936788559;0.4224487245082855;0.1814420521259308;0.34227949015352743;-0.3420690313904848;0.5609747588102043;0.041214065267188627;0.021926369658887536;0.03489747110364732;-0.11262055671296714;0.4259384716186502;
71;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5132267354532747;3.595630930989002;-0.4913242757320404;0.30786046385765076;0.22694653272628784;0.5334843168816978;-1.1705686153884602;0.5661108133410298;0.5559299114897895;0.29817504594254446;0.46920113860284557;-0.46150677113778593;0.3547805777179353;0.3412717282772064;-0.23215541243553162;0.21245725452899933;0.4762285276330362;2.3426581200648147;3.795152090392978;0.34628610890701644;-0.21054755573807274;-0.27492507341944133;0.32021697270339916;-0.25964791977747576;-0.11520856618881226;0.42068707942962646;0.1766449511051178;0.34075389452856664;-0.34489625612576896;0.5534618174205261;0.04172939720457919;0.021934447360338574;0.035499614224017664;-0.1130151214527784;0.42423704085202824;
