i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
36;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.073449583863219;0.20585813597503339;0.7244155406951904;-0.7664682865142822;0.2764527201652527;1.1294003573293667;2.445250026404373;5.279170470502362;0.3579622383258342;-0.3019889083178872;0.1921969388939689;0.6942166498634017;-0.7472485926248853;-0.25015872716903687;0.3608466684818268;0.21932315826416016;0.3614144065154303;-0.7644856969119944;0.20034678200912504;0.17754183088271686;0.03533245565316325;0.17399057241903795;-0.24662548160372055;0.37824572572373055;-3.8450567722320557;6.251704216003418;1.7364466190338135;7.25451075834076;-0.5586275609369606;2.5533638989671728;0.39635131945492574;0.21993073011154995;-0.3297345028750573;-3.8230636992209006;6.218730765715912;
37;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.123321829709085;0.18933122371254765;0.8642832636833191;-0.8583837151527405;0.38431721925735474;1.2905366733855566;2.4077765837261427;5.301575913650278;0.36049813447593587;-0.29971554008993523;0.20032348836127128;0.8343117096743256;-0.8383513663166133;-0.25010111927986145;0.3673442602157593;0.2215614765882492;0.3660922333720713;-0.7520868937443572;0.22872104156469142;0.17617978308406734;0.03994560489711342;0.1715915633618178;-0.24610655879015012;0.38450341655194104;-4.027230739593506;6.484373092651367;1.781700849533081;7.548430778386833;-0.5627556700318095;2.5504694850688;0.39690523324650157;0.2211928884675728;-0.3295564750840616;-4.005111450746749;6.451417445142961;
38;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.208455945788371;0.1742287567268409;0.9735855460166931;-0.8324779868125916;0.4573700428009033;1.3481038577582538;2.33463110213885;5.244634686300293;0.3647091937241431;-0.31425883112782005;0.1850788562885854;0.9421596629039111;-0.813970101183733;-0.24994754791259766;0.37368425726890564;0.22247134149074554;0.3706438309001687;-0.7400982592523674;0.2565892028223895;0.17420162442918533;0.04420939390210219;0.1684984731223868;-0.24552660852238745;0.39053410458114435;-4.1464152336120605;6.628179550170898;1.7919141054153442;7.733685248883592;-0.5658695025255264;2.5480817685429153;0.3974074233529888;0.22226000696481465;-0.32944369691961356;-4.124189232915579;6.595235180478937;
39;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.317381173851054;0.1599913894320803;1.080328106880188;-0.7489661574363708;0.5279002785682678;1.3739913955289558;2.2368439278696672;5.153474747897604;0.36987887879373404;-0.33447727521373743;0.15790926933940114;1.0468803793588142;-0.7331752305024307;-0.2498963177204132;0.3798244595527649;0.2231847643852234;0.37516649340555275;-0.7289602054588642;0.28383565795189025;0.17189241168445;0.04813673146728483;0.1650147153387932;-0.24508264457368473;0.3963259310866442;-4.2088093757629395;6.681255340576172;1.7577379941940308;7.811977868592077;-0.5689688160267832;2.5452782753740557;0.39787738993466615;0.22344665718935394;-0.32920815423091465;-4.186464710044004;6.64833452515308;
40;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.437967478652912;0.15158590316547443;1.1554312705993652;-0.6154450178146362;0.5904917120933533;1.359000733846251;2.1252152150390415;5.038054592892977;0.37531702333637457;-0.35558960266900697;0.12007873450271903;1.1198723103324646;-0.6034371443643644;-0.24962486326694489;0.38461142778396606;0.2229488492012024;0.378571310569447;-0.7200026134876336;0.305138227682744;0.16960783467068347;0.05095443718991426;0.1617728744639749;-0.24452941954795346;0.4007887152303636;-4.238124847412109;6.735163688659668;1.715502142906189;7.873188642320193;-0.5684167103221597;2.546057286849882;0.39815328413775164;0.2233448959002247;-0.3296105203797278;-4.215790357822087;6.702202636621696;
41;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.595479711011408;0.1403684518517282;1.2148889303207397;-0.42042720317840576;0.6485452055931091;1.3216654594956958;1.9755215671546495;4.878349289164808;0.38197728530837105;-0.3767289814203668;0.06310246468661611;1.177216032178703;-0.41411695670974413;-0.24934521317481995;0.38881683349609375;0.2232431173324585;0.38156021627510744;-0.7121840290135288;0.32394863300414833;0.16681003162106636;0.05309768163657069;0.1581335601769673;-0.24403544501116287;0.4046301895137905;-4.274808883666992;6.742718696594238;1.6687486171722412;7.89934824361864;-0.5718155771617994;2.5427542483584364;0.3985196748983992;0.22463892018917833;-0.3291736423490887;-4.252344991648075;6.709801332359329;
42;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.7589380370585954;0.12983886818824775;1.3100509643554688;-0.23621121048927307;0.8773708939552307;1.352505640382825;1.8220143795059973;4.733171752347733;0.3883769922278096;-0.3882931206503648;0.00807096942884163;1.2712216522904323;-0.2354041135463889;-0.24853786826133728;0.3937408924102783;0.22488652169704437;0.3847788765432382;-0.7022328906149934;0.34589865261461195;0.16413155780448466;0.055647531093172095;0.15441023460432063;-0.24297311515202008;0.4091819158707104;-4.294774532318115;6.765268325805664;1.6712960004806519;7.929116605173399;-0.5723940224267461;2.5422840307809773;0.39886173384110146;0.22498662435804187;-0.32935042368684303;-4.272275869882311;6.732333283436979;
43;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9973257956725385;0.12428845868064733;1.3602569103240967;0.07053466141223907;1.006502389907837;1.3605760060586651;1.5924545378565975;4.505698227959351;0.39683399435143946;-0.38838754295228334;-0.08143915245388136;1.3214181560288683;0.06239074616685094;-0.24768733978271484;0.39803189039230347;0.22523127496242523;0.38752035556786957;-0.6934049736504502;0.36507921111263597;0.160692009559822;0.05737078934154185;0.15010168042597774;-0.24195026084856067;0.4130420584349012;-4.242873668670654;6.732362747192383;1.644795536994934;7.873386347604446;-0.5691165149698036;2.5453582089881777;0.3990413183450051;0.22407392313222263;-0.33018911356774694;-4.220466276357432;6.6993438358356086;
44;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.253895916016264;0.11586876325149076;1.380428433418274;0.41453200578689575;1.086366057395935;1.4158082647215893;1.3467699193989553;4.273351968310372;0.40487999163158395;-0.3664817474299873;-0.17210152940707563;1.3437802586752752;0.3973218528461882;-0.2460814267396927;0.4027439057826996;0.2268115133047104;0.39014092463468486;-0.6825194717643666;0.38597478254330087;0.15732334456198432;0.05922632152719824;0.14574936563335628;-0.24015879458697287;0.4173188423460352;-4.200926303863525;6.702600002288818;1.7830958366394043;7.82573374200252;-0.5666507085128748;2.5476477054088593;0.3993127895519552;0.22346929443290448;-0.3309262430594224;-4.178579374420235;6.669507377982876;
45;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.5142519838198;0.10789415609041288;1.3958256244659424;0.8083176612854004;1.1837676763534546;1.5652613466142187;1.1012031070105408;4.057208867241573;0.41205874047960367;-0.3267371150029573;-0.2510682442786854;1.3631519129656466;0.7832108368575319;-0.2386539876461029;0.4026428759098053;0.23118272423744202;0.38541981806640935;-0.6677302163492459;0.3828107836401723;0.1542506755875269;0.05761714319204228;0.14308576354618988;-0.23289227332689869;0.41695145226442426;-4.079636096954346;6.609491348266602;1.8167656660079956;7.682246305393406;-0.5598360602588354;2.553917346306659;0.3995688584168581;0.22153209893007234;-0.3325339106921094;-4.057482887061338;6.576237957197391;
46;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.721018406627934;0.10685842053751651;1.4310567378997803;1.2224668264389038;1.3787106275558472;1.8187509899775132;0.9056636220411798;3.8967445686292876;0.41714027890721417;-0.28590765355868053;-0.3037479644760734;1.4024659725439121;1.1920920299912965;-0.2344294637441635;0.40424951910972595;0.23269207775592804;0.3840897594962349;-0.6565032785104723;0.38904514585643624;0.15207608974516953;0.05768323470863831;0.14071169640697606;-0.22866114027329967;0.41832068875042355;-3.90087890625;6.467568874359131;2.00662899017334;7.467448668115062;-0.5496448579729548;2.5632507638623245;0.39960204158327944;0.2184369562150649;-0.33461483499244743;-3.8790352106284933;6.434107390859886;
47;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.87458808579756;0.11883842313589242;1.448142170906067;1.6640794277191162;1.5978169441223145;2.131539397564749;0.7469281989371375;3.7665457695344107;0.4205993815737878;-0.2460755591788553;-0.3411021239380758;1.4235346149881813;1.6299692153253087;-0.24224646389484406;0.41105782985687256;0.231755793094635;0.39425920760943944;-0.6616690224448886;0.42278108568115463;0.15068638979883037;0.061826362254151626;0.13741866321946034;-0.2360638276694289;0.4247996961788186;-3.738393783569336;6.296741008758545;2.5667779445648193;7.237070347223366;-0.5428305993089959;2.5690842762240074;0.3992171710045984;0.216272770213581;-0.3355598880811865;-3.716766506547978;6.263185019950426;
48;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.993725757020772;0.13958841900704802;1.442030906677246;2.103109836578369;1.7633023262023926;2.4681779014506673;0.6239546050352567;3.6642780415489944;0.4231145105308414;-0.21122247633526475;-0.36662099573340323;1.4209086590437197;2.0664477370050287;-0.2440260797739029;0.4108756482601166;0.2335335612297058;0.3952118372353831;-0.6655049451235574;0.42267506926191417;0.14976138637806508;0.061432355419127706;0.13658161866641524;-0.23788284423199013;0.4245338101267581;-3.483259916305542;6.101018905639648;2.6601107120513916;6.938683416209835;-0.5259165261165087;2.58462386103003;0.39854507646156156;0.21067712699823316;-0.3383095123278716;-3.462192203605719;6.067187954406862;
49;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.121053613078322;0.13378098572753433;1.4339087009429932;2.550522565841675;1.9513108730316162;2.839217323196533;0.5294243854323997;3.5857257796774404;0.4256521824424311;-0.1828922160007105;-0.38435688850904454;1.4156194793429222;2.5120868769907703;-0.23522843420505524;0.42079398036003113;0.21723520755767822;0.39779541738661855;-0.6327073086688647;0.4656620150377079;0.14855958096736516;0.06670539504262155;0.1327416263626709;-0.22855789470079307;0.4340681429962982;-3.1281509399414062;5.8406829833984375;2.587055206298828;6.5376424970272495;-0.49892632294132966;2.6095529267131337;0.39873388293486445;0.20227458036454266;-0.3436185436478398;-3.107923481904952;5.806321129033654;
50;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.242996636777628;0.1350024072665724;1.383877158164978;3.1908318996429443;2.0553877353668213;3.386496393138665;0.42096970800358896;3.4933847722087403;0.42794706538690414;-0.14746230930061544;-0.40173817108782783;1.3691309272349166;3.1506580825341617;-0.231302872300148;0.42453059554100037;0.21085892617702484;0.3985236833319884;-0.619218962398369;0.4820419415173844;0.14751663413374821;0.06838714840105042;0.13070713553483923;-0.22446415746004297;0.4376013090944843;-2.8437795639038086;5.5066094398498535;3.340341806411743;6.108887610944441;-0.48421655513179634;2.6217335051793516;0.3986942185913596;0.19805450245237938;-0.34602238944397123;-2.8239741136585708;5.472007200905456;
51;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.3339213435931185;0.1628181360548903;1.3297544717788696;3.8676576614379883;2.207296848297119;3.995433794847347;0.3392909491681883;3.4237284159465853;0.42957752720764575;-0.11959764953927585;-0.4125933277532687;1.317794706824942;3.8263983286626613;-0.2280999720096588;0.426379919052124;0.21227309107780457;0.3981877054747901;-0.6099730144182798;0.4899528312814357;0.14698824275659741;0.06917035478939541;0.12969581923478327;-0.22118293653071927;0.4393495009756023;-2.4647490978240967;5.239703178405762;3.364250898361206;5.700134812207426;-0.4471548783633895;2.6559961808382853;0.3977843466111084;0.18566025928021662;-0.3517991678967265;-2.446183071896075;5.204523261616089;
52;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.40311163465956;0.20842987044061084;1.2626522779464722;4.516353607177734;2.345536470413208;4.593307082988813;0.2784748614509365;3.3712460929950847;0.43077455377396434;-0.09806155192154108;-0.41946471629196297;1.2528461227543182;4.474407135548538;-0.2250434309244156;0.427819162607193;0.2148962914943695;0.3976304178187497;-0.6015988110690909;0.4961165653094076;0.14679369348373225;0.06987583816160263;0.12909591661942468;-0.21805584710825532;0.44072875426913544;-2.000664710998535;4.923620223999023;3.3376312255859375;5.222065812607808;-0.3931689406284799;2.706094668049217;0.39626471387695683;0.16716900779060653;-0.3592773946385865;-1.9839478102194745;4.887692484535164;
53;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.455461466966083;0.2335095575231558;1.1973923444747925;5.186567306518555;2.5215981006622314;5.225601916559495;0.23119367513973585;3.3304889202898886;0.43165615714944294;-0.08105419579426214;-0.42397789488270493;1.1892869248953664;5.144169517030284;-0.223240464925766;0.428751677274704;0.2196672260761261;0.3973839081935796;-0.5965301650737668;0.5002090280086684;0.1465705940189877;0.0702965712581082;0.12861310625450512;-0.21621080779995516;0.44161298790015446;-1.707263708114624;4.594510078430176;3.9857468605041504;4.807844653704581;-0.3630206075506112;2.732178430599972;0.3954142791945129;0.15740336533712831;-0.36273493458924344;-1.6915233715809113;4.558236584971252;
54;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.505984155492196;0.3179031946176415;1.0894644260406494;5.949998378753662;2.5800182819366455;5.950580960463319;0.18412397705528985;3.289039749074016;0.4324879710518264;-0.0635382826534307;-0.427795198362462;1.0831105977753064;5.907218858917416;-0.22237834334373474;0.42992764711380005;0.22325566411018372;0.3978748294606636;-0.5930771746321005;0.5056070410450528;0.1468480022830299;0.07112415847854232;0.12847447160909423;-0.2152659274958805;0.44277509427470946;-1.1713446378707886;4.248754501342773;4.030272483825684;4.310940984643675;-0.27517398001445864;2.813986297878312;0.3924732324384528;0.12628910005657662;-0.3715996520283459;-1.158715727865131;4.2115945361399385;
55;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.53755725498481;0.41605838883293333;1.0250405073165894;6.648720741271973;2.8318121433258057;6.628457693068999;0.15526547389665604;3.264235067323269;0.4329985544754752;-0.05297096366773211;-0.4297462334750159;1.0197434109498162;6.605746117924471;-0.22170275449752808;0.43085968494415283;0.227369025349617;0.39827156874817876;-0.5903625782981206;0.5098963409718238;0.14740261358760434;0.07194526650079262;0.12865227988880154;-0.2145082278474488;0.443724912933033;-0.6765809059143066;3.9422199726104736;4.103189468383789;3.901335161220406;-0.17430418946518714;2.9085556524247815;0.3888940236697407;0.08980865552820438;-0.37838203847204105;-0.6676000403614862;3.9043817687632694;
56;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.56567396990715;0.507984076675067;0.9445127844810486;7.408249378204346;3.0163609981536865;7.369030694336423;0.12852684004811452;3.241011527638899;0.43344738559395884;-0.04302189701218322;-0.4313070280620421;0.9402105947798303;7.365118675398142;-0.22254222631454468;0.4331042170524597;0.22842758893966675;0.40060387156287725;-0.5889844972243222;0.5205826229209631;0.14794599546859544;0.07358621731473089;0.12834752119344908;-0.2151836045830716;0.44593896917180464;-0.28776249289512634;3.644831895828247;4.349690914154053;3.556492713615269;-0.08100042054925535;2.9952509071899103;0.3853814333115578;0.05619630720785583;-0.38126214629500127;-0.28214286217434076;3.606705681198747;
57;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.598292481900909;0.6831980984132646;0.8214027881622314;8.222612380981445;3.1433064937591553;8.164039100351845;0.10078282943961964;3.2162855040784994;0.43396128698820235;-0.032383674378015766;-0.43275130992087774;0.8181644207244299;8.179337249989358;-0.22243891656398773;0.4364889860153198;0.2261851727962494;0.40336572649616476;-0.5841099958390571;0.5365920370890274;0.14920419697362097;0.07627467340157462;0.12823442046512398;-0.21481144922383028;0.44931242806183225;0.31879934668540955;3.306795597076416;4.388081073760986;3.2226031441795207;0.0990881025742074;3.167353355746904;0.3782371926418604;-0.009742578029458597;-0.3781116978763494;0.3178250888824637;3.268984427288781;
58;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.6291431531299345;0.6988971861255485;0.6647252440452576;9.105573654174805;3.212846279144287;9.030072895101034;0.07367903383956548;3.1918295239861667;0.4344407396994572;-0.02181576420174701;-0.43389264656468346;0.6625436676250829;9.062184389518336;-0.2224220484495163;0.43921956419944763;0.22669608891010284;0.40563712893686416;-0.5803631202100865;0.5495872774319894;0.14906753530369068;0.07786323999371705;0.1271158760312727;-0.2146357244501446;0.4519311518025749;0.34733837842941284;3.0165464878082275;5.219030857086182;2.937156339842413;0.11853406591546188;3.178247339022521;0.37756748464650336;-0.013836518514382971;-0.37731386963334473;0.34595472657797455;2.978815100844893;
59;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.647122533112775;0.8967218018189189;0.635444700717926;9.824411392211914;3.7483880519866943;9.745150942527847;0.06525254162741115;3.1852156067986623;0.4347172468455834;-0.018957636172737102;-0.4343036872232908;0.6335489371006523;9.780981023489584;-0.22101446986198425;0.4441991150379181;0.2225334495306015;0.4090481960371662;-0.5708102324394003;0.5731816195957263;0.15073761229533408;0.08174620122929757;0.12664669891109534;-0.2128398497390545;0.4568637849290276;0.8897666931152344;2.7327330112457275;5.343197345733643;2.779022827664468;0.3259115693795185;3.3799715582468393;0.3686993785024441;-0.08706013008512681;-0.3582733111154798;0.8810606801067217;2.6969056801341798;
60;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.67644444686876;1.122910885932448;0.4533590078353882;10.756078720092773;3.797423839569092;10.665718357372818;0.04251899623082265;3.164440221336058;0.43516366041460824;-0.009941566224285834;-0.43505008517002797;0.4523648512129596;10.71257371157577;-0.21990512311458588;0.44748571515083313;0.2235531359910965;0.41122327926070423;-0.5642218640800035;0.5888185615372825;0.15269335561427935;0.08480267239491476;0.12697939834252459;-0.2114248558750944;0.46018365498508557;1.4697444438934326;2.4511218070983887;5.466579437255859;2.772710313424251;0.5586890218524445;3.6125071314921096;0.3575728840129574;-0.1622313235838495;-0.3186524204043902;1.4535213115350476;2.4192565650579496;
61;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.701015117332502;1.3225948125823725;0.32006677985191345;11.638520240783691;3.9860246181488037;11.542958550152544;0.027731868485025398;3.1512154133645724;0.43553347060785796;-0.0041909692819528934;-0.43551330610694733;0.31964768292371815;11.594968910172996;-0.2178017795085907;0.4517308175563812;0.22195495665073395;0.4137054304405359;-0.5544383213620583;0.6090175973566205;0.15455610008426515;0.08841566545284568;0.1267685220225741;-0.20896021296330614;0.4644076697586386;2.0195107460021973;2.1903791427612305;5.625898361206055;2.9065630242108167;0.7681564912203142;3.8268336111610886;0.34689246389264183;-0.2195342243050086;-0.26858724069528317;1.9975573235716964;2.1635204186917023;
62;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.727015307513689;1.5328093875876168;0.12664693593978882;12.599827766418457;4.067572116851807;12.500469336649276;0.010131547803226032;3.135059729329035;0.4359206226772037;0.002847816154513764;-0.4359113203604961;0.1269317175552402;12.556236634382408;-0.21570990979671478;0.4549800455570221;0.22111350297927856;0.41538126814791776;-0.546038451862671;0.6245030226760542;0.15665346962710142;0.0915943704671191;0.12708572242758556;-0.20655047275000288;0.46768861779978066;2.7047109603881836;1.8876434564590454;5.787054061889648;3.2420873687587157;0.9867709357249457;4.055555379424536;0.33485413906286204;-0.2651809180028891;-0.20446607340748624;2.6781928685878946;1.8671968491182969;
63;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.748623664711874;1.6219392490307722;-0.04559163376688957;13.466081619262695;4.170161724090576;13.366159375447445;-0.003410981486497489;3.1226382696461847;0.43623915783265343;0.008268149386871383;-0.43616079664758856;-0.044764818828202435;13.422465539597937;-0.21351797878742218;0.4578450918197632;0.22060056030750275;0.4167049759781623;-0.5379726239542088;0.6381958055072747;0.15746038943024357;0.0938066071236015;0.1264677615026147;-0.20413731807506202;0.4704918679700247;2.959784984588623;1.6666815280914307;6.186920642852783;3.34885326126111;1.0839666250765634;4.15547058704001;0.3295360131880721;-0.27973916467664645;-0.17418376426607995;2.9318110681209584;1.6492631516648226;
64;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.761182438359477;1.7276457148761926;-0.11005988717079163;14.170097351074219;4.547325134277344;14.070527802732554;-0.00782209530877291;3.119033804886403;0.4364229621859247;0.009844364556159224;-0.436311918711399;-0.1090754507151757;14.126466159203078;-0.2106441706418991;0.4596562683582306;0.21880294382572174;0.4168016290692505;-0.529824964128882;0.6467553684410527;0.15860929077675293;0.09557799447794747;0.12657706779775713;-0.20108637119410436;0.4723139751380063;3.4625377655029297;1.454857587814331;6.377347469329834;3.718172516276254;1.1978207507473104;4.277346156504985;0.32309144559040615;-0.2929961220138429;-0.1361666431199199;3.4332381533015455;1.4412409235023391;
65;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.788210515939848;1.8319341390593373;-0.41718557476997375;15.468056678771973;4.545592784881592;15.373718154231398;-0.02713961506231493;3.101007311959529;0.43681525874218274;0.017723429986620024;-0.4364555536357734;-0.41541323177131173;15.424411123408396;-0.2085888832807541;0.4625282287597656;0.21692556142807007;0.41825355811517617;-0.5221144063020529;0.6606705164079639;0.1595950610695295;0.0979349373740032;0.12601321978005692;-0.19879538954335377;0.4751295507377713;4.029847145080566;1.1762412786483765;6.726047992706299;4.171086585361263;1.3098197327572845;4.396986407226665;0.3166138464984781;-0.3009957850916471;-0.09821336544292164;3.9997475665714015;1.1664199421040844;
66;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.783981126642333;1.9013385557810165;-0.2729692757129669;16.044387817382812;5.382676601409912;15.94672427480292;-0.017118412740227774;3.1115272353019554;0.43675416472336565;0.013129218461704851;-0.43655678213239296;-0.27165635386679643;16.000732139169575;-0.2066963165998459;0.46410125494003296;0.21685338020324707;0.4186801776354484;-0.5163225932774815;0.6682914438496015;0.16056352963767542;0.0994925292939496;0.12602334571182142;-0.19674706367045092;0.4767035895112151;4.668534278869629;0.9774400591850281;6.916993141174316;4.75027508366025;1.385015962503535;4.479587523232996;0.3122524008101093;-0.3038290506421875;-0.07203797469074362;4.63815137380541;0.9702362617159537;
67;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.804640401799303;1.954411981304587;-0.48699674010276794;17.09982681274414;5.577452659606934;17.006800918696182;-0.02863932624072597;3.1008377020987474;0.4370515671536779;0.017807084969039162;-0.43668865347795705;-0.485216031605864;17.056157947396343;-0.20329491794109344;0.46585696935653687;0.2169152945280075;0.4185452731634009;-0.5071842316210092;0.6768511130177852;0.16099912713279435;0.10084042223882814;0.12550668579887103;-0.19321087571721063;0.478407637936424;5.250391006469727;0.7521057724952698;7.229058742523193;5.290732242264755;1.447227749683578;4.547097359224807;0.30889709278455973;-0.3046869532771815;-0.05082592284869518;5.2199223111420086;0.7470231802104003;
68;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.828117424000545;1.9885151935259162;-0.7671019434928894;18.22273826599121;5.582242965698242;18.138966002761368;-0.04230289553317647;3.087951710814643;0.43738643256699294;0.023450570904056604;-0.4367573263471999;-0.7647568864024837;18.17906253335649;-0.20038893818855286;0.4691128134727478;0.2154950499534607;0.4199999947834561;-0.49737077871221763;0.6929191484852113;0.16114318751304466;0.10293598777517639;0.12398108445489985;-0.1900953394110352;0.4815109219182378;5.9206976890563965;0.5725947618484497;7.433872699737549;5.939529184550266;1.4911444148136985;4.595985735507344;0.30673423783109116;-0.3046585024060818;-0.0356242834244265;5.890231838815788;0.569032333506007;
69;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.8463947818142;2.016392034122029;-1.0182489156723022;19.360031127929688;5.72501277923584;19.286928990979572;-0.052819323171363806;3.0781280330834973;0.43764487578712974;0.02775632457241855;-0.43676380773704543;-1.0154732832150604;19.316354747155984;-0.19832654297351837;0.47217366099357605;0.21713021397590637;0.4217186877353055;-0.48960984853674994;0.7081101186473326;0.16127386901899698;0.10489242665307252;0.12250240674854676;-0.1878373003082111;0.48442390166843075;6.705737113952637;0.3953379988670349;7.648641109466553;6.712237687613321;1.5267821855852788;4.636191437016279;0.3049633139785109;-0.3040784237414412;-0.02321497550453934;6.675329271578493;0.393016501316581;
70;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.861285744988539;2.0324350808782716;-1.1957365274429321;20.40108871459961;5.911016941070557;20.336272737183304;-0.058832147187745695;3.0726783087084675;0.4378539901826195;0.030150542563727706;-0.43681467638113336;-1.1927214731865594;20.357407246961497;-0.1957029551267624;0.47523966431617737;0.2164829671382904;0.4232073396356272;-0.4807317093787931;0.7234589591782201;0.16128958739018084;0.10677067259942673;0.12088984437561665;-0.18502588786681973;0.48732864875373905;7.374621868133545;0.24082043766975403;7.891357898712158;7.375966248134477;1.5517033714994788;4.66421740275148;0.30394323628042635;-0.3035906541935217;-0.014635763286162649;7.3442628027141925;0.23935686134113776;
71;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;2.664508808933463;2.0562100475859584;-0.0007318930001929402;-6.65037878206931e-05;0.6218603253364563;0.10006918030883268;-3.1342787181378746;-2.6705619192551913;0.3353568102840034;-0.15218660221613467;-0.2988367920952322;-0.015950553221806406;-0.02995018299734391;-0.1919500231742859;0.4780951738357544;0.2162480503320694;0.42402921110991665;-0.4697699092044116;0.7380070401439027;0.26240643043492723;0.1765509392778717;0.194131142719816;-0.17429492924649873;0.497508288107736;7.736515998840332;-0.021038472652435303;8.399858474731445;7.737462769679377;1.5864401383815467;4.700405829249392;0.30243064077583875;-0.302408927133965;-0.0036239853433293477;7.7062751061269354;-0.021400871186768238;
72;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;2.636493682013274;2.068429256712074;-0.004194236360490322;-0.0006452617235481739;0.5166445374488831;0.10073261798468841;-3.0999432922205292;-2.6355619903332848;0.3337013227622759;-0.16174809898321676;-0.2918803269982548;-0.020369046258811998;-0.029833294423373652;-0.19035355746746063;0.48089563846588135;0.2176429033279419;0.4258121231750562;-0.4634496102072555;0.7521407821496;0.264763879300619;0.18088763107704028;0.19333798567702448;-0.1722647943597566;0.5002294370335838;8.238295555114746;-0.181722030043602;8.762103080749512;8.243111121150513;1.604979646504818;4.720748630843933;0.3016529442094801;-0.3016424039505182;0.002521683802564194;8.208131314719694;-0.18146986166334558;
