i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
94;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0718765109642403;-0.2544861435890198;0.26521629095077515;0.2212771624326706;0.36756343434092764;-0.7647543827801059;1.1318225101226411;0.6081207964235757;0.5504638169840577;0.2584579061166169;-0.19943976189061402;0.29106208156243685;3.1302053928375244;2;0.23639482259750366;-0.2142622470855713;0.21044640243053436;0.31904674058367;2.307122128184134;3.972865808481763;0.7918792035764242;-0.5850324322080005;-0.5336756752200938;0.1778915793767036;-0.2676298146075807;3.151319742202759;2;
95;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.077791317245576;-0.24520143866539001;0.2721160352230072;0.22301526367664337;0.3662934372181215;-0.7334177976832326;1.157448611768534;0.6157232043697785;0.5638677692617758;0.2473220636884965;-0.18881466173921244;0.29684824159185685;3.10909104347229;2;0.2326454371213913;-0.22720925509929657;0.21470490097999573;0.3251890911703227;2.3443735195623425;4.040455642700498;0.7842767956302215;-0.6137904125839969;-0.4882124758585907;0.1712663958629916;-0.2760305026851556;3.161876916885376;2;
96;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.07786642843293;-0.23573091626167297;0.2790873944759369;0.2219349592924118;0.36532018646241693;-0.7013793761641005;1.1850961561313154;0.6158200758715436;0.5705790079701117;0.2316764155244916;-0.1786730154646618;0.30225503602838605;3.098533868789673;2;0.22681854665279388;-0.2362159937620163;0.21746091544628143;0.3274822877876948;2.376487052268826;4.083839622743853;0.7841799241284563;-0.6343084734535642;-0.46107582230162586;0.16338769930743746;-0.2823235759921789;3.1671555042266846;2;
97;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0792777759230168;-0.22531385719776154;0.28616800904273987;0.21784624457359314;0.3642230959793996;-0.666978658560419;1.2145321498277175;0.6176417902127436;0.57885779172687;0.21541828607222355;-0.16742807802507453;0.30770983764996224;3.098533868789673;2;0.2207079380750656;-0.2469746619462967;0.2138124257326126;0.3312227008718372;2.4122991173626;4.137958940661654;0.7823582097872563;-0.6567913837928782;-0.42509933732829647;0.1550287996957778;-0.2894845956791263;3.1407625675201416;2;
98;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.112623388152639;-0.21614417433738708;0.2917475998401642;0.21730756759643555;0.36309085104486916;-0.6376259051065951;1.238744442941814;0.661368011839072;0.625241084328645;0.2155950684767791;-0.1536200659045226;0.3133071066878421;3.0932552814483643;2;0.19618070125579834;-0.24936307966709137;0.20362220704555511;0.3172834900310335;2.4749974830460397;4.131997097656665;0.7386319881609279;-0.6176793932623096;-0.4050300989724965;0.1344127619295674;-0.289866089564341;3.1196482181549072;2;
99;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.140318915673822;-0.208505317568779;0.29607975482940674;0.21484415233135223;0.3621293811254466;-0.6135526413831389;1.2584394359367466;0.698297146129685;0.6645078988285799;0.21458834238440913;-0.142054527685921;0.31753858906784765;3.0932552814483643;2;0.18502984941005707;-0.26203471422195435;0.20075835287570953;0.32077755007183667;2.526766274290649;4.2010790112605445;0.701702853870315;-0.6119580494372425;-0.3433573078568593;0.12383404446633281;-0.29637044500764026;3.135483980178833;2;
100;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.151372191996455;-0.20009860396385193;0.3001657724380493;0.2135627120733261;0.36074775432650064;-0.5879751313134338;1.2777045162898344;0.7130705304684996;0.6826617708731423;0.20601574699758435;-0.1318324268765377;0.32076734713780775;3.1038124561309814;2;0.17696316540241241;-0.2711694538593292;0.19652801752090454;0.3238036976558613;2.5633970606830254;4.25265462285126;0.6869294695315004;-0.6156058556813336;-0.3047975173154819;0.11540257983427905;-0.30164920559087743;3.1038124561309814;2;
101;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1781298303320558;-0.1918201744556427;0.30340686440467834;0.21311764419078827;0.3589578035035206;-0.5637750612527737;1.2936905122974582;0.748652379858328;0.7200922173948882;0.20481109421818763;-0.11981095271615388;0.3238879738264971;3.1038124561309814;2;0.1660943478345871;-0.285281240940094;0.19585777819156647;0.3301101616353498;2.61435476907928;4.334579687610852;0.6513476201416719;-0.6054113192377634;-0.24027246368032004;0.10555321591081077;-0.309308487308126;3.1038124561309814;2;
102;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1879797235125884;-0.18198460340499878;0.30541232228279114;0.21512700617313385;0.35552086082063056;-0.5373737292486997;1.3042083934875532;0.7616192086774127;0.7347153070481837;0.2006420609331493;-0.10851307270018042;0.3254765283761061;3.1038124561309814;2;0.1576860100030899;-0.29492974281311035;0.19867049157619476;0.3344374843621779;2.6506059942638895;4.391917687880351;0.6383807913225872;-0.6058789482725437;-0.2010988184197235;0.09709811517583553;-0.31503962465508273;3.124926805496216;2;
103;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.203697795025329;-0.17000052332878113;0.3052991032600403;0.2164209932088852;0.34943915118865;-0.5080739047497287;1.3050600601776523;0.78208725081715;0.7546355223967907;0.2053915680539265;-0.09453697108910206;0.3258382600654329;3.1038124561309814;2;0.14628207683563232;-0.30597004294395447;0.20291508734226227;0.33914025591555946;2.695623890275604;4.459678995695298;0.6179127491828499;-0.5982868539176284;-0.15449597416131558;0.08645339144386949;-0.321419640360086;3.151319742202759;2;
104;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2205404483863203;-0.15381647646427155;0.30200666189193726;0.22264692187309265;0.33892112985028644;-0.47107168715979175;1.2919279841012796;0.8036357828933259;0.7725893739355948;0.22121512341694569;-0.07655753907071207;0.3241281742336318;3.14604115486145;2;0.13149888813495636;-0.31798359751701355;0.2046332061290741;0.3441010402056231;2.7494687612265265;4.537297220006984;0.596364217106674;-0.5872461413148998;-0.10388574953292103;0.07277427400346638;-0.32837217247030565;3.1302053928375244;2;
105;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2716303656921824;-0.15619711577892303;0.31176209449768066;0.21527399122714996;0.3487020827916505;-0.46445833062377573;1.3451995492039317;0.8657554099617124;0.8438178506220592;0.1936591460518737;-0.07181533071671711;0.33112800910286805;3.1196482181549072;2;0.11453120410442352;-0.3296130895614624;0.2066756784915924;0.3489443874371126;2.8071720350684073;4.617973300567527;0.5342445900382875;-0.5318651446453715;-0.05036615824674295;0.061344689639886374;-0.3346497053861367;3.1196482181549072;2;
106;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.316544363943883;-0.15525539219379425;0.3117385506629944;0.21474651992321014;0.34826019120007556;-0.4620709889569223;1.3455000570081919;0.91538973173519;0.8922559700427328;0.20449363043705054;-0.06602979518952097;0.3321879137066994;3.0774195194244385;2;0.10052312910556793;-0.34043529629707336;0.20683495700359344;0.35496632298015374;2.8544733749869606;4.693479359663073;0.4846102682648099;-0.48452362888965006;-0.009163250258271608;0.05207076621660293;-0.34135162132290053;3.1302053928375244;2;
107;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.314688723312278;-0.140921488404274;0.3167707026004791;0.20102502405643463;0.3467023852240955;-0.41857885933028705;1.381618765499197;0.9134402673903853;0.8971437877055612;0.17177353192950717;-0.05120710963371786;0.33394805579342984;3.1038124561309814;2;0.0877423956990242;-0.35021913051605225;0.20801830291748047;0.3610431655390028;2.8961098639819904;4.7631412524234165;0.4865597326096146;-0.48593322850052834;0.024683412166736675;0.039149072848971365;-0.3477507892993786;3.135483980178833;2;
108;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.3141771865606193;-0.12768582999706268;0.32052692770957947;0.18885107338428497;0.34502345220141306;-0.37909373190767415;1.4131286451464433;0.9129013016032249;0.901577836995854;0.14333942342126066;-0.037528046297477274;0.3348608700517055;3.029912233352661;2;0.07554195821285248;-0.3605894446372986;0.20960114896297455;0.36841733812955624;2.935083454652945;4.835487562174754;0.487098698396775;-0.48341278957139344;0.05980983914571305;0.027200679255713137;-0.3546084607227273;3.10909104347229;2;
109;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2963114700693437;-0.11094093322753906;0.32342225313186646;0.1845880001783371;0.34192081610555736;-0.330444822621254;1.4469644713238883;0.8936563655964107;0.8868133066745705;0.11038051855241483;-0.022259602560082012;0.33446030498710794;3.056305170059204;2;0.06494231522083282;-0.3657538890838623;0.2138185054063797;0.3714746447420231;2.96586664744809;4.879891206755136;0.5063436344035892;-0.499256986223298;0.08441763920097053;0.015016616598503021;-0.35731212516376526;3.1302053928375244;2;
110;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2769036851552213;-0.09382292628288269;0.32479962706565857;0.1855076402425766;0.33807919077972565;-0.2812092493772699;1.4777311541611438;0.871841144593908;0.8680683057013288;0.08102097286283493;-0.0070160957127498175;0.33290172435194204;3.098533868789673;2;0.054062262177467346;-0.3679148554801941;0.2169899195432663;0.3718656599832221;2.995694435777952;4.911451580561221;0.5281588554060919;-0.5177289749286668;0.10444369326668301;0.00228936468460067;-0.3574704861535258;3.1196482181549072;2;
111;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2665985067183203;-0.08047155290842056;0.3254269063472748;0.19159221649169922;0.3352287908313525;-0.24241699310294595;1.5027347457113223;0.8598872119917178;0.8578963190632443;0.05848010845258103;0.005318078997903861;0.3312749171925329;3.1143696308135986;2;0.04336383193731308;-0.36763450503349304;0.21959632635116577;0.37018313199213837;3.024181513615375;4.93246815949015;0.5401127880082821;-0.5270853577847554;0.11791034466490131;-0.009344703841162462;-0.3558434705670029;3.1196482181549072;2;
112;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.252575143478318;-0.06537267565727234;0.32629960775375366;0.19742129743099213;0.33278374470945005;-0.19772780113795962;1.5355423431109498;0.8432281588614259;0.8427042128685727;0.029720994438097344;0.018897745629584933;0.3292717071975634;3.124926805496216;2;0.03165823966264725;-0.364040344953537;0.21817359328269958;0.365414308549115;3.0548473423403584;4.941748065371112;0.556771841138574;-0.5421912723364545;0.12658399301260095;-0.022560887570998202;-0.3513819456522769;3.0879766941070557;2;
113;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2345756392666862;-0.05094454064965248;0.3262280225753784;0.20140226185321808;0.3301818725118714;-0.15491119765388045;1.565664310026163;0.8212274695404396;0.8212166549854699;0.004214534644450896;0.03117712484889451;0.3266494760398235;3.124926805496216;2;0.022396551445126534;-0.3611910045146942;0.21637798845767975;0.36188471542601525;3.0796644416128056;4.950540467459223;0.5787725304595603;-0.5624370875542959;0.13653631223232865;-0.03384715731030306;-0.34753737329146134;3.0932552814483643;2;
114;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.21553282907509;-0.03663845732808113;0.3255974352359772;0.2042742371559143;0.327652355992793;-0.11205548760982743;1.596131569490424;0.7972756824150594;0.7970198206274768;-0.020197012089500112;0.04306352473466654;0.32357773402702716;3.10909104347229;2;0.01365660224109888;-0.3581234812736511;0.21565160155296326;0.358383775615374;3.103477341465262;4.958300199743009;0.6027243175849405;-0.5845918990761239;0.1467273476309148;-0.0448025876665135;-0.3434507465105596;3.0932552814483643;2;
115;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1940541027912634;-0.022022288292646408;0.3255663216114044;0.20423495769500732;0.32631029856445665;-0.06754013088296147;1.6340566045759244;0.7695651642335143;0.7680258306061343;-0.04865044217181704;0.05478029476796702;0.3207012773942227;3.124926805496216;2;0.005344216711819172;-0.35439515113830566;0.21336662769317627;0.3544354437730592;3.1265139719083024;4.963050303192562;0.6304348357664856;-0.6107328619966373;0.15637600015767147;-0.05572906948784456;-0.3387575511225385;3.0932552814483643;2;
116;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.164089753787558;-0.005356811918318272;0.32578396797180176;0.20064853131771088;0.3258280055817489;-0.01644135302885374;1.6827842049352997;0.7300308651285234;0.7254578848663451;-0.08158383004952079;0.06718897656831624;0.31762558496684967;3.135483980178833;2;-0.0021366197615861893;-0.35282081365585327;0.21315525472164154;0.35282728309016004;-3.1355369064208807;-1.306501940229286;0.6699691348714765;-0.6467058416963507;0.17501484507392273;-0.06680720393122126;-0.335319329148461;3.1038124561309814;2;
117;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1465806824967215;0.00837880652397871;0.32616013288497925;0.2008553296327591;0.3262677377282553;0.02568359295624354;1.7270711385775193;0.7066680057584296;0.6980564946219259;-0.10998545666925727;0.0781844559861713;0.31516158721805354;3.1196482181549072;2;-0.010864278301596642;-0.35410162806510925;0.21548481285572052;0.35426825364598435;-3.1109210317266225;-1.2751631594448627;0.6933319942415703;-0.6632537710701717;0.20199923118712398;-0.0771896554086138;-0.33390170494639687;3.10909104347229;2;
118;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.136227828635483;0.021181834861636162;0.32673871517181396;0.19982191920280457;0.3274245838666263;0.06473746456665316;1.7718068512657215;0.6928283765376484;0.6788784969778274;-0.13832984376814492;0.08906968455941891;0.31290573079499945;3.1143696308135986;2;-0.02100265584886074;-0.3533272445201874;0.21632757782936096;0.3539509192994616;-3.082220013977421;-1.2479405959905536;0.7071716234623515;-0.6706343507527389;0.2243686088133325;-0.08806609092413463;-0.33089038363885415;3.098533868789673;2;
119;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1273792487240253;0.03372710198163986;0.32624688744544983;0.19976352155208588;0.3279855926346826;0.10301314151604316;1.8128347570478058;0.6810095812107597;0.661159116849542;-0.16322583100596577;0.09984301366659407;0.30992430434485324;3.1143696308135986;2;-0.03130698949098587;-0.3516300618648529;0.2171659767627716;0.35302100220534893;-3.0527929169395223;-1.2228527416933856;0.7189904187892402;-0.675905540791394;0.2451508152917715;-0.09889754357012527;-0.32711498033567576;3.098533868789673;2;
120;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1195235128156775;0.04649531841278076;0.3248041272163391;0.2005884051322937;0.3281151256663942;0.14218285898158467;1.8526396454788825;0.6705387289761645;0.644082217293039;-0.1864947302844043;0.11090354014208467;0.30615465418789867;3.1143696308135986;2;-0.042057428508996964;-0.34846124053001404;0.2203330248594284;0.35099011872772956;-3.0214789353823224;-1.2010500179585186;0.7294612710238354;-0.6801635884348285;0.2636119096155686;-0.11007378735247982;-0.32210004956845717;3.10909104347229;2;
121;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.114912830645276;0.05928659811615944;0.32206103205680847;0.20313741266727448;0.3274724554610412;0.18204688026158397;1.88935119984609;0.6644075801258938;0.6309805805612008;-0.20808877788914082;0.12238465617227952;0.30125215426789437;3.1038124561309814;2;-0.053924769163131714;-0.3442825973033905;0.21922667324543;0.3484801106738598;-2.9862255962727255;-1.1776157162794898;0.7355924198741061;-0.6794631523122853;0.28182624580775906;-0.12187108439436024;-0.3160999727226146;3.0932552814483643;2;
122;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1056061443026075;0.0736214816570282;0.318119078874588;0.20362327992916107;0.3265269834261672;0.22742367974323924;1.930085259358161;0.6520751977770344;0.6104382908984987;-0.2292752855431183;0.13466531074687807;0.29519155032027616;3.0774195194244385;2;-0.06594746559858322;-0.3402676284313202;0.21700242161750793;0.3465993756156397;-2.9501554831337415;-1.1504463297699847;0.7479248022229655;-0.6828150832216388;0.3052131581457272;-0.1342289739207471;-0.30974631261674745;3.1038124561309814;2;
123;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.097136386327406;0.08903030306100845;0.3129769265651703;0.20403629541397095;0.3253935331645591;0.27714227307498535;1.974230516961954;0.6409150217928321;0.5894612285609191;-0.2516098670226556;0.14797642591710036;0.2878159398629047;3.0879766941070557;2;-0.07967118173837662;-0.3361959457397461;0.21391110122203827;0.345507179565681;-2.908906647777193;-1.1143834893850275;0.7590849782071678;-0.6813844652670228;0.3345522599423741;-0.1478096282650789;-0.3027407197455087;3.0510265827178955;2;
124;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0840249035506684;0.1060895100235939;0.3069762885570526;0.2026098221540451;0.3247913574486074;0.33274528122930236;2.026869307702409;0.6237893499911494;0.5600312020915202;-0.2747329718950886;0.16209263023274592;0.27950299136754375;3.0668623447418213;2;-0.09357979148626328;-0.33144327998161316;0.21080192923545837;0.3444006754052357;-2.8664151223996144;-1.0771584059916013;0.7762106500088505;-0.6835426826283885;0.36779392900420255;-0.16193405974910213;-0.2946638870811929;3.0615837574005127;2;
125;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0607106307881615;0.1263251155614853;0.29938632249832153;0.20221427083015442;0.32494646469948185;0.3992817619023167;2.094169516164362;0.5939189008597515;0.51441583280686;-0.29684341285613874;0.17776669884217128;0.26970198121270766;3.056305170059204;2;-0.10766850411891937;-0.326649934053421;0.20711152255535126;0.34393703812807086;-2.823192914489107;-1.036146578548042;0.8060810991402484;-0.693590183796728;0.4107303194700534;-0.17702752249859216;-0.2855769021064157;3.0668623447418213;2;
126;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0596182978829156;0.13979752361774445;0.2938036322593689;0.20036530494689941;0.32536736458724974;0.44411683523806605;2.1410763099604178;0.5925407984822217;0.4987711307752744;-0.3198936650999876;0.1896746366952719;0.2618142657493701;3.0879766941070557;2;-0.1217949166893959;-0.32148513197898865;0.20568852126598358;0.34378291379142834;-2.7794501740586037;-0.9931390992701759;0.8074592015177782;-0.676444302082481;0.4409234267941239;-0.189439346897644;-0.2773927892995763;3.0668623447418213;2;
127;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0607634912150057;0.15403513610363007;0.2873696982860565;0.20080554485321045;0.3260493316163721;0.49204460759521157;2.1923584896227197;0.5939856430263195;0.48289238491585246;-0.34588132171551333;0.2023243745952153;0.2527815661145052;3.0668623447418213;2;-0.13738320767879486;-0.31504344940185547;0.2078045755624771;0.34369538949938555;-2.73037720836937;-0.9444837799158524;0.8060143569736804;-0.6530283615187104;0.47245433927511343;-0.2026860438306659;-0.2677980154743441;3.082698106765747;2;
128;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.054876370538758;0.1652989238500595;0.2808966636657715;0.1994234323501587;0.32592433153195133;0.5318975315475508;2.231596789794474;0.5865828552885292;0.46310786879798516;-0.3600146496683596;0.211609710729858;0.24489519869893553;3.098533868789673;2;-0.14834031462669373;-0.3109040856361389;0.20864835381507874;0.34447960666604066;-2.6964114050932766;-0.906778601019222;0.8134171447114708;-0.6405843250469057;0.5012974903335964;-0.2123987471313843;-0.26077433660277927;3.0774195194244385;2;
129;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0391026663468526;0.17503927648067474;0.2735002040863037;0.19795161485671997;0.3247169689839567;0.5693109755924483;2.2630686716407764;0.5670692957232566;0.43652857895359876;-0.3619535687195554;0.21869213437603463;0.23730484721434816;3.1038124561309814;2;-0.15481938421726227;-0.3071977496147156;0.21060487627983093;0.3440050858603078;-2.674771665240286;-0.8874007782557944;0.8329307042767433;-0.6458820739305997;0.5259371680173013;-0.21940759161032225;-0.25460403281298544;3.082698106765747;2;
130;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.028355808983672;0.18474453687667847;0.2647938132286072;0.19672098755836487;0.32287196755049036;0.6091753207686504;2.293836821900901;0.5540642698829321;0.4154359497052658;-0.36660631043858266;0.22628813184720503;0.22813318218474893;3.1196482181549072;2;-0.1626402586698532;-0.30060645937919617;0.21391411125659943;0.34178369937826625;-2.645654177427265;-0.8689017047072443;0.8459357301170678;-0.6459736674366579;0.546191615156376;-0.227237625413519;-0.24598729786355855;3.0932552814483643;2;
131;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0318992778121143;0.1938781440258026;0.25551944971084595;0.19692425429821014;0.32074744568183766;0.649084488249463;2.323248308153755;0.5583250709809486;0.40758584725048624;-0.38157654803064694;0.23463672875085123;0.21736179490778124;3.098533868789673;2;-0.17440178990364075;-0.2913483679294586;0.21812160313129425;0.33955832461707197;-2.602201541118009;-0.8361339928007181;0.8416749290190513;-0.6245708953452976;0.5642055324319306;-0.23685887943817052;-0.23492781468626556;3.10909104347229;2;
132;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0555175260662475;0.20960280299186707;0.2427186220884323;0.1993142068386078;0.3206955948100233;0.712315531713954;2.3862228506788696;0.5873860592962402;0.4026871760497972;-0.42762766620110754;0.24987152059684678;0.19995585546832156;3.082698106765747;2;-0.20090357959270477;-0.2777319550514221;0.21334001421928406;0.34277877289856706;-2.5153522493993856;-0.7338372660750289;0.8126139407037597;-0.5442271813242406;0.6034552110421829;-0.2553262977251288;-0.21738643394720383;3.082698106765747;2;
133;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.056087200664011;0.22143755853176117;0.23575197160243988;0.2013726532459259;0.32344023318527454;0.7540988062342838;2.441564049244767;0.5881003439544152;0.3788775096384847;-0.4497931160538603;0.2593253094956096;0.19077265999705384;3.098533868789673;2;-0.2080990970134735;-0.2634275257587433;0.19507057964801788;0.3357071573636708;-2.4729993002812916;-0.725528657968585;0.8118996560455847;-0.5387206314025209;0.6074217091841614;-0.2619711601537256;-0.20268535484032715;3.029912233352661;2;
134;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0824521173983905;0.22446370124816895;0.23065337538719177;0.2035999745130539;0.32184613211211976;0.7717988218763944;2.4513944703021315;0.6217492167898854;0.39586151989968044;-0.47944316205526466;0.264049853238137;0.1827090591816653;3.0879766941070557;2;-0.21721892058849335;-0.2513638138771057;0.18469588458538055;0.33221653539291873;-2.4289343679048008;-0.6984273053230365;0.7782507832101145;-0.5004261707529053;0.5960267856336162;-0.26726153766378385;-0.19176113531374409;3.0615837574005127;2;
135;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0391226631746737;0.24350285530090332;0.22047005593776703;0.19456931948661804;0.3284823984704428;0.8349999961485943;2.547257102891399;0.5670937208647211;0.3175488745049473;-0.46984891246531096;0.275257742751398;0.17348516469123593;3.082698106765747;2;-0.21999379992485046;-0.24457775056362152;0.1825466901063919;0.3289613169905182;-2.409062647856319;-0.6944593367883447;0.8329062791352788;-0.5330351043979427;0.6400050369352177;-0.2732973103646447;-0.18057724687009974;3.0879766941070557;2;
136;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0159005774986416;0.2561662197113037;0.21321560442447662;0.18141575157642365;0.3332897029481631;0.8766486872989526;2.61238142807478;0.5393090353145846;0.27227158152306935;-0.46553455453583087;0.28339337786361063;0.16666214897089354;3.0140764713287354;2;-0.22137482464313507;-0.23717421293258667;0.18534384667873383;0.32443554100309474;-2.3906360423819923;-0.6982645545453732;0.8606909646854153;-0.5533290771196752;0.6592540247165727;-0.2767077323551026;-0.1712488104609294;3.07214093208313;2;
137;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.038608788767289;0.2676693797111511;0.20854254066944122;0.17839309573173523;0.3393182696287041;0.9089267546741518;2.6738389533402565;0.5664663100577074;0.255409697804055;-0.5056184002763705;0.2932103494915566;0.15798070064180417;3.0351908206939697;2;-0.2342439442873001;-0.22481144964694977;0.18312714993953705;0.3246696988134784;-2.3356497637381466;-0.6421248697030012;0.8335336899422925;-0.4992020273150606;0.6675146052284903;-0.28416414701880616;-0.15805998912410074;3.098533868789673;2;
138;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.052806796087906;0.2818741798400879;0.2042742669582367;0.18052688241004944;0.3481106568346438;0.943684689698511;2.7505490821832987;0.5839953632410231;0.222591827963872;-0.5399106059439067;0.3041333626364751;0.150283206363846;3.098533868789673;2;-0.24442949891090393;-0.21261346340179443;0.18511199951171875;0.3239602826853035;-2.286693821393169;-0.5966643406977091;0.8160046367589768;-0.45850182515208787;0.6750108469827384;-0.2902796814261127;-0.1451123787035206;3.0774195194244385;2;
139;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.077853515636192;0.2930659353733063;0.20118938386440277;0.18423353135585785;0.355478284366245;0.969189225885906;2.8105736872754115;0.6158034215604594;0.20014032735547402;-0.5823724782058409;0.3130799681088537;0.14295213604381868;3.10909104347229;2;-0.2549254894256592;-0.20004186034202576;0.1890423446893692;0.3240428228614397;-2.236142565657488;-0.5457062433639105;0.7841965784395405;-0.40701518959922495;0.6703006109737552;-0.29562700838558165;-0.13301179924465023;3.082698106765747;2;
140;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.093483014233524;0.30293533205986023;0.19488781690597534;0.1900031864643097;0.36020976748083156;0.9991233307727415;2.862338410210026;0.6361232480523917;0.17534028584843514;-0.6114806381818755;0.32046936064470377;0.1337397530877878;3.1407625675201416;2;-0.2642902731895447;-0.18859249353408813;0.19192668795585632;0.32467903708125234;-2.190578962173322;-0.4970080768153414;0.7638767519476082;-0.3642147067487661;0.671457623051476;-0.3007117438644213;-0.12144673122894054;3.0668623447418213;2;
141;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.09612673897547;0.31180712580680847;0.18379168212413788;0.19710633158683777;0.36194345707848213;1.0381775039295529;2.9093215523968894;0.6395893423969586;0.14722593775970258;-0.622413889753876;0.3265297195827787;0.12155029314875028;3.1143696308135986;2;-0.2721167206764221;-0.17753833532333374;0.19557292759418488;0.32491132664324035;-2.1488810642745637;-0.4541663124843498;0.7604106576030413;-0.33360226299575607;0.6833256166136318;-0.3054769469759977;-0.10920577366197057;3.0774195194244385;2;
142;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0929855050872566;0.318318247795105;0.1693771630525589;0.20128421485424042;0.360576108807945;1.0817996425501;2.946693365138532;0.6354718375407167;0.1230703889860622;-0.6234405630548868;0.3306252866937112;0.10703310674707021;3.1038124561309814;2;-0.2784877121448517;-0.1660280078649521;0.19894365966320038;0.3242232336080781;-2.108400159542227;-0.41707472905541326;0.7645281624592832;-0.3097009393786506;0.6989911582712256;-0.3094578060827167;-0.09612889203782952;3.0668623447418213;2;
143;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0812397765570734;0.3228711187839508;0.15159381926059723;0.20133252441883087;0.3566881626614692;1.1318302595533054;2.9788230958434356;0.6201788879755722;0.10050108965623053;-0.611981522652872;0.33292122774957383;0.09039566699531003;3.082698106765747;2;-0.28381314873695374;-0.15479694306850433;0.20090362429618835;0.3232831529469762;-2.0701152710692075;-0.38342485727413367;0.7798211120244277;-0.29173016690166825;0.7231973980031592;-0.31298616542712054;-0.08247720326818841;3.082698106765747;2;
