i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
72;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.2812288554660074;2.0963935813598447;-0.3680039346218109;0.4677184224128723;0.22760596871376038;0.5951364705355572;-0.6666442438693359;1.348157010640623;0.3975689509136128;0.3877561834816707;0.08778503803199939;-0.32922831627364385;0.47649692621607226;0.49424564838409424;-0.021656012162566185;0.24255315959453583;0.4947198639729346;1.6145846115966715;3.1589863894144496;0.20330458819161287;-0.003536047992119532;-0.2032738348739422;0.4938920435848823;-0.041983395649960405;-0.2619582414627075;-0.4092445373535156;0.2149796336889267;0.4859045293305334;-2.5722071142230702;-1.0717717989534532;0.2988549696169947;-0.2624095494544836;0.14302279965050943;-0.2881991964081559;-0.39494225738846467;
73;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.285903212319505;2.096006194041449;-0.36588025093078613;0.4716777503490448;0.22683638334274292;0.5969491252992258;-0.6597470110240546;1.3624191231088563;0.39959471867446317;0.3909506516452701;0.08266515088392455;-0.32678518576625915;0.47994426543743723;0.49329251050949097;-0.027336543425917625;0.23643648624420166;0.49404937762457846;1.62615620129545;3.1672081911771857;0.20110074014021734;-0.005150740243472929;-0.2010347670426374;0.49277743648514366;-0.047440020130181365;-0.26185885071754456;-0.3991853892803192;0.20570501685142517;0.47740866426364037;-2.5610229118426875;-1.1027064956437729;0.29907691966930505;-0.2669057389221686;0.13493824665116674;-0.2885494246097614;-0.38569156461520254;
74;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.286384294441665;2.100413085983635;-0.3623812794685364;0.47674694657325745;0.22413812577724457;0.598838745219594;-0.6499417112532876;1.379846425846381;0.3998018252296709;0.3925351851215636;0.07587903464433435;-0.32312776095638;0.4843348500376909;0.485304594039917;-0.031904272735118866;0.21007594466209412;0.4863521683050313;1.6364425831883773;3.13910537698225;0.2028075225916561;0.0005044378866543495;-0.20280689525305498;0.4853550378285824;-0.052184962260424364;-0.26471713185310364;-0.3908965289592743;0.20675483345985413;0.47209665985785393;-2.5463296380075744;-1.114155212553983;0.29655232394275194;-0.26616716092562004;0.13076055705235418;-0.29133384794566564;-0.3778204732540389;
75;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.2932845053680366;2.0901537501446255;-0.35923999547958374;0.4803503155708313;0.22547350823879242;0.5998248077740438;-0.6421370551530297;1.391605866229088;0.40274394775851996;0.3962953332509326;0.07178228402363465;-0.31961046215449046;0.4875285439731948;0.48502117395401;-0.03905608505010605;0.1882271021604538;0.48659111887000894;1.6511474502150072;3.1549995551081675;0.19547397801891947;-0.0026206218637750485;-0.19545641054615762;0.4847591117676325;-0.05860172610472181;-0.2647416293621063;-0.38721388578414917;0.21188625693321228;0.4690657988612717;-2.541884106819954;-1.1245427884973673;0.3024299846988885;-0.2728131254554212;0.13052545431529644;-0.29202294190764844;-0.3741613403526195;
76;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.2921251138012515;2.089096203319438;-0.356794536113739;0.48487016558647156;0.22096963226795197;0.601997855873649;-0.6343872118549715;1.4080161750026563;0.40225331882761006;0.39693574712555135;0.06519006950224293;-0.3171009614011839;0.49138917253669584;0.48396676778793335;-0.04218317195773125;0.19008754193782806;0.48580165944499915;1.6577379019462801;3.157661428469515;0.19551653482871034;-0.003141575983973125;-0.19549129364696327;0.48365261018953604;-0.061732301322427574;-0.2630917727947235;-0.38026776909828186;0.2204211950302124;0.4624076741656161;-2.5363512019138685;-1.1513487389996835;0.3030357898274125;-0.2767668453607202;0.12341314040813857;-0.29076845733079554;-0.367926455057468;
77;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.291126721133146;2.114851126257644;-0.35451239347457886;0.4879050850868225;0.21876473724842072;0.6031006625602845;-0.6283568949685324;1.4184126280178557;0.40182961917951615;0.3971732391197197;0.060995581619531565;-0.3147950695626069;0.4940046432487757;0.4849833548069;-0.04473181813955307;0.19625473022460938;0.4870418770432636;1.6627698261646138;3.1688659703746174;0.20709638236628852;-0.005647505046306212;-0.20701936449510205;0.4844186043022694;-0.06543375458906328;-0.27247658371925354;-0.3690151572227478;0.22320039570331573;0.45871088382056585;-2.5055643547573285;-1.1383535099729378;0.28829424172633566;-0.2617552287064112;0.12082123181551005;-0.29865210658989466;-0.3569330340411968;
78;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.282147319651397;2.125417201035943;-0.3476707637310028;0.48860254883766174;0.22459857165813446;0.5996727529944631;-0.6184432906729027;1.4146908005638403;0.3979689190069468;0.39312971874897135;0.06187313416914083;-0.3083577918561057;0.49478986225457583;0.48736855387687683;-0.04541102796792984;0.20515979826450348;0.4894795897370413;1.6637040289784941;3.1819467402726054;0.21605847631709035;-0.00871647630465847;-0.21588257972632488;0.486496906246411;-0.06699928594056233;-0.2754589319229126;-0.36421334743499756;0.22990533709526062;0.456649740639276;-2.494064077165149;-1.1367172264717549;0.28227669826346613;-0.2560977177428431;0.1187185467794774;-0.3010687036971969;-0.35234149275704985;
79;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.271590276314836;2.131626802898922;-0.3317258954048157;0.4829508364200592;0.231268972158432;0.5859040707154726;-0.6018614680206931;1.3746280475670123;0.39331488319903285;0.38577135022141756;0.07666200293635209;-0.2931487603826739;0.4906170367136944;0.4880870282649994;-0.048445820808410645;0.21417412161827087;0.49048541743293345;1.6697288082941428;3.1929880623192948;0.224076438290845;-0.011511430685975137;-0.2237805558145588;0.48693588519640185;-0.07082387638986652;-0.27907949686050415;-0.3597659468650818;0.23623330891132355;0.455320658538179;-2.4818296959865216;-1.1308212515032112;0.27875586080548564;-0.25220778800617444;0.11872683606682972;-0.3043002756611216;-0.3478932632583988;
80;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3000462342582675;2.1266057267661327;-0.34714847803115845;0.49555546045303345;0.22313174605369568;0.6050514690372776;-0.6110775348994053;1.443367512564614;0.4055755059435083;0.40228707102905653;0.051542249700566256;-0.3069197709282528;0.50070968542309;0.4882067143917084;-0.057962607592344284;0.21942073106765747;0.4916354949106616;1.6889686993588622;3.2179668594042568;0.20837023143775407;-0.015898644233590033;-0.20776281298865043;0.48661684996834936;-0.07873888889120934;-0.2838782072067261;-0.35540053248405457;0.24003972113132477;0.45485863190320397;-2.467610881054592;-1.1188016756272072;0.2816017955315672;-0.25332269755182496;0.12299261015064764;-0.30921047696190856;-0.3431012714689898;
81;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3319294302987887;2.1214210272565404;-0.3579957187175751;0.4930557310581207;0.22246427834033966;0.6093150979168094;-0.628012831873808;1.442993721835894;0.41824595229636397;0.41483488762660725;0.053307528737623;-0.31651222995491435;0.498386483931883;0.48526686429977417;-0.06498316675424576;0.22280974686145782;0.4895985514161021;1.7039165984249807;3.222752495274227;0.1924218558275977;-0.015599788426269284;-0.1917884699380868;0.48370688545714724;-0.08416201374805443;-0.28792765736579895;-0.3533400297164917;0.2402607798576355;0.455797666159238;-2.4578476814980657;-1.1045664194713474;0.2845490826126862;-0.25417898010918516;0.12791101002797123;-0.3133455553767175;-0.3405489287136946;
82;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.366730264184535;2.106808238345841;-0.36332064867019653;0.4926329553127289;0.2225882112979889;0.6121185525780815;-0.6354580470159166;1.4462777383405783;0.4308300365621436;0.42749436607065683;0.05350782542755064;-0.32057121206313083;0.49798373785548394;0.481355756521225;-0.0779159888625145;0.22456808388233185;0.48762102667598767;1.7312722171686186;3.2402525353796383;0.17351367684657393;-0.017091080546540623;-0.17266989030681912;0.4796466484665709;-0.09518297789319641;-0.29285570979118347;-0.3501793146133423;0.2392600029706955;0.45649755655465235;-2.445104851665127;-1.0884846620573008;0.2928910819326125;-0.2594795537676396;0.13585119451886674;-0.31880366516794745;-0.3365941951614556;
83;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.349240746601116;2.0938236936658674;-0.34874793887138367;0.5189691185951233;0.19523634016513824;0.625263201318003;-0.5916867456404313;1.5386546786376543;0.4246641598133291;0.42444482149448204;0.013647055963760223;-0.3063034567219355;0.5203338241914993;0.47819116711616516;-0.09035884588956833;0.22621452808380127;0.4866533811024177;1.7575540009606847;3.2617160303786;0.17512939087480237;-0.020986577301940663;-0.17386738371911215;0.4760925093859711;-0.10774558426147954;-0.2981588840484619;-0.3470373749732971;0.23753152787685394;0.4575299550470778;-2.4318076125530346;-1.0702533701915171;0.3003273927638395;-0.2634838665007726;0.14412770357612925;-0.3245072706985392;-0.3326246046156842;
84;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3520310101047817;2.0947231935522588;-0.34303420782089233;0.5250717997550964;0.19135497510433197;0.6271944376613708;-0.57869799140992;1.5585488845959792;0.4256690450302107;0.42563712028486034;0.00521322669206643;-0.3004704957924063;0.5255931224243031;0.4766484200954437;-0.09788086265325546;0.2248929738998413;0.48659467696762576;1.7733330186948615;3.2772028344875794;0.17444869225507847;-0.023584576117508006;-0.1728470827027883;0.47428996248369293;-0.1151655709235343;-0.30518847703933716;-0.34346067905426025;0.2369650900363922;0.4594619076419759;-2.415129094932466;-1.044313966912308;0.29981201767360643;-0.2592114781728851;0.15065409229405893;-0.33110962485662565;-0.32839526982485434;
85;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3505315000212725;2.099378394710444;-0.33673936128616333;0.5254693627357483;0.20009297132492065;0.624108523105819;-0.5699056059714119;1.556278302881025;0.4251300221031957;0.42508521992115045;0.0061718310128255766;-0.2942308392940483;0.5260865458370309;0.47517821192741394;-0.10119598358869553;0.22710669040679932;0.48583429292817304;1.7806258940498605;3.2807117716476353;0.1766782071777081;-0.024500107842093048;-0.1749712365140481;0.47272820114320463;-0.11869310724010033;-0.31127437949180603;-0.34199169278144836;0.23753038048744202;0.4624392471012051;-2.403181018419282;-1.0180260734305921;0.2971449965053798;-0.2528921657990965;0.15601506794417147;-0.3365635960717157;-0.32639018598703123;
86;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.348769621475649;2.1061004821819407;-0.3302358090877533;0.5252745151519775;0.20716483891010284;0.6204587060167567;-0.5612497281692665;1.5516508118006769;0.42449368578284263;0.4244158889210039;0.008126653733045738;-0.28779422019565293;0.5260871805252821;0.4758496582508087;-0.10477336496114731;0.22629034519195557;0.48724773500006463;1.7875198933063823;3.2946410922997362;0.17981701348385337;-0.02741339887024489;-0.1777151200675766;0.47310831836378425;-0.12254487696790498;-0.31775063276290894;-0.3396981358528137;0.2386343777179718;0.4651454483525618;-2.3895649316912633;-0.9913085525305274;0.293296066136415;-0.245413504216961;0.16060757877213636;-0.342291983184605;-0.3236373779756001;
87;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3426465312733216;2.1141838105358475;-0.3224765956401825;0.524383544921875;0.210983008146286;0.6156047895529354;-0.5513492809796182;1.5435509329551105;0.4222568539246939;0.42210014056298456;0.011503131012423598;-0.28026658158388407;0.5255338580231174;0.47332778573036194;-0.10609427094459534;0.2216493934392929;0.48507235240907376;1.7912972502937035;3.2875934775846756;0.18524574028223284;-0.02695004646466625;-0.18327487358681985;0.47063278108389534;-0.12442175830327731;-0.3240203857421875;-0.3382682502269745;0.2405899614095688;0.4684171426070304;-2.3777042463500355;-0.9635288710589205;0.28867519707322714;-0.23706305717636866;0.16472545743588113;-0.3477266914598244;-0.32179570448338635;
88;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3420224238825775;2.1122801292258706;-0.31826528906822205;0.5227029323577881;0.2148740440607071;0.6119731609483453;-0.5469260305848463;1.5342564538946537;0.4220266374902102;0.4217449318054436;0.015417368378391009;-0.2760907958876777;0.5242446691956272;0.4690641760826111;-0.10701178014278412;0.22157493233680725;0.4811161215064263;1.7950963932977315;3.2717524199140384;0.1847478143166631;-0.023978891620035286;-0.18318506394206605;0.4666662869206076;-0.12533028653699071;-0.32423660159111023;-0.33721211552619934;0.24378107488155365;0.4678048574662379;-2.3758087846559843;-0.964618932875949;0.2897624511122554;-0.23813601724977954;0.16508638757630772;-0.34805020331608816;-0.3207034767685686;
89;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.341166070512107;2.141885336133584;-0.3114716708660126;0.5205190777778625;0.22039613127708435;0.6065927069152597;-0.5392323742645905;1.5212333289707085;0.4217100794669463;0.4211922220339048;0.02089265952816925;-0.2693524486626221;0.5226083437306794;0.46467503905296326;-0.10935820639133453;0.22170843183994293;0.4773699919601175;1.8019336962475168;3.260059191106875;0.19709078792241813;-0.023294087761709843;-0.19570938699824636;0.46234563027679226;-0.12892914509115916;-0.34001702070236206;-0.32876160740852356;0.23661647737026215;0.4729648706544141;-2.339366274798486;-0.9029311748004121;0.2729719915469354;-0.21432275519471916;0.1690546206846907;-0.36144929622183397;-0.3118561453400545;
90;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.345177756317119;2.1546234289024246;-0.3061102628707886;0.5189749002456665;0.22000204026699066;0.602526713200189;-0.532912711225034;1.5115869209890591;0.42318632922681654;0.42244475238628243;0.025041973280077016;-0.26386578763216034;0.5214790975736742;0.4608205258846283;-0.1134880855679512;0.22265976667404175;0.4745894042669558;1.8122650450920852;3.256685496338609;0.20081665001963417;-0.023061566684434806;-0.19948807249348918;0.4585143692161848;-0.13343689281730012;-0.34806257486343384;-0.32134076952934265;0.23244640231132507;0.47371663067943226;-2.316296833185077;-0.8761685570515604;0.26586005355150294;-0.20425815742462625;0.1701768879722056;-0.36848839060589644;-0.3043230807321221;
91;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.354992935533079;2.1600685782409665;-0.30232661962509155;0.5167714357376099;0.2203686684370041;0.5987103654758663;-0.5293391703536221;1.499932933793589;0.4267268829169419;0.4256559009768833;0.030214012768369006;-0.2597610295274032;0.5197928370144468;0.4569762051105499;-0.11905259639024734;0.22649125754833221;0.47222957631272794;1.825653765179457;3.258480143067193;0.19894017919041013;-0.023200703118760106;-0.19758269729687275;0.4546561347986739;-0.13881086611993462;-0.35409659147262573;-0.3147679269313812;0.22860197722911835;0.4737755205972666;-2.297462963759163;-0.8570452259589658;0.2628477069283025;-0.1986895918422631;0.17207952560087356;-0.37396555065685205;-0.2975599743712939;
92;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3615468154725345;2.16165022797447;-0.29712188243865967;0.51577228307724;0.216165691614151;0.5952331148504771;-0.5226394146356175;1.4925558228721172;0.42903536527113495;0.4277228486370239;0.03353370553884107;-0.2543495975749573;0.5191256536311241;0.45393824577331543;-0.12470845133066177;0.2249990701675415;0.47075697425428226;1.8389074008369173;3.264517405085907;0.19683105110056398;-0.02413451996709673;-0.19534581547427793;0.45152479377660576;-0.14424303287808957;-0.3581402599811554;-0.3089740574359894;0.22386254370212555;0.4730004376190657;-2.282627678368199;-0.8460179305940398;0.2619761410745347;-0.19612748361532054;0.17368220594818193;-0.37775300834268744;-0.2916058368411712;
93;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3650729614403136;2.177334239543287;-0.2924579083919525;0.5152292847633362;0.21173839271068573;0.5924464904603071;-0.5162754087992086;1.4875006616872184;0.43025919298109583;0.42876745053227433;0.0357972975069005;-0.2495811633387251;0.5188090145140263;0.45220431685447693;-0.12905527651309967;0.22245736420154572;0.4702595119481336;1.8487975526411051;3.2719731798290947;0.2020369510700732;-0.026267116667935065;-0.2003221609798682;0.4495776051876834;-0.1490874926110865;-0.36553439497947693;-0.29939574003219604;0.2173888087272644;0.47249677571644716;-2.2570535149951945;-0.8229161729347855;0.2534251528761271;-0.18579413810815829;0.1723509395243757;-0.3841138087902928;-0.2821606460797585;
94;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.366168464136516;2.1937608854286923;-0.28896015882492065;0.5144677758216858;0.21134725213050842;0.5900636116106769;-0.5117573184409079;1.4821574003447224;0.43063684074352787;0.4289462215618557;0.03812122261121763;-0.2460655366687351;0.5182798980828075;0.45772936940193176;-0.1334153562784195;0.22498786449432373;0.4767765020468057;1.8544111456956083;3.3096076821755895;0.2088365564766488;-0.034922830877116555;-0.20589585523888732;0.4542370863142201;-0.15400494180230823;-0.3719741404056549;-0.29121264815330505;0.2115391194820404;0.4724082636607731;-2.235013276055286;-0.8013102545150724;0.2446694026202936;-0.17573828517547563;0.17023269868669338;-0.3895479689232025;-0.27418937828463574;
95;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.346617508999299;2.2271962863904005;-0.2851276099681854;0.5153215527534485;0.20574156939983368;0.5889431693282424;-0.505373558661456;1.4838737097070422;0.423711995134051;0.4221123159658948;0.03678379439898288;-0.24291637837159594;0.5189999321933467;0.45525771379470825;-0.12621569633483887;0.21821151673793793;0.47242987624712385;1.8412439503378428;3.275053018056104;0.23429747632908127;-0.03117668244060804;-0.2322139571304315;0.45214004555064746;-0.14943709204788203;-0.3786923289299011;-0.28428420424461365;0.2094639092683792;0.473524433132384;-2.214745070451343;-0.7755613496428584;0.22759162371505645;-0.15934076597506344;0.1625068228836436;-0.39462640552740746;-0.2680335219562493;
96;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.323770355749452;2.2498407716535223;-0.28045904636383057;0.5168007612228394;0.2024344503879547;0.5879968566989244;-0.4972082894652368;1.4880817445246728;0.4151095398625451;0.41369032138577544;0.03429647323891722;-0.23909001422525303;0.5202304085467311;0.45732027292251587;-0.11958591639995575;0.21256883442401886;0.47269717941525907;1.8265620662842148;3.2616829623642003;0.25831620569051866;-0.03094676349379848;-0.2564557660720563;0.45422559657313605;-0.14523149300716137;-0.38119789958000183;-0.2814473509788513;0.21231743693351746;0.473840110181924;-2.2067824692418494;-0.7660472289313607;0.2166620625057955;-0.1502100900547018;0.1561389707120667;-0.396218908585472;-0.2658334539076446;
97;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3079986588782377;2.2821069759740484;-0.27652689814567566;0.5176804065704346;0.20675911009311676;0.5869072573626938;-0.4906048100609335;1.4901116776071324;0.4088406069728865;0.4075105500107472;0.032951381456571775;-0.23577584314460093;0.5209755447160918;0.4584478437900543;-0.11540082842111588;0.20937830209732056;0.4727491688792587;1.817393848817304;3.2527699453270045;0.2851948858200348;-0.03164191649547999;-0.28343414053073385;0.4552836521405063;-0.14374424247418927;-0.39022523164749146;-0.2744167447090149;0.21425406634807587;0.47705375084054313;-2.183684482388234;-0.727119927955735;0.20204862988606606;-0.13430590997078998;0.15094890322806112;-0.40365582264457045;-0.2593218543862088;
98;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.299691864360802;2.297753050325436;-0.27467358112335205;0.5196828246116638;0.20682555437088013;0.5878059325691465;-0.4862187006689404;1.4982712599666523;0.4054283736648838;0.4043625875719952;0.029377949973290796;-0.23423732236615252;0.5226206196089929;0.4598728120326996;-0.1138441413640976;0.21092790365219116;0.47375467466800925;1.8134731636918617;3.2537884349620856;0.29888915391202575;-0.03346379248367457;-0.297009934040692;0.45652643278433214;-0.1435451347681668;-0.39652273058891296;-0.27195319533348083;0.22004157304763794;0.48082098157815245;-2.1719590931622887;-0.6967655235286353;0.19537908498547601;-0.12538266341274715;0.14984049708035416;-0.40906099693018766;-0.2569691456254454;
99;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.292375093582654;2.302295072165388;-0.2705925405025482;0.522649347782135;0.20516350865364075;0.5885428308226295;-0.4777327453130826;1.5098421019963233;0.402359231575088;0.4016119967062103;0.024510310796606018;-0.23043134083192718;0.5251003788617956;0.46082326769828796;-0.1146514043211937;0.21109281480312347;0.4748715916592082;1.8146423482695713;3.2604515664126055;0.3056820520088885;-0.036247547974618724;-0.3035253402702854;0.4571985129008261;-0.14500393834822223;-0.4000375270843506;-0.27101749181747437;0.22245854139328003;0.48319820358399235;-2.1662478867446273;-0.6792637433208992;0.19349404575693974;-0.12155689918706923;0.15054522909548937;-0.4121932170030575;-0.2559629689079254;
100;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.291321278207538;2.2993576608857436;-0.2668357193470001;0.5244392156600952;0.20661096274852753;0.5884197413765168;-0.47066438503237057;1.516395755280961;0.40191227291820864;0.4013177055235826;0.021853474679502168;-0.22670394879464187;0.5266245631280454;0.4619777202606201;-0.11789366602897644;0.21122854948043823;0.47678331609542673;1.8206568931751672;3.2758870467626497;0.304603616286124;-0.04078371045106751;-0.3018609812752018;0.45789934921551334;-0.14807976415649662;-0.40150967240333557;-0.2702160179615021;0.21956628561019897;0.48396974429855083;-2.1631707531186755;-0.6723547267090648;0.19471051368384207;-0.12127153941285772;0.1523331804547563;-0.41363682634462134;-0.25498269991602646;
101;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.295283957658472;2.2897903155873127;-0.2633070945739746;0.5271326899528503;0.20395128428936005;0.5892363692695113;-0.4632540816706756;1.5272164589343928;0.40358654933272686;0.403203363211682;0.017582681737608172;-0.2229867582528064;0.5288909581266111;0.46390408277511597;-0.12402142584323883;0.21436943113803864;0.4801961183554191;1.8320298759877967;3.304128527204528;0.296852659892181;-0.048037046311951805;-0.2929401711385557;0.4591003781439208;-0.1533154429570944;-0.4025174677371979;-0.2698395550251007;0.2178192138671875;0.48459642723580876;-2.161365115604477;-0.6674349087239636;0.1987392681406403;-0.12301431498494782;0.15609220034922106;-0.41481889923569265;-0.2542303349901786;
102;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.30355542376155;2.2694726821924496;-0.2588551342487335;0.5291144847869873;0.20333364605903625;0.5890399974011348;-0.45498914044353034;1.5346622559667809;0.40702496196731436;0.4067592705182623;0.014704268494039713;-0.2181792071969073;0.5305849116363913;0.47157925367355347;-0.13446678221225739;0.22201743721961975;0.4903756804877505;1.8485662833180199;3.371278105898425;0.2805396568439902;-0.0638708137157517;-0.2731721402658615;0.4651921723019783;-0.16178399623884354;-0.40019774436950684;-0.2704833447933197;0.2176821082830429;0.4830315459770956;-2.165146341669117;-0.6789895888526213;0.20763358168570778;-0.1303953500075597;0.1615820439901708;-0.4132372793702628;-0.25432514039430265;
103;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3116473649926785;2.2473975872352145;-0.2548970878124237;0.5317779183387756;0.20674024522304535;0.5897120312559139;-0.44697526116934155;1.5454769715801937;0.41031523687449795;0.4101837235576385;0.01038780726458311;-0.21387871545665987;0.532816699065234;0.4771762788295746;-0.14441196620464325;0.23021122813224792;0.49854991431222906;1.8646721038233371;3.428218129223935;0.26363357737599613;-0.07453369035374055;-0.25287821599006516;0.4697229097942005;-0.16969978780364978;-0.39580100774765015;-0.27096760272979736;0.21878214180469513;0.4796685099766178;-2.171115616121035;-0.7016287108076787;0.21781508096181257;-0.14059147518268722;0.16636540085112891;-0.40986015526591885;-0.25433106264468447;
104;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3011558056598713;2.2726248434446807;-0.2502429485321045;0.5346876382827759;0.20812247693538666;0.5903493913120044;-0.43773550392988336;1.5573665693824903;0.40603528983129067;0.40599867444722776;0.005452791530416381;-0.20964308108738172;0.5352329174358175;0.4618767499923706;-0.13915084302425385;0.21834738552570343;0.48238272077042244;1.8634203017299877;3.3463570046072295;0.28369270847241423;-0.057685065261390535;-0.27776606359705525;0.4561082434662316;-0.16692744938395937;-0.40666723251342773;-0.26431554555892944;0.21355630457401276;0.4850164385092992;-2.1471401620049178;-0.6511219496204493;0.20622354781415786;-0.12498780093542934;0.164031098546537;-0.4191660126069707;-0.24791243570427574;
105;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.318803961116204;2.2551648090585283;-0.24439707398414612;0.5360029339790344;0.21509593725204468;0.5890917373432981;-0.4278010136931432;1.5620662683696314;0.4131649590361052;0.4131492146755107;0.0036069084151451767;-0.20308215251659506;0.5363636248205489;0.45237940549850464;-0.15001748502254486;0.22116629779338837;0.47660504857971236;1.8910029474230607;3.3453537048327666;0.26397102206765477;-0.053415591562810116;-0.2585101063197285;0.44703784634222365;-0.1758684956545177;-0.41246750950813293;-0.2621850371360779;0.21229931712150574;0.4887437366328987;-2.1370175506979976;-0.6224432281091233;0.21417187590275494;-0.12486689724456315;0.17400531716077178;-0.42495419923258926;-0.24478450542000071;
106;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.3018826251609363;2.2576339719821124;-0.22945570945739746;0.5312564373016357;0.22280575335025787;0.5786910443207364;-0.40771006727368725;1.5379378846710992;0.40633572691064673;0.4061163909322848;0.013349156532879151;-0.18884407036416898;0.5325913529549237;0.4634838104248047;-0.15533225238323212;0.20330080389976501;0.4888203669614682;1.8941725578872495;3.409128830477101;0.2747947512279959;-0.0726436600777946;-0.26501896904364786;0.4562194444170252;-0.1818341492875969;-0.4123512804508209;-0.2588581442832947;0.20625703036785126;0.48686868594234173;-2.1313787773102244;-0.6261449202812835;0.2130274695132769;-0.12483950321283965;0.172614603104145;-0.4248352307721049;-0.24159668397288017;
107;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;2.2916095233195883;2.2487567746494856;-0.2119700312614441;0.5240284204483032;0.2322327345609665;0.5652761091630543;-0.384380535485848;1.5018958397044004;0.4020346505197927;0.40108074303212393;0.0276784715504887;-0.1718619569582317;0.5267962676033521;0.4643816351890564;-0.16240735352039337;0.20163899660110474;0.49196183955502065;1.9072289878337405;3.4378561315302005;0.2755811212118928;-0.08045549941319795;-0.26357516381969087;0.4563360852477366;-0.18876486990236246;-0.41191911697387695;-0.2561931908130646;0.2033471018075943;0.4850900019043042;-2.12719954469636;-0.6308155582459914;0.21717284105126605;-0.12808931379620556;0.17537722366799985;-0.42472804835349753;-0.2386554684462646;
